1,001,1,142,740087
1,001,2,128,816984
1,001,3,104,992711
1,001,4,143,1102313
1,001,5,186,1166870
1,001,6,213,1170913
1,001,7,343,1034352
1,001,8,419,956106
1,001,9,722,778961
1,001,10,989,708921
1,001,11,1364,568241
1,001,12,1475,366069
1,001,13,1575,341928
1,001,14,1497,247337
1,001,15,1123,181823
1,001,16,633,218587
1,001,17,348,0
1,001,18,176,0
1,001,19,0,0
2,001,1,103,730231
2,001,2,74,791820
2,001,3,82,948248
2,001,4,92,1038152
2,001,5,165,1201864
2,001,6,311,1220945
2,001,7,436,967301
2,001,8,818,949345
2,001,9,1118,691184
2,001,10,1501,623571
2,001,11,1644,494778
2,001,12,1580,363988
2,001,13,1577,349671
2,001,14,1192,261708
2,001,15,935,184186
2,001,16,438,225394
2,001,17,271,0
2,001,18,144,0
2,001,19,0,0
1,002,1,142,740087
1,002,2,128,816984
1,002,3,104,992711
1,002,4,142,1102313
1,002,5,186,1166870
1,002,6,209,1170913
1,002,7,335,1034352
1,002,8,407,956106
1,002,9,711,778961
1,002,10,983,708921
1,002,11,1351,568241
1,002,12,1460,366069
1,002,13,1553,341928
1,002,14,1482,247337
1,002,15,1105,181823
1,002,16,623,218587
1,002,17,342,0
1,002,18,172,0
1,002,19,0,0
2,002,1,103,730231
2,002,2,74,791820
2,002,3,81,948248
2,002,4,92,1038152
2,002,5,165,1201864
2,002,6,308,1220945
2,002,7,433,967301
2,002,8,814,949345
2,002,9,1114,691184
2,002,10,1493,623571
2,002,11,1632,494778
2,002,12,1574,363988
2,002,13,1558,349671
2,002,14,1182,261708
2,002,15,926,184186
2,002,16,435,225394
2,002,17,268,0
2,002,18,141,0
2,002,19,0,0
1,003,1,1,740087
1,003,2,0,816984
1,003,3,3,992711
1,003,4,11,1102313
1,003,5,16,1166870
1,003,6,36,1170913
1,003,7,77,1034352
1,003,8,93,956106
1,003,9,158,778961
1,003,10,266,708921
1,003,11,308,568241
1,003,12,331,366069
1,003,13,352,341928
1,003,14,251,247337
1,003,15,177,181823
1,003,16,94,218587
1,003,17,45,0
1,003,18,20,0
1,003,19,0,0
2,003,1,1,730231
2,003,2,1,791820
2,003,3,3,948248
2,003,4,4,1038152
2,003,5,6,1201864
2,003,6,23,1220945
2,003,7,26,967301
2,003,8,47,949345
2,003,9,70,691184
2,003,10,112,623571
2,003,11,139,494778
2,003,12,127,363988
2,003,13,163,349671
2,003,14,129,261708
2,003,15,118,184186
2,003,16,39,225394
2,003,17,31,0
2,003,18,16,0
2,003,19,0,0
1,004,1,0,740087
1,004,2,0,816984
1,004,3,0,992711
1,004,4,1,1102313
1,004,5,0,1166870
1,004,6,0,1170913
1,004,7,0,1034352
1,004,8,0,956106
1,004,9,4,778961
1,004,10,2,708921
1,004,11,0,568241
1,004,12,3,366069
1,004,13,9,341928
1,004,14,1,247337
