1,001,1,55,273198
1,001,2,39,322041
1,001,3,38,396769
1,001,4,70,465041
1,001,5,110,480422
1,001,6,116,428843
1,001,7,141,379094
1,001,8,200,344573
1,001,9,384,363426
1,001,10,831,383753
1,001,11,1409,351053
1,001,12,1934,268157
1,001,13,2071,180078
1,001,14,2923,178031
1,001,15,3323,153183
1,001,16,2799,107128
1,001,17,1510,55105
1,001,18,642,23251
1,001,19,0,0
2,001,1,41,258620
2,001,2,34,305527
2,001,3,35,381224
2,001,4,66,444960
2,001,5,95,462080
2,001,6,126,409616
2,001,7,193,364323
2,001,8,325,333733
2,001,9,551,350130
2,001,10,1035,379917
2,001,11,1556,362287
2,001,12,1599,293983
2,001,13,1536,214792
2,001,14,1792,230968
2,001,15,2109,223041
2,001,16,2104,183113
2,001,17,1590,119153
2,001,18,939,64903
2,001,19,0,0
1,002,1,55,273198
1,002,2,38,322041
1,002,3,38,396769
1,002,4,69,465041
1,002,5,106,480422
1,002,6,114,428843
1,002,7,134,379094
1,002,8,188,344573
1,002,9,353,363426
1,002,10,779,383753
1,002,11,1336,351053
1,002,12,1852,268157
1,002,13,1981,180078
1,002,14,2773,178031
1,002,15,3138,153183
1,002,16,2613,107128
1,002,17,1395,55105
1,002,18,586,23251
1,002,19,0,0
2,002,1,41,258620
2,002,2,34,305527
2,002,3,34,381224
2,002,4,64,444960
2,002,5,95,462080
2,002,6,122,409616
2,002,7,185,364323
2,002,8,316,333733
2,002,9,528,350130
2,002,10,985,379917
2,002,11,1491,362287
2,002,12,1526,293983
2,002,13,1450,214792
2,002,14,1663,230968
2,002,15,1938,223041
2,002,16,1909,183113
2,002,17,1426,119153
2,002,18,811,64903
2,002,19,0,0
1,003,1,0,273198
1,003,2,0,322041
1,003,3,0,396769
1,003,4,2,465041
1,003,5,3,480422
1,003,6,1,428843
1,003,7,6,379094
1,003,8,5,344573
1,003,9,24,363426
1,003,10,58,383753
1,003,11,106,351053
1,003,12,99,268157
1,003,13,98,180078
1,003,14,96,178031
1,003,15,86,153183
1,003,16,50,107128
1,003,17,27,55105
1,003,18,15,23251
1,003,19,0,0
2,003,1,1,258620
2,003,2,1,305527
2,003,3,0,381224
2,003,4,1,444960
2,003,5,3,462080
2,003,6,1,409616
2,003,7,4,364323
2,003,8,3,333733
2,003,9,5,350130
2,003,10,11,379917
2,003,11,30,362287
2,003,12,26,293983
2,003,13,20,214792
2,003,14,19,230968
2,003,15,26,223041
2,003,16,29,183113
2,003,17,25,119153
2,003,18,13,64903
2,003,19,0,0
1,004,1,0,273198
1,004,2,0,322041
1,004,3,0,396769
1,004,4,0,465041
1,004,5,1,480422
1,004,6,0,428843
1,004,7,0,379094
1,004,8,1,344573
1,004,9,1,363426
1,004,10,2,383753
1,004,11,9,351053
1,004,12,2,268157
1,004,13,12,180078
1,004,14,22,178031
1,004,15,33,153183
1,004,16,26,107128
1,004,17,19,55105
1,004,18,6,23251
1,004,19,0,0
2,004,1,0,258620
2,004,2,1,305527
2,004,3,0,381224
2,004,4,0,444960
2,004,5,0,462080
2,004,6,0,409616
2,004,7,0,364323
2,004,8,0,333733
2,004,9,1,350130
2,004,10,0,379917
2,004,11,3,362287
2,004,12,5,293983
2,004,13,2,214792
2,004,14,2,230968
2,004,15,14,223041
2,004,16,9,183113
2,004,17,12,119153
2,004,18,4,64903
2,004,19,0,0
1,005,1,0,273198
1,005,2,0,322041
1,005,3,0,396769
1,005,4,0,465041
1,005,5,0,480422
1,005,6,1,428843
1,005,7,2,379094
1,005,8,1,344573
1,005,9,6,363426
1,005,10,8,383753
1,005,11,15,351053
1,005,12,18,268157
1,005,13,15,180078
1,005,14,11,178031
1,005,15,11,153183
1,005,16,1,107128
1,005,17,0,55105
1,005,18,1,23251
1,005,19,0,0
2,005,1,0,258620
2,005,2,0,305527
2,005,3,0,381224
2,005,4,0,444960
2,005,5,0,462080
2,005,6,1,409616
2,005,7,0,364323
2,005,8,0,333733
2,005,9,1,350130
2,005,10,2,379917
2,005,11,5,362287
2,005,12,2,293983
2,005,13,3,214792
2,005,14,3,230968
2,005,15,4,223041
2,005,16,3,183113
2,005,17,1,119153
2,005,18,0,64903
2,005,19,0,0
1,006,1,0,273198
1,006,2,0,322041
1,006,3,0,396769
1,006,4,0,465041
1,006,5,0,480422
1,006,6,0,428843
1,006,7,0,379094
1,006,8,0,344573
1,006,9,0,363426
1,006,10,0,383753
1,006,11,0,351053
1,006,12,1,268157
1,006,13,0,180078
1,006,14,1,178031
1,006,15,1,153183
1,006,16,0,107128
1,006,17,0,55105
1,006,18,0,23251
1,006,19,0,0
2,006,1,0,258620
2,006,2,0,305527
2,006,3,0,381224
2,006,4,0,444960
2,006,5,0,462080
2,006,6,0,409616
2,006,7,0,364323
2,006,8,0,333733
2,006,9,0,350130
2,006,10,0,379917
2,006,11,0,362287
2,006,12,0,293983
2,006,13,0,214792
2,006,14,0,230968
2,006,15,1,223041
2,006,16,0,183113
2,006,17,0,119153
2,006,18,0,64903
2,006,19,0,0
1,007,1,0,273198
1,007,2,0,322041
1,007,3,0,396769
1,007,4,0,465041
1,007,5,0,480422
1,007,6,1,428843
1,007,7,2,379094
1,007,8,1,344573
1,007,9,6,363426
1,007,10,8,383753
1,007,11,15,351053
1,007,12,17,268157
1,007,13,15,180078
1,007,14,10,178031
1,007,15,10,153183
1,007,16,1,107128
1,007,17,0,55105
1,007,18,1,23251
1,007,19,0,0
2,007,1,0,258620
2,007,2,0,305527
2,007,3,0,381224
2,007,4,0,444960
2,007,5,0,462080
2,007,6,1,409616
2,007,7,0,364323
2,007,8,0,333733
2,007,9,1,350130
2,007,10,2,379917
2,007,11,5,362287
2,007,12,2,293983
2,007,13,3,214792
2,007,14,3,230968
2,007,15,3,223041
2,007,16,3,183113
2,007,17,1,119153
2,007,18,0,64903
2,007,19,0,0
1,008,1,0,273198
1,008,2,0,322041
1,008,3,0,396769
1,008,4,0,465041
1,008,5,1,480422
1,008,6,0,428843
1,008,7,1,379094
1,008,8,0,344573
1,008,9,9,363426
1,008,10,17,383753
1,008,11,28,351053
1,008,12,34,268157
1,008,13,26,180078
1,008,14,20,178031
1,008,15,10,153183
1,008,16,7,107128
1,008,17,2,55105
1,008,18,0,23251
1,008,19,0,0
2,008,1,0,258620
2,008,2,0,305527
2,008,3,0,381224
2,008,4,0,444960
2,008,5,0,462080
2,008,6,0,409616
2,008,7,2,364323
2,008,8,1,333733
2,008,9,0,350130
2,008,10,4,379917
2,008,11,10,362287
2,008,12,4,293983
2,008,13,1,214792
2,008,14,3,230968
2,008,15,3,223041
2,008,16,5,183113
2,008,17,7,119153
2,008,18,1,64903
2,008,19,0,0
1,009,1,0,273198
1,009,2,0,322041
1,009,3,0,396769
1,009,4,0,465041
1,009,5,0,480422
1,009,6,0,428843
1,009,7,0,379094
1,009,8,0,344573
1,009,9,3,363426
1,009,10,0,383753
1,009,11,2,351053
1,009,12,2,268157
1,009,13,2,180078
1,009,14,3,178031
1,009,15,1,153183
1,009,16,0,107128
1,009,17,1,55105
1,009,18,0,23251
1,009,19,0,0
2,009,1,0,258620
2,009,2,0,305527
2,009,3,0,381224
2,009,4,0,444960
2,009,5,0,462080
2,009,6,0,409616
2,009,7,0,364323
2,009,8,0,333733
2,009,9,0,350130
2,009,10,0,379917
2,009,11,2,362287
2,009,12,0,293983
2,009,13,0,214792
2,009,14,2,230968
2,009,15,1,223041
2,009,16,2,183113
2,009,17,2,119153
2,009,18,1,64903
2,009,19,0,0
1,010,1,0,273198
1,010,2,0,322041
1,010,3,0,396769
1,010,4,0,465041
1,010,5,1,480422
1,010,6,0,428843
1,010,7,0,379094
1,010,8,0,344573
1,010,9,5,363426
1,010,10,15,383753
1,010,11,15,351053
1,010,12,21,268157
1,010,13,18,180078
1,010,14,13,178031
1,010,15,7,153183
1,010,16,2,107128
1,010,17,0,55105
1,010,18,0,23251
1,010,19,0,0
2,010,1,0,258620
2,010,2,0,305527
2,010,3,0,381224
2,010,4,0,444960
2,010,5,0,462080
2,010,6,0,409616
2,010,7,0,364323
2,010,8,0,333733
2,010,9,0,350130
2,010,10,1,379917
2,010,11,4,362287
2,010,12,2,293983
2,010,13,1,214792
2,010,14,1,230968
2,010,15,0,223041
2,010,16,0,183113
2,010,17,1,119153
2,010,18,0,64903
2,010,19,0,0
1,011,1,0,273198
1,011,2,0,322041
1,011,3,0,396769
1,011,4,0,465041
1,011,5,0,480422
1,011,6,0,428843
