1,001,1,23,87165
1,001,2,11,86962
1,001,3,17,98016
1,001,4,21,125381
1,001,5,56,168306
1,001,6,105,211824
1,001,7,115,208911
1,001,8,168,201025
1,001,9,356,206468
1,001,10,633,205798
1,001,11,1119,188440
1,001,12,1693,173189
1,001,13,2048,134382
1,001,14,2523,126668
1,001,15,3421,140340
1,001,16,3179,108835
1,001,17,1946,67318
1,001,18,1161,39932
1,001,19,3,0
2,001,1,14,82084
2,001,2,5,81434
2,001,3,13,93550
2,001,4,14,118337
2,001,5,45,163351
2,001,6,89,204891
2,001,7,156,204750
2,001,8,247,199852
2,001,9,491,210636
2,001,10,775,213900
2,001,11,864,194250
2,001,12,945,184187
2,001,13,987,146436
2,001,14,1106,148264
2,001,15,1557,175748
2,001,16,1680,156809
2,001,17,1460,117783
2,001,18,1403,102313
2,001,19,7,0
1,002,1,23,87165
1,002,2,11,86962
1,002,3,17,98016
1,002,4,21,125381
1,002,5,56,168306
1,002,6,105,211824
1,002,7,115,208911
1,002,8,168,201025
1,002,9,356,206468
1,002,10,633,205798
1,002,11,1117,188440
1,002,12,1693,173189
1,002,13,2048,134382
1,002,14,2522,126668
1,002,15,3421,140340
1,002,16,3179,108835
1,002,17,1946,67318
1,002,18,1160,39932
1,002,19,3,0
2,002,1,14,82084
2,002,2,4,81434
2,002,3,13,93550
2,002,4,14,118337
2,002,5,45,163351
2,002,6,89,204891
2,002,7,156,204750
2,002,8,247,199852
2,002,9,491,210636
2,002,10,775,213900
2,002,11,864,194250
2,002,12,945,184187
2,002,13,987,146436
2,002,14,1106,148264
2,002,15,1557,175748
2,002,16,1680,156809
2,002,17,1460,117783
2,002,18,1402,102313
2,002,19,7,0
1,003,1,0,87165
1,003,2,0,86962
1,003,3,0,98016
1,003,4,0,125381
1,003,5,2,168306
1,003,6,3,211824
1,003,7,2,208911
1,003,8,10,201025
1,003,9,31,206468
1,003,10,75,205798
1,003,11,103,188440
1,003,12,118,173189
1,003,13,102,134382
1,003,14,108,126668
1,003,15,119,140340
1,003,16,77,108835
1,003,17,44,67318
1,003,18,28,39932
1,003,19,0,0
2,003,1,0,82084
2,003,2,0,81434
2,003,3,0,93550
2,003,4,1,118337
2,003,5,2,163351
2,003,6,2,204891
2,003,7,3,204750
2,003,8,6,199852
2,003,9,11,210636
2,003,10,14,213900
2,003,11,22,194250
2,003,12,17,184187
2,003,13,14,146436
2,003,14,15,148264
2,003,15,23,175748
2,003,16,37,156809
2,003,17,25,117783
2,003,18,30,102313
2,003,19,0,0
1,004,1,0,87165
1,004,2,0,86962
1,004,3,0,98016
1,004,4,0,125381
1,004,5,0,168306
1,004,6,1,211824
1,004,7,0,208911
1,004,8,2,201025
1,004,9,0,206468
1,004,10,2,205798
1,004,11,0,188440
1,004,12,4,173189
1,004,13,6,134382
1,004,14,12,126668
1,004,15,24,140340
1,004,16,21,108835
1,004,17,12,67318
1,004,18,10,39932
1,004,19,0,0
2,004,1,0,82084
2,004,2,0,81434
2,004,3,0,93550
2,004,4,0,118337
2,004,5,0,163351
2,004,6,1,204891
2,004,7,0,204750
2,004,8,0,199852
2,004,9,0,210636
2,004,10,0,213900
2,004,11,1,194250
2,004,12,0,184187
2,004,13,1,146436
2,004,14,1,148264
2,004,15,4,175748
2,004,16,7,156809
2,004,17,7,117783
2,004,18,7,102313
2,004,19,0,0
1,005,1,0,87165
1,005,2,0,86962
1,005,3,0,98016
1,005,4,0,125381
1,005,5,0,168306
1,005,6,0,211824
1,005,7,1,208911
1,005,8,3,201025
