country;variable;percentile;year;value;age;pop
BR;shweal992j;p18p19;1995;0.0003;992;j
BR;shweal992j;p18p19;1996;0.0003;992;j
BR;shweal992j;p18p19;1997;0.0003;992;j
BR;shweal992j;p18p19;1998;0.0003;992;j
BR;shweal992j;p18p19;1999;0.0003;992;j
BR;shweal992j;p18p19;2000;0.0003;992;j
BR;shweal992j;p18p19;2001;0.0003;992;j
BR;shweal992j;p18p19;2002;0.0004;992;j
BR;shweal992j;p18p19;2003;0.0003;992;j
BR;shweal992j;p18p19;2004;0.0003;992;j
BR;shweal992j;p18p19;2005;0.0002;992;j
BR;shweal992j;p18p19;2006;0.0003;992;j
BR;shweal992j;p18p19;2007;0.0003;992;j
BR;shweal992j;p18p19;2008;0.0003;992;j
BR;shweal992j;p18p19;2009;0.0002;992;j
BR;shweal992j;p18p19;2010;0.0003;992;j
BR;shweal992j;p18p19;2011;0.0002;992;j
BR;shweal992j;p18p19;2012;0.0002;992;j
BR;shweal992j;p18p19;2013;0.0003;992;j
BR;shweal992j;p18p19;2014;0.0003;992;j
BR;shweal992j;p18p19;2015;0.0003;992;j
BR;shweal992j;p18p19;2016;0.0003;992;j
BR;shweal992j;p18p19;2017;0.0003;992;j
BR;shweal992j;p18p19;2018;0.0002;992;j
BR;shweal992j;p18p19;2019;0.0002;992;j
BR;shweal992j;p18p19;2020;0.0002;992;j
BR;shweal992j;p18p19;2021;0.0002;992;j
BR;shweal992j;p5p6;1995;-0.0005;992;j
BR;shweal992j;p5p6;1996;-0.0005;992;j
BR;shweal992j;p5p6;1997;-0.0005;992;j
BR;shweal992j;p5p6;1998;-0.0005;992;j
BR;shweal992j;p5p6;1999;-0.0005;992;j
BR;shweal992j;p5p6;2000;-0.0005;992;j
BR;shweal992j;p5p6;2001;-0.0005;992;j
BR;shweal992j;p5p6;2002;-0.0005;992;j
BR;shweal992j;p5p6;2003;-0.0005;992;j
BR;shweal992j;p5p6;2004;-0.0006;992;j
BR;shweal992j;p5p6;2005;-0.0006;992;j
BR;shweal992j;p5p6;2006;-0.0005;992;j
BR;shweal992j;p5p6;2007;-0.0005;992;j
BR;shweal992j;p5p6;2008;-0.0005;992;j
BR;shweal992j;p5p6;2009;-0.0006;992;j
BR;shweal992j;p5p6;2010;-0.0006;992;j
BR;shweal992j;p5p6;2011;-0.0006;992;j
BR;shweal992j;p5p6;2012;-0.0006;992;j
BR;shweal992j;p5p6;2013;-0.0005;992;j
BR;shweal992j;p5p6;2014;-0.0005;992;j
BR;shweal992j;p5p6;2015;-0.0005;992;j
BR;shweal992j;p5p6;2016;-0.0005;992;j
BR;shweal992j;p5p6;2017;-0.0005;992;j
BR;shweal992j;p5p6;2018;-0.0006;992;j
BR;shweal992j;p5p6;2019;-0.0006;992;j
BR;shweal992j;p5p6;2020;-0.0006;992;j
BR;shweal992j;p5p6;2021;-0.0006;992;j
BR;shweal992j;p85p86;1995;0.0121;992;j
BR;shweal992j;p85p86;1996;0.0121;992;j
BR;shweal992j;p85p86;1997;0.0122;992;j
BR;shweal992j;p85p86;1998;0.0121;992;j
BR;shweal992j;p85p86;1999;0.0122;992;j
BR;shweal992j;p85p86;2000;0.0121;992;j
BR;shweal992j;p85p86;2001;0.0122;992;j
BR;shweal992j;p85p86;2002;0.0124;992;j
BR;shweal992j;p85p86;2003;0.0121;992;j
BR;shweal992j;p85p86;2004;0.0117;992;j
BR;shweal992j;p85p86;2005;0.0114;992;j
BR;shweal992j;p85p86;2006;0.0117;992;j
BR;shweal992j;p85p86;2007;0.0119;992;j
BR;shweal992j;p85p86;2008;0.0116;992;j
BR;shweal992j;p85p86;2009;0.0112;992;j
BR;shweal992j;p85p86;2010;0.0113;992;j
BR;shweal992j;p85p86;2011;0.011;992;j
BR;shweal992j;p85p86;2012;0.0109;992;j
BR;shweal992j;p85p86;2013;0.0115;992;j
BR;shweal992j;p85p86;2014;0.0111;992;j
BR;shweal992j;p85p86;2015;0.0113;992;j
BR;shweal992j;p85p86;2016;0.0117;992;j
BR;shweal992j;p85p86;2017;0.0112;992;j
BR;shweal992j;p85p86;2018;0.0107;992;j
BR;shweal992j;p85p86;2019;0.0107;992;j
BR;shweal992j;p85p86;2020;0.0109;992;j
BR;shweal992j;p85p86;2021;0.0106;992;j
BR;shweal992j;p99.998p100;1995;0.0623;992;j
BR;shweal992j;p99.998p100;1996;0.0645;992;j
BR;shweal992j;p99.998p100;1997;0.0561;992;j
BR;shweal992j;p99.998p100;1998;0.0585;992;j
BR;shweal992j;p99.998p100;1999;0.057;992;j
BR;shweal992j;p99.998p100;2000;0.0628;992;j
BR;shweal992j;p99.998p100;2001;0.0565;992;j
BR;shweal992j;p99.998p100;2002;0.0555;992;j
BR;shweal992j;p99.998p100;2003;0.0525;992;j
BR;shweal992j;p99.998p100;2004;0.0562;992;j
BR;shweal992j;p99.998p100;2005;0.0608;992;j
BR;shweal992j;p99.998p100;2006;0.0691;992;j
BR;shweal992j;p99.998p100;2007;0.0728;992;j
BR;shweal992j;p99.998p100;2008;0.0811;992;j
BR;shweal992j;p99.998p100;2009;0.0648;992;j
BR;shweal992j;p99.998p100;2010;0.0808;992;j
BR;shweal992j;p99.998p100;2011;0.0916;992;j
BR;shweal992j;p99.998p100;2012;0.0948;992;j
BR;shweal992j;p99.998p100;2013;0.1029;992;j
BR;shweal992j;p99.998p100;2014;0.1027;992;j
BR;shweal992j;p99.998p100;2015;0.1001;992;j
BR;shweal992j;p99.998p100;2016;0.0869;992;j
BR;shweal992j;p99.998p100;2017;0.1013;992;j
BR;shweal992j;p99.998p100;2018;0.1051;992;j
BR;shweal992j;p99.998p100;2019;0.1043;992;j
BR;shweal992j;p99.998p100;2020;0.0879;992;j
BR;shweal992j;p99.998p100;2021;0.1112;992;j
BR;shweal992j;p99.98p100;1995;0.1295;992;j
BR;shweal992j;p99.98p100;1996;0.1315;992;j
BR;shweal992j;p99.98p100;1997;0.1238;992;j
BR;shweal992j;p99.98p100;1998;0.126;992;j
BR;shweal992j;p99.98p100;1999;0.1246;992;j
BR;shweal992j;p99.98p100;2000;0.13;992;j
BR;shweal992j;p99.98p100;2001;0.1242;992;j
BR;shweal992j;p99.98p100;2002;0.1203;992;j
BR;shweal992j;p99.98p100;2003;0.1214;992;j
BR;shweal992j;p99.98p100;2004;0.1295;992;j
BR;shweal992j;p99.98p100;2005;0.1364;992;j
BR;shweal992j;p99.98p100;2006;0.1389;992;j
BR;shweal992j;p99.98p100;2007;0.1396;992;j
BR;shweal992j;p99.98p100;2008;0.1505;992;j
BR;shweal992j;p99.98p100;2009;0.1414;992;j
BR;shweal992j;p99.98p100;2010;0.1532;992;j
BR;shweal992j;p99.98p100;2011;0.1646;992;j
BR;shweal992j;p99.98p100;2012;0.168;992;j
BR;shweal992j;p99.98p100;2013;0.1685;992;j
BR;shweal992j;p99.98p100;2014;0.1725;992;j
BR;shweal992j;p99.98p100;2015;0.1676;992;j
BR;shweal992j;p99.98p100;2016;0.1531;992;j
BR;shweal992j;p99.98p100;2017;0.1705;992;j
BR;shweal992j;p99.98p100;2018;0.179;992;j
BR;shweal992j;p99.98p100;2019;0.1783;992;j
BR;shweal992j;p99.98p100;2020;0.1632;992;j
BR;shweal992j;p99.98p100;2021;0.1845;992;j
BR;shweal992j;p24p100;1995;1.0165;992;j
BR;shweal992j;p24p100;1996;1.0165;992;j
BR;shweal992j;p24p100;1997;1.0167;992;j
BR;shweal992j;p24p100;1998;1.0166;992;j
BR;shweal992j;p24p100;1999;1.0166;992;j
BR;shweal992j;p24p100;2000;1.0165;992;j
BR;shweal992j;p24p100;2001;1.0167;992;j
BR;shweal992j;p24p100;2002;1.0146;992;j
BR;shweal992j;p24p100;2003;1.0175;992;j
BR;shweal992j;p24p100;2004;1.0212;992;j
BR;shweal992j;p24p100;2005;1.0234;992;j
BR;shweal992j;p24p100;2006;1.0188;992;j
BR;shweal992j;p24p100;2007;1.0166;992;j
BR;shweal992j;p24p100;2008;1.0189;992;j
BR;shweal992j;p24p100;2009;1.0246;992;j
BR;shweal992j;p24p100;2010;1.0215;992;j
BR;shweal992j;p24p100;2011;1.0225;992;j
BR;shweal992j;p24p100;2012;1.0229;992;j
BR;shweal992j;p24p100;2013;1.0168;992;j
BR;shweal992j;p24p100;2014;1.0202;992;j
BR;shweal992j;p24p100;2015;1.0182;992;j
BR;shweal992j;p24p100;2016;1.0166;992;j
BR;shweal992j;p24p100;2017;1.0196;992;j
BR;shweal992j;p24p100;2018;1.0241;992;j
BR;shweal992j;p24p100;2019;1.0241;992;j
BR;shweal992j;p24p100;2020;1.0246;992;j
BR;shweal992j;p24p100;2021;1.0239;992;j
BR;shweal992j;p44p100;1995;0.9974;992;j
BR;shweal992j;p44p100;1996;0.9975;992;j
BR;shweal992j;p44p100;1997;0.9975;992;j
BR;shweal992j;p44p100;1998;0.9975;992;j
BR;shweal992j;p44p100;1999;0.9975;992;j
BR;shweal992j;p44p100;2000;0.9975;992;j
BR;shweal992j;p44p100;2001;0.9976;992;j
BR;shweal992j;p44p100;2002;0.9939;992;j
BR;shweal992j;p44p100;2003;0.9988;992;j
BR;shweal992j;p44p100;2004;1.0052;992;j
BR;shweal992j;p44p100;2005;1.0089;992;j
BR;shweal992j;p44p100;2006;1.0016;992;j
BR;shweal992j;p44p100;2007;0.998;992;j
BR;shweal992j;p44p100;2008;1.0022;992;j
BR;shweal992j;p44p100;2009;1.0109;992;j
BR;shweal992j;p44p100;2010;1.0065;992;j
BR;shweal992j;p44p100;2011;1.0084;992;j
BR;shweal992j;p44p100;2012;1.0092;992;j
BR;shweal992j;p44p100;2013;0.9993;992;j
BR;shweal992j;p44p100;2014;1.005;992;j
BR;shweal992j;p44p100;2015;1.0016;992;j
BR;shweal992j;p44p100;2016;0.9985;992;j
BR;shweal992j;p44p100;2017;1.004;992;j
BR;shweal992j;p44p100;2018;1.0114;992;j
BR;shweal992j;p44p100;2019;1.0114;992;j
BR;shweal992j;p44p100;2020;1.0117;992;j
BR;shweal992j;p44p100;2021;1.0113;992;j
BR;shweal992j;p89p100;1995;0.7536;992;j
BR;shweal992j;p89p100;1996;0.7543;992;j
BR;shweal992j;p89p100;1997;0.7523;992;j
BR;shweal992j;p89p100;1998;0.753;992;j
BR;shweal992j;p89p100;1999;0.7524;992;j
BR;shweal992j;p89p100;2000;0.754;992;j
BR;shweal992j;p89p100;2001;0.7526;992;j
BR;shweal992j;p89p100;2002;0.7392;992;j
BR;shweal992j;p89p100;2003;0.7561;992;j
BR;shweal992j;p89p100;2004;0.779;992;j
BR;shweal992j;p89p100;2005;0.7928;992;j
BR;shweal992j;p89p100;2006;0.7699;992;j
BR;shweal992j;p89p100;2007;0.7581;992;j
BR;shweal992j;p89p100;2008;0.7751;992;j
BR;shweal992j;p89p100;2009;0.8004;992;j
BR;shweal992j;p89p100;2010;0.7897;992;j
BR;shweal992j;p89p100;2011;0.7989;992;j
BR;shweal992j;p89p100;2012;0.8022;992;j
BR;shweal992j;p89p100;2013;0.7706;992;j
BR;shweal992j;p89p100;2014;0.7902;992;j
BR;shweal992j;p89p100;2015;0.7779;992;j
BR;shweal992j;p89p100;2016;0.7636;992;j
BR;shweal992j;p89p100;2017;0.7866;992;j
BR;shweal992j;p89p100;2018;0.8121;992;j
BR;shweal992j;p89p100;2019;0.812;992;j
BR;shweal992j;p89p100;2020;0.8086;992;j
BR;shweal992j;p89p100;2021;0.8134;992;j
BR;shweal992j;p99.993p99.994;1995;0.0046;992;j
BR;shweal992j;p99.993p99.994;1996;0.0045;992;j
BR;shweal992j;p99.993p99.994;1997;0.0046;992;j
BR;shweal992j;p99.993p99.994;1998;0.0046;992;j
BR;shweal992j;p99.993p99.994;1999;0.0046;992;j
BR;shweal992j;p99.993p99.994;2000;0.0046;992;j
BR;shweal992j;p99.993p99.994;2001;0.0046;992;j
BR;shweal992j;p99.993p99.994;2002;0.0044;992;j
BR;shweal992j;p99.993p99.994;2003;0.0047;992;j
BR;shweal992j;p99.993p99.994;2004;0.005;992;j
BR;shweal992j;p99.993p99.994;2005;0.0051;992;j
BR;shweal992j;p99.993p99.994;2006;0.0047;992;j
BR;shweal992j;p99.993p99.994;2007;0.0045;992;j
BR;shweal992j;p99.993p99.994;2008;0.0047;992;j
BR;shweal992j;p99.993p99.994;2009;0.0052;992;j
BR;shweal992j;p99.993p99.994;2010;0.0049;992;j
BR;shweal992j;p99.993p99.994;2011;0.005;992;j
BR;shweal992j;p99.993p99.994;2012;0.005;992;j
BR;shweal992j;p99.993p99.994;2013;0.0045;992;j
BR;shweal992j;p99.993p99.994;2014;0.0047;992;j
BR;shweal992j;p99.993p99.994;2015;0.0046;992;j
BR;shweal992j;p99.993p99.994;2016;0.0045;992;j
BR;shweal992j;p99.993p99.994;2017;0.0047;992;j
BR;shweal992j;p99.993p99.994;2018;0.005;992;j
BR;shweal992j;p99.993p99.994;2019;0.005;992;j
BR;shweal992j;p99.993p99.994;2020;0.0051;992;j
BR;shweal992j;p99.993p99.994;2021;0.005;992;j
BR;shweal992j;p22p100;1995;1.0174;992;j
BR;shweal992j;p22p100;1996;1.0174;992;j
BR;shweal992j;p22p100;1997;1.0176;992;j
BR;shweal992j;p22p100;1998;1.0175;992;j
BR;shweal992j;p22p100;1999;1.0175;992;j
BR;shweal992j;p22p100;2000;1.0174;992;j
BR;shweal992j;p22p100;2001;1.0176;992;j
BR;shweal992j;p22p100;2002;1.0156;992;j
BR;shweal992j;p22p100;2003;1.0184;992;j
BR;shweal992j;p22p100;2004;1.0219;992;j
BR;shweal992j;p22p100;2005;1.024;992;j
BR;shweal992j;p22p100;2006;1.0196;992;j
BR;shweal992j;p22p100;2007;1.0175;992;j
BR;shweal992j;p22p100;2008;1.0197;992;j
BR;shweal992j;p22p100;2009;1.0252;992;j
BR;shweal992j;p22p100;2010;1.0222;992;j
BR;shweal992j;p22p100;2011;1.0231;992;j
BR;shweal992j;p22p100;2012;1.0235;992;j
BR;shweal992j;p22p100;2013;1.0176;992;j
BR;shweal992j;p22p100;2014;1.0209;992;j
BR;shweal992j;p22p100;2015;1.019;992;j
BR;shweal992j;p22p100;2016;1.0175;992;j
BR;shweal992j;p22p100;2017;1.0203;992;j
BR;shweal992j;p22p100;2018;1.0246;992;j
BR;shweal992j;p22p100;2019;1.0247;992;j
BR;shweal992j;p22p100;2020;1.0251;992;j
BR;shweal992j;p22p100;2021;1.0245;992;j
BR;shweal992j;p64p100;1995;0.9472;992;j
BR;shweal992j;p64p100;1996;0.9473;992;j
BR;shweal992j;p64p100;1997;0.947;992;j
BR;shweal992j;p64p100;1998;0.9472;992;j
BR;shweal992j;p64p100;1999;0.947;992;j
BR;shweal992j;p64p100;2000;0.9473;992;j
BR;shweal992j;p64p100;2001;0.9471;992;j
BR;shweal992j;p64p100;2002;0.9402;992;j
BR;shweal992j;p64p100;2003;0.9493;992;j
BR;shweal992j;p64p100;2004;0.9611;992;j
BR;shweal992j;p64p100;2005;0.9681;992;j
BR;shweal992j;p64p100;2006;0.9552;992;j
BR;shweal992j;p64p100;2007;0.9487;992;j
BR;shweal992j;p64p100;2008;0.957;992;j
BR;shweal992j;p64p100;2009;0.9719;992;j
BR;shweal992j;p64p100;2010;0.9648;992;j
BR;shweal992j;p64p100;2011;0.9688;992;j
BR;shweal992j;p64p100;2012;0.9703;992;j
BR;shweal992j;p64p100;2013;0.9528;992;j
BR;shweal992j;p64p100;2014;0.9632;992;j
BR;shweal992j;p64p100;2015;0.9569;992;j
BR;shweal992j;p64p100;2016;0.9504;992;j
BR;shweal992j;p64p100;2017;0.9614;992;j
BR;shweal992j;p64p100;2018;0.9748;992;j
BR;shweal992j;p64p100;2019;0.9748;992;j
BR;shweal992j;p64p100;2020;0.9743;992;j
BR;shweal992j;p64p100;2021;0.975;992;j
BR;shweal992j;p77p100;1995;0.8805;992;j
BR;shweal992j;p77p100;1996;0.8808;992;j
BR;shweal992j;p77p100;1997;0.8799;992;j
BR;shweal992j;p77p100;1998;0.8803;992;j
BR;shweal992j;p77p100;1999;0.8799;992;j
BR;shweal992j;p77p100;2000;0.8807;992;j
BR;shweal992j;p77p100;2001;0.8801;992;j
BR;shweal992j;p77p100;2002;0.8699;992;j
BR;shweal992j;p77p100;2003;0.8831;992;j
BR;shweal992j;p77p100;2004;0.9003;992;j
BR;shweal992j;p77p100;2005;0.9106;992;j
BR;shweal992j;p77p100;2006;0.8924;992;j
BR;shweal992j;p77p100;2007;0.8831;992;j
BR;shweal992j;p77p100;2008;0.8955;992;j
BR;shweal992j;p77p100;2009;0.9162;992;j
BR;shweal992j;p77p100;2010;0.9068;992;j
BR;shweal992j;p77p100;2011;0.913;992;j
BR;shweal992j;p77p100;2012;0.9153;992;j
BR;shweal992j;p77p100;2013;0.8904;992;j
BR;shweal992j;p77p100;2014;0.9055;992;j
BR;shweal992j;p77p100;2015;0.8963;992;j
BR;shweal992j;p77p100;2016;0.8863;992;j
BR;shweal992j;p77p100;2017;0.9028;992;j
BR;shweal992j;p77p100;2018;0.9222;992;j
BR;shweal992j;p77p100;2019;0.9222;992;j
BR;shweal992j;p77p100;2020;0.9208;992;j
BR;shweal992j;p77p100;2021;0.9228;992;j
BR;shweal992j;p99.997p100;1995;0.0703;992;j
BR;shweal992j;p99.997p100;1996;0.0724;992;j
BR;shweal992j;p99.997p100;1997;0.0641;992;j
BR;shweal992j;p99.997p100;1998;0.0665;992;j
BR;shweal992j;p99.997p100;1999;0.0651;992;j
BR;shweal992j;p99.997p100;2000;0.0708;992;j
BR;shweal992j;p99.997p100;2001;0.0646;992;j
BR;shweal992j;p99.997p100;2002;0.0633;992;j
BR;shweal992j;p99.997p100;2003;0.0607;992;j
BR;shweal992j;p99.997p100;2004;0.0648;992;j
BR;shweal992j;p99.997p100;2005;0.0696;992;j
BR;shweal992j;p99.997p100;2006;0.0773;992;j
BR;shweal992j;p99.997p100;2007;0.0807;992;j
BR;shweal992j;p99.997p100;2008;0.0893;992;j
BR;shweal992j;p99.997p100;2009;0.0737;992;j
BR;shweal992j;p99.997p100;2010;0.0892;992;j
BR;shweal992j;p99.997p100;2011;0.1001;992;j
BR;shweal992j;p99.997p100;2012;0.1033;992;j
BR;shweal992j;p99.997p100;2013;0.1107;992;j
BR;shweal992j;p99.997p100;2014;0.1109;992;j
BR;shweal992j;p99.997p100;2015;0.108;992;j
BR;shweal992j;p99.997p100;2016;0.0948;992;j
BR;shweal992j;p99.997p100;2017;0.1095;992;j
BR;shweal992j;p99.997p100;2018;0.1137;992;j
BR;shweal992j;p99.997p100;2019;0.1129;992;j
BR;shweal992j;p99.997p100;2020;0.0966;992;j
BR;shweal992j;p99.997p100;2021;0.1197;992;j
BR;shweal992j;p88p100;1995;0.769;992;j
BR;shweal992j;p88p100;1996;0.7696;992;j
BR;shweal992j;p88p100;1997;0.7678;992;j
BR;shweal992j;p88p100;1998;0.7685;992;j
BR;shweal992j;p88p100;1999;0.7679;992;j
BR;shweal992j;p88p100;2000;0.7694;992;j
BR;shweal992j;p88p100;2001;0.7681;992;j
BR;shweal992j;p88p100;2002;0.7548;992;j
BR;shweal992j;p88p100;2003;0.7716;992;j
BR;shweal992j;p88p100;2004;0.7941;992;j
BR;shweal992j;p88p100;2005;0.8076;992;j
BR;shweal992j;p88p100;2006;0.7849;992;j
BR;shweal992j;p88p100;2007;0.7733;992;j
BR;shweal992j;p88p100;2008;0.7899;992;j
BR;shweal992j;p88p100;2009;0.8151;992;j
BR;shweal992j;p88p100;2010;0.8043;992;j
BR;shweal992j;p88p100;2011;0.8132;992;j
BR;shweal992j;p88p100;2012;0.8165;992;j
BR;shweal992j;p88p100;2013;0.7852;992;j
BR;shweal992j;p88p100;2014;0.8045;992;j
BR;shweal992j;p88p100;2015;0.7925;992;j
BR;shweal992j;p88p100;2016;0.7785;992;j
BR;shweal992j;p88p100;2017;0.801;992;j
BR;shweal992j;p88p100;2018;0.826;992;j
BR;shweal992j;p88p100;2019;0.826;992;j
BR;shweal992j;p88p100;2020;0.8228;992;j
BR;shweal992j;p88p100;2021;0.8273;992;j
BR;shweal992j;p99.1p99.2;1995;0.0122;992;j
BR;shweal992j;p99.1p99.2;1996;0.0122;992;j
BR;shweal992j;p99.1p99.2;1997;0.0123;992;j
BR;shweal992j;p99.1p99.2;1998;0.0123;992;j
BR;shweal992j;p99.1p99.2;1999;0.0123;992;j
BR;shweal992j;p99.1p99.2;2000;0.0122;992;j
BR;shweal992j;p99.1p99.2;2001;0.0123;992;j
BR;shweal992j;p99.1p99.2;2002;0.0121;992;j
BR;shweal992j;p99.1p99.2;2003;0.0124;992;j
BR;shweal992j;p99.1p99.2;2004;0.0127;992;j
BR;shweal992j;p99.1p99.2;2005;0.0129;992;j
BR;shweal992j;p99.1p99.2;2006;0.0124;992;j
BR;shweal992j;p99.1p99.2;2007;0.0121;992;j
BR;shweal992j;p99.1p99.2;2008;0.0122;992;j
BR;shweal992j;p99.1p99.2;2009;0.0129;992;j
BR;shweal992j;p99.1p99.2;2010;0.0125;992;j
BR;shweal992j;p99.1p99.2;2011;0.0125;992;j
BR;shweal992j;p99.1p99.2;2012;0.0125;992;j
BR;shweal992j;p99.1p99.2;2013;0.0118;992;j
BR;shweal992j;p99.1p99.2;2014;0.0121;992;j
BR;shweal992j;p99.1p99.2;2015;0.012;992;j
BR;shweal992j;p99.1p99.2;2016;0.012;992;j
BR;shweal992j;p99.1p99.2;2017;0.0121;992;j
BR;shweal992j;p99.1p99.2;2018;0.0124;992;j
BR;shweal992j;p99.1p99.2;2019;0.0125;992;j
BR;shweal992j;p99.1p99.2;2020;0.0127;992;j
BR;shweal992j;p99.1p99.2;2021;0.0124;992;j
BR;shweal992j;p99.992p100;1995;0.0963;992;j
BR;shweal992j;p99.992p100;1996;0.0984;992;j
BR;shweal992j;p99.992p100;1997;0.0903;992;j
BR;shweal992j;p99.992p100;1998;0.0926;992;j
BR;shweal992j;p99.992p100;1999;0.0912;992;j
BR;shweal992j;p99.992p100;2000;0.0968;992;j
BR;shweal992j;p99.992p100;2001;0.0908;992;j
BR;shweal992j;p99.992p100;2002;0.0884;992;j
BR;shweal992j;p99.992p100;2003;0.0873;992;j
BR;shweal992j;p99.992p100;2004;0.0931;992;j
BR;shweal992j;p99.992p100;2005;0.0988;992;j
BR;shweal992j;p99.992p100;2006;0.1043;992;j
BR;shweal992j;p99.992p100;2007;0.1066;992;j
BR;shweal992j;p99.992p100;2008;0.1161;992;j
BR;shweal992j;p99.992p100;2009;0.1033;992;j
BR;shweal992j;p99.992p100;2010;0.1172;992;j
BR;shweal992j;p99.992p100;2011;0.1283;992;j
BR;shweal992j;p99.992p100;2012;0.1316;992;j
BR;shweal992j;p99.992p100;2013;0.1361;992;j
BR;shweal992j;p99.992p100;2014;0.1379;992;j
BR;shweal992j;p99.992p100;2015;0.1342;992;j
BR;shweal992j;p99.992p100;2016;0.1204;992;j
BR;shweal992j;p99.992p100;2017;0.1362;992;j
BR;shweal992j;p99.992p100;2018;0.1422;992;j
BR;shweal992j;p99.992p100;2019;0.1414;992;j
BR;shweal992j;p99.992p100;2020;0.1257;992;j
BR;shweal992j;p99.992p100;2021;0.148;992;j
BR;shweal992j;p99.995p99.996;1995;0.0057;992;j
BR;shweal992j;p99.995p99.996;1996;0.0057;992;j
BR;shweal992j;p99.995p99.996;1997;0.0057;992;j
BR;shweal992j;p99.995p99.996;1998;0.0057;992;j
BR;shweal992j;p99.995p99.996;1999;0.0057;992;j
BR;shweal992j;p99.995p99.996;2000;0.0057;992;j
BR;shweal992j;p99.995p99.996;2001;0.0057;992;j
BR;shweal992j;p99.995p99.996;2002;0.0055;992;j
BR;shweal992j;p99.995p99.996;2003;0.0058;992;j
BR;shweal992j;p99.995p99.996;2004;0.0062;992;j
BR;shweal992j;p99.995p99.996;2005;0.0063;992;j
BR;shweal992j;p99.995p99.996;2006;0.0059;992;j
BR;shweal992j;p99.995p99.996;2007;0.0056;992;j
BR;shweal992j;p99.995p99.996;2008;0.0058;992;j
BR;shweal992j;p99.995p99.996;2009;0.0064;992;j
BR;shweal992j;p99.995p99.996;2010;0.0061;992;j
BR;shweal992j;p99.995p99.996;2011;0.0061;992;j
BR;shweal992j;p99.995p99.996;2012;0.0061;992;j
BR;shweal992j;p99.995p99.996;2013;0.0055;992;j
BR;shweal992j;p99.995p99.996;2014;0.0059;992;j
BR;shweal992j;p99.995p99.996;2015;0.0057;992;j
BR;shweal992j;p99.995p99.996;2016;0.0056;992;j
BR;shweal992j;p99.995p99.996;2017;0.0058;992;j
BR;shweal992j;p99.995p99.996;2018;0.0062;992;j
BR;shweal992j;p99.995p99.996;2019;0.0062;992;j
BR;shweal992j;p99.995p99.996;2020;0.0063;992;j
BR;shweal992j;p99.995p99.996;2021;0.0062;992;j
BR;shweal992j;p99.98p99.99;1995;0.0258;992;j
BR;shweal992j;p99.98p99.99;1996;0.0257;992;j
BR;shweal992j;p99.98p99.99;1997;0.026;992;j
BR;shweal992j;p99.98p99.99;1998;0.0259;992;j
BR;shweal992j;p99.98p99.99;1999;0.0259;992;j
BR;shweal992j;p99.98p99.99;2000;0.0258;992;j
BR;shweal992j;p99.98p99.99;2001;0.026;992;j
BR;shweal992j;p99.98p99.99;2002;0.0248;992;j
BR;shweal992j;p99.98p99.99;2003;0.0265;992;j
BR;shweal992j;p99.98p99.99;2004;0.0282;992;j
BR;shweal992j;p99.98p99.99;2005;0.0292;992;j
BR;shweal992j;p99.98p99.99;2006;0.0268;992;j
BR;shweal992j;p99.98p99.99;2007;0.0256;992;j
BR;shweal992j;p99.98p99.99;2008;0.0267;992;j
BR;shweal992j;p99.98p99.99;2009;0.0296;992;j
BR;shweal992j;p99.98p99.99;2010;0.0279;992;j
BR;shweal992j;p99.98p99.99;2011;0.0281;992;j
BR;shweal992j;p99.98p99.99;2012;0.0283;992;j
BR;shweal992j;p99.98p99.99;2013;0.0252;992;j
BR;shweal992j;p99.98p99.99;2014;0.0269;992;j
BR;shweal992j;p99.98p99.99;2015;0.026;992;j
BR;shweal992j;p99.98p99.99;2016;0.0254;992;j
BR;shweal992j;p99.98p99.99;2017;0.0266;992;j
BR;shweal992j;p99.98p99.99;2018;0.0285;992;j
BR;shweal992j;p99.98p99.99;2019;0.0286;992;j
BR;shweal992j;p99.98p99.99;2020;0.0291;992;j
BR;shweal992j;p99.98p99.99;2021;0.0283;992;j
BR;shweal992j;p14p15;1995;0.0002;992;j
BR;shweal992j;p14p15;1996;0.0002;992;j
BR;shweal992j;p14p15;1997;0.0002;992;j
BR;shweal992j;p14p15;1998;0.0002;992;j
BR;shweal992j;p14p15;1999;0.0002;992;j
BR;shweal992j;p14p15;2000;0.0002;992;j
BR;shweal992j;p14p15;2001;0.0002;992;j
BR;shweal992j;p14p15;2002;0.0003;992;j
BR;shweal992j;p14p15;2003;0.0002;992;j
BR;shweal992j;p14p15;2004;0.0002;992;j
BR;shweal992j;p14p15;2005;0.0001;992;j
BR;shweal992j;p14p15;2006;0.0002;992;j
BR;shweal992j;p14p15;2007;0.0002;992;j
BR;shweal992j;p14p15;2008;0.0002;992;j
BR;shweal992j;p14p15;2009;0.0001;992;j
BR;shweal992j;p14p15;2010;0.0002;992;j
BR;shweal992j;p14p15;2011;0.0001;992;j
BR;shweal992j;p14p15;2012;0.0001;992;j
BR;shweal992j;p14p15;2013;0.0002;992;j
BR;shweal992j;p14p15;2014;0.0002;992;j
BR;shweal992j;p14p15;2015;0.0002;992;j
BR;shweal992j;p14p15;2016;0.0002;992;j
BR;shweal992j;p14p15;2017;0.0002;992;j
BR;shweal992j;p14p15;2018;0.0001;992;j
BR;shweal992j;p14p15;2019;0.0001;992;j
BR;shweal992j;p14p15;2020;0.0001;992;j
BR;shweal992j;p14p15;2021;0.0001;992;j
