country;variable;percentile;year;value;age;pop
KH;sptinc992j;p50p60;1995;0.0485;992;j
KH;sptinc992j;p50p60;1996;0.0485;992;j
KH;sptinc992j;p50p60;1997;0.0485;992;j
KH;sptinc992j;p50p60;1998;0.0485;992;j
KH;sptinc992j;p50p60;1999;0.0485;992;j
KH;sptinc992j;p50p60;2000;0.0485;992;j
KH;sptinc992j;p50p60;2001;0.0485;992;j
KH;sptinc992j;p50p60;2002;0.0485;992;j
KH;sptinc992j;p50p60;2003;0.0485;992;j
KH;sptinc992j;p50p60;2004;0.0485;992;j
KH;sptinc992j;p50p60;2005;0.0485;992;j
KH;sptinc992j;p50p60;2006;0.0485;992;j
KH;sptinc992j;p50p60;2007;0.0485;992;j
KH;sptinc992j;p50p60;2008;0.0485;992;j
KH;sptinc992j;p50p60;2009;0.0485;992;j
KH;sptinc992j;p50p60;2010;0.0492;992;j
KH;sptinc992j;p50p60;2011;0.0631;992;j
KH;sptinc992j;p50p60;2012;0.0645;992;j
KH;sptinc992j;p50p60;2013;0.0621;992;j
KH;sptinc992j;p50p60;2014;0.0628;992;j
KH;sptinc992j;p50p60;2015;0.0629;992;j
KH;sptinc992j;p50p60;2016;0.0628;992;j
KH;sptinc992j;p50p60;2017;0.0629;992;j
KH;sptinc992j;p50p60;2018;0.063;992;j
KH;sptinc992j;p50p60;2019;0.063;992;j
KH;sptinc992j;p50p60;2020;0.063;992;j
KH;sptinc992j;p50p60;2021;0.063;992;j
KH;sptinc992j;p99.8p99.9;1980;0.0365;992;j
KH;sptinc992j;p99.8p99.9;1981;0.0365;992;j
KH;sptinc992j;p99.8p99.9;1982;0.0365;992;j
KH;sptinc992j;p99.8p99.9;1983;0.0365;992;j
KH;sptinc992j;p99.8p99.9;1984;0.0365;992;j
KH;sptinc992j;p99.8p99.9;1985;0.0365;992;j
KH;sptinc992j;p99.8p99.9;1986;0.0365;992;j
KH;sptinc992j;p99.8p99.9;1987;0.0365;992;j
KH;sptinc992j;p99.8p99.9;1988;0.0365;992;j
KH;sptinc992j;p99.8p99.9;1989;0.0365;992;j
KH;sptinc992j;p99.8p99.9;1990;0.0365;992;j
KH;sptinc992j;p99.8p99.9;1991;0.0365;992;j
KH;sptinc992j;p99.8p99.9;1992;0.0365;992;j
KH;sptinc992j;p99.8p99.9;1993;0.0365;992;j
KH;sptinc992j;p99.8p99.9;1994;0.0365;992;j
KH;sptinc992j;p99.8p99.9;1995;0.0365;992;j
KH;sptinc992j;p99.8p99.9;1996;0.0365;992;j
KH;sptinc992j;p99.8p99.9;1997;0.0365;992;j
KH;sptinc992j;p99.8p99.9;1998;0.0365;992;j
KH;sptinc992j;p99.8p99.9;1999;0.0365;992;j
KH;sptinc992j;p99.8p99.9;2000;0.0365;992;j
KH;sptinc992j;p99.8p99.9;2001;0.0365;992;j
KH;sptinc992j;p99.8p99.9;2002;0.0365;992;j
KH;sptinc992j;p99.8p99.9;2003;0.0365;992;j
KH;sptinc992j;p99.8p99.9;2004;0.0365;992;j
KH;sptinc992j;p99.8p99.9;2005;0.0365;992;j
KH;sptinc992j;p99.8p99.9;2006;0.0365;992;j
KH;sptinc992j;p99.8p99.9;2007;0.0365;992;j
KH;sptinc992j;p99.8p99.9;2008;0.0365;992;j
KH;sptinc992j;p99.8p99.9;2009;0.0365;992;j
KH;sptinc992j;p99.8p99.9;2010;0.0372;992;j
KH;sptinc992j;p99.8p99.9;2011;0.0271;992;j
KH;sptinc992j;p99.8p99.9;2012;0.0258;992;j
KH;sptinc992j;p99.8p99.9;2013;0.0289;992;j
KH;sptinc992j;p99.8p99.9;2014;0.0255;992;j
KH;sptinc992j;p99.8p99.9;2015;0.0255;992;j
KH;sptinc992j;p99.8p99.9;2016;0.0255;992;j
KH;sptinc992j;p99.8p99.9;2017;0.0255;992;j
KH;sptinc992j;p99.8p99.9;2018;0.0254;992;j
KH;sptinc992j;p99.8p99.9;2019;0.0254;992;j
KH;sptinc992j;p99.8p99.9;2020;0.0254;992;j
KH;sptinc992j;p99.8p99.9;2021;0.0254;992;j
KH;sptinc992j;p0p38;1980;0.0435;992;j
KH;sptinc992j;p0p38;1981;0.0435;992;j
KH;sptinc992j;p0p38;1982;0.0435;992;j
KH;sptinc992j;p0p38;1983;0.0435;992;j
KH;sptinc992j;p0p38;1984;0.0435;992;j
KH;sptinc992j;p0p38;1985;0.0435;992;j
KH;sptinc992j;p0p38;1986;0.0435;992;j
KH;sptinc992j;p0p38;1987;0.0435;992;j
KH;sptinc992j;p0p38;1988;0.0435;992;j
KH;sptinc992j;p0p38;1989;0.0435;992;j
KH;sptinc992j;p0p38;1990;0.0435;992;j
KH;sptinc992j;p0p38;1991;0.0435;992;j
KH;sptinc992j;p0p38;1992;0.0435;992;j
KH;sptinc992j;p0p38;1993;0.0435;992;j
KH;sptinc992j;p0p38;1994;0.0435;992;j
KH;sptinc992j;p0p38;1995;0.0435;992;j
KH;sptinc992j;p0p38;1996;0.0435;992;j
KH;sptinc992j;p0p38;1997;0.0435;992;j
KH;sptinc992j;p0p38;1998;0.0435;992;j
KH;sptinc992j;p0p38;1999;0.0435;992;j
KH;sptinc992j;p0p38;2000;0.0435;992;j
KH;sptinc992j;p0p38;2001;0.0435;992;j
KH;sptinc992j;p0p38;2002;0.0435;992;j
KH;sptinc992j;p0p38;2003;0.0435;992;j
KH;sptinc992j;p0p38;2004;0.0435;992;j
KH;sptinc992j;p0p38;2005;0.0435;992;j
KH;sptinc992j;p0p38;2006;0.0435;992;j
KH;sptinc992j;p0p38;2007;0.0435;992;j
KH;sptinc992j;p0p38;2008;0.0435;992;j
KH;sptinc992j;p0p38;2009;0.0435;992;j
KH;sptinc992j;p0p38;2010;0.0515;992;j
KH;sptinc992j;p0p38;2011;0.0715;992;j
KH;sptinc992j;p0p38;2012;0.0754;992;j
KH;sptinc992j;p0p38;2013;0.0754;992;j
KH;sptinc992j;p0p38;2014;0.0722;992;j
KH;sptinc992j;p0p38;2015;0.0724;992;j
KH;sptinc992j;p0p38;2016;0.0723;992;j
KH;sptinc992j;p0p38;2017;0.0725;992;j
KH;sptinc992j;p0p38;2018;0.0727;992;j
KH;sptinc992j;p0p38;2019;0.0727;992;j
KH;sptinc992j;p0p38;2020;0.0727;992;j
KH;sptinc992j;p0p38;2021;0.0727;992;j
KH;sptinc992j;p0p75;1980;0.2341;992;j
KH;sptinc992j;p0p75;1981;0.2341;992;j
KH;sptinc992j;p0p75;1982;0.2341;992;j
KH;sptinc992j;p0p75;1983;0.2341;992;j
KH;sptinc992j;p0p75;1984;0.2341;992;j
KH;sptinc992j;p0p75;1985;0.2341;992;j
KH;sptinc992j;p0p75;1986;0.2341;992;j
KH;sptinc992j;p0p75;1987;0.2341;992;j
KH;sptinc992j;p0p75;1988;0.2341;992;j
KH;sptinc992j;p0p75;1989;0.2341;992;j
KH;sptinc992j;p0p75;1990;0.2341;992;j
KH;sptinc992j;p0p75;1991;0.2341;992;j
KH;sptinc992j;p0p75;1992;0.2341;992;j
KH;sptinc992j;p0p75;1993;0.2341;992;j
KH;sptinc992j;p0p75;1994;0.2341;992;j
KH;sptinc992j;p0p75;1995;0.2341;992;j
KH;sptinc992j;p0p75;1996;0.2341;992;j
KH;sptinc992j;p0p75;1997;0.2341;992;j
KH;sptinc992j;p0p75;1998;0.2341;992;j
KH;sptinc992j;p0p75;1999;0.2341;992;j
KH;sptinc992j;p0p75;2000;0.2341;992;j
KH;sptinc992j;p0p75;2001;0.2341;992;j
KH;sptinc992j;p0p75;2002;0.2341;992;j
KH;sptinc992j;p0p75;2003;0.2341;992;j
KH;sptinc992j;p0p75;2004;0.2341;992;j
KH;sptinc992j;p0p75;2005;0.2341;992;j
KH;sptinc992j;p0p75;2006;0.2341;992;j
KH;sptinc992j;p0p75;2007;0.2341;992;j
KH;sptinc992j;p0p75;2008;0.2341;992;j
KH;sptinc992j;p0p75;2009;0.2341;992;j
KH;sptinc992j;p0p75;2010;0.2431;992;j
KH;sptinc992j;p0p75;2011;0.3115;992;j
KH;sptinc992j;p0p75;2012;0.3207;992;j
KH;sptinc992j;p0p75;2013;0.3101;992;j
KH;sptinc992j;p0p75;2014;0.3184;992;j
KH;sptinc992j;p0p75;2015;0.3189;992;j
KH;sptinc992j;p0p75;2016;0.3185;992;j
KH;sptinc992j;p0p75;2017;0.3189;992;j
KH;sptinc992j;p0p75;2018;0.3196;992;j
KH;sptinc992j;p0p75;2019;0.3196;992;j
KH;sptinc992j;p0p75;2020;0.3196;992;j
KH;sptinc992j;p0p75;2021;0.3196;992;j
KH;sptinc992j;p55p56;1980;0.0049;992;j
KH;sptinc992j;p55p56;1981;0.0049;992;j
KH;sptinc992j;p55p56;1982;0.0049;992;j
KH;sptinc992j;p55p56;1983;0.0049;992;j
KH;sptinc992j;p55p56;1984;0.0049;992;j
KH;sptinc992j;p55p56;1985;0.0049;992;j
KH;sptinc992j;p55p56;1986;0.0049;992;j
KH;sptinc992j;p55p56;1987;0.0049;992;j
KH;sptinc992j;p55p56;1988;0.0049;992;j
KH;sptinc992j;p55p56;1989;0.0049;992;j
KH;sptinc992j;p55p56;1990;0.0049;992;j
KH;sptinc992j;p55p56;1991;0.0049;992;j
KH;sptinc992j;p55p56;1992;0.0049;992;j
KH;sptinc992j;p55p56;1993;0.0049;992;j
KH;sptinc992j;p55p56;1994;0.0049;992;j
KH;sptinc992j;p55p56;1995;0.0049;992;j
KH;sptinc992j;p55p56;1996;0.0049;992;j
KH;sptinc992j;p55p56;1997;0.0049;992;j
KH;sptinc992j;p55p56;1998;0.0049;992;j
KH;sptinc992j;p55p56;1999;0.0049;992;j
KH;sptinc992j;p55p56;2000;0.0049;992;j
KH;sptinc992j;p55p56;2001;0.0049;992;j
KH;sptinc992j;p55p56;2002;0.0049;992;j
KH;sptinc992j;p55p56;2003;0.0049;992;j
KH;sptinc992j;p55p56;2004;0.0049;992;j
KH;sptinc992j;p55p56;2005;0.0049;992;j
KH;sptinc992j;p55p56;2006;0.0049;992;j
KH;sptinc992j;p55p56;2007;0.0049;992;j
KH;sptinc992j;p55p56;2008;0.0049;992;j
KH;sptinc992j;p55p56;2009;0.0049;992;j
KH;sptinc992j;p55p56;2010;0.005;992;j
KH;sptinc992j;p55p56;2011;0.0064;992;j
KH;sptinc992j;p55p56;2012;0.0065;992;j
KH;sptinc992j;p55p56;2013;0.0063;992;j
KH;sptinc992j;p55p56;2014;0.0063;992;j
KH;sptinc992j;p55p56;2015;0.0063;992;j
KH;sptinc992j;p55p56;2016;0.0063;992;j
KH;sptinc992j;p55p56;2017;0.0063;992;j
KH;sptinc992j;p55p56;2018;0.0064;992;j
KH;sptinc992j;p55p56;2019;0.0064;992;j
KH;sptinc992j;p55p56;2020;0.0064;992;j
KH;sptinc992j;p55p56;2021;0.0064;992;j
KH;sptinc992j;p57p58;1980;0.0052;992;j
KH;sptinc992j;p57p58;1981;0.0052;992;j
KH;sptinc992j;p57p58;1982;0.0052;992;j
KH;sptinc992j;p57p58;1983;0.0052;992;j
KH;sptinc992j;p57p58;1984;0.0052;992;j
KH;sptinc992j;p57p58;1985;0.0052;992;j
KH;sptinc992j;p57p58;1986;0.0052;992;j
KH;sptinc992j;p57p58;1987;0.0052;992;j
KH;sptinc992j;p57p58;1988;0.0052;992;j
KH;sptinc992j;p57p58;1989;0.0052;992;j
KH;sptinc992j;p57p58;1990;0.0052;992;j
KH;sptinc992j;p57p58;1991;0.0052;992;j
KH;sptinc992j;p57p58;1992;0.0052;992;j
KH;sptinc992j;p57p58;1993;0.0052;992;j
KH;sptinc992j;p57p58;1994;0.0052;992;j
KH;sptinc992j;p57p58;1995;0.0052;992;j
KH;sptinc992j;p57p58;1996;0.0052;992;j
KH;sptinc992j;p57p58;1997;0.0052;992;j
KH;sptinc992j;p57p58;1998;0.0052;992;j
KH;sptinc992j;p57p58;1999;0.0052;992;j
KH;sptinc992j;p57p58;2000;0.0052;992;j
KH;sptinc992j;p57p58;2001;0.0052;992;j
KH;sptinc992j;p57p58;2002;0.0052;992;j
KH;sptinc992j;p57p58;2003;0.0052;992;j
KH;sptinc992j;p57p58;2004;0.0052;992;j
KH;sptinc992j;p57p58;2005;0.0052;992;j
KH;sptinc992j;p57p58;2006;0.0052;992;j
KH;sptinc992j;p57p58;2007;0.0052;992;j
KH;sptinc992j;p57p58;2008;0.0052;992;j
KH;sptinc992j;p57p58;2009;0.0052;992;j
KH;sptinc992j;p57p58;2010;0.0053;992;j
KH;sptinc992j;p57p58;2011;0.0067;992;j
KH;sptinc992j;p57p58;2012;0.0069;992;j
KH;sptinc992j;p57p58;2013;0.0066;992;j
KH;sptinc992j;p57p58;2014;0.0066;992;j
KH;sptinc992j;p57p58;2015;0.0066;992;j
KH;sptinc992j;p57p58;2016;0.0066;992;j
KH;sptinc992j;p57p58;2017;0.0066;992;j
KH;sptinc992j;p57p58;2018;0.0066;992;j
KH;sptinc992j;p57p58;2019;0.0066;992;j
KH;sptinc992j;p57p58;2020;0.0066;992;j
KH;sptinc992j;p57p58;2021;0.0066;992;j
KH;sptinc992j;p0p28;1980;0.0212;992;j
KH;sptinc992j;p0p28;1981;0.0212;992;j
KH;sptinc992j;p0p28;1982;0.0212;992;j
KH;sptinc992j;p0p28;1983;0.0212;992;j
KH;sptinc992j;p0p28;1984;0.0212;992;j
KH;sptinc992j;p0p28;1985;0.0212;992;j
KH;sptinc992j;p0p28;1986;0.0212;992;j
KH;sptinc992j;p0p28;1987;0.0212;992;j
KH;sptinc992j;p0p28;1988;0.0212;992;j
KH;sptinc992j;p0p28;1989;0.0212;992;j
KH;sptinc992j;p0p28;1990;0.0212;992;j
KH;sptinc992j;p0p28;1991;0.0212;992;j
KH;sptinc992j;p0p28;1992;0.0212;992;j
KH;sptinc992j;p0p28;1993;0.0212;992;j
KH;sptinc992j;p0p28;1994;0.0212;992;j
KH;sptinc992j;p0p28;1995;0.0212;992;j
KH;sptinc992j;p0p28;1996;0.0212;992;j
KH;sptinc992j;p0p28;1997;0.0212;992;j
KH;sptinc992j;p0p28;1998;0.0212;992;j
KH;sptinc992j;p0p28;1999;0.0212;992;j
KH;sptinc992j;p0p28;2000;0.0212;992;j
KH;sptinc992j;p0p28;2001;0.0212;992;j
KH;sptinc992j;p0p28;2002;0.0212;992;j
KH;sptinc992j;p0p28;2003;0.0212;992;j
KH;sptinc992j;p0p28;2004;0.0212;992;j
KH;sptinc992j;p0p28;2005;0.0212;992;j
KH;sptinc992j;p0p28;2006;0.0212;992;j
KH;sptinc992j;p0p28;2007;0.0212;992;j
KH;sptinc992j;p0p28;2008;0.0212;992;j
KH;sptinc992j;p0p28;2009;0.0212;992;j
KH;sptinc992j;p0p28;2010;0.0265;992;j
KH;sptinc992j;p0p28;2011;0.0384;992;j
KH;sptinc992j;p0p28;2012;0.0407;992;j
KH;sptinc992j;p0p28;2013;0.0415;992;j
KH;sptinc992j;p0p28;2014;0.0347;992;j
KH;sptinc992j;p0p28;2015;0.0348;992;j
KH;sptinc992j;p0p28;2016;0.0347;992;j
KH;sptinc992j;p0p28;2017;0.0348;992;j
KH;sptinc992j;p0p28;2018;0.0349;992;j
KH;sptinc992j;p0p28;2019;0.0349;992;j
KH;sptinc992j;p0p28;2020;0.0349;992;j
KH;sptinc992j;p0p28;2021;0.0349;992;j
KH;sptinc992j;p0p41;1980;0.0519;992;j
KH;sptinc992j;p0p41;1981;0.0519;992;j
KH;sptinc992j;p0p41;1982;0.0519;992;j
KH;sptinc992j;p0p41;1983;0.0519;992;j
KH;sptinc992j;p0p41;1984;0.0519;992;j
KH;sptinc992j;p0p41;1985;0.0519;992;j
KH;sptinc992j;p0p41;1986;0.0519;992;j
KH;sptinc992j;p0p41;1987;0.0519;992;j
KH;sptinc992j;p0p41;1988;0.0519;992;j
KH;sptinc992j;p0p41;1989;0.0519;992;j
KH;sptinc992j;p0p41;1990;0.0519;992;j
KH;sptinc992j;p0p41;1991;0.0519;992;j
KH;sptinc992j;p0p41;1992;0.0519;992;j
KH;sptinc992j;p0p41;1993;0.0519;992;j
KH;sptinc992j;p0p41;1994;0.0519;992;j
KH;sptinc992j;p0p41;1995;0.0519;992;j
KH;sptinc992j;p0p41;1996;0.0519;992;j
KH;sptinc992j;p0p41;1997;0.0519;992;j
KH;sptinc992j;p0p41;1998;0.0519;992;j
KH;sptinc992j;p0p41;1999;0.0519;992;j
KH;sptinc992j;p0p41;2000;0.0519;992;j
KH;sptinc992j;p0p41;2001;0.0519;992;j
KH;sptinc992j;p0p41;2002;0.0519;992;j
KH;sptinc992j;p0p41;2003;0.0519;992;j
KH;sptinc992j;p0p41;2004;0.0519;992;j
KH;sptinc992j;p0p41;2005;0.0519;992;j
KH;sptinc992j;p0p41;2006;0.0519;992;j
KH;sptinc992j;p0p41;2007;0.0519;992;j
KH;sptinc992j;p0p41;2008;0.0519;992;j
KH;sptinc992j;p0p41;2009;0.0519;992;j
KH;sptinc992j;p0p41;2010;0.0605;992;j
KH;sptinc992j;p0p41;2011;0.0832;992;j
KH;sptinc992j;p0p41;2012;0.0874;992;j
KH;sptinc992j;p0p41;2013;0.087;992;j
KH;sptinc992j;p0p41;2014;0.0858;992;j
KH;sptinc992j;p0p41;2015;0.0861;992;j
KH;sptinc992j;p0p41;2016;0.0859;992;j
KH;sptinc992j;p0p41;2017;0.0861;992;j
KH;sptinc992j;p0p41;2018;0.0864;992;j
KH;sptinc992j;p0p41;2019;0.0864;992;j
KH;sptinc992j;p0p41;2020;0.0864;992;j
KH;sptinc992j;p0p41;2021;0.0864;992;j
KH;sptinc992j;p0p86;1980;0.355;992;j
KH;sptinc992j;p0p86;1981;0.355;992;j
KH;sptinc992j;p0p86;1982;0.355;992;j
KH;sptinc992j;p0p86;1983;0.355;992;j
KH;sptinc992j;p0p86;1984;0.355;992;j
KH;sptinc992j;p0p86;1985;0.355;992;j
KH;sptinc992j;p0p86;1986;0.355;992;j
KH;sptinc992j;p0p86;1987;0.355;992;j
KH;sptinc992j;p0p86;1988;0.355;992;j
KH;sptinc992j;p0p86;1989;0.355;992;j
KH;sptinc992j;p0p86;1990;0.355;992;j
KH;sptinc992j;p0p86;1991;0.355;992;j
KH;sptinc992j;p0p86;1992;0.355;992;j
KH;sptinc992j;p0p86;1993;0.355;992;j
KH;sptinc992j;p0p86;1994;0.355;992;j
KH;sptinc992j;p0p86;1995;0.355;992;j
KH;sptinc992j;p0p86;1996;0.355;992;j
KH;sptinc992j;p0p86;1997;0.355;992;j
KH;sptinc992j;p0p86;1998;0.355;992;j
KH;sptinc992j;p0p86;1999;0.355;992;j
KH;sptinc992j;p0p86;2000;0.355;992;j
KH;sptinc992j;p0p86;2001;0.355;992;j
KH;sptinc992j;p0p86;2002;0.355;992;j
KH;sptinc992j;p0p86;2003;0.355;992;j
KH;sptinc992j;p0p86;2004;0.355;992;j
KH;sptinc992j;p0p86;2005;0.355;992;j
KH;sptinc992j;p0p86;2006;0.355;992;j
KH;sptinc992j;p0p86;2007;0.355;992;j
KH;sptinc992j;p0p86;2008;0.355;992;j
KH;sptinc992j;p0p86;2009;0.355;992;j
KH;sptinc992j;p0p86;2010;0.3581;992;j
KH;sptinc992j;p0p86;2011;0.4426;992;j
KH;sptinc992j;p0p86;2012;0.454;992;j
KH;sptinc992j;p0p86;2013;0.4349;992;j
KH;sptinc992j;p0p86;2014;0.4534;992;j
KH;sptinc992j;p0p86;2015;0.4539;992;j
KH;sptinc992j;p0p86;2016;0.4535;992;j
KH;sptinc992j;p0p86;2017;0.4539;992;j
KH;sptinc992j;p0p86;2018;0.4546;992;j
KH;sptinc992j;p0p86;2019;0.4546;992;j
KH;sptinc992j;p0p86;2020;0.4546;992;j
KH;sptinc992j;p0p86;2021;0.4546;992;j
KH;sptinc992j;p44p45;1980;0.0035;992;j
KH;sptinc992j;p44p45;1981;0.0035;992;j
KH;sptinc992j;p44p45;1982;0.0035;992;j
KH;sptinc992j;p44p45;1983;0.0035;992;j
KH;sptinc992j;p44p45;1984;0.0035;992;j
KH;sptinc992j;p44p45;1985;0.0035;992;j
KH;sptinc992j;p44p45;1986;0.0035;992;j
KH;sptinc992j;p44p45;1987;0.0035;992;j
KH;sptinc992j;p44p45;1988;0.0035;992;j
KH;sptinc992j;p44p45;1989;0.0035;992;j
KH;sptinc992j;p44p45;1990;0.0035;992;j
KH;sptinc992j;p44p45;1991;0.0035;992;j
KH;sptinc992j;p44p45;1992;0.0035;992;j
KH;sptinc992j;p44p45;1993;0.0035;992;j
KH;sptinc992j;p44p45;1994;0.0035;992;j
KH;sptinc992j;p44p45;1995;0.0035;992;j
KH;sptinc992j;p44p45;1996;0.0035;992;j
KH;sptinc992j;p44p45;1997;0.0035;992;j
KH;sptinc992j;p44p45;1998;0.0035;992;j
KH;sptinc992j;p44p45;1999;0.0035;992;j
KH;sptinc992j;p44p45;2000;0.0035;992;j
KH;sptinc992j;p44p45;2001;0.0035;992;j
KH;sptinc992j;p44p45;2002;0.0035;992;j
KH;sptinc992j;p44p45;2003;0.0035;992;j
KH;sptinc992j;p44p45;2004;0.0035;992;j
KH;sptinc992j;p44p45;2005;0.0035;992;j
KH;sptinc992j;p44p45;2006;0.0035;992;j
KH;sptinc992j;p44p45;2007;0.0035;992;j
KH;sptinc992j;p44p45;2008;0.0035;992;j
KH;sptinc992j;p44p45;2009;0.0035;992;j
KH;sptinc992j;p44p45;2010;0.0036;992;j
KH;sptinc992j;p44p45;2011;0.0047;992;j
KH;sptinc992j;p44p45;2012;0.0048;992;j
KH;sptinc992j;p44p45;2013;0.0046;992;j
KH;sptinc992j;p44p45;2014;0.0051;992;j
KH;sptinc992j;p44p45;2015;0.0052;992;j
KH;sptinc992j;p44p45;2016;0.0051;992;j
KH;sptinc992j;p44p45;2017;0.0052;992;j
KH;sptinc992j;p44p45;2018;0.0052;992;j
KH;sptinc992j;p44p45;2019;0.0052;992;j
KH;sptinc992j;p44p45;2020;0.0052;992;j
KH;sptinc992j;p44p45;2021;0.0052;992;j
KH;sptinc992j;p73p100;1980;0.7745;992;j
KH;sptinc992j;p73p100;1981;0.7745;992;j
KH;sptinc992j;p73p100;1982;0.7745;992;j
KH;sptinc992j;p73p100;1983;0.7745;992;j
KH;sptinc992j;p73p100;1984;0.7745;992;j
KH;sptinc992j;p73p100;1985;0.7745;992;j
KH;sptinc992j;p73p100;1986;0.7745;992;j
KH;sptinc992j;p73p100;1987;0.7745;992;j
KH;sptinc992j;p73p100;1988;0.7745;992;j
KH;sptinc992j;p73p100;1989;0.7745;992;j
KH;sptinc992j;p73p100;1990;0.7745;992;j
KH;sptinc992j;p73p100;1991;0.7745;992;j
KH;sptinc992j;p73p100;1992;0.7745;992;j
KH;sptinc992j;p73p100;1993;0.7745;992;j
KH;sptinc992j;p73p100;1994;0.7745;992;j
KH;sptinc992j;p73p100;1995;0.7745;992;j
KH;sptinc992j;p73p100;1996;0.7745;992;j
KH;sptinc992j;p73p100;1997;0.7745;992;j
KH;sptinc992j;p73p100;1998;0.7745;992;j
KH;sptinc992j;p73p100;1999;0.7745;992;j
KH;sptinc992j;p73p100;2000;0.7745;992;j
KH;sptinc992j;p73p100;2001;0.7745;992;j
KH;sptinc992j;p73p100;2002;0.7745;992;j
KH;sptinc992j;p73p100;2003;0.7745;992;j
KH;sptinc992j;p73p100;2004;0.7745;992;j
KH;sptinc992j;p73p100;2005;0.7745;992;j
KH;sptinc992j;p73p100;2006;0.7745;992;j
KH;sptinc992j;p73p100;2007;0.7745;992;j
KH;sptinc992j;p73p100;2008;0.7745;992;j
KH;sptinc992j;p73p100;2009;0.7745;992;j
KH;sptinc992j;p73p100;2010;0.7652;992;j
KH;sptinc992j;p73p100;2011;0.6982;992;j
KH;sptinc992j;p73p100;2012;0.6892;992;j
KH;sptinc992j;p73p100;2013;0.6992;992;j
KH;sptinc992j;p73p100;2014;0.6916;992;j
KH;sptinc992j;p73p100;2015;0.6912;992;j
KH;sptinc992j;p73p100;2016;0.6915;992;j
KH;sptinc992j;p73p100;2017;0.6912;992;j
KH;sptinc992j;p73p100;2018;0.6904;992;j
KH;sptinc992j;p73p100;2019;0.6904;992;j
KH;sptinc992j;p73p100;2020;0.6904;992;j
KH;sptinc992j;p73p100;2021;0.6904;992;j
KH;sptinc992j;p91p92;1980;0.0195;992;j
KH;sptinc992j;p91p92;1981;0.0195;992;j
KH;sptinc992j;p91p92;1982;0.0195;992;j
KH;sptinc992j;p91p92;1983;0.0195;992;j
KH;sptinc992j;p91p92;1984;0.0195;992;j
KH;sptinc992j;p91p92;1985;0.0195;992;j
KH;sptinc992j;p91p92;1986;0.0195;992;j
KH;sptinc992j;p91p92;1987;0.0195;992;j
KH;sptinc992j;p91p92;1988;0.0195;992;j
KH;sptinc992j;p91p92;1989;0.0195;992;j
KH;sptinc992j;p91p92;1990;0.0195;992;j
KH;sptinc992j;p91p92;1991;0.0195;992;j
KH;sptinc992j;p91p92;1992;0.0195;992;j
KH;sptinc992j;p91p92;1993;0.0195;992;j
KH;sptinc992j;p91p92;1994;0.0195;992;j
KH;sptinc992j;p91p92;1995;0.0195;992;j
KH;sptinc992j;p91p92;1996;0.0195;992;j
KH;sptinc992j;p91p92;1997;0.0195;992;j
KH;sptinc992j;p91p92;1998;0.0195;992;j
KH;sptinc992j;p91p92;1999;0.0195;992;j
KH;sptinc992j;p91p92;2000;0.0195;992;j
KH;sptinc992j;p91p92;2001;0.0195;992;j
KH;sptinc992j;p91p92;2002;0.0195;992;j
KH;sptinc992j;p91p92;2003;0.0195;992;j
KH;sptinc992j;p91p92;2004;0.0195;992;j
KH;sptinc992j;p91p92;2005;0.0195;992;j
KH;sptinc992j;p91p92;2006;0.0195;992;j
KH;sptinc992j;p91p92;2007;0.0195;992;j
KH;sptinc992j;p91p92;2008;0.0195;992;j
KH;sptinc992j;p91p92;2009;0.0195;992;j
KH;sptinc992j;p91p92;2010;0.0187;992;j
KH;sptinc992j;p91p92;2011;0.0197;992;j
KH;sptinc992j;p91p92;2012;0.0197;992;j
KH;sptinc992j;p91p92;2013;0.0191;992;j
KH;sptinc992j;p91p92;2014;0.0199;992;j
KH;sptinc992j;p91p92;2015;0.0199;992;j
KH;sptinc992j;p91p92;2016;0.0199;992;j
KH;sptinc992j;p91p92;2017;0.0199;992;j
KH;sptinc992j;p91p92;2018;0.0199;992;j
KH;sptinc992j;p91p92;2019;0.0199;992;j
KH;sptinc992j;p91p92;2020;0.0199;992;j
KH;sptinc992j;p91p92;2021;0.0199;992;j
KH;sptinc992j;p0p100;1980;1.0;992;j
KH;sptinc992j;p0p100;1981;1.0;992;j
KH;sptinc992j;p0p100;1982;1.0;992;j
KH;sptinc992j;p0p100;1983;1.0;992;j
KH;sptinc992j;p0p100;1984;1.0;992;j
KH;sptinc992j;p0p100;1985;1.0;992;j
KH;sptinc992j;p0p100;1986;1.0;992;j
KH;sptinc992j;p0p100;1987;1.0;992;j
KH;sptinc992j;p0p100;1988;1.0;992;j
KH;sptinc992j;p0p100;1989;1.0;992;j
KH;sptinc992j;p0p100;1990;1.0;992;j
KH;sptinc992j;p0p100;1991;1.0;992;j
KH;sptinc992j;p0p100;1992;1.0;992;j
KH;sptinc992j;p0p100;1993;1.0;992;j
KH;sptinc992j;p0p100;1994;1.0;992;j
KH;sptinc992j;p0p100;1995;1.0;992;j
KH;sptinc992j;p0p100;1996;1.0;992;j
KH;sptinc992j;p0p100;1997;1.0;992;j
KH;sptinc992j;p0p100;1998;1.0;992;j
KH;sptinc992j;p0p100;1999;1.0;992;j
KH;sptinc992j;p0p100;2000;1.0;992;j
KH;sptinc992j;p0p100;2001;1.0;992;j
KH;sptinc992j;p0p100;2002;1.0;992;j
KH;sptinc992j;p0p100;2003;1.0;992;j
