country;variable;percentile;year;value;age;pop
KW;shweal992j;p53p54;1995;0.0023;992;j
KW;shweal992j;p53p54;1996;0.0023;992;j
KW;shweal992j;p53p54;1997;0.0023;992;j
KW;shweal992j;p53p54;1998;0.0023;992;j
KW;shweal992j;p53p54;1999;0.0023;992;j
KW;shweal992j;p53p54;2000;0.0023;992;j
KW;shweal992j;p53p54;2001;0.0023;992;j
KW;shweal992j;p53p54;2002;0.0023;992;j
KW;shweal992j;p53p54;2003;0.0023;992;j
KW;shweal992j;p53p54;2004;0.0023;992;j
KW;shweal992j;p53p54;2005;0.0023;992;j
KW;shweal992j;p53p54;2006;0.0023;992;j
KW;shweal992j;p53p54;2007;0.0023;992;j
KW;shweal992j;p53p54;2008;0.0023;992;j
KW;shweal992j;p53p54;2009;0.0023;992;j
KW;shweal992j;p53p54;2010;0.0023;992;j
KW;shweal992j;p53p54;2011;0.0023;992;j
KW;shweal992j;p53p54;2012;0.0024;992;j
KW;shweal992j;p53p54;2013;0.0024;992;j
KW;shweal992j;p53p54;2014;0.0024;992;j
KW;shweal992j;p53p54;2015;0.0025;992;j
KW;shweal992j;p53p54;2016;0.0025;992;j
KW;shweal992j;p53p54;2017;0.0025;992;j
KW;shweal992j;p53p54;2018;0.0025;992;j
KW;shweal992j;p53p54;2019;0.0025;992;j
KW;shweal992j;p53p54;2020;0.0025;992;j
KW;shweal992j;p53p54;2021;0.0025;992;j
KW;shweal992j;p75p100;1995;0.8968;992;j
KW;shweal992j;p75p100;1996;0.8967;992;j
KW;shweal992j;p75p100;1997;0.8966;992;j
KW;shweal992j;p75p100;1998;0.8965;992;j
KW;shweal992j;p75p100;1999;0.8964;992;j
KW;shweal992j;p75p100;2000;0.8958;992;j
KW;shweal992j;p75p100;2001;0.8954;992;j
KW;shweal992j;p75p100;2002;0.8953;992;j
KW;shweal992j;p75p100;2003;0.8956;992;j
KW;shweal992j;p75p100;2004;0.8949;992;j
KW;shweal992j;p75p100;2005;0.8947;992;j
KW;shweal992j;p75p100;2006;0.8948;992;j
KW;shweal992j;p75p100;2007;0.8941;992;j
KW;shweal992j;p75p100;2008;0.8948;992;j
KW;shweal992j;p75p100;2009;0.8957;992;j
KW;shweal992j;p75p100;2010;0.8956;992;j
KW;shweal992j;p75p100;2011;0.8963;992;j
KW;shweal992j;p75p100;2012;0.8926;992;j
KW;shweal992j;p75p100;2013;0.8914;992;j
KW;shweal992j;p75p100;2014;0.8908;992;j
KW;shweal992j;p75p100;2015;0.8893;992;j
KW;shweal992j;p75p100;2016;0.8877;992;j
KW;shweal992j;p75p100;2017;0.889;992;j
KW;shweal992j;p75p100;2018;0.8888;992;j
KW;shweal992j;p75p100;2019;0.8879;992;j
KW;shweal992j;p75p100;2020;0.888;992;j
KW;shweal992j;p75p100;2021;0.8879;992;j
KW;shweal992j;p99.5p100;1995;0.3987;992;j
KW;shweal992j;p99.5p100;1996;0.3976;992;j
KW;shweal992j;p99.5p100;1997;0.3966;992;j
KW;shweal992j;p99.5p100;1998;0.396;992;j
KW;shweal992j;p99.5p100;1999;0.3952;992;j
KW;shweal992j;p99.5p100;2000;0.3933;992;j
KW;shweal992j;p99.5p100;2001;0.3917;992;j
KW;shweal992j;p99.5p100;2002;0.3908;992;j
KW;shweal992j;p99.5p100;2003;0.3904;992;j
KW;shweal992j;p99.5p100;2004;0.3882;992;j
KW;shweal992j;p99.5p100;2005;0.3866;992;j
KW;shweal992j;p99.5p100;2006;0.3854;992;j
KW;shweal992j;p99.5p100;2007;0.3834;992;j
KW;shweal992j;p99.5p100;2008;0.3835;992;j
KW;shweal992j;p99.5p100;2009;0.3843;992;j
KW;shweal992j;p99.5p100;2010;0.3827;992;j
KW;shweal992j;p99.5p100;2011;0.3839;992;j
KW;shweal992j;p99.5p100;2012;0.3614;992;j
KW;shweal992j;p99.5p100;2013;0.3527;992;j
KW;shweal992j;p99.5p100;2014;0.3486;992;j
KW;shweal992j;p99.5p100;2015;0.3395;992;j
KW;shweal992j;p99.5p100;2016;0.3297;992;j
KW;shweal992j;p99.5p100;2017;0.3371;992;j
KW;shweal992j;p99.5p100;2018;0.3358;992;j
KW;shweal992j;p99.5p100;2019;0.33;992;j
KW;shweal992j;p99.5p100;2020;0.33;992;j
KW;shweal992j;p99.5p100;2021;0.33;992;j
KW;shweal992j;p59p60;1995;0.0029;992;j
KW;shweal992j;p59p60;1996;0.0029;992;j
KW;shweal992j;p59p60;1997;0.0029;992;j
KW;shweal992j;p59p60;1998;0.0029;992;j
KW;shweal992j;p59p60;1999;0.0029;992;j
KW;shweal992j;p59p60;2000;0.0029;992;j
KW;shweal992j;p59p60;2001;0.0029;992;j
KW;shweal992j;p59p60;2002;0.0029;992;j
KW;shweal992j;p59p60;2003;0.0029;992;j
KW;shweal992j;p59p60;2004;0.003;992;j
KW;shweal992j;p59p60;2005;0.003;992;j
KW;shweal992j;p59p60;2006;0.003;992;j
KW;shweal992j;p59p60;2007;0.003;992;j
KW;shweal992j;p59p60;2008;0.003;992;j
KW;shweal992j;p59p60;2009;0.0029;992;j
KW;shweal992j;p59p60;2010;0.0029;992;j
KW;shweal992j;p59p60;2011;0.0029;992;j
KW;shweal992j;p59p60;2012;0.003;992;j
KW;shweal992j;p59p60;2013;0.0031;992;j
KW;shweal992j;p59p60;2014;0.0031;992;j
KW;shweal992j;p59p60;2015;0.0031;992;j
KW;shweal992j;p59p60;2016;0.0032;992;j
KW;shweal992j;p59p60;2017;0.0031;992;j
KW;shweal992j;p59p60;2018;0.0032;992;j
KW;shweal992j;p59p60;2019;0.0032;992;j
KW;shweal992j;p59p60;2020;0.0032;992;j
KW;shweal992j;p59p60;2021;0.0032;992;j
KW;shweal992j;p99.1p100;1995;0.45;992;j
KW;shweal992j;p99.1p100;1996;0.449;992;j
KW;shweal992j;p99.1p100;1997;0.4481;992;j
KW;shweal992j;p99.1p100;1998;0.4476;992;j
KW;shweal992j;p99.1p100;1999;0.4468;992;j
KW;shweal992j;p99.1p100;2000;0.4451;992;j
KW;shweal992j;p99.1p100;2001;0.4435;992;j
KW;shweal992j;p99.1p100;2002;0.4427;992;j
KW;shweal992j;p99.1p100;2003;0.4425;992;j
KW;shweal992j;p99.1p100;2004;0.4403;992;j
KW;shweal992j;p99.1p100;2005;0.4389;992;j
KW;shweal992j;p99.1p100;2006;0.438;992;j
KW;shweal992j;p99.1p100;2007;0.4359;992;j
KW;shweal992j;p99.1p100;2008;0.4362;992;j
KW;shweal992j;p99.1p100;2009;0.4372;992;j
KW;shweal992j;p99.1p100;2010;0.4358;992;j
KW;shweal992j;p99.1p100;2011;0.437;992;j
KW;shweal992j;p99.1p100;2012;0.4165;992;j
KW;shweal992j;p99.1p100;2013;0.4086;992;j
KW;shweal992j;p99.1p100;2014;0.4049;992;j
KW;shweal992j;p99.1p100;2015;0.3966;992;j
KW;shweal992j;p99.1p100;2016;0.3877;992;j
KW;shweal992j;p99.1p100;2017;0.3944;992;j
KW;shweal992j;p99.1p100;2018;0.3932;992;j
KW;shweal992j;p99.1p100;2019;0.3879;992;j
KW;shweal992j;p99.1p100;2020;0.388;992;j
KW;shweal992j;p99.1p100;2021;0.3879;992;j
KW;shweal992j;p30p40;1995;0.0094;992;j
KW;shweal992j;p30p40;1996;0.0094;992;j
KW;shweal992j;p30p40;1997;0.0095;992;j
KW;shweal992j;p30p40;1998;0.0095;992;j
KW;shweal992j;p30p40;1999;0.0095;992;j
KW;shweal992j;p30p40;2000;0.0095;992;j
KW;shweal992j;p30p40;2001;0.0096;992;j
KW;shweal992j;p30p40;2002;0.0096;992;j
KW;shweal992j;p30p40;2003;0.0095;992;j
KW;shweal992j;p30p40;2004;0.0096;992;j
KW;shweal992j;p30p40;2005;0.0096;992;j
KW;shweal992j;p30p40;2006;0.0096;992;j
KW;shweal992j;p30p40;2007;0.0097;992;j
KW;shweal992j;p30p40;2008;0.0096;992;j
KW;shweal992j;p30p40;2009;0.0096;992;j
KW;shweal992j;p30p40;2010;0.0096;992;j
KW;shweal992j;p30p40;2011;0.0095;992;j
KW;shweal992j;p30p40;2012;0.0098;992;j
KW;shweal992j;p30p40;2013;0.0099;992;j
KW;shweal992j;p30p40;2014;0.01;992;j
KW;shweal992j;p30p40;2015;0.0101;992;j
KW;shweal992j;p30p40;2016;0.0103;992;j
KW;shweal992j;p30p40;2017;0.0102;992;j
KW;shweal992j;p30p40;2018;0.0102;992;j
KW;shweal992j;p30p40;2019;0.0103;992;j
KW;shweal992j;p30p40;2020;0.0103;992;j
KW;shweal992j;p30p40;2021;0.0103;992;j
KW;shweal992j;p99.94p99.95;1995;0.0093;992;j
KW;shweal992j;p99.94p99.95;1996;0.0093;992;j
KW;shweal992j;p99.94p99.95;1997;0.0093;992;j
KW;shweal992j;p99.94p99.95;1998;0.0093;992;j
KW;shweal992j;p99.94p99.95;1999;0.0094;992;j
KW;shweal992j;p99.94p99.95;2000;0.0094;992;j
KW;shweal992j;p99.94p99.95;2001;0.0094;992;j
KW;shweal992j;p99.94p99.95;2002;0.0094;992;j
KW;shweal992j;p99.94p99.95;2003;0.0094;992;j
KW;shweal992j;p99.94p99.95;2004;0.0094;992;j
KW;shweal992j;p99.94p99.95;2005;0.0095;992;j
KW;shweal992j;p99.94p99.95;2006;0.0095;992;j
KW;shweal992j;p99.94p99.95;2007;0.0095;992;j
KW;shweal992j;p99.94p99.95;2008;0.0096;992;j
KW;shweal992j;p99.94p99.95;2009;0.0096;992;j
KW;shweal992j;p99.94p99.95;2010;0.0097;992;j
KW;shweal992j;p99.94p99.95;2011;0.0097;992;j
KW;shweal992j;p99.94p99.95;2012;0.0101;992;j
KW;shweal992j;p99.94p99.95;2013;0.0102;992;j
KW;shweal992j;p99.94p99.95;2014;0.0103;992;j
KW;shweal992j;p99.94p99.95;2015;0.0105;992;j
KW;shweal992j;p99.94p99.95;2016;0.0106;992;j
KW;shweal992j;p99.94p99.95;2017;0.0105;992;j
KW;shweal992j;p99.94p99.95;2018;0.0105;992;j
KW;shweal992j;p99.94p99.95;2019;0.0106;992;j
KW;shweal992j;p99.94p99.95;2020;0.0106;992;j
KW;shweal992j;p99.94p99.95;2021;0.0106;992;j
KW;shweal992j;p40p41;1995;0.0013;992;j
KW;shweal992j;p40p41;1996;0.0013;992;j
KW;shweal992j;p40p41;1997;0.0013;992;j
KW;shweal992j;p40p41;1998;0.0013;992;j
KW;shweal992j;p40p41;1999;0.0013;992;j
KW;shweal992j;p40p41;2000;0.0013;992;j
KW;shweal992j;p40p41;2001;0.0013;992;j
KW;shweal992j;p40p41;2002;0.0013;992;j
KW;shweal992j;p40p41;2003;0.0013;992;j
KW;shweal992j;p40p41;2004;0.0013;992;j
KW;shweal992j;p40p41;2005;0.0013;992;j
KW;shweal992j;p40p41;2006;0.0013;992;j
KW;shweal992j;p40p41;2007;0.0013;992;j
KW;shweal992j;p40p41;2008;0.0013;992;j
KW;shweal992j;p40p41;2009;0.0013;992;j
KW;shweal992j;p40p41;2010;0.0013;992;j
KW;shweal992j;p40p41;2011;0.0013;992;j
KW;shweal992j;p40p41;2012;0.0013;992;j
KW;shweal992j;p40p41;2013;0.0014;992;j
KW;shweal992j;p40p41;2014;0.0014;992;j
KW;shweal992j;p40p41;2015;0.0014;992;j
KW;shweal992j;p40p41;2016;0.0014;992;j
KW;shweal992j;p40p41;2017;0.0014;992;j
KW;shweal992j;p40p41;2018;0.0014;992;j
KW;shweal992j;p40p41;2019;0.0014;992;j
KW;shweal992j;p40p41;2020;0.0014;992;j
KW;shweal992j;p40p41;2021;0.0014;992;j
KW;shweal992j;p9p10;1995;0.0;992;j
KW;shweal992j;p9p10;1996;0.0;992;j
KW;shweal992j;p9p10;1997;0.0;992;j
KW;shweal992j;p9p10;1998;0.0;992;j
KW;shweal992j;p9p10;1999;0.0;992;j
KW;shweal992j;p9p10;2000;0.0;992;j
KW;shweal992j;p9p10;2001;0.0;992;j
KW;shweal992j;p9p10;2002;0.0;992;j
KW;shweal992j;p9p10;2003;0.0;992;j
KW;shweal992j;p9p10;2004;0.0;992;j
KW;shweal992j;p9p10;2005;0.0;992;j
KW;shweal992j;p9p10;2006;0.0;992;j
KW;shweal992j;p9p10;2007;0.0;992;j
KW;shweal992j;p9p10;2008;0.0;992;j
KW;shweal992j;p9p10;2009;0.0;992;j
KW;shweal992j;p9p10;2010;0.0;992;j
KW;shweal992j;p9p10;2011;0.0;992;j
KW;shweal992j;p9p10;2012;0.0;992;j
KW;shweal992j;p9p10;2013;0.0;992;j
KW;shweal992j;p9p10;2014;0.0;992;j
KW;shweal992j;p9p10;2015;0.0;992;j
KW;shweal992j;p9p10;2016;0.0;992;j
KW;shweal992j;p9p10;2017;0.0;992;j
KW;shweal992j;p9p10;2018;0.0;992;j
KW;shweal992j;p9p10;2019;0.0;992;j
KW;shweal992j;p9p10;2020;0.0;992;j
KW;shweal992j;p9p10;2021;0.0;992;j
KW;shweal992j;p48p49;1995;0.0019;992;j
KW;shweal992j;p48p49;1996;0.0019;992;j
KW;shweal992j;p48p49;1997;0.0019;992;j
KW;shweal992j;p48p49;1998;0.0019;992;j
KW;shweal992j;p48p49;1999;0.0019;992;j
KW;shweal992j;p48p49;2000;0.0019;992;j
KW;shweal992j;p48p49;2001;0.0019;992;j
KW;shweal992j;p48p49;2002;0.0019;992;j
KW;shweal992j;p48p49;2003;0.0019;992;j
KW;shweal992j;p48p49;2004;0.0019;992;j
KW;shweal992j;p48p49;2005;0.0019;992;j
KW;shweal992j;p48p49;2006;0.0019;992;j
KW;shweal992j;p48p49;2007;0.0019;992;j
KW;shweal992j;p48p49;2008;0.0019;992;j
KW;shweal992j;p48p49;2009;0.0019;992;j
KW;shweal992j;p48p49;2010;0.0019;992;j
KW;shweal992j;p48p49;2011;0.0019;992;j
KW;shweal992j;p48p49;2012;0.002;992;j
KW;shweal992j;p48p49;2013;0.002;992;j
KW;shweal992j;p48p49;2014;0.002;992;j
KW;shweal992j;p48p49;2015;0.002;992;j
KW;shweal992j;p48p49;2016;0.0021;992;j
KW;shweal992j;p48p49;2017;0.002;992;j
KW;shweal992j;p48p49;2018;0.002;992;j
KW;shweal992j;p48p49;2019;0.0021;992;j
KW;shweal992j;p48p49;2020;0.002;992;j
KW;shweal992j;p48p49;2021;0.0021;992;j
KW;shweal992j;p69p100;1995;0.9275;992;j
KW;shweal992j;p69p100;1996;0.9274;992;j
KW;shweal992j;p69p100;1997;0.9273;992;j
KW;shweal992j;p69p100;1998;0.9273;992;j
KW;shweal992j;p69p100;1999;0.9272;992;j
KW;shweal992j;p69p100;2000;0.9268;992;j
KW;shweal992j;p69p100;2001;0.9264;992;j
KW;shweal992j;p69p100;2002;0.9264;992;j
KW;shweal992j;p69p100;2003;0.9267;992;j
KW;shweal992j;p69p100;2004;0.9261;992;j
KW;shweal992j;p69p100;2005;0.926;992;j
KW;shweal992j;p69p100;2006;0.9261;992;j
KW;shweal992j;p69p100;2007;0.9255;992;j
KW;shweal992j;p69p100;2008;0.9261;992;j
KW;shweal992j;p69p100;2009;0.9269;992;j
KW;shweal992j;p69p100;2010;0.9269;992;j
KW;shweal992j;p69p100;2011;0.9275;992;j
KW;shweal992j;p69p100;2012;0.9249;992;j
KW;shweal992j;p69p100;2013;0.9241;992;j
KW;shweal992j;p69p100;2014;0.9237;992;j
KW;shweal992j;p69p100;2015;0.9227;992;j
KW;shweal992j;p69p100;2016;0.9216;992;j
KW;shweal992j;p69p100;2017;0.9225;992;j
KW;shweal992j;p69p100;2018;0.9223;992;j
KW;shweal992j;p69p100;2019;0.9217;992;j
KW;shweal992j;p69p100;2020;0.9218;992;j
KW;shweal992j;p69p100;2021;0.9217;992;j
KW;shweal992j;p99.92p100;1995;0.2748;992;j
KW;shweal992j;p99.92p100;1996;0.2734;992;j
KW;shweal992j;p99.92p100;1997;0.2721;992;j
KW;shweal992j;p99.92p100;1998;0.2714;992;j
KW;shweal992j;p99.92p100;1999;0.2703;992;j
KW;shweal992j;p99.92p100;2000;0.2684;992;j
KW;shweal992j;p99.92p100;2001;0.2665;992;j
KW;shweal992j;p99.92p100;2002;0.2655;992;j
KW;shweal992j;p99.92p100;2003;0.2645;992;j
KW;shweal992j;p99.92p100;2004;0.2622;992;j
KW;shweal992j;p99.92p100;2005;0.2602;992;j
KW;shweal992j;p99.92p100;2006;0.2585;992;j
KW;shweal992j;p99.92p100;2007;0.2564;992;j
KW;shweal992j;p99.92p100;2008;0.2559;992;j
KW;shweal992j;p99.92p100;2009;0.2561;992;j
KW;shweal992j;p99.92p100;2010;0.254;992;j
KW;shweal992j;p99.92p100;2011;0.2549;992;j
KW;shweal992j;p99.92p100;2012;0.2275;992;j
KW;shweal992j;p99.92p100;2013;0.2168;992;j
KW;shweal992j;p99.92p100;2014;0.2118;992;j
KW;shweal992j;p99.92p100;2015;0.2008;992;j
KW;shweal992j;p99.92p100;2016;0.1888;992;j
KW;shweal992j;p99.92p100;2017;0.1977;992;j
KW;shweal992j;p99.92p100;2018;0.1961;992;j
KW;shweal992j;p99.92p100;2019;0.189;992;j
KW;shweal992j;p99.92p100;2020;0.189;992;j
KW;shweal992j;p99.92p100;2021;0.189;992;j
KW;shweal992j;p1p100;1995;1.0103;992;j
KW;shweal992j;p1p100;1996;1.0103;992;j
KW;shweal992j;p1p100;1997;1.0104;992;j
KW;shweal992j;p1p100;1998;1.0104;992;j
KW;shweal992j;p1p100;1999;1.0104;992;j
KW;shweal992j;p1p100;2000;1.0104;992;j
KW;shweal992j;p1p100;2001;1.0104;992;j
KW;shweal992j;p1p100;2002;1.0104;992;j
KW;shweal992j;p1p100;2003;1.0105;992;j
KW;shweal992j;p1p100;2004;1.0105;992;j
KW;shweal992j;p1p100;2005;1.0105;992;j
KW;shweal992j;p1p100;2006;1.0106;992;j
KW;shweal992j;p1p100;2007;1.0106;992;j
KW;shweal992j;p1p100;2008;1.0107;992;j
KW;shweal992j;p1p100;2009;1.0108;992;j
KW;shweal992j;p1p100;2010;1.0108;992;j
KW;shweal992j;p1p100;2011;1.0109;992;j
KW;shweal992j;p1p100;2012;1.0113;992;j
KW;shweal992j;p1p100;2013;1.0115;992;j
KW;shweal992j;p1p100;2014;1.0116;992;j
KW;shweal992j;p1p100;2015;1.0118;992;j
KW;shweal992j;p1p100;2016;1.0119;992;j
KW;shweal992j;p1p100;2017;1.0118;992;j
KW;shweal992j;p1p100;2018;1.0119;992;j
KW;shweal992j;p1p100;2019;1.012;992;j
KW;shweal992j;p1p100;2020;1.012;992;j
KW;shweal992j;p1p100;2021;1.012;992;j
KW;shweal992j;p46p47;1995;0.0017;992;j
KW;shweal992j;p46p47;1996;0.0017;992;j
KW;shweal992j;p46p47;1997;0.0017;992;j
KW;shweal992j;p46p47;1998;0.0017;992;j
KW;shweal992j;p46p47;1999;0.0017;992;j
KW;shweal992j;p46p47;2000;0.0017;992;j
KW;shweal992j;p46p47;2001;0.0017;992;j
KW;shweal992j;p46p47;2002;0.0018;992;j
KW;shweal992j;p46p47;2003;0.0017;992;j
KW;shweal992j;p46p47;2004;0.0018;992;j
KW;shweal992j;p46p47;2005;0.0018;992;j
KW;shweal992j;p46p47;2006;0.0018;992;j
KW;shweal992j;p46p47;2007;0.0018;992;j
KW;shweal992j;p46p47;2008;0.0018;992;j
KW;shweal992j;p46p47;2009;0.0018;992;j
KW;shweal992j;p46p47;2010;0.0018;992;j
KW;shweal992j;p46p47;2011;0.0017;992;j
KW;shweal992j;p46p47;2012;0.0018;992;j
KW;shweal992j;p46p47;2013;0.0018;992;j
KW;shweal992j;p46p47;2014;0.0018;992;j
KW;shweal992j;p46p47;2015;0.0019;992;j
KW;shweal992j;p46p47;2016;0.0019;992;j
KW;shweal992j;p46p47;2017;0.0019;992;j
KW;shweal992j;p46p47;2018;0.0019;992;j
KW;shweal992j;p46p47;2019;0.0019;992;j
KW;shweal992j;p46p47;2020;0.0019;992;j
KW;shweal992j;p46p47;2021;0.0019;992;j
KW;shweal992j;p77p100;1995;0.8845;992;j
KW;shweal992j;p77p100;1996;0.8843;992;j
KW;shweal992j;p77p100;1997;0.8841;992;j
KW;shweal992j;p77p100;1998;0.8841;992;j
KW;shweal992j;p77p100;1999;0.884;992;j
KW;shweal992j;p77p100;2000;0.8833;992;j
KW;shweal992j;p77p100;2001;0.8828;992;j
KW;shweal992j;p77p100;2002;0.8827;992;j
KW;shweal992j;p77p100;2003;0.8831;992;j
KW;shweal992j;p77p100;2004;0.8823;992;j
KW;shweal992j;p77p100;2005;0.8821;992;j
KW;shweal992j;p77p100;2006;0.8822;992;j
KW;shweal992j;p77p100;2007;0.8814;992;j
KW;shweal992j;p77p100;2008;0.8821;992;j
KW;shweal992j;p77p100;2009;0.883;992;j
KW;shweal992j;p77p100;2010;0.8829;992;j
KW;shweal992j;p77p100;2011;0.8837;992;j
KW;shweal992j;p77p100;2012;0.8796;992;j
KW;shweal992j;p77p100;2013;0.8782;992;j
KW;shweal992j;p77p100;2014;0.8775;992;j
KW;shweal992j;p77p100;2015;0.8758;992;j
KW;shweal992j;p77p100;2016;0.874;992;j
KW;shweal992j;p77p100;2017;0.8754;992;j
KW;shweal992j;p77p100;2018;0.8752;992;j
KW;shweal992j;p77p100;2019;0.8742;992;j
KW;shweal992j;p77p100;2020;0.8743;992;j
KW;shweal992j;p77p100;2021;0.8742;992;j
KW;shweal992j;p11p12;1995;0.0001;992;j
KW;shweal992j;p11p12;1996;0.0001;992;j
KW;shweal992j;p11p12;1997;0.0001;992;j
KW;shweal992j;p11p12;1998;0.0001;992;j
KW;shweal992j;p11p12;1999;0.0001;992;j
KW;shweal992j;p11p12;2000;0.0001;992;j
KW;shweal992j;p11p12;2001;0.0001;992;j
KW;shweal992j;p11p12;2002;0.0001;992;j
KW;shweal992j;p11p12;2003;0.0001;992;j
KW;shweal992j;p11p12;2004;0.0001;992;j
KW;shweal992j;p11p12;2005;0.0001;992;j
KW;shweal992j;p11p12;2006;0.0001;992;j
KW;shweal992j;p11p12;2007;0.0001;992;j
KW;shweal992j;p11p12;2008;0.0001;992;j
KW;shweal992j;p11p12;2009;0.0001;992;j
KW;shweal992j;p11p12;2010;0.0001;992;j
KW;shweal992j;p11p12;2011;0.0001;992;j
KW;shweal992j;p11p12;2012;0.0001;992;j
KW;shweal992j;p11p12;2013;0.0001;992;j
KW;shweal992j;p11p12;2014;0.0001;992;j
KW;shweal992j;p11p12;2015;0.0001;992;j
KW;shweal992j;p11p12;2016;0.0001;992;j
KW;shweal992j;p11p12;2017;0.0001;992;j
KW;shweal992j;p11p12;2018;0.0001;992;j
KW;shweal992j;p11p12;2019;0.0001;992;j
KW;shweal992j;p11p12;2020;0.0001;992;j
KW;shweal992j;p11p12;2021;0.0001;992;j
KW;shweal992j;p19p20;1995;0.0004;992;j
KW;shweal992j;p19p20;1996;0.0004;992;j
KW;shweal992j;p19p20;1997;0.0004;992;j
KW;shweal992j;p19p20;1998;0.0004;992;j
KW;shweal992j;p19p20;1999;0.0004;992;j
KW;shweal992j;p19p20;2000;0.0004;992;j
KW;shweal992j;p19p20;2001;0.0004;992;j
KW;shweal992j;p19p20;2002;0.0004;992;j
KW;shweal992j;p19p20;2003;0.0004;992;j
KW;shweal992j;p19p20;2004;0.0004;992;j
KW;shweal992j;p19p20;2005;0.0004;992;j
KW;shweal992j;p19p20;2006;0.0004;992;j
KW;shweal992j;p19p20;2007;0.0004;992;j
KW;shweal992j;p19p20;2008;0.0004;992;j
KW;shweal992j;p19p20;2009;0.0004;992;j
KW;shweal992j;p19p20;2010;0.0004;992;j
KW;shweal992j;p19p20;2011;0.0004;992;j
KW;shweal992j;p19p20;2012;0.0004;992;j
KW;shweal992j;p19p20;2013;0.0004;992;j
KW;shweal992j;p19p20;2014;0.0004;992;j
KW;shweal992j;p19p20;2015;0.0004;992;j
KW;shweal992j;p19p20;2016;0.0004;992;j
KW;shweal992j;p19p20;2017;0.0004;992;j
KW;shweal992j;p19p20;2018;0.0004;992;j
KW;shweal992j;p19p20;2019;0.0004;992;j
KW;shweal992j;p19p20;2020;0.0004;992;j
KW;shweal992j;p19p20;2021;0.0004;992;j
KW;shweal992j;p60p100;1995;0.96;992;j
KW;shweal992j;p60p100;1996;0.96;992;j
KW;shweal992j;p60p100;1997;0.9599;992;j
KW;shweal992j;p60p100;1998;0.9599;992;j
KW;shweal992j;p60p100;1999;0.9599;992;j
KW;shweal992j;p60p100;2000;0.9596;992;j
KW;shweal992j;p60p100;2001;0.9594;992;j
KW;shweal992j;p60p100;2002;0.9593;992;j
KW;shweal992j;p60p100;2003;0.9596;992;j
KW;shweal992j;p60p100;2004;0.9592;992;j
KW;shweal992j;p60p100;2005;0.9592;992;j
KW;shweal992j;p60p100;2006;0.9593;992;j
KW;shweal992j;p60p100;2007;0.9589;992;j
KW;shweal992j;p60p100;2008;0.9594;992;j
KW;shweal992j;p60p100;2009;0.96;992;j
KW;shweal992j;p60p100;2010;0.96;992;j
KW;shweal992j;p60p100;2011;0.9604;992;j
KW;shweal992j;p60p100;2012;0.9591;992;j
KW;shweal992j;p60p100;2013;0.9587;992;j
KW;shweal992j;p60p100;2014;0.9585;992;j
KW;shweal992j;p60p100;2015;0.9579;992;j
KW;shweal992j;p60p100;2016;0.9573;992;j
KW;shweal992j;p60p100;2017;0.9578;992;j
KW;shweal992j;p60p100;2018;0.9578;992;j
KW;shweal992j;p60p100;2019;0.9574;992;j
KW;shweal992j;p60p100;2020;0.9575;992;j
KW;shweal992j;p60p100;2021;0.9574;992;j
KW;shweal992j;p19p100;1995;1.0154;992;j
KW;shweal992j;p19p100;1996;1.0154;992;j
KW;shweal992j;p19p100;1997;1.0155;992;j
KW;shweal992j;p19p100;1998;1.0155;992;j
KW;shweal992j;p19p100;1999;1.0155;992;j
KW;shweal992j;p19p100;2000;1.0155;992;j
KW;shweal992j;p19p100;2001;1.0155;992;j
KW;shweal992j;p19p100;2002;1.0155;992;j
KW;shweal992j;p19p100;2003;1.0157;992;j
KW;shweal992j;p19p100;2004;1.0156;992;j
KW;shweal992j;p19p100;2005;1.0157;992;j
KW;shweal992j;p19p100;2006;1.0158;992;j
KW;shweal992j;p19p100;2007;1.0158;992;j
KW;shweal992j;p19p100;2008;1.0159;992;j
KW;shweal992j;p19p100;2009;1.0161;992;j
KW;shweal992j;p19p100;2010;1.0162;992;j
KW;shweal992j;p19p100;2011;1.0163;992;j
KW;shweal992j;p19p100;2012;1.017;992;j
KW;shweal992j;p19p100;2013;1.0173;992;j
KW;shweal992j;p19p100;2014;1.0174;992;j
KW;shweal992j;p19p100;2015;1.0177;992;j
KW;shweal992j;p19p100;2016;1.0179;992;j
KW;shweal992j;p19p100;2017;1.0178;992;j
KW;shweal992j;p19p100;2018;1.0178;992;j
KW;shweal992j;p19p100;2019;1.018;992;j
KW;shweal992j;p19p100;2020;1.018;992;j
KW;shweal992j;p19p100;2021;1.018;992;j
KW;shweal992j;p81p82;1995;0.0085;992;j
KW;shweal992j;p81p82;1996;0.0085;992;j
KW;shweal992j;p81p82;1997;0.0085;992;j
KW;shweal992j;p81p82;1998;0.0085;992;j
KW;shweal992j;p81p82;1999;0.0085;992;j
KW;shweal992j;p81p82;2000;0.0085;992;j
KW;shweal992j;p81p82;2001;0.0086;992;j
KW;shweal992j;p81p82;2002;0.0086;992;j
KW;shweal992j;p81p82;2003;0.0086;992;j
KW;shweal992j;p81p82;2004;0.0086;992;j
KW;shweal992j;p81p82;2005;0.0086;992;j
KW;shweal992j;p81p82;2006;0.0086;992;j
KW;shweal992j;p81p82;2007;0.0087;992;j
KW;shweal992j;p81p82;2008;0.0087;992;j
KW;shweal992j;p81p82;2009;0.0086;992;j
KW;shweal992j;p81p82;2010;0.0087;992;j
KW;shweal992j;p81p82;2011;0.0086;992;j
