country;variable;percentile;year;value;age;pop
AT;shweal992j;p86p100;1995;0.6821;992;j
AT;shweal992j;p86p100;1996;0.6826;992;j
AT;shweal992j;p86p100;1997;0.6844;992;j
AT;shweal992j;p86p100;1998;0.686;992;j
AT;shweal992j;p86p100;1999;0.6833;992;j
AT;shweal992j;p86p100;2000;0.6855;992;j
AT;shweal992j;p86p100;2001;0.6829;992;j
AT;shweal992j;p86p100;2002;0.6855;992;j
AT;shweal992j;p86p100;2003;0.6887;992;j
AT;shweal992j;p86p100;2004;0.6864;992;j
AT;shweal992j;p86p100;2005;0.6906;992;j
AT;shweal992j;p86p100;2006;0.6935;992;j
AT;shweal992j;p86p100;2007;0.6899;992;j
AT;shweal992j;p86p100;2008;0.6917;992;j
AT;shweal992j;p86p100;2009;0.688;992;j
AT;shweal992j;p86p100;2010;0.6894;992;j
AT;shweal992j;p86p100;2011;0.6845;992;j
AT;shweal992j;p86p100;2012;0.6823;992;j
AT;shweal992j;p86p100;2013;0.6795;992;j
AT;shweal992j;p86p100;2014;0.6767;992;j
AT;shweal992j;p86p100;2015;0.6793;992;j
AT;shweal992j;p86p100;2016;0.6791;992;j
AT;shweal992j;p86p100;2017;0.683;992;j
AT;shweal992j;p86p100;2018;0.6842;992;j
AT;shweal992j;p86p100;2019;0.6843;992;j
AT;shweal992j;p86p100;2020;0.6843;992;j
AT;shweal992j;p86p100;2021;0.6882;992;j
AT;shweal992j;p94p95;1995;0.0356;992;j
AT;shweal992j;p94p95;1996;0.0356;992;j
AT;shweal992j;p94p95;1997;0.0356;992;j
AT;shweal992j;p94p95;1998;0.0356;992;j
AT;shweal992j;p94p95;1999;0.0354;992;j
AT;shweal992j;p94p95;2000;0.0356;992;j
AT;shweal992j;p94p95;2001;0.0356;992;j
AT;shweal992j;p94p95;2002;0.0356;992;j
AT;shweal992j;p94p95;2003;0.0356;992;j
AT;shweal992j;p94p95;2004;0.0354;992;j
AT;shweal992j;p94p95;2005;0.0353;992;j
AT;shweal992j;p94p95;2006;0.0353;992;j
AT;shweal992j;p94p95;2007;0.0353;992;j
AT;shweal992j;p94p95;2008;0.0351;992;j
AT;shweal992j;p94p95;2009;0.0352;992;j
AT;shweal992j;p94p95;2010;0.0352;992;j
AT;shweal992j;p94p95;2011;0.0338;992;j
AT;shweal992j;p94p95;2012;0.0325;992;j
AT;shweal992j;p94p95;2013;0.0311;992;j
AT;shweal992j;p94p95;2014;0.0303;992;j
AT;shweal992j;p94p95;2015;0.0307;992;j
AT;shweal992j;p94p95;2016;0.0311;992;j
AT;shweal992j;p94p95;2017;0.0313;992;j
AT;shweal992j;p94p95;2018;0.0311;992;j
AT;shweal992j;p94p95;2019;0.0311;992;j
AT;shweal992j;p94p95;2020;0.0311;992;j
AT;shweal992j;p94p95;2021;0.0307;992;j
AT;shweal992j;p99.97p99.98;1995;0.0055;992;j
AT;shweal992j;p99.97p99.98;1996;0.0055;992;j
AT;shweal992j;p99.97p99.98;1997;0.0056;992;j
AT;shweal992j;p99.97p99.98;1998;0.0057;992;j
AT;shweal992j;p99.97p99.98;1999;0.0055;992;j
AT;shweal992j;p99.97p99.98;2000;0.0056;992;j
AT;shweal992j;p99.97p99.98;2001;0.0056;992;j
AT;shweal992j;p99.97p99.98;2002;0.0057;992;j
AT;shweal992j;p99.97p99.98;2003;0.0058;992;j
AT;shweal992j;p99.97p99.98;2004;0.0056;992;j
AT;shweal992j;p99.97p99.98;2005;0.0057;992;j
AT;shweal992j;p99.97p99.98;2006;0.0058;992;j
AT;shweal992j;p99.97p99.98;2007;0.0057;992;j
AT;shweal992j;p99.97p99.98;2008;0.0056;992;j
AT;shweal992j;p99.97p99.98;2009;0.0055;992;j
AT;shweal992j;p99.97p99.98;2010;0.0056;992;j
AT;shweal992j;p99.97p99.98;2011;0.008;992;j
AT;shweal992j;p99.97p99.98;2012;0.0091;992;j
AT;shweal992j;p99.97p99.98;2013;0.0102;992;j
AT;shweal992j;p99.97p99.98;2014;0.011;992;j
AT;shweal992j;p99.97p99.98;2015;0.0111;992;j
AT;shweal992j;p99.97p99.98;2016;0.011;992;j
AT;shweal992j;p99.97p99.98;2017;0.011;992;j
AT;shweal992j;p99.97p99.98;2018;0.0108;992;j
AT;shweal992j;p99.97p99.98;2019;0.0108;992;j
AT;shweal992j;p99.97p99.98;2020;0.0108;992;j
AT;shweal992j;p99.97p99.98;2021;0.0107;992;j
AT;shweal992j;p28p100;1995;1.0323;992;j
AT;shweal992j;p28p100;1996;1.0323;992;j
AT;shweal992j;p28p100;1997;1.0323;992;j
AT;shweal992j;p28p100;1998;1.0323;992;j
AT;shweal992j;p28p100;1999;1.0322;992;j
AT;shweal992j;p28p100;2000;1.0323;992;j
AT;shweal992j;p28p100;2001;1.0323;992;j
AT;shweal992j;p28p100;2002;1.0323;992;j
AT;shweal992j;p28p100;2003;1.0322;992;j
AT;shweal992j;p28p100;2004;1.0321;992;j
AT;shweal992j;p28p100;2005;1.0319;992;j
AT;shweal992j;p28p100;2006;1.032;992;j
AT;shweal992j;p28p100;2007;1.032;992;j
AT;shweal992j;p28p100;2008;1.0318;992;j
AT;shweal992j;p28p100;2009;1.0319;992;j
AT;shweal992j;p28p100;2010;1.0319;992;j
AT;shweal992j;p28p100;2011;1.029;992;j
AT;shweal992j;p28p100;2012;1.0253;992;j
AT;shweal992j;p28p100;2013;1.0208;992;j
AT;shweal992j;p28p100;2014;1.0182;992;j
AT;shweal992j;p28p100;2015;1.0176;992;j
AT;shweal992j;p28p100;2016;1.0162;992;j
AT;shweal992j;p28p100;2017;1.0129;992;j
AT;shweal992j;p28p100;2018;1.0129;992;j
AT;shweal992j;p28p100;2019;1.0129;992;j
AT;shweal992j;p28p100;2020;1.0129;992;j
AT;shweal992j;p28p100;2021;1.0127;992;j
AT;shweal992j;p46p47;1995;0.0032;992;j
AT;shweal992j;p46p47;1996;0.0032;992;j
AT;shweal992j;p46p47;1997;0.0032;992;j
AT;shweal992j;p46p47;1998;0.0031;992;j
AT;shweal992j;p46p47;1999;0.0032;992;j
AT;shweal992j;p46p47;2000;0.0031;992;j
AT;shweal992j;p46p47;2001;0.0032;992;j
AT;shweal992j;p46p47;2002;0.0031;992;j
AT;shweal992j;p46p47;2003;0.0031;992;j
AT;shweal992j;p46p47;2004;0.0031;992;j
AT;shweal992j;p46p47;2005;0.0031;992;j
AT;shweal992j;p46p47;2006;0.0031;992;j
AT;shweal992j;p46p47;2007;0.0031;992;j
AT;shweal992j;p46p47;2008;0.0031;992;j
AT;shweal992j;p46p47;2009;0.0031;992;j
AT;shweal992j;p46p47;2010;0.0031;992;j
AT;shweal992j;p46p47;2011;0.0031;992;j
AT;shweal992j;p46p47;2012;0.0031;992;j
AT;shweal992j;p46p47;2013;0.003;992;j
AT;shweal992j;p46p47;2014;0.003;992;j
AT;shweal992j;p46p47;2015;0.003;992;j
AT;shweal992j;p46p47;2016;0.0031;992;j
AT;shweal992j;p46p47;2017;0.003;992;j
AT;shweal992j;p46p47;2018;0.003;992;j
AT;shweal992j;p46p47;2019;0.003;992;j
AT;shweal992j;p46p47;2020;0.003;992;j
AT;shweal992j;p46p47;2021;0.003;992;j
AT;sptinc992j;p0p25;1980;0.0601;992;j
AT;sptinc992j;p0p25;1981;0.0626;992;j
AT;sptinc992j;p0p25;1982;0.0639;992;j
AT;sptinc992j;p0p25;1983;0.0518;992;j
AT;sptinc992j;p0p25;1984;0.0536;992;j
AT;sptinc992j;p0p25;1985;0.0497;992;j
AT;sptinc992j;p0p25;1986;0.0493;992;j
AT;sptinc992j;p0p25;1987;0.0552;992;j
AT;sptinc992j;p0p25;1988;0.056;992;j
AT;sptinc992j;p0p25;1989;0.0536;992;j
AT;sptinc992j;p0p25;1990;0.0558;992;j
AT;sptinc992j;p0p25;1991;0.0535;992;j
AT;sptinc992j;p0p25;1992;0.0566;992;j
AT;sptinc992j;p0p25;1993;0.0565;992;j
AT;sptinc992j;p0p25;1994;0.0518;992;j
AT;sptinc992j;p0p25;1995;0.0555;992;j
AT;sptinc992j;p0p25;1996;0.0537;992;j
AT;sptinc992j;p0p25;1997;0.0535;992;j
AT;sptinc992j;p0p25;1998;0.0523;992;j
AT;sptinc992j;p0p25;1999;0.055;992;j
AT;sptinc992j;p0p25;2000;0.0528;992;j
AT;sptinc992j;p0p25;2001;0.0554;992;j
AT;sptinc992j;p0p25;2002;0.0522;992;j
AT;sptinc992j;p0p25;2003;0.052;992;j
AT;sptinc992j;p0p25;2004;0.0539;992;j
AT;sptinc992j;p0p25;2005;0.0519;992;j
AT;sptinc992j;p0p25;2006;0.0496;992;j
AT;sptinc992j;p0p25;2007;0.0516;992;j
AT;sptinc992j;p0p25;2008;0.0522;992;j
AT;sptinc992j;p0p25;2009;0.0526;992;j
AT;sptinc992j;p0p25;2010;0.051;992;j
AT;sptinc992j;p0p25;2011;0.0527;992;j
AT;sptinc992j;p0p25;2012;0.0553;992;j
AT;sptinc992j;p0p25;2013;0.0551;992;j
AT;sptinc992j;p0p25;2014;0.0529;992;j
AT;sptinc992j;p0p25;2015;0.0539;992;j
AT;sptinc992j;p0p25;2016;0.0537;992;j
AT;sptinc992j;p0p25;2017;0.0552;992;j
AT;sptinc992j;p0p25;2018;0.0531;992;j
AT;sptinc992j;p0p25;2019;0.0526;992;j
AT;sptinc992j;p0p25;2020;0.0527;992;j
AT;sptinc992j;p0p25;2021;0.0527;992;j
AT;sptinc992j;p0p93;1980;0.7043;992;j
AT;sptinc992j;p0p93;1981;0.706;992;j
AT;sptinc992j;p0p93;1982;0.7047;992;j
AT;sptinc992j;p0p93;1983;0.7002;992;j
AT;sptinc992j;p0p93;1984;0.7007;992;j
AT;sptinc992j;p0p93;1985;0.702;992;j
AT;sptinc992j;p0p93;1986;0.7018;992;j
AT;sptinc992j;p0p93;1987;0.6989;992;j
AT;sptinc992j;p0p93;1988;0.6994;992;j
AT;sptinc992j;p0p93;1989;0.6987;992;j
AT;sptinc992j;p0p93;1990;0.7004;992;j
AT;sptinc992j;p0p93;1991;0.7011;992;j
AT;sptinc992j;p0p93;1992;0.7023;992;j
AT;sptinc992j;p0p93;1993;0.7016;992;j
AT;sptinc992j;p0p93;1994;0.7009;992;j
AT;sptinc992j;p0p93;1995;0.7034;992;j
AT;sptinc992j;p0p93;1996;0.7012;992;j
AT;sptinc992j;p0p93;1997;0.6952;992;j
AT;sptinc992j;p0p93;1998;0.6879;992;j
AT;sptinc992j;p0p93;1999;0.7052;992;j
AT;sptinc992j;p0p93;2000;0.687;992;j
AT;sptinc992j;p0p93;2001;0.6975;992;j
AT;sptinc992j;p0p93;2002;0.6885;992;j
AT;sptinc992j;p0p93;2003;0.6741;992;j
AT;sptinc992j;p0p93;2004;0.6945;992;j
AT;sptinc992j;p0p93;2005;0.6823;992;j
AT;sptinc992j;p0p93;2006;0.6616;992;j
AT;sptinc992j;p0p93;2007;0.6838;992;j
AT;sptinc992j;p0p93;2008;0.6815;992;j
AT;sptinc992j;p0p93;2009;0.6951;992;j
AT;sptinc992j;p0p93;2010;0.6899;992;j
AT;sptinc992j;p0p93;2011;0.6978;992;j
AT;sptinc992j;p0p93;2012;0.7195;992;j
AT;sptinc992j;p0p93;2013;0.7162;992;j
AT;sptinc992j;p0p93;2014;0.6957;992;j
AT;sptinc992j;p0p93;2015;0.7033;992;j
AT;sptinc992j;p0p93;2016;0.695;992;j
AT;sptinc992j;p0p93;2017;0.7023;992;j
AT;sptinc992j;p0p93;2018;0.701;992;j
AT;sptinc992j;p0p93;2019;0.6976;992;j
AT;sptinc992j;p0p93;2020;0.6979;992;j
AT;sptinc992j;p0p93;2021;0.6979;992;j
AT;sptinc992j;p61p100;1980;0.662;992;j
AT;sptinc992j;p61p100;1981;0.661;992;j
AT;sptinc992j;p61p100;1982;0.6623;992;j
AT;sptinc992j;p61p100;1983;0.6723;992;j
AT;sptinc992j;p61p100;1984;0.6742;992;j
AT;sptinc992j;p61p100;1985;0.6803;992;j
AT;sptinc992j;p61p100;1986;0.683;992;j
AT;sptinc992j;p61p100;1987;0.6725;992;j
AT;sptinc992j;p61p100;1988;0.6744;992;j
AT;sptinc992j;p61p100;1989;0.682;992;j
AT;sptinc992j;p61p100;1990;0.6791;992;j
AT;sptinc992j;p61p100;1991;0.6782;992;j
AT;sptinc992j;p61p100;1992;0.6786;992;j
AT;sptinc992j;p61p100;1993;0.6785;992;j
AT;sptinc992j;p61p100;1994;0.681;992;j
AT;sptinc992j;p61p100;1995;0.6798;992;j
AT;sptinc992j;p61p100;1996;0.6829;992;j
AT;sptinc992j;p61p100;1997;0.6874;992;j
AT;sptinc992j;p61p100;1998;0.6907;992;j
AT;sptinc992j;p61p100;1999;0.6785;992;j
AT;sptinc992j;p61p100;2000;0.69;992;j
AT;sptinc992j;p61p100;2001;0.6809;992;j
AT;sptinc992j;p61p100;2002;0.6932;992;j
AT;sptinc992j;p61p100;2003;0.6995;992;j
AT;sptinc992j;p61p100;2004;0.6897;992;j
AT;sptinc992j;p61p100;2005;0.6991;992;j
AT;sptinc992j;p61p100;2006;0.7109;992;j
AT;sptinc992j;p61p100;2007;0.7001;992;j
AT;sptinc992j;p61p100;2008;0.6994;992;j
AT;sptinc992j;p61p100;2009;0.6954;992;j
AT;sptinc992j;p61p100;2010;0.6977;992;j
AT;sptinc992j;p61p100;2011;0.6904;992;j
AT;sptinc992j;p61p100;2012;0.6811;992;j
AT;sptinc992j;p61p100;2013;0.6793;992;j
AT;sptinc992j;p61p100;2014;0.6905;992;j
AT;sptinc992j;p61p100;2015;0.6868;992;j
AT;sptinc992j;p61p100;2016;0.6904;992;j
AT;sptinc992j;p61p100;2017;0.6832;992;j
AT;sptinc992j;p61p100;2018;0.6847;992;j
AT;sptinc992j;p61p100;2019;0.6871;992;j
AT;sptinc992j;p61p100;2020;0.6869;992;j
AT;sptinc992j;p61p100;2021;0.6869;992;j
AT;sptinc992j;p99.93p99.94;1980;0.0026;992;j
AT;sptinc992j;p99.93p99.94;1981;0.0026;992;j
AT;sptinc992j;p99.93p99.94;1982;0.0025;992;j
AT;sptinc992j;p99.93p99.94;1983;0.0026;992;j
AT;sptinc992j;p99.93p99.94;1984;0.0026;992;j
AT;sptinc992j;p99.93p99.94;1985;0.0026;992;j
AT;sptinc992j;p99.93p99.94;1986;0.0025;992;j
AT;sptinc992j;p99.93p99.94;1987;0.0026;992;j
AT;sptinc992j;p99.93p99.94;1988;0.0026;992;j
AT;sptinc992j;p99.93p99.94;1989;0.0026;992;j
AT;sptinc992j;p99.93p99.94;1990;0.0026;992;j
AT;sptinc992j;p99.93p99.94;1991;0.0026;992;j
AT;sptinc992j;p99.93p99.94;1992;0.0026;992;j
AT;sptinc992j;p99.93p99.94;1993;0.0026;992;j
AT;sptinc992j;p99.93p99.94;1994;0.0026;992;j
AT;sptinc992j;p99.93p99.94;1995;0.0026;992;j
AT;sptinc992j;p99.93p99.94;1996;0.0026;992;j
AT;sptinc992j;p99.93p99.94;1997;0.0027;992;j
AT;sptinc992j;p99.93p99.94;1998;0.0028;992;j
AT;sptinc992j;p99.93p99.94;1999;0.0025;992;j
AT;sptinc992j;p99.93p99.94;2000;0.0028;992;j
AT;sptinc992j;p99.93p99.94;2001;0.0026;992;j
AT;sptinc992j;p99.93p99.94;2002;0.0027;992;j
AT;sptinc992j;p99.93p99.94;2003;0.0035;992;j
AT;sptinc992j;p99.93p99.94;2004;0.0022;992;j
AT;sptinc992j;p99.93p99.94;2005;0.0019;992;j
AT;sptinc992j;p99.93p99.94;2006;0.0032;992;j
AT;sptinc992j;p99.93p99.94;2007;0.0019;992;j
AT;sptinc992j;p99.93p99.94;2008;0.0029;992;j
AT;sptinc992j;p99.93p99.94;2009;0.002;992;j
AT;sptinc992j;p99.93p99.94;2010;0.0031;992;j
AT;sptinc992j;p99.93p99.94;2011;0.0022;992;j
AT;sptinc992j;p99.93p99.94;2012;0.0017;992;j
AT;sptinc992j;p99.93p99.94;2013;0.0018;992;j
AT;sptinc992j;p99.93p99.94;2014;0.0023;992;j
AT;sptinc992j;p99.93p99.94;2015;0.0025;992;j
AT;sptinc992j;p99.93p99.94;2016;0.0024;992;j
AT;sptinc992j;p99.93p99.94;2017;0.0016;992;j
AT;sptinc992j;p99.93p99.94;2018;0.0016;992;j
AT;sptinc992j;p99.93p99.94;2019;0.0016;992;j
AT;sptinc992j;p99.93p99.94;2020;0.0016;992;j
AT;sptinc992j;p99.93p99.94;2021;0.0016;992;j
AT;shweal992j;p26p100;1995;1.0336;992;j
AT;shweal992j;p26p100;1996;1.0336;992;j
AT;shweal992j;p26p100;1997;1.0336;992;j
AT;shweal992j;p26p100;1998;1.0335;992;j
AT;shweal992j;p26p100;1999;1.0334;992;j
AT;shweal992j;p26p100;2000;1.0335;992;j
AT;shweal992j;p26p100;2001;1.0336;992;j
AT;shweal992j;p26p100;2002;1.0335;992;j
AT;shweal992j;p26p100;2003;1.0334;992;j
AT;shweal992j;p26p100;2004;1.0333;992;j
AT;shweal992j;p26p100;2005;1.0331;992;j
AT;shweal992j;p26p100;2006;1.0331;992;j
AT;shweal992j;p26p100;2007;1.0332;992;j
AT;shweal992j;p26p100;2008;1.033;992;j
AT;shweal992j;p26p100;2009;1.0332;992;j
AT;shweal992j;p26p100;2010;1.0331;992;j
AT;shweal992j;p26p100;2011;1.0302;992;j
AT;shweal992j;p26p100;2012;1.0266;992;j
AT;shweal992j;p26p100;2013;1.0221;992;j
AT;shweal992j;p26p100;2014;1.0196;992;j
AT;shweal992j;p26p100;2015;1.019;992;j
AT;shweal992j;p26p100;2016;1.0177;992;j
AT;shweal992j;p26p100;2017;1.0144;992;j
AT;shweal992j;p26p100;2018;1.0144;992;j
AT;shweal992j;p26p100;2019;1.0144;992;j
AT;shweal992j;p26p100;2020;1.0144;992;j
AT;shweal992j;p26p100;2021;1.0142;992;j
AT;shweal992j;p75p76;1995;0.0103;992;j
AT;shweal992j;p75p76;1996;0.0103;992;j
AT;shweal992j;p75p76;1997;0.0102;992;j
AT;shweal992j;p75p76;1998;0.0102;992;j
AT;shweal992j;p75p76;1999;0.0102;992;j
AT;shweal992j;p75p76;2000;0.0102;992;j
AT;shweal992j;p75p76;2001;0.0102;992;j
AT;shweal992j;p75p76;2002;0.0102;992;j
AT;shweal992j;p75p76;2003;0.0101;992;j
AT;shweal992j;p75p76;2004;0.0101;992;j
AT;shweal992j;p75p76;2005;0.01;992;j
AT;shweal992j;p75p76;2006;0.0099;992;j
AT;shweal992j;p75p76;2007;0.01;992;j
AT;shweal992j;p75p76;2008;0.01;992;j
AT;shweal992j;p75p76;2009;0.0101;992;j
AT;shweal992j;p75p76;2010;0.0101;992;j
AT;shweal992j;p75p76;2011;0.0101;992;j
AT;shweal992j;p75p76;2012;0.0101;992;j
AT;shweal992j;p75p76;2013;0.0101;992;j
AT;shweal992j;p75p76;2014;0.0101;992;j
AT;shweal992j;p75p76;2015;0.01;992;j
AT;shweal992j;p75p76;2016;0.0099;992;j
AT;shweal992j;p75p76;2017;0.0097;992;j
AT;shweal992j;p75p76;2018;0.0096;992;j
AT;shweal992j;p75p76;2019;0.0096;992;j
AT;shweal992j;p75p76;2020;0.0096;992;j
AT;shweal992j;p75p76;2021;0.0095;992;j
AT;shweal992j;p90p100;1995;0.6042;992;j
AT;shweal992j;p90p100;1996;0.6047;992;j
AT;shweal992j;p90p100;1997;0.6067;992;j
AT;shweal992j;p90p100;1998;0.6084;992;j
AT;shweal992j;p90p100;1999;0.6058;992;j
AT;shweal992j;p90p100;2000;0.6079;992;j
AT;shweal992j;p90p100;2001;0.605;992;j
AT;shweal992j;p90p100;2002;0.6079;992;j
AT;shweal992j;p90p100;2003;0.6115;992;j
AT;shweal992j;p90p100;2004;0.6093;992;j
AT;shweal992j;p90p100;2005;0.614;992;j
AT;shweal992j;p90p100;2006;0.6171;992;j
AT;shweal992j;p90p100;2007;0.6132;992;j
AT;shweal992j;p90p100;2008;0.6154;992;j
AT;shweal992j;p90p100;2009;0.6112;992;j
AT;shweal992j;p90p100;2010;0.6127;992;j
AT;shweal992j;p90p100;2011;0.6089;992;j
AT;shweal992j;p90p100;2012;0.6079;992;j
AT;shweal992j;p90p100;2013;0.6064;992;j
AT;shweal992j;p90p100;2014;0.6043;992;j
AT;shweal992j;p90p100;2015;0.6073;992;j
AT;shweal992j;p90p100;2016;0.6074;992;j
AT;shweal992j;p90p100;2017;0.6125;992;j
AT;shweal992j;p90p100;2018;0.6142;992;j
AT;shweal992j;p90p100;2019;0.6142;992;j
AT;shweal992j;p90p100;2020;0.6142;992;j
AT;shweal992j;p90p100;2021;0.6189;992;j
AT;shweal992j;p99.1p99.2;1995;0.0133;992;j
AT;shweal992j;p99.1p99.2;1996;0.0133;992;j
AT;shweal992j;p99.1p99.2;1997;0.0134;992;j
AT;shweal992j;p99.1p99.2;1998;0.0135;992;j
AT;shweal992j;p99.1p99.2;1999;0.0132;992;j
AT;shweal992j;p99.1p99.2;2000;0.0134;992;j
AT;shweal992j;p99.1p99.2;2001;0.0134;992;j
AT;shweal992j;p99.1p99.2;2002;0.0135;992;j
AT;shweal992j;p99.1p99.2;2003;0.0135;992;j
AT;shweal992j;p99.1p99.2;2004;0.0133;992;j
AT;shweal992j;p99.1p99.2;2005;0.0134;992;j
AT;shweal992j;p99.1p99.2;2006;0.0135;992;j
AT;shweal992j;p99.1p99.2;2007;0.0134;992;j
AT;shweal992j;p99.1p99.2;2008;0.0133;992;j
AT;shweal992j;p99.1p99.2;2009;0.0133;992;j
AT;shweal992j;p99.1p99.2;2010;0.0133;992;j
AT;shweal992j;p99.1p99.2;2011;0.0115;992;j
AT;shweal992j;p99.1p99.2;2012;0.0111;992;j
AT;shweal992j;p99.1p99.2;2013;0.0105;992;j
AT;shweal992j;p99.1p99.2;2014;0.0099;992;j
AT;shweal992j;p99.1p99.2;2015;0.0101;992;j
AT;shweal992j;p99.1p99.2;2016;0.0101;992;j
AT;shweal992j;p99.1p99.2;2017;0.0106;992;j
AT;shweal992j;p99.1p99.2;2018;0.0104;992;j
AT;shweal992j;p99.1p99.2;2019;0.0105;992;j
AT;shweal992j;p99.1p99.2;2020;0.0105;992;j
AT;shweal992j;p99.1p99.2;2021;0.0103;992;j
AT;shweal992j;p99.9p100;1995;0.0507;992;j
AT;shweal992j;p99.9p100;1996;0.0509;992;j
AT;shweal992j;p99.9p100;1997;0.0514;992;j
AT;shweal992j;p99.9p100;1998;0.0519;992;j
AT;shweal992j;p99.9p100;1999;0.0561;992;j
AT;shweal992j;p99.9p100;2000;0.0518;992;j
AT;shweal992j;p99.9p100;2001;0.0509;992;j
AT;shweal992j;p99.9p100;2002;0.0518;992;j
AT;shweal992j;p99.9p100;2003;0.0538;992;j
AT;shweal992j;p99.9p100;2004;0.0585;992;j
AT;shweal992j;p99.9p100;2005;0.0625;992;j
AT;shweal992j;p99.9p100;2006;0.0619;992;j
AT;shweal992j;p99.9p100;2007;0.0614;992;j
AT;shweal992j;p99.9p100;2008;0.0658;992;j
AT;shweal992j;p99.9p100;2009;0.0624;992;j
AT;shweal992j;p99.9p100;2010;0.0631;992;j
AT;shweal992j;p99.9p100;2011;0.0933;992;j
AT;shweal992j;p99.9p100;2012;0.1101;992;j
AT;shweal992j;p99.9p100;2013;0.128;992;j
AT;shweal992j;p99.9p100;2014;0.1435;992;j
AT;shweal992j;p99.9p100;2015;0.1405;992;j
AT;shweal992j;p99.9p100;2016;0.1386;992;j
AT;shweal992j;p99.9p100;2017;0.1363;992;j
AT;shweal992j;p99.9p100;2018;0.1427;992;j
AT;shweal992j;p99.9p100;2019;0.1425;992;j
AT;shweal992j;p99.9p100;2020;0.1425;992;j
AT;shweal992j;p99.9p100;2021;0.1529;992;j
AT;shweal992j;p72p100;1995;0.8547;992;j
AT;shweal992j;p72p100;1996;0.855;992;j
AT;shweal992j;p72p100;1997;0.8561;992;j
AT;shweal992j;p72p100;1998;0.8571;992;j
AT;shweal992j;p72p100;1999;0.8552;992;j
AT;shweal992j;p72p100;2000;0.8568;992;j
AT;shweal992j;p72p100;2001;0.8552;992;j
AT;shweal992j;p72p100;2002;0.8568;992;j
AT;shweal992j;p72p100;2003;0.8587;992;j
AT;shweal992j;p72p100;2004;0.857;992;j
AT;shweal992j;p72p100;2005;0.8594;992;j
AT;shweal992j;p72p100;2006;0.8613;992;j
AT;shweal992j;p72p100;2007;0.859;992;j
AT;shweal992j;p72p100;2008;0.8599;992;j
AT;shweal992j;p72p100;2009;0.8578;992;j
AT;shweal992j;p72p100;2010;0.8586;992;j
AT;shweal992j;p72p100;2011;0.854;992;j
AT;shweal992j;p72p100;2012;0.8506;992;j
AT;shweal992j;p72p100;2013;0.8463;992;j
AT;shweal992j;p72p100;2014;0.8431;992;j
AT;shweal992j;p72p100;2015;0.8436;992;j
AT;shweal992j;p72p100;2016;0.8419;992;j
AT;shweal992j;p72p100;2017;0.8412;992;j
AT;shweal992j;p72p100;2018;0.8417;992;j
AT;shweal992j;p72p100;2019;0.8417;992;j
AT;shweal992j;p72p100;2020;0.8417;992;j
AT;shweal992j;p72p100;2021;0.8437;992;j
AT;shweal992j;p84p100;1995;0.7147;992;j
AT;shweal992j;p84p100;1996;0.7152;992;j
AT;shweal992j;p84p100;1997;0.7168;992;j
AT;shweal992j;p84p100;1998;0.7183;992;j
AT;shweal992j;p84p100;1999;0.7158;992;j
AT;shweal992j;p84p100;2000;0.7179;992;j
AT;shweal992j;p84p100;2001;0.7154;992;j
AT;shweal992j;p84p100;2002;0.7179;992;j
AT;shweal992j;p84p100;2003;0.7209;992;j
AT;shweal992j;p84p100;2004;0.7187;992;j
AT;shweal992j;p84p100;2005;0.7225;992;j
AT;shweal992j;p84p100;2006;0.7253;992;j
AT;shweal992j;p84p100;2007;0.7219;992;j
AT;shweal992j;p84p100;2008;0.7236;992;j
AT;shweal992j;p84p100;2009;0.7201;992;j
AT;shweal992j;p84p100;2010;0.7214;992;j
AT;shweal992j;p84p100;2011;0.7162;992;j
AT;shweal992j;p84p100;2012;0.7134;992;j
AT;shweal992j;p84p100;2013;0.7101;992;j
AT;shweal992j;p84p100;2014;0.707;992;j
AT;shweal992j;p84p100;2015;0.7093;992;j
AT;shweal992j;p84p100;2016;0.709;992;j
AT;shweal992j;p84p100;2017;0.712;992;j
AT;shweal992j;p84p100;2018;0.7131;992;j
AT;shweal992j;p84p100;2019;0.7132;992;j
AT;shweal992j;p84p100;2020;0.7132;992;j
AT;shweal992j;p84p100;2021;0.7167;992;j
AT;sptinc992j;p0p17;1980;0.0205;992;j
AT;sptinc992j;p0p17;1981;0.0208;992;j
AT;sptinc992j;p0p17;1982;0.022;992;j
AT;sptinc992j;p0p17;1983;0.018;992;j
AT;sptinc992j;p0p17;1984;0.0186;992;j
AT;sptinc992j;p0p17;1985;0.0172;992;j
AT;sptinc992j;p0p17;1986;0.017;992;j
AT;sptinc992j;p0p17;1987;0.0188;992;j
AT;sptinc992j;p0p17;1988;0.0188;992;j
AT;sptinc992j;p0p17;1989;0.0181;992;j
AT;sptinc992j;p0p17;1990;0.0188;992;j
AT;sptinc992j;p0p17;1991;0.0184;992;j
AT;sptinc992j;p0p17;1992;0.0194;992;j
AT;sptinc992j;p0p17;1993;0.0194;992;j
AT;sptinc992j;p0p17;1994;0.0178;992;j
AT;sptinc992j;p0p17;1995;0.0193;992;j
AT;sptinc992j;p0p17;1996;0.0184;992;j
AT;sptinc992j;p0p17;1997;0.0184;992;j
AT;sptinc992j;p0p17;1998;0.0178;992;j
AT;sptinc992j;p0p17;1999;0.0189;992;j
AT;sptinc992j;p0p17;2000;0.0181;992;j
AT;sptinc992j;p0p17;2001;0.0191;992;j
AT;sptinc992j;p0p17;2002;0.0179;992;j
