country;variable;percentile;year;value;age;pop
NZ;shweal992j;p99.3p100;1995;0.1914;992;j
NZ;shweal992j;p99.3p100;1996;0.1894;992;j
NZ;shweal992j;p99.3p100;1997;0.1913;992;j
NZ;shweal992j;p99.3p100;1998;0.1953;992;j
NZ;shweal992j;p99.3p100;1999;0.1959;992;j
NZ;shweal992j;p99.3p100;2000;0.1901;992;j
NZ;shweal992j;p99.3p100;2001;0.1918;992;j
NZ;shweal992j;p99.3p100;2002;0.1918;992;j
NZ;shweal992j;p99.3p100;2003;0.1928;992;j
NZ;shweal992j;p99.3p100;2004;0.193;992;j
NZ;shweal992j;p99.3p100;2005;0.1898;992;j
NZ;shweal992j;p99.3p100;2006;0.1865;992;j
NZ;shweal992j;p99.3p100;2007;0.188;992;j
NZ;shweal992j;p99.3p100;2008;0.1915;992;j
NZ;shweal992j;p99.3p100;2009;0.1895;992;j
NZ;shweal992j;p99.3p100;2010;0.1932;992;j
NZ;shweal992j;p99.3p100;2011;0.1966;992;j
NZ;shweal992j;p99.3p100;2012;0.2001;992;j
NZ;shweal992j;p99.3p100;2013;0.1944;992;j
NZ;shweal992j;p99.3p100;2014;0.1944;992;j
NZ;shweal992j;p99.3p100;2015;0.1941;992;j
NZ;shweal992j;p99.3p100;2016;0.1919;992;j
NZ;shweal992j;p99.3p100;2017;0.1948;992;j
NZ;shweal992j;p99.3p100;2018;0.1949;992;j
NZ;shweal992j;p99.3p100;2019;0.194;992;j
NZ;shweal992j;p99.3p100;2020;0.1953;992;j
NZ;shweal992j;p99.3p100;2021;0.1934;992;j
NZ;shweal992j;p99.994p99.995;1995;0.002;992;j
NZ;shweal992j;p99.994p99.995;1996;0.0019;992;j
NZ;shweal992j;p99.994p99.995;1997;0.002;992;j
NZ;shweal992j;p99.994p99.995;1998;0.002;992;j
NZ;shweal992j;p99.994p99.995;1999;0.0021;992;j
NZ;shweal992j;p99.994p99.995;2000;0.002;992;j
NZ;shweal992j;p99.994p99.995;2001;0.002;992;j
NZ;shweal992j;p99.994p99.995;2002;0.002;992;j
NZ;shweal992j;p99.994p99.995;2003;0.002;992;j
NZ;shweal992j;p99.994p99.995;2004;0.002;992;j
NZ;shweal992j;p99.994p99.995;2005;0.002;992;j
NZ;shweal992j;p99.994p99.995;2006;0.0019;992;j
NZ;shweal992j;p99.994p99.995;2007;0.0019;992;j
NZ;shweal992j;p99.994p99.995;2008;0.0019;992;j
NZ;shweal992j;p99.994p99.995;2009;0.0019;992;j
NZ;shweal992j;p99.994p99.995;2010;0.0019;992;j
NZ;shweal992j;p99.994p99.995;2011;0.0019;992;j
NZ;shweal992j;p99.994p99.995;2012;0.002;992;j
NZ;shweal992j;p99.994p99.995;2013;0.002;992;j
NZ;shweal992j;p99.994p99.995;2014;0.002;992;j
NZ;shweal992j;p99.994p99.995;2015;0.002;992;j
NZ;shweal992j;p99.994p99.995;2016;0.002;992;j
NZ;shweal992j;p99.994p99.995;2017;0.002;992;j
NZ;shweal992j;p99.994p99.995;2018;0.002;992;j
NZ;shweal992j;p99.994p99.995;2019;0.002;992;j
NZ;shweal992j;p99.994p99.995;2020;0.002;992;j
NZ;shweal992j;p99.994p99.995;2021;0.002;992;j
NZ;shweal992j;p12p13;1995;0.0004;992;j
NZ;shweal992j;p12p13;1996;0.0004;992;j
NZ;shweal992j;p12p13;1997;0.0004;992;j
NZ;shweal992j;p12p13;1998;0.0004;992;j
NZ;shweal992j;p12p13;1999;0.0004;992;j
NZ;shweal992j;p12p13;2000;0.0004;992;j
NZ;shweal992j;p12p13;2001;0.0004;992;j
NZ;shweal992j;p12p13;2002;0.0004;992;j
NZ;shweal992j;p12p13;2003;0.0004;992;j
NZ;shweal992j;p12p13;2004;0.0004;992;j
NZ;shweal992j;p12p13;2005;0.0004;992;j
NZ;shweal992j;p12p13;2006;0.0004;992;j
NZ;shweal992j;p12p13;2007;0.0004;992;j
NZ;shweal992j;p12p13;2008;0.0004;992;j
NZ;shweal992j;p12p13;2009;0.0004;992;j
NZ;shweal992j;p12p13;2010;0.0004;992;j
NZ;shweal992j;p12p13;2011;0.0004;992;j
NZ;shweal992j;p12p13;2012;0.0004;992;j
NZ;shweal992j;p12p13;2013;0.0004;992;j
NZ;shweal992j;p12p13;2014;0.0004;992;j
NZ;shweal992j;p12p13;2015;0.0004;992;j
NZ;shweal992j;p12p13;2016;0.0004;992;j
NZ;shweal992j;p12p13;2017;0.0004;992;j
NZ;shweal992j;p12p13;2018;0.0004;992;j
NZ;shweal992j;p12p13;2019;0.0004;992;j
NZ;shweal992j;p12p13;2020;0.0004;992;j
NZ;shweal992j;p12p13;2021;0.0004;992;j
NZ;shweal992j;p5p100;1995;1.0121;992;j
NZ;shweal992j;p5p100;1996;1.0121;992;j
NZ;shweal992j;p5p100;1997;1.0121;992;j
NZ;shweal992j;p5p100;1998;1.012;992;j
NZ;shweal992j;p5p100;1999;1.012;992;j
NZ;shweal992j;p5p100;2000;1.0121;992;j
NZ;shweal992j;p5p100;2001;1.0121;992;j
NZ;shweal992j;p5p100;2002;1.0121;992;j
NZ;shweal992j;p5p100;2003;1.012;992;j
NZ;shweal992j;p5p100;2004;1.012;992;j
NZ;shweal992j;p5p100;2005;1.0121;992;j
NZ;shweal992j;p5p100;2006;1.0121;992;j
NZ;shweal992j;p5p100;2007;1.0121;992;j
NZ;shweal992j;p5p100;2008;1.012;992;j
NZ;shweal992j;p5p100;2009;1.0121;992;j
NZ;shweal992j;p5p100;2010;1.012;992;j
NZ;shweal992j;p5p100;2011;1.012;992;j
NZ;shweal992j;p5p100;2012;1.0119;992;j
NZ;shweal992j;p5p100;2013;1.012;992;j
NZ;shweal992j;p5p100;2014;1.012;992;j
NZ;shweal992j;p5p100;2015;1.012;992;j
NZ;shweal992j;p5p100;2016;1.0121;992;j
NZ;shweal992j;p5p100;2017;1.012;992;j
NZ;shweal992j;p5p100;2018;1.012;992;j
NZ;shweal992j;p5p100;2019;1.012;992;j
NZ;shweal992j;p5p100;2020;1.012;992;j
NZ;shweal992j;p5p100;2021;1.012;992;j
NZ;shweal992j;p91p92;1995;0.0235;992;j
NZ;shweal992j;p91p92;1996;0.0235;992;j
NZ;shweal992j;p91p92;1997;0.0235;992;j
NZ;shweal992j;p91p92;1998;0.0234;992;j
NZ;shweal992j;p91p92;1999;0.0234;992;j
NZ;shweal992j;p91p92;2000;0.0235;992;j
NZ;shweal992j;p91p92;2001;0.0234;992;j
NZ;shweal992j;p91p92;2002;0.0234;992;j
NZ;shweal992j;p91p92;2003;0.0234;992;j
NZ;shweal992j;p91p92;2004;0.0234;992;j
NZ;shweal992j;p91p92;2005;0.0235;992;j
NZ;shweal992j;p91p92;2006;0.0236;992;j
NZ;shweal992j;p91p92;2007;0.0235;992;j
NZ;shweal992j;p91p92;2008;0.0234;992;j
NZ;shweal992j;p91p92;2009;0.0235;992;j
NZ;shweal992j;p91p92;2010;0.0234;992;j
NZ;shweal992j;p91p92;2011;0.0233;992;j
NZ;shweal992j;p91p92;2012;0.0232;992;j
NZ;shweal992j;p91p92;2013;0.0234;992;j
NZ;shweal992j;p91p92;2014;0.0234;992;j
NZ;shweal992j;p91p92;2015;0.0234;992;j
NZ;shweal992j;p91p92;2016;0.0234;992;j
NZ;shweal992j;p91p92;2017;0.0234;992;j
NZ;shweal992j;p91p92;2018;0.0234;992;j
NZ;shweal992j;p91p92;2019;0.0234;992;j
NZ;shweal992j;p91p92;2020;0.0234;992;j
NZ;shweal992j;p91p92;2021;0.0234;992;j
NZ;shweal992j;p41p100;1995;0.9701;992;j
NZ;shweal992j;p41p100;1996;0.9699;992;j
NZ;shweal992j;p41p100;1997;0.9701;992;j
NZ;shweal992j;p41p100;1998;0.9704;992;j
NZ;shweal992j;p41p100;1999;0.9705;992;j
NZ;shweal992j;p41p100;2000;0.97;992;j
NZ;shweal992j;p41p100;2001;0.9701;992;j
NZ;shweal992j;p41p100;2002;0.9701;992;j
NZ;shweal992j;p41p100;2003;0.9702;992;j
NZ;shweal992j;p41p100;2004;0.9702;992;j
NZ;shweal992j;p41p100;2005;0.97;992;j
NZ;shweal992j;p41p100;2006;0.9697;992;j
NZ;shweal992j;p41p100;2007;0.9698;992;j
NZ;shweal992j;p41p100;2008;0.9699;992;j
NZ;shweal992j;p41p100;2009;0.9699;992;j
NZ;shweal992j;p41p100;2010;0.97;992;j
NZ;shweal992j;p41p100;2011;0.9702;992;j
NZ;shweal992j;p41p100;2012;0.9705;992;j
NZ;shweal992j;p41p100;2013;0.9702;992;j
NZ;shweal992j;p41p100;2014;0.9702;992;j
NZ;shweal992j;p41p100;2015;0.9702;992;j
NZ;shweal992j;p41p100;2016;0.9701;992;j
NZ;shweal992j;p41p100;2017;0.9703;992;j
NZ;shweal992j;p41p100;2018;0.9703;992;j
NZ;shweal992j;p41p100;2019;0.9703;992;j
NZ;shweal992j;p41p100;2020;0.9703;992;j
NZ;shweal992j;p41p100;2021;0.9702;992;j
NZ;shweal992j;p57p100;1995;0.9049;992;j
NZ;shweal992j;p57p100;1996;0.9043;992;j
NZ;shweal992j;p57p100;1997;0.9049;992;j
NZ;shweal992j;p57p100;1998;0.9061;992;j
NZ;shweal992j;p57p100;1999;0.9063;992;j
NZ;shweal992j;p57p100;2000;0.9045;992;j
NZ;shweal992j;p57p100;2001;0.9051;992;j
NZ;shweal992j;p57p100;2002;0.905;992;j
NZ;shweal992j;p57p100;2003;0.9054;992;j
NZ;shweal992j;p57p100;2004;0.9054;992;j
NZ;shweal992j;p57p100;2005;0.9044;992;j
NZ;shweal992j;p57p100;2006;0.9034;992;j
NZ;shweal992j;p57p100;2007;0.9036;992;j
NZ;shweal992j;p57p100;2008;0.904;992;j
NZ;shweal992j;p57p100;2009;0.904;992;j
NZ;shweal992j;p57p100;2010;0.9044;992;j
NZ;shweal992j;p57p100;2011;0.9052;992;j
NZ;shweal992j;p57p100;2012;0.9062;992;j
NZ;shweal992j;p57p100;2013;0.9051;992;j
NZ;shweal992j;p57p100;2014;0.9051;992;j
NZ;shweal992j;p57p100;2015;0.9052;992;j
NZ;shweal992j;p57p100;2016;0.9049;992;j
NZ;shweal992j;p57p100;2017;0.9056;992;j
NZ;shweal992j;p57p100;2018;0.9058;992;j
NZ;shweal992j;p57p100;2019;0.9056;992;j
NZ;shweal992j;p57p100;2020;0.9058;992;j
NZ;shweal992j;p57p100;2021;0.9056;992;j
NZ;shweal992j;p61p62;1995;0.0062;992;j
NZ;shweal992j;p61p62;1996;0.0063;992;j
NZ;shweal992j;p61p62;1997;0.0062;992;j
NZ;shweal992j;p61p62;1998;0.0061;992;j
NZ;shweal992j;p61p62;1999;0.0061;992;j
NZ;shweal992j;p61p62;2000;0.0063;992;j
NZ;shweal992j;p61p62;2001;0.0062;992;j
NZ;shweal992j;p61p62;2002;0.0062;992;j
NZ;shweal992j;p61p62;2003;0.0062;992;j
NZ;shweal992j;p61p62;2004;0.0062;992;j
NZ;shweal992j;p61p62;2005;0.0063;992;j
NZ;shweal992j;p61p62;2006;0.0063;992;j
NZ;shweal992j;p61p62;2007;0.0063;992;j
NZ;shweal992j;p61p62;2008;0.0063;992;j
NZ;shweal992j;p61p62;2009;0.0063;992;j
NZ;shweal992j;p61p62;2010;0.0063;992;j
NZ;shweal992j;p61p62;2011;0.0062;992;j
NZ;shweal992j;p61p62;2012;0.0061;992;j
NZ;shweal992j;p61p62;2013;0.0062;992;j
NZ;shweal992j;p61p62;2014;0.0062;992;j
NZ;shweal992j;p61p62;2015;0.0062;992;j
NZ;shweal992j;p61p62;2016;0.0062;992;j
NZ;shweal992j;p61p62;2017;0.0062;992;j
NZ;shweal992j;p61p62;2018;0.0062;992;j
NZ;shweal992j;p61p62;2019;0.0062;992;j
NZ;shweal992j;p61p62;2020;0.0062;992;j
NZ;shweal992j;p61p62;2021;0.0062;992;j
NZ;shweal992j;p65p100;1995;0.8558;992;j
NZ;shweal992j;p65p100;1996;0.8549;992;j
NZ;shweal992j;p65p100;1997;0.8558;992;j
NZ;shweal992j;p65p100;1998;0.8577;992;j
NZ;shweal992j;p65p100;1999;0.858;992;j
NZ;shweal992j;p65p100;2000;0.8552;992;j
NZ;shweal992j;p65p100;2001;0.856;992;j
NZ;shweal992j;p65p100;2002;0.856;992;j
NZ;shweal992j;p65p100;2003;0.8565;992;j
NZ;shweal992j;p65p100;2004;0.8566;992;j
NZ;shweal992j;p65p100;2005;0.855;992;j
NZ;shweal992j;p65p100;2006;0.8534;992;j
NZ;shweal992j;p65p100;2007;0.8537;992;j
NZ;shweal992j;p65p100;2008;0.8542;992;j
NZ;shweal992j;p65p100;2009;0.8544;992;j
NZ;shweal992j;p65p100;2010;0.8549;992;j
NZ;shweal992j;p65p100;2011;0.8562;992;j
NZ;shweal992j;p65p100;2012;0.8578;992;j
NZ;shweal992j;p65p100;2013;0.8561;992;j
NZ;shweal992j;p65p100;2014;0.8561;992;j
NZ;shweal992j;p65p100;2015;0.8563;992;j
NZ;shweal992j;p65p100;2016;0.8558;992;j
NZ;shweal992j;p65p100;2017;0.8569;992;j
NZ;shweal992j;p65p100;2018;0.8571;992;j
NZ;shweal992j;p65p100;2019;0.8569;992;j
NZ;shweal992j;p65p100;2020;0.8572;992;j
NZ;shweal992j;p65p100;2021;0.8568;992;j
NZ;shweal992j;p99p99.1;1995;0.0096;992;j
NZ;shweal992j;p99p99.1;1996;0.0095;992;j
NZ;shweal992j;p99p99.1;1997;0.0096;992;j
NZ;shweal992j;p99p99.1;1998;0.0097;992;j
NZ;shweal992j;p99p99.1;1999;0.0097;992;j
NZ;shweal992j;p99p99.1;2000;0.0096;992;j
NZ;shweal992j;p99p99.1;2001;0.0096;992;j
NZ;shweal992j;p99p99.1;2002;0.0096;992;j
NZ;shweal992j;p99p99.1;2003;0.0096;992;j
NZ;shweal992j;p99p99.1;2004;0.0096;992;j
NZ;shweal992j;p99p99.1;2005;0.0095;992;j
NZ;shweal992j;p99p99.1;2006;0.0094;992;j
NZ;shweal992j;p99p99.1;2007;0.0094;992;j
NZ;shweal992j;p99p99.1;2008;0.0094;992;j
NZ;shweal992j;p99p99.1;2009;0.0095;992;j
NZ;shweal992j;p99p99.1;2010;0.0094;992;j
NZ;shweal992j;p99p99.1;2011;0.0095;992;j
NZ;shweal992j;p99p99.1;2012;0.0095;992;j
NZ;shweal992j;p99p99.1;2013;0.0095;992;j
NZ;shweal992j;p99p99.1;2014;0.0095;992;j
NZ;shweal992j;p99p99.1;2015;0.0096;992;j
NZ;shweal992j;p99p99.1;2016;0.0096;992;j
NZ;shweal992j;p99p99.1;2017;0.0096;992;j
NZ;shweal992j;p99p99.1;2018;0.0096;992;j
NZ;shweal992j;p99p99.1;2019;0.0096;992;j
NZ;shweal992j;p99p99.1;2020;0.0096;992;j
NZ;shweal992j;p99p99.1;2021;0.0096;992;j
NZ;shweal992j;p29p100;1995;0.9967;992;j
NZ;shweal992j;p29p100;1996;0.9967;992;j
NZ;shweal992j;p29p100;1997;0.9967;992;j
NZ;shweal992j;p29p100;1998;0.9967;992;j
NZ;shweal992j;p29p100;1999;0.9967;992;j
NZ;shweal992j;p29p100;2000;0.9967;992;j
NZ;shweal992j;p29p100;2001;0.9967;992;j
NZ;shweal992j;p29p100;2002;0.9967;992;j
NZ;shweal992j;p29p100;2003;0.9967;992;j
NZ;shweal992j;p29p100;2004;0.9967;992;j
NZ;shweal992j;p29p100;2005;0.9967;992;j
NZ;shweal992j;p29p100;2006;0.9968;992;j
NZ;shweal992j;p29p100;2007;0.9968;992;j
NZ;shweal992j;p29p100;2008;0.9968;992;j
NZ;shweal992j;p29p100;2009;0.9968;992;j
NZ;shweal992j;p29p100;2010;0.9968;992;j
NZ;shweal992j;p29p100;2011;0.9968;992;j
NZ;shweal992j;p29p100;2012;0.9967;992;j
NZ;shweal992j;p29p100;2013;0.9967;992;j
NZ;shweal992j;p29p100;2014;0.9967;992;j
NZ;shweal992j;p29p100;2015;0.9967;992;j
NZ;shweal992j;p29p100;2016;0.9967;992;j
NZ;shweal992j;p29p100;2017;0.9967;992;j
NZ;shweal992j;p29p100;2018;0.9967;992;j
NZ;shweal992j;p29p100;2019;0.9967;992;j
NZ;shweal992j;p29p100;2020;0.9967;992;j
NZ;shweal992j;p29p100;2021;0.9967;992;j
NZ;shweal992j;p47p48;1995;0.0038;992;j
NZ;shweal992j;p47p48;1996;0.0039;992;j
NZ;shweal992j;p47p48;1997;0.0038;992;j
NZ;shweal992j;p47p48;1998;0.0038;992;j
NZ;shweal992j;p47p48;1999;0.0038;992;j
NZ;shweal992j;p47p48;2000;0.0039;992;j
NZ;shweal992j;p47p48;2001;0.0038;992;j
NZ;shweal992j;p47p48;2002;0.0038;992;j
NZ;shweal992j;p47p48;2003;0.0038;992;j
NZ;shweal992j;p47p48;2004;0.0038;992;j
NZ;shweal992j;p47p48;2005;0.0039;992;j
NZ;shweal992j;p47p48;2006;0.0039;992;j
NZ;shweal992j;p47p48;2007;0.0039;992;j
NZ;shweal992j;p47p48;2008;0.0039;992;j
NZ;shweal992j;p47p48;2009;0.0039;992;j
NZ;shweal992j;p47p48;2010;0.0039;992;j
NZ;shweal992j;p47p48;2011;0.0038;992;j
NZ;shweal992j;p47p48;2012;0.0038;992;j
NZ;shweal992j;p47p48;2013;0.0038;992;j
NZ;shweal992j;p47p48;2014;0.0038;992;j
NZ;shweal992j;p47p48;2015;0.0038;992;j
NZ;shweal992j;p47p48;2016;0.0038;992;j
NZ;shweal992j;p47p48;2017;0.0038;992;j
NZ;shweal992j;p47p48;2018;0.0038;992;j
NZ;shweal992j;p47p48;2019;0.0038;992;j
NZ;shweal992j;p47p48;2020;0.0038;992;j
NZ;shweal992j;p47p48;2021;0.0038;992;j
NZ;shweal992j;p54p100;1995;0.9201;992;j
NZ;shweal992j;p54p100;1996;0.9196;992;j
NZ;shweal992j;p54p100;1997;0.9201;992;j
NZ;shweal992j;p54p100;1998;0.9211;992;j
NZ;shweal992j;p54p100;1999;0.9213;992;j
NZ;shweal992j;p54p100;2000;0.9198;992;j
NZ;shweal992j;p54p100;2001;0.9202;992;j
NZ;shweal992j;p54p100;2002;0.9202;992;j
NZ;shweal992j;p54p100;2003;0.9205;992;j
NZ;shweal992j;p54p100;2004;0.9205;992;j
NZ;shweal992j;p54p100;2005;0.9197;992;j
NZ;shweal992j;p54p100;2006;0.9189;992;j
NZ;shweal992j;p54p100;2007;0.919;992;j
NZ;shweal992j;p54p100;2008;0.9193;992;j
NZ;shweal992j;p54p100;2009;0.9194;992;j
NZ;shweal992j;p54p100;2010;0.9197;992;j
NZ;shweal992j;p54p100;2011;0.9203;992;j
NZ;shweal992j;p54p100;2012;0.9212;992;j
NZ;shweal992j;p54p100;2013;0.9203;992;j
NZ;shweal992j;p54p100;2014;0.9203;992;j
NZ;shweal992j;p54p100;2015;0.9204;992;j
NZ;shweal992j;p54p100;2016;0.9201;992;j
NZ;shweal992j;p54p100;2017;0.9207;992;j
NZ;shweal992j;p54p100;2018;0.9208;992;j
NZ;shweal992j;p54p100;2019;0.9207;992;j
NZ;shweal992j;p54p100;2020;0.9208;992;j
NZ;shweal992j;p54p100;2021;0.9206;992;j
NZ;shweal992j;p24p25;1995;0.0012;992;j
NZ;shweal992j;p24p25;1996;0.0012;992;j
NZ;shweal992j;p24p25;1997;0.0012;992;j
NZ;shweal992j;p24p25;1998;0.0011;992;j
NZ;shweal992j;p24p25;1999;0.0011;992;j
NZ;shweal992j;p24p25;2000;0.0012;992;j
NZ;shweal992j;p24p25;2001;0.0012;992;j
NZ;shweal992j;p24p25;2002;0.0012;992;j
NZ;shweal992j;p24p25;2003;0.0011;992;j
NZ;shweal992j;p24p25;2004;0.0011;992;j
NZ;shweal992j;p24p25;2005;0.0012;992;j
NZ;shweal992j;p24p25;2006;0.0012;992;j
NZ;shweal992j;p24p25;2007;0.0012;992;j
NZ;shweal992j;p24p25;2008;0.0012;992;j
NZ;shweal992j;p24p25;2009;0.0012;992;j
NZ;shweal992j;p24p25;2010;0.0012;992;j
NZ;shweal992j;p24p25;2011;0.0011;992;j
NZ;shweal992j;p24p25;2012;0.0011;992;j
NZ;shweal992j;p24p25;2013;0.0011;992;j
NZ;shweal992j;p24p25;2014;0.0011;992;j
NZ;shweal992j;p24p25;2015;0.0011;992;j
NZ;shweal992j;p24p25;2016;0.0012;992;j
NZ;shweal992j;p24p25;2017;0.0011;992;j
NZ;shweal992j;p24p25;2018;0.0011;992;j
NZ;shweal992j;p24p25;2019;0.0011;992;j
NZ;shweal992j;p24p25;2020;0.0011;992;j
NZ;shweal992j;p24p25;2021;0.0011;992;j
NZ;shweal992j;p95p100;1995;0.4233;992;j
NZ;shweal992j;p95p100;1996;0.4207;992;j
NZ;shweal992j;p95p100;1997;0.4232;992;j
NZ;shweal992j;p95p100;1998;0.4283;992;j
NZ;shweal992j;p95p100;1999;0.4291;992;j
NZ;shweal992j;p95p100;2000;0.4216;992;j
NZ;shweal992j;p95p100;2001;0.4239;992;j
NZ;shweal992j;p95p100;2002;0.4238;992;j
NZ;shweal992j;p95p100;2003;0.4252;992;j
NZ;shweal992j;p95p100;2004;0.4254;992;j
NZ;shweal992j;p95p100;2005;0.4212;992;j
NZ;shweal992j;p95p100;2006;0.4168;992;j
NZ;shweal992j;p95p100;2007;0.4178;992;j
NZ;shweal992j;p95p100;2008;0.42;992;j
NZ;shweal992j;p95p100;2009;0.4197;992;j
NZ;shweal992j;p95p100;2010;0.4222;992;j
NZ;shweal992j;p95p100;2011;0.4259;992;j
NZ;shweal992j;p95p100;2012;0.4303;992;j
NZ;shweal992j;p95p100;2013;0.425;992;j
NZ;shweal992j;p95p100;2014;0.425;992;j
NZ;shweal992j;p95p100;2015;0.4253;992;j
NZ;shweal992j;p95p100;2016;0.4236;992;j
NZ;shweal992j;p95p100;2017;0.4267;992;j
NZ;shweal992j;p95p100;2018;0.4271;992;j
NZ;shweal992j;p95p100;2019;0.4263;992;j
NZ;shweal992j;p95p100;2020;0.4273;992;j
NZ;shweal992j;p95p100;2021;0.426;992;j
NZ;shweal992j;p99.996p99.997;1995;0.0026;992;j
NZ;shweal992j;p99.996p99.997;1996;0.0026;992;j
NZ;shweal992j;p99.996p99.997;1997;0.0026;992;j
NZ;shweal992j;p99.996p99.997;1998;0.0027;992;j
NZ;shweal992j;p99.996p99.997;1999;0.0028;992;j
NZ;shweal992j;p99.996p99.997;2000;0.0026;992;j
NZ;shweal992j;p99.996p99.997;2001;0.0027;992;j
NZ;shweal992j;p99.996p99.997;2002;0.0026;992;j
NZ;shweal992j;p99.996p99.997;2003;0.0027;992;j
NZ;shweal992j;p99.996p99.997;2004;0.0027;992;j
NZ;shweal992j;p99.996p99.997;2005;0.0026;992;j
NZ;shweal992j;p99.996p99.997;2006;0.0025;992;j
NZ;shweal992j;p99.996p99.997;2007;0.0025;992;j
NZ;shweal992j;p99.996p99.997;2008;0.0025;992;j
NZ;shweal992j;p99.996p99.997;2009;0.0025;992;j
NZ;shweal992j;p99.996p99.997;2010;0.0025;992;j
NZ;shweal992j;p99.996p99.997;2011;0.0026;992;j
NZ;shweal992j;p99.996p99.997;2012;0.0026;992;j
NZ;shweal992j;p99.996p99.997;2013;0.0026;992;j
NZ;shweal992j;p99.996p99.997;2014;0.0026;992;j
NZ;shweal992j;p99.996p99.997;2015;0.0026;992;j
NZ;shweal992j;p99.996p99.997;2016;0.0026;992;j
NZ;shweal992j;p99.996p99.997;2017;0.0027;992;j
NZ;shweal992j;p99.996p99.997;2018;0.0027;992;j
NZ;shweal992j;p99.996p99.997;2019;0.0027;992;j
NZ;shweal992j;p99.996p99.997;2020;0.0027;992;j
NZ;shweal992j;p99.996p99.997;2021;0.0027;992;j
NZ;shweal992j;p52p100;1995;0.9294;992;j
NZ;shweal992j;p52p100;1996;0.929;992;j
NZ;shweal992j;p52p100;1997;0.9294;992;j
NZ;shweal992j;p52p100;1998;0.9303;992;j
NZ;shweal992j;p52p100;1999;0.9304;992;j
NZ;shweal992j;p52p100;2000;0.9291;992;j
NZ;shweal992j;p52p100;2001;0.9295;992;j
NZ;shweal992j;p52p100;2002;0.9295;992;j
NZ;shweal992j;p52p100;2003;0.9297;992;j
NZ;shweal992j;p52p100;2004;0.9298;992;j
NZ;shweal992j;p52p100;2005;0.9291;992;j
NZ;shweal992j;p52p100;2006;0.9284;992;j
NZ;shweal992j;p52p100;2007;0.9285;992;j
NZ;shweal992j;p52p100;2008;0.9287;992;j
NZ;shweal992j;p52p100;2009;0.9288;992;j
NZ;shweal992j;p52p100;2010;0.9291;992;j
NZ;shweal992j;p52p100;2011;0.9296;992;j
NZ;shweal992j;p52p100;2012;0.9304;992;j
NZ;shweal992j;p52p100;2013;0.9296;992;j
NZ;shweal992j;p52p100;2014;0.9296;992;j
NZ;shweal992j;p52p100;2015;0.9296;992;j
NZ;shweal992j;p52p100;2016;0.9294;992;j
NZ;shweal992j;p52p100;2017;0.9299;992;j
NZ;shweal992j;p52p100;2018;0.93;992;j
NZ;shweal992j;p52p100;2019;0.9299;992;j
NZ;shweal992j;p52p100;2020;0.93;992;j
NZ;shweal992j;p52p100;2021;0.9299;992;j
NZ;sptinc992j;p0p99.991;1921;0.9829;992;j
NZ;sptinc992j;p0p99.991;1922;0.9843;992;j
NZ;sptinc992j;p0p99.991;1923;0.9838;992;j
NZ;sptinc992j;p0p99.991;1924;0.9836;992;j
NZ;sptinc992j;p0p99.991;1925;0.9836;992;j
NZ;sptinc992j;p0p99.991;1926;0.9845;992;j
NZ;sptinc992j;p0p99.991;1927;0.9852;992;j
NZ;sptinc992j;p0p99.991;1928;0.98;992;j
NZ;sptinc992j;p0p99.991;1929;0.9836;992;j
NZ;sptinc992j;p0p99.991;1930;0.9849;992;j
NZ;sptinc992j;p0p99.991;1931;0.9838;992;j
NZ;sptinc992j;p0p99.991;1932;0.9827;992;j
NZ;sptinc992j;p0p99.991;1933;0.9815;992;j
NZ;sptinc992j;p0p99.991;1934;0.985;992;j
NZ;sptinc992j;p0p99.991;1935;0.9865;992;j
NZ;sptinc992j;p0p99.991;1936;0.9845;992;j
NZ;sptinc992j;p0p99.991;1937;0.9907;992;j
NZ;sptinc992j;p0p99.991;1938;0.9922;992;j
NZ;sptinc992j;p0p99.991;1939;0.991;992;j
NZ;sptinc992j;p0p99.991;1940;0.992;992;j
NZ;sptinc992j;p0p99.991;1945;0.9933;992;j
NZ;sptinc992j;p0p99.991;1946;0.9928;992;j
NZ;sptinc992j;p0p99.991;1947;0.9924;992;j
NZ;sptinc992j;p0p99.991;1948;0.9912;992;j
NZ;sptinc992j;p0p99.991;1949;0.9913;992;j
NZ;sptinc992j;p0p99.991;1950;0.9919;992;j
NZ;sptinc992j;p0p99.991;1951;0.9925;992;j
NZ;sptinc992j;p0p99.991;1952;0.9929;992;j
NZ;sptinc992j;p0p99.991;1953;0.9929;992;j
NZ;sptinc992j;p0p99.991;1954;0.9933;992;j
NZ;sptinc992j;p0p99.991;1955;0.9939;992;j
NZ;sptinc992j;p0p99.991;1956;0.9931;992;j
NZ;sptinc992j;p0p99.991;1957;0.9928;992;j
NZ;sptinc992j;p0p99.991;1958;0.9957;992;j
NZ;sptinc992j;p0p99.991;1959;0.9951;992;j
NZ;sptinc992j;p0p99.991;1960;0.9945;992;j
NZ;sptinc992j;p0p99.991;1961;0.9944;992;j
NZ;sptinc992j;p0p99.991;1962;0.9943;992;j
NZ;sptinc992j;p0p99.991;1963;0.9941;992;j
NZ;sptinc992j;p0p99.991;1964;0.9922;992;j
NZ;sptinc992j;p0p99.991;1965;0.9947;992;j
NZ;sptinc992j;p0p99.991;1966;0.9949;992;j
NZ;sptinc992j;p0p99.991;1967;0.9948;992;j
NZ;sptinc992j;p0p99.991;1968;0.9946;992;j
