1,001,1,10,51472
1,001,2,14,60009
1,001,3,18,69377
1,001,4,19,73449
1,001,5,27,76563
1,001,6,42,77851
1,001,7,31,70334
1,001,8,57,62993
1,001,9,92,70905
1,001,10,149,75889
1,001,11,270,73121
1,001,12,476,74760
1,001,13,559,50509
1,001,14,706,39910
1,001,15,771,31014
1,001,16,726,21799
1,001,17,540,13752
1,001,18,316,7881
1,001,19,0,0
2,001,1,10,49204
2,001,2,8,56672
2,001,3,10,65414
2,001,4,9,69414
2,001,5,11,72387
2,001,6,37,72668
2,001,7,56,66741
2,001,8,85,60978
2,001,9,194,69097
2,001,10,253,74933
2,001,11,354,72634
2,001,12,547,76510
2,001,13,538,54359
2,001,14,503,46498
2,001,15,543,41435
2,001,16,532,31768
2,001,17,373,21758
2,001,18,292,14938
2,001,19,0,0
1,002,1,10,51472
1,002,2,14,60009
1,002,3,18,69377
1,002,4,19,73449
1,002,5,27,76563
1,002,6,35,77851
1,002,7,23,70334
1,002,8,38,62993
1,002,9,68,70905
1,002,10,110,75889
1,002,11,212,73121
1,002,12,400,74760
1,002,13,450,50509
1,002,14,539,39910
1,002,15,599,31014
1,002,16,548,21799
1,002,17,400,13752
1,002,18,217,7881
1,002,19,0,0
2,002,1,10,49204
2,002,2,8,56672
2,002,3,10,65414
2,002,4,8,69414
2,002,5,9,72387
2,002,6,30,72668
2,002,7,49,66741
2,002,8,69,60978
2,002,9,158,69097
2,002,10,215,74933
2,002,11,304,72634
2,002,12,462,76510
2,002,13,448,54359
2,002,14,406,46498
2,002,15,444,41435
2,002,16,429,31768
2,002,17,278,21758
2,002,18,224,14938
2,002,19,0,0
1,003,1,0,51472
1,003,2,0,60009
1,003,3,0,69377
1,003,4,1,73449
1,003,5,0,76563
1,003,6,1,77851
1,003,7,0,70334
1,003,8,3,62993
1,003,9,6,70905
1,003,10,9,75889
1,003,11,19,73121
1,003,12,21,74760
1,003,13,15,50509
1,003,14,14,39910
1,003,15,19,31014
1,003,16,15,21799
1,003,17,7,13752
1,003,18,6,7881
1,003,19,0,0
2,003,1,0,49204
2,003,2,0,56672
2,003,3,0,65414
2,003,4,0,69414
2,003,5,0,72387
2,003,6,1,72668
2,003,7,0,66741
2,003,8,0,60978
2,003,9,0,69097
2,003,10,4,74933
2,003,11,4,72634
2,003,12,10,76510
2,003,13,4,54359
2,003,14,4,46498
2,003,15,9,41435
2,003,16,4,31768
2,003,17,4,21758
2,003,18,2,14938
2,003,19,0,0
1,004,1,0,51472
1,004,2,0,60009
1,004,3,0,69377
1,004,4,0,73449
1,004,5,0,76563
1,004,6,0,77851
1,004,7,0,70334
1,004,8,0,62993
1,004,9,0,70905
1,004,10,0,75889
1,004,11,1,73121
1,004,12,4,74760
1,004,13,1,50509
1,004,14,2,39910
1,004,15,2,31014
1,004,16,4,21799
1,004,17,2,13752
1,004,18,3,7881
1,004,19,0,0
2,004,1,0,49204
2,004,2,0,56672
2,004,3,0,65414
2,004,4,0,69414
2,004,5,0,72387
2,004,6,0,72668
2,004,7,0,66741
2,004,8,0,60978
2,004,9,0,69097
2,004,10,0,74933
2,004,11,0,72634
2,004,12,0,76510
2,004,13,0,54359
2,004,14,1,46498
2,004,15,0,41435
2,004,16,0,31768
2,004,17,0,21758
2,004,18,1,14938
2,004,19,0,0
1,005,1,0,51472
1,005,2,0,60009
1,005,3,0,69377
1,005,4,0,73449
1,005,5,0,76563
1,005,6,0,77851
1,005,7,0,70334
1,005,8,1,62993
1,005,9,2,70905
1,005,10,1,75889
1,005,11,4,73121
1,005,12,3,74760
1,005,13,0,50509
1,005,14,1,39910
1,005,15,4,31014
1,005,16,3,21799
1,005,17,1,13752
1,005,18,0,7881
1,005,19,0,0
2,005,1,0,49204
2,005,2,0,56672
2,005,3,0,65414
2,005,4,0,69414
2,005,5,0,72387
2,005,6,0,72668
2,005,7,0,66741
2,005,8,0,60978
2,005,9,0,69097
2,005,10,0,74933
2,005,11,0,72634
2,005,12,5,76510
2,005,13,1,54359
2,005,14,0,46498
2,005,15,3,41435
2,005,16,0,31768
2,005,17,1,21758
2,005,18,0,14938
2,005,19,0,0
1,006,1,0,51472
1,006,2,0,60009
1,006,3,0,69377
1,006,4,0,73449
1,006,5,0,76563
1,006,6,0,77851
1,006,7,0,70334
1,006,8,0,62993
1,006,9,0,70905
1,006,10,1,75889
1,006,11,1,73121
1,006,12,0,74760
1,006,13,0,50509
1,006,14,0,39910
1,006,15,2,31014
1,006,16,1,21799
1,006,17,1,13752
1,006,18,0,7881
1,006,19,0,0
2,006,1,0,49204
2,006,2,0,56672
2,006,3,0,65414
2,006,4,0,69414
2,006,5,0,72387
2,006,6,0,72668
2,006,7,0,66741
2,006,8,0,60978
2,006,9,0,69097
2,006,10,0,74933
2,006,11,0,72634
2,006,12,0,76510
2,006,13,0,54359
2,006,14,0,46498
2,006,15,0,41435
2,006,16,0,31768
2,006,17,0,21758
2,006,18,0,14938
2,006,19,0,0
1,007,1,0,51472
1,007,2,0,60009
1,007,3,0,69377
1,007,4,0,73449
1,007,5,0,76563
1,007,6,0,77851
1,007,7,0,70334
1,007,8,1,62993
1,007,9,2,70905
1,007,10,0,75889
1,007,11,3,73121
1,007,12,3,74760
1,007,13,0,50509
1,007,14,1,39910
1,007,15,2,31014
1,007,16,2,21799
1,007,17,0,13752
1,007,18,0,7881
1,007,19,0,0
2,007,1,0,49204
2,007,2,0,56672
2,007,3,0,65414
2,007,4,0,69414
2,007,5,0,72387
2,007,6,0,72668
2,007,7,0,66741
2,007,8,0,60978
2,007,9,0,69097
2,007,10,0,74933
2,007,11,0,72634
2,007,12,5,76510
2,007,13,1,54359
2,007,14,0,46498
2,007,15,3,41435
2,007,16,0,31768
2,007,17,1,21758
2,007,18,0,14938
2,007,19,0,0
1,008,1,0,51472
1,008,2,0,60009
1,008,3,0,69377
1,008,4,0,73449
1,008,5,0,76563
1,008,6,0,77851
1,008,7,0,70334
1,008,8,0,62993
1,008,9,0,70905
1,008,10,0,75889
1,008,11,3,73121
1,008,12,5,74760
1,008,13,5,50509
1,008,14,2,39910
1,008,15,1,31014
1,008,16,1,21799
1,008,17,1,13752
1,008,18,0,7881
1,008,19,0,0
2,008,1,0,49204
2,008,2,0,56672
2,008,3,0,65414
2,008,4,0,69414
2,008,5,0,72387
2,008,6,1,72668
2,008,7,0,66741
2,008,8,0,60978
2,008,9,0,69097
2,008,10,0,74933
2,008,11,0,72634
2,008,12,0,76510
2,008,13,2,54359
2,008,14,1,46498
2,008,15,4,41435
2,008,16,2,31768
2,008,17,3,21758
2,008,18,0,14938
2,008,19,0,0
1,009,1,0,51472
1,009,2,0,60009
1,009,3,0,69377
1,009,4,0,73449
1,009,5,0,76563
1,009,6,0,77851
1,009,7,0,70334
1,009,8,0,62993
1,009,9,0,70905
1,009,10,0,75889
1,009,11,0,73121
1,009,12,2,74760
1,009,13,0,50509
1,009,14,0,39910
1,009,15,0,31014
1,009,16,0,21799
1,009,17,0,13752
1,009,18,0,7881
1,009,19,0,0
2,009,1,0,49204
2,009,2,0,56672
2,009,3,0,65414
2,009,4,0,69414
2,009,5,0,72387
2,009,6,0,72668
2,009,7,0,66741
2,009,8,0,60978
2,009,9,0,69097
2,009,10,0,74933
2,009,11,0,72634
2,009,12,0,76510
2,009,13,0,54359
2,009,14,0,46498
2,009,15,0,41435
2,009,16,0,31768
2,009,17,1,21758
2,009,18,0,14938
2,009,19,0,0
1,010,1,0,51472
1,010,2,0,60009
1,010,3,0,69377
1,010,4,0,73449
1,010,5,0,76563
1,010,6,0,77851
1,010,7,0,70334
1,010,8,0,62993
1,010,9,0,70905
1,010,10,0,75889
1,010,11,0,73121
1,010,12,0,74760
1,010,13,0,50509
1,010,14,0,39910
1,010,15,1,31014
1,010,16,0,21799
1,010,17,0,13752
1,010,18,0,7881
1,010,19,0,0
2,010,1,0,49204
2,010,2,0,56672
2,010,3,0,65414
2,010,4,0,69414
2,010,5,0,72387
2,010,6,1,72668
2,010,7,0,66741
2,010,8,0,60978
2,010,9,0,69097
2,010,10,0,74933
2,010,11,0,72634
2,010,12,0,76510
2,010,13,1,54359
2,010,14,0,46498
2,010,15,1,41435
2,010,16,0,31768
2,010,17,1,21758
2,010,18,0,14938
2,010,19,0,0
1,011,1,0,51472
1,011,2,0,60009
1,011,3,0,69377
1,011,4,0,73449
1,011,5,0,76563
1,011,6,0,77851
1,011,7,0,70334
1,011,8,0,62993
1,011,9,0,70905
1,011,10,0,75889
1,011,11,0,73121
1,011,12,1,74760
1,011,13,2,50509
1,011,14,1,39910
1,011,15,0,31014
1,011,16,0,21799
1,011,17,0,13752
1,011,18,0,7881
1,011,19,0,0
2,011,1,0,49204
2,011,2,0,56672
2,011,3,0,65414
2,011,4,0,69414
2,011,5,0,72387
2,011,6,0,72668
2,011,7,0,66741
2,011,8,0,60978
2,011,9,0,69097
2,011,10,0,74933
2,011,11,0,72634
2,011,12,0,76510
2,011,13,0,54359
2,011,14,0,46498
2,011,15,0,41435
2,011,16,0,31768
2,011,17,0,21758
2,011,18,0,14938
2,011,19,0,0
1,012,1,0,51472
1,012,2,0,60009
1,012,3,0,69377
1,012,4,0,73449
1,012,5,0,76563
1,012,6,0,77851
1,012,7,0,70334
1,012,8,0,62993
1,012,9,0,70905
1,012,10,0,75889
1,012,11,3,73121
1,012,12,2,74760
1,012,13,3,50509
1,012,14,1,39910
1,012,15,0,31014
1,012,16,1,21799
1,012,17,1,13752
1,012,18,0,7881
1,012,19,0,0
2,012,1,0,49204
2,012,2,0,56672
2,012,3,0,65414
2,012,4,0,69414
2,012,5,0,72387
2,012,6,0,72668
2,012,7,0,66741
2,012,8,0,60978
2,012,9,0,69097
2,012,10,0,74933
2,012,11,0,72634
2,012,12,0,76510
2,012,13,1,54359
2,012,14,1,46498
2,012,15,3,41435
2,012,16,2,31768
2,012,17,1,21758
2,012,18,0,14938
2,012,19,0,0
1,013,1,0,51472
1,013,2,0,60009
1,013,3,0,69377
1,013,4,0,73449
1,013,5,0,76563
1,013,6,1,77851
1,013,7,0,70334
1,013,8,0,62993
1,013,9,0,70905
1,013,10,2,75889
1,013,11,1,73121
1,013,12,0,74760
1,013,13,3,50509
1,013,14,1,39910
1,013,15,3,31014
1,013,16,1,21799
1,013,17,2,13752
1,013,18,1,7881
1,013,19,0,0
2,013,1,0,49204
2,013,2,0,56672
2,013,3,0,65414
2,013,4,0,69414
2,013,5,0,72387
2,013,6,0,72668
2,013,7,0,66741
2,013,8,0,60978
2,013,9,0,69097
2,013,10,0,74933
2,013,11,1,72634
2,013,12,0,76510
2,013,13,1,54359
2,013,14,1,46498
2,013,15,1,41435
2,013,16,1,31768
2,013,17,0,21758
2,013,18,1,14938
2,013,19,0,0
1,014,1,0,51472
1,014,2,0,60009
1,014,3,0,69377
1,014,4,0,73449
1,014,5,0,76563
1,014,6,0,77851
1,014,7,0,70334
1,014,8,0,62993
1,014,9,0,70905
1,014,10,2,75889
1,014,11,1,73121
1,014,12,0,74760
1,014,13,3,50509
1,014,14,0,39910
1,014,15,2,31014
1,014,16,1,21799
1,014,17,2,13752
1,014,18,1,7881
1,014,19,0,0
2,014,1,0,49204
2,014,2,0,56672
2,014,3,0,65414
2,014,4,0,69414
2,014,5,0,72387
2,014,6,0,72668
2,014,7,0,66741
2,014,8,0,60978
2,014,9,0,69097
2,014,10,0,74933
2,014,11,1,72634
2,014,12,0,76510
2,014,13,1,54359
2,014,14,1,46498
2,014,15,1,41435
2,014,16,0,31768
2,014,17,0,21758
2,014,18,0,14938
2,014,19,0,0
1,015,1,0,51472
1,015,2,0,60009
1,015,3,0,69377
1,015,4,0,73449
1,015,5,0,76563
1,015,6,1,77851
1,015,7,0,70334
1,015,8,0,62993
1,015,9,0,70905
1,015,10,0,75889
1,015,11,0,73121
1,015,12,0,74760
1,015,13,0,50509
1,015,14,1,39910
1,015,15,1,31014
1,015,16,0,21799
1,015,17,0,13752
1,015,18,0,7881
1,015,19,0,0
2,015,1,0,49204
2,015,2,0,56672
2,015,3,0,65414
2,015,4,0,69414
2,015,5,0,72387
2,015,6,0,72668
2,015,7,0,66741
2,015,8,0,60978
2,015,9,0,69097
2,015,10,0,74933
2,015,11,0,72634
2,015,12,0,76510
2,015,13,0,54359
2,015,14,0,46498
2,015,15,0,41435
2,015,16,1,31768
2,015,17,0,21758
2,015,18,1,14938
2,015,19,0,0
1,016,1,0,51472
1,016,2,0,60009
1,016,3,0,69377
1,016,4,0,73449
1,016,5,0,76563
1,016,6,0,77851
1,016,7,0,70334
1,016,8,0,62993
1,016,9,0,70905
1,016,10,2,75889
1,016,11,4,73121
1,016,12,5,74760
1,016,13,1,50509
1,016,14,3,39910
1,016,15,3,31014
1,016,16,2,21799
1,016,17,0,13752
1,016,18,1,7881
1,016,19,0,0
2,016,1,0,49204
2,016,2,0,56672
2,016,3,0,65414
2,016,4,0,69414
2,016,5,0,72387
2,016,6,0,72668
2,016,7,0,66741
2,016,8,0,60978
2,016,9,0,69097
2,016,10,1,74933
2,016,11,2,72634
2,016,12,2,76510
2,016,13,0,54359
2,016,14,0,46498
2,016,15,0,41435
2,016,16,0,31768
2,016,17,0,21758
2,016,18,0,14938
2,016,19,0,0
1,017,1,0,51472
1,017,2,0,60009
1,017,3,0,69377
1,017,4,0,73449
1,017,5,0,76563
1,017,6,0,77851
1,017,7,0,70334
1,017,8,0,62993
1,017,9,0,70905
1,017,10,0,75889
1,017,11,0,73121
1,017,12,1,74760
1,017,13,1,50509
1,017,14,1,39910
1,017,15,0,31014
1,017,16,1,21799
1,017,17,0,13752
1,017,18,0,7881
1,017,19,0,0
2,017,1,0,49204
2,017,2,0,56672
2,017,3,0,65414
2,017,4,0,69414
2,017,5,0,72387
2,017,6,0,72668
2,017,7,0,66741
2,017,8,0,60978
2,017,9,0,69097
2,017,10,0,74933
2,017,11,0,72634
2,017,12,1,76510
2,017,13,0,54359
2,017,14,0,46498
2,017,15,0,41435
2,017,16,0,31768
2,017,17,0,21758
2,017,18,0,14938
2,017,19,0,0
1,018,1,0,51472
1,018,2,0,60009
1,018,3,0,69377
1,018,4,1,73449
1,018,5,0,76563
1,018,6,0,77851
1,018,7,0,70334
1,018,8,2,62993
1,018,9,3,70905
1,018,10,4,75889
1,018,11,6,73121
1,018,12,2,74760
1,018,13,3,50509
1,018,14,3,39910
1,018,15,4,31014
1,018,16,1,21799
1,018,17,0,13752
1,018,18,0,7881
1,018,19,0,0
2,018,1,0,49204
2,018,2,0,56672
2,018,3,0,65414
2,018,4,0,69414
2,018,5,0,72387
2,018,6,0,72668
2,018,7,0,66741
2,018,8,0,60978
2,018,9,0,69097
2,018,10,3,74933
2,018,11,0,72634
2,018,12,2,76510
2,018,13,0,54359
2,018,14,1,46498
2,018,15,1,41435
2,018,16,1,31768
2,018,17,0,21758
2,018,18,0,14938
2,018,19,0,0
1,019,1,0,51472
1,019,2,0,60009
1,019,3,0,69377
1,019,4,0,73449
1,019,5,0,76563
1,019,6,0,77851
1,019,7,0,70334
1,019,8,0,62993
1,019,9,0,70905
1,019,10,0,75889
1,019,11,0,73121
1,019,12,1,74760
1,019,13,0,50509
1,019,14,0,39910
1,019,15,1,31014
1,019,16,1,21799
1,019,17,0,13752
1,019,18,0,7881
1,019,19,0,0
2,019,1,0,49204
2,019,2,0,56672
2,019,3,0,65414
2,019,4,0,69414
2,019,5,0,72387
2,019,6,0,72668
2,019,7,0,66741
2,019,8,0,60978
2,019,9,0,69097
2,019,10,0,74933
2,019,11,0,72634
2,019,12,0,76510
2,019,13,0,54359
2,019,14,0,46498
2,019,15,0,41435
2,019,16,0,31768
2,019,17,0,21758
2,019,18,0,14938
2,019,19,0,0
1,020,1,0,51472
1,020,2,0,60009
1,020,3,0,69377
1,020,4,0,73449
1,020,5,0,76563
1,020,6,0,77851
1,020,7,0,70334
1,020,8,0,62993
1,020,9,0,70905
1,020,10,0,75889
1,020,11,0,73121
1,020,12,0,74760
1,020,13,1,50509
1,020,14,0,39910
1,020,15,0,31014
1,020,16,1,21799
1,020,17,0,13752
1,020,18,1,7881
1,020,19,0,0
2,020,1,0,49204
2,020,2,0,56672
2,020,3,0,65414
2,020,4,0,69414
2,020,5,0,72387
2,020,6,0,72668
2,020,7,0,66741
2,020,8,0,60978
2,020,9,0,69097
2,020,10,0,74933
2,020,11,0,72634
2,020,12,0,76510
2,020,13,0,54359
2,020,14,0,46498
2,020,15,0,41435
2,020,16,0,31768
2,020,17,0,21758
2,020,18,0,14938
2,020,19,0,0
1,021,1,0,51472
1,021,2,0,60009
1,021,3,0,69377
1,021,4,0,73449
1,021,5,0,76563
1,021,6,0,77851
1,021,7,0,70334
1,021,8,0,62993
1,021,9,1,70905
1,021,10,0,75889
1,021,11,0,73121
1,021,12,0,74760
1,021,13,0,50509
1,021,14,1,39910
1,021,15,1,31014
1,021,16,0,21799
1,021,17,1,13752
1,021,18,0,7881
1,021,19,0,0
2,021,1,0,49204
2,021,2,0,56672
2,021,3,0,65414
2,021,4,0,69414
2,021,5,0,72387
2,021,6,0,72668
2,021,7,0,66741
2,021,8,0,60978
2,021,9,0,69097
2,021,10,0,74933
2,021,11,1,72634
2,021,12,0,76510
2,021,13,0,54359
2,021,14,0,46498
2,021,15,0,41435
2,021,16,0,31768
2,021,17,0,21758
2,021,18,0,14938
2,021,19,0,0
1,022,1,2,51472
1,022,2,0,60009
1,022,3,0,69377
1,022,4,1,73449
1,022,5,2,76563
1,022,6,2,77851
1,022,7,2,70334
1,022,8,1,62993
1,022,9,14,70905
1,022,10,28,75889
1,022,11,61,73121
1,022,12,114,74760
1,022,13,101,50509
1,022,14,141,39910
1,022,15,143,31014
1,022,16,153,21799
1,022,17,90,13752
1,022,18,64,7881
1,022,19,0,0
2,022,1,0,49204
2,022,2,0,56672
2,022,3,1,65414
2,022,4,0,69414
2,022,5,1,72387
2,022,6,1,72668
2,022,7,2,66741
2,022,8,5,60978
2,022,9,14,69097
2,022,10,22,74933
2,022,11,50,72634
2,022,12,88,76510
2,022,13,55,54359
2,022,14,88,46498
2,022,15,98,41435
2,022,16,124,31768
2,022,17,69,21758
2,022,18,68,14938
2,022,19,0,0
1,023,1,0,51472
1,023,2,0,60009
1,023,3,0,69377
1,023,4,0,73449
1,023,5,0,76563
1,023,6,0,77851
1,023,7,0,70334
1,023,8,0,62993
1,023,9,1,70905
1,023,10,2,75889
1,023,11,3,73121
1,023,12,4,74760
1,023,13,9,50509
1,023,14,12,39910
1,023,15,8,31014
1,023,16,6,21799
1,023,17,2,13752
1,023,18,3,7881
1,023,19,0,0
2,023,1,0,49204
2,023,2,0,56672
2,023,3,0,65414
2,023,4,0,69414
2,023,5,0,72387
2,023,6,0,72668
2,023,7,0,66741
2,023,8,0,60978
2,023,9,0,69097
2,023,10,0,74933
2,023,11,0,72634
2,023,12,2,76510
2,023,13,2,54359
2,023,14,4,46498
2,023,15,2,41435
2,023,16,5,31768
2,023,17,2,21758
2,023,18,2,14938
2,023,19,0,0
1,024,1,0,51472
1,024,2,0,60009
1,024,3,0,69377
1,024,4,0,73449
1,024,5,0,76563
1,024,6,0,77851
1,024,7,0,70334
1,024,8,0,62993
1,024,9,0,70905
1,024,10,1,75889
1,024,11,0,73121
1,024,12,1,74760
1,024,13,3,50509
1,024,14,4,39910
1,024,15,4,31014
1,024,16,3,21799
1,024,17,0,13752
1,024,18,0,7881
1,024,19,0,0
2,024,1,0,49204
2,024,2,0,56672
2,024,3,0,65414
2,024,4,0,69414
2,024,5,0,72387
2,024,6,0,72668
2,024,7,0,66741
2,024,8,0,60978
2,024,9,0,69097
2,024,10,0,74933
2,024,11,0,72634
2,024,12,1,76510
2,024,13,1,54359
2,024,14,2,46498
2,024,15,1,41435
2,024,16,4,31768
2,024,17,2,21758
2,024,18,2,14938
2,024,19,0,0
1,025,1,0,51472
1,025,2,0,60009
1,025,3,0,69377
1,025,4,0,73449
1,025,5,0,76563
1,025,6,0,77851
1,025,7,0,70334
1,025,8,0,62993
1,025,9,1,70905
1,025,10,1,75889
1,025,11,3,73121
1,025,12,2,74760
1,025,13,6,50509
1,025,14,7,39910
1,025,15,3,31014
1,025,16,1,21799
1,025,17,2,13752
