1,001,1,28,258335
1,001,2,31,242644
1,001,3,24,249968
1,001,4,29,259778
1,001,5,31,264605
1,001,6,35,263978
1,001,7,56,226843
1,001,8,61,176157
1,001,9,70,121307
1,001,10,94,87083
1,001,11,145,59323
1,001,12,180,59670
1,001,13,238,46125
1,001,14,186,29990
1,001,15,232,17212
1,001,16,144,24700
1,001,17,115,0
1,001,18,87,0
1,001,19,0,0
2,001,1,33,248461
2,001,2,12,234035
2,001,3,16,240989
2,001,4,37,243167
2,001,5,40,242374
2,001,6,70,239812
2,001,7,96,213035
2,001,8,119,168343
2,001,9,167,118084
2,001,10,144,81013
2,001,11,187,66392
2,001,12,140,59473
2,001,13,160,39607
2,001,14,100,28358
2,001,15,121,18075
2,001,16,71,26783
2,001,17,61,0
2,001,18,36,0
2,001,19,0,0
1,002,1,28,258335
1,002,2,31,242644
1,002,3,24,249968
1,002,4,29,259778
1,002,5,30,264605
1,002,6,34,263978
1,002,7,53,226843
1,002,8,61,176157
1,002,9,66,121307
1,002,10,93,87083
1,002,11,143,59323
1,002,12,179,59670
1,002,13,233,46125
1,002,14,184,29990
1,002,15,222,17212
1,002,16,138,24700
1,002,17,108,0
1,002,18,83,0
1,002,19,0,0
2,002,1,33,248461
2,002,2,12,234035
2,002,3,16,240989
2,002,4,37,243167
2,002,5,39,242374
2,002,6,69,239812
2,002,7,96,213035
2,002,8,118,168343
2,002,9,166,118084
2,002,10,142,81013
2,002,11,184,66392
2,002,12,140,59473
2,002,13,157,39607
2,002,14,99,28358
2,002,15,116,18075
2,002,16,68,26783
2,002,17,59,0
2,002,18,33,0
2,002,19,0,0
1,003,1,0,258335
1,003,2,1,242644
1,003,3,2,249968
1,003,4,2,259778
1,003,5,0,264605
1,003,6,2,263978
1,003,7,0,226843
1,003,8,8,176157
1,003,9,2,121307
1,003,10,7,87083
1,003,11,9,59323
1,003,12,4,59670
1,003,13,13,46125
1,003,14,3,29990
1,003,15,5,17212
1,003,16,1,24700
1,003,17,4,0
1,003,18,2,0
1,003,19,0,0
2,003,1,0,248461
2,003,2,0,234035
2,003,3,0,240989
2,003,4,4,243167
2,003,5,3,242374
2,003,6,1,239812
2,003,7,3,213035
2,003,8,4,168343
2,003,9,5,118084
2,003,10,5,81013
2,003,11,6,66392
