1,001,1,71,462305
1,001,2,56,491840
1,001,3,60,543920
1,001,4,133,561620
1,001,5,184,556520
1,001,6,284,478180
1,001,7,375,536160
1,001,8,606,591290
1,001,9,900,636410
1,001,10,1542,608940
1,001,11,2450,547205
1,001,12,4291,507505
1,001,13,5498,402320
1,001,14,6719,324170
1,001,15,6989,265810
1,001,16,6933,220055
1,001,17,4798,139250
1,001,18,3317,84830
1,001,19,0,0
2,001,1,108,442875
2,001,2,53,465615
2,001,3,69,513915
2,001,4,112,532185
2,001,5,172,532655
2,001,6,326,491000
2,001,7,696,584680
2,001,8,1054,637655
2,001,9,1758,671605
2,001,10,2673,628395
2,001,11,3148,557425
2,001,12,3714,513335
2,001,13,3979,411410
2,001,14,4286,340500
2,001,15,4319,289020
2,001,16,4570,261905
2,001,17,4153,208565
2,001,18,4149,188900
2,001,19,0,0
1,002,1,71,462305
1,002,2,56,491840
1,002,3,60,543920
1,002,4,133,561620
1,002,5,183,556520
1,002,6,283,478180
1,002,7,373,536160
1,002,8,603,591290
1,002,9,895,636410
1,002,10,1532,608940
1,002,11,2443,547205
1,002,12,4275,507505
1,002,13,5487,402320
1,002,14,6704,324170
1,002,15,6965,265810
1,002,16,6890,220055
1,002,17,4773,139250
1,002,18,3290,84830
1,002,19,0,0
2,002,1,106,442875
2,002,2,53,465615
2,002,3,68,513915
2,002,4,111,532185
2,002,5,170,532655
2,002,6,326,491000
2,002,7,691,584680
2,002,8,1053,637655
2,002,9,1757,671605
2,002,10,2667,628395
2,002,11,3143,557425
2,002,12,3700,513335
2,002,13,3967,411410
2,002,14,4277,340500
2,002,15,4301,289020
2,002,16,4543,261905
2,002,17,4133,208565
2,002,18,4096,188900
2,002,19,0,0
1,003,1,0,462305
1,003,2,1,491840
1,003,3,3,543920
1,003,4,2,561620
1,003,5,5,556520
1,003,6,10,478180
1,003,7,13,536160
1,003,8,17,591290
1,003,9,44,636410
1,003,10,75,608940
1,003,11,103,547205
1,003,12,136,507505
1,003,13,124,402320
1,003,14,105,324170
1,003,15,105,265810
1,003,16,83,220055
1,003,17,38,139250
1,003,18,38,84830
1,003,19,0,0
2,003,1,2,442875
2,003,2,0,465615
2,003,3,2,513915
2,003,4,4,532185
2,003,5,4,532655
2,003,6,5,491000
2,003,7,11,584680
2,003,8,17,637655
2,003,9,18,671605
2,003,10,33,628395
2,003,11,34,557425
2,003,12,53,513335
2,003,13,48,411410
2,003,14,42,340500
2,003,15,50,289020
2,003,16,53,261905
2,003,17,51,208565
2,003,18,66,188900
2,003,19,0,0
1,004,1,0,462305
1,004,2,0,491840
1,004,3,0,543920
1,004,4,1,561620
1,004,5,1,556520
1,004,6,3,478180
1,004,7,6,536160
1,004,8,8,591290
1,004,9,11,636410
1,004,10,7,608940
1,004,11,13,547205
1,004,12,20,507505
1,004,13,20,402320
1,004,14,18,324170
1,004,15,16,265810
1,004,16,19,220055
1,004,17,11,139250
1,004,18,11,84830
1,004,19,0,0
2,004,1,0,442875
2,004,2,0,465615
2,004,3,0,513915
2,004,4,0,532185
2,004,5,0,532655
2,004,6,0,491000
2,004,7,2,584680
2,004,8,5,637655
2,004,9,1,671605
2,004,10,0,628395
2,004,11,3,557425
2,004,12,5,513335
2,004,13,3,411410
2,004,14,2,340500
2,004,15,7,289020
2,004,16,7,261905
2,004,17,5,208565
2,004,18,7,188900
2,004,19,0,0
1,005,1,0,462305
1,005,2,0,491840
1,005,3,0,543920
1,005,4,0,561620
1,005,5,1,556520
1,005,6,2,478180
1,005,7,3,536160
1,005,8,6,591290
1,005,9,7,636410
1,005,10,25,608940
1,005,11,34,547205
1,005,12,36,507505
1,005,13,32,402320
1,005,14,26,324170
1,005,15,20,265810
1,005,16,19,220055
1,005,17,8,139250
1,005,18,6,84830
1,005,19,0,0
2,005,1,0,442875
2,005,2,0,465615
2,005,3,0,513915
2,005,4,0,532185
2,005,5,0,532655
2,005,6,0,491000
2,005,7,2,584680
2,005,8,4,637655
2,005,9,5,671605
2,005,10,15,628395
2,005,11,11,557425
2,005,12,16,513335
2,005,13,12,411410
2,005,14,9,340500
2,005,15,16,289020
2,005,16,13,261905
2,005,17,14,208565
2,005,18,17,188900
2,005,19,0,0
1,006,1,0,462305
1,006,2,0,491840
1,006,3,0,543920
1,006,4,0,561620
1,006,5,0,556520
1,006,6,1,478180
