1,001,1,14,105753
1,001,2,12,104845
1,001,3,6,105196
1,001,4,31,114526
1,001,5,38,114952
1,001,6,43,108155
1,001,7,78,115550
1,001,8,97,112980
1,001,9,147,113053
1,001,10,369,114105
1,001,11,780,116625
1,001,12,1164,104198
1,001,13,1246,68481
1,001,14,1390,61586
1,001,15,1708,57014
1,001,16,1524,45728
1,001,17,1036,30544
1,001,18,505,15347
1,001,19,0,0
2,001,1,17,101607
2,001,2,13,100904
2,001,3,14,101319
2,001,4,23,113297
2,001,5,31,115909
2,001,6,49,107257
2,001,7,90,112703
2,001,8,178,112048
2,001,9,286,115567
2,001,10,538,118340
2,001,11,731,119128
2,001,12,772,108055
2,001,13,710,74397
2,001,14,715,74108
2,001,15,891,76871
2,001,16,921,69224
2,001,17,831,56188
2,001,18,698,44054
2,001,19,0,0
1,002,1,14,105753
1,002,2,12,104845
1,002,3,6,105196
1,002,4,31,114526
1,002,5,38,114952
1,002,6,43,108155
1,002,7,78,115550
1,002,8,97,112980
1,002,9,147,113053
1,002,10,369,114105
1,002,11,780,116625
1,002,12,1164,104198
1,002,13,1245,68481
1,002,14,1390,61586
1,002,15,1708,57014
1,002,16,1524,45728
1,002,17,1036,30544
1,002,18,505,15347
1,002,19,0,0
2,002,1,17,101607
2,002,2,13,100904
2,002,3,14,101319
2,002,4,23,113297
2,002,5,31,115909
2,002,6,49,107257
2,002,7,90,112703
2,002,8,178,112048
2,002,9,286,115567
2,002,10,538,118340
2,002,11,731,119128
2,002,12,772,108055
2,002,13,710,74397
2,002,14,715,74108
2,002,15,891,76871
2,002,16,921,69224
2,002,17,831,56188
2,002,18,698,44054
2,002,19,0,0
1,003,1,1,105753
1,003,2,0,104845
1,003,3,0,105196
1,003,4,1,114526
1,003,5,0,114952
1,003,6,1,108155
1,003,7,2,115550
1,003,8,6,112980
1,003,9,21,113053
1,003,10,64,114105
1,003,11,117,116625
1,003,12,120,104198
1,003,13,110,68481
1,003,14,67,61586
1,003,15,51,57014
1,003,16,36,45728
1,003,17,31,30544
1,003,18,14,15347
1,003,19,0,0
2,003,1,0,101607
2,003,2,0,100904
2,003,3,0,101319
2,003,4,1,113297
2,003,5,0,115909
2,003,6,1,107257
2,003,7,4,112703
