1,001,1,65,399790
1,001,2,42,468041
1,001,3,54,602577
1,001,4,114,692170
1,001,5,153,654392
1,001,6,186,573997
1,001,7,285,592455
1,001,8,416,615229
1,001,9,804,647282
1,001,10,1630,589291
1,001,11,3048,478482
1,001,12,4466,396035
1,001,13,6165,361172
1,001,14,8162,323303
1,001,15,8447,260910
1,001,16,6249,178159
1,001,17,3022,85231
1,001,18,1446,44089
1,001,19,0,0
2,001,1,69,378922
2,001,2,39,442474
2,001,3,45,575596
2,001,4,92,665780
2,001,5,153,630977
2,001,6,319,561488
2,001,7,581,599531
2,001,8,1013,637027
2,001,9,1745,685231
2,001,10,2664,655770
2,001,11,3042,559930
2,001,12,3569,503485
2,001,13,4280,501235
2,001,14,5265,501639
2,001,15,5711,458678
2,001,16,5600,382980
2,001,17,3755,237017
2,001,18,2010,133435
2,001,19,0,0
1,002,1,63,399790
1,002,2,41,468041
1,002,3,53,602577
1,002,4,107,692170
1,002,5,143,654392
1,002,6,174,573997
1,002,7,265,592455
1,002,8,384,615229
1,002,9,726,647282
1,002,10,1508,589291
1,002,11,2863,478482
1,002,12,4183,396035
1,002,13,5723,361172
1,002,14,7626,323303
1,002,15,7764,260910
1,002,16,5629,178159
1,002,17,2703,85231
1,002,18,1250,44089
1,002,19,0,0
2,002,1,69,378922
2,002,2,39,442474
2,002,3,44,575596
2,002,4,90,665780
2,002,5,141,630977
2,002,6,295,561488
2,002,7,552,599531
2,002,8,936,637027
2,002,9,1633,685231
2,002,10,2418,655770
2,002,11,2749,559930
2,002,12,3158,503485
2,002,13,3651,501235
2,002,14,4358,501639
2,002,15,4672,458678
2,002,16,4436,382980
2,002,17,3013,237017
2,002,18,1547,133435
2,002,19,0,0
1,003,1,0,399790
1,003,2,0,468041
1,003,3,0,602577
1,003,4,2,692170
1,003,5,2,654392
1,003,6,3,573997
1,003,7,4,592455
1,003,8,26,615229
1,003,9,45,647282
1,003,10,143,589291
1,003,11,274,478482
1,003,12,305,396035
1,003,13,251,361172
1,003,14,219,323303
1,003,15,152,260910
1,003,16,89,178159
1,003,17,36,85231
1,003,18,18,44089
1,003,19,0,0
2,003,1,0,378922
2,003,2,0,442474
2,003,3,0,575596
2,003,4,1,665780
2,003,5,2,630977
2,003,6,3,561488
