1,001,1,71,347200
1,001,2,51,425200
1,001,3,53,466800
1,001,4,69,433100
1,001,5,70,403600
1,001,6,117,468000
1,001,7,208,533500
1,001,8,333,551200
1,001,9,654,605600
1,001,10,1009,599900
1,001,11,1601,518600
1,001,12,2070,395900
1,001,13,2235,251400
1,001,14,2858,200700
1,001,15,2793,136600
1,001,16,2314,82900
1,001,17,1254,42200
1,001,18,1013,30100
1,001,19,0,0
2,001,1,58,327500
2,001,2,41,396800
2,001,3,52,438600
2,001,4,74,406000
2,001,5,92,394200
2,001,6,183,503200
2,001,7,419,583400
2,001,8,738,581900
2,001,9,1320,602600
2,001,10,2019,591900
2,001,11,2372,509400
2,001,12,2227,397700
2,001,13,1725,263300
2,001,14,1876,220200
2,001,15,1761,166100
2,001,16,1753,122700
2,001,17,1289,74700
2,001,18,1352,69300
2,001,19,0,0
1,002,1,71,347200
1,002,2,50,425200
1,002,3,52,466800
1,002,4,69,433100
1,002,5,67,403600
1,002,6,114,468000
1,002,7,196,533500
1,002,8,322,551200
1,002,9,631,605600
1,002,10,972,599900
1,002,11,1546,518600
1,002,12,2006,395900
1,002,13,2150,251400
1,002,14,2753,200700
1,002,15,2693,136600
1,002,16,2206,82900
1,002,17,1180,42200
1,002,18,934,30100
1,002,19,0,0
2,002,1,58,327500
2,002,2,41,396800
2,002,3,52,438600
2,002,4,74,406000
2,002,5,92,394200
2,002,6,177,503200
2,002,7,410,583400
2,002,8,725,581900
2,002,9,1306,602600
2,002,10,1996,591900
2,002,11,2334,509400
2,002,12,2183,397700
2,002,13,1677,263300
2,002,14,1787,220200
2,002,15,1660,166100
2,002,16,1674,122700
2,002,17,1206,74700
2,002,18,1196,69300
2,002,19,0,0
1,003,1,0,347200
1,003,2,0,425200
1,003,3,0,466800
1,003,4,1,433100
1,003,5,7,403600
1,003,6,13,468000
1,003,7,50,533500
1,003,8,84,551200
1,003,9,182,605600
1,003,10,235,599900
1,003,11,248,518600
1,003,12,219,395900
1,003,13,157,251400
1,003,14,161,200700
1,003,15,104,136600
1,003,16,65,82900
1,003,17,33,42200
1,003,18,22,30100
1,003,19,0,0
2,003,1,0,327500
2,003,2,0,396800
2,003,3,1,438600
2,003,4,3,406000
2,003,5,4,394200
2,003,6,8,503200
2,003,7,34,583400
2,003,8,38,581900
2,003,9,56,602600
2,003,10,79,591900
2,003,11,83,509400
2,003,12,76,397700
2,003,13,36,263300
2,003,14,38,220200
2,003,15,30,166100
2,003,16,35,122700
2,003,17,24,74700
2,003,18,29,69300
2,003,19,0,0
1,004,1,0,347200
1,004,2,0,425200
1,004,3,0,466800
1,004,4,0,433100
1,004,5,0,403600
1,004,6,0,468000
1,004,7,0,533500
1,004,8,0,551200
1,004,9,0,605600
1,004,10,1,599900
1,004,11,1,518600
1,004,12,1,395900
1,004,13,1,251400
1,004,14,0,200700
1,004,15,0,136600
1,004,16,1,82900
1,004,17,0,42200
1,004,18,0,30100
1,004,19,0,0
2,004,1,0,327500
2,004,2,0,396800
2,004,3,0,438600
2,004,4,0,406000
2,004,5,0,394200
2,004,6,0,503200
2,004,7,0,583400
2,004,8,1,581900
2,004,9,0,602600
2,004,10,1,591900
2,004,11,0,509400
2,004,12,0,397700
2,004,13,0,263300
2,004,14,0,220200
2,004,15,1,166100
2,004,16,0,122700
2,004,17,0,74700
2,004,18,0,69300
2,004,19,0,0
1,005,1,0,347200
1,005,2,0,425200
1,005,3,0,466800
1,005,4,0,433100
1,005,5,1,403600
1,005,6,0,468000
1,005,7,3,533500
1,005,8,1,551200
1,005,9,12,605600
1,005,10,18,599900
1,005,11,9,518600
1,005,12,15,395900
1,005,13,11,251400
1,005,14,28,200700
1,005,15,9,136600
1,005,16,5,82900
1,005,17,7,42200
1,005,18,3,30100
1,005,19,0,0
2,005,1,0,327500
2,005,2,0,396800
2,005,3,0,438600
2,005,4,2,406000
2,005,5,0,394200
