1,001,1,72,357886
1,001,2,40,336850
1,001,3,42,306930
1,001,4,36,264863
1,001,5,42,223100
1,001,6,59,187093
1,001,7,67,163989
1,001,8,69,142172
1,001,9,82,115020
1,001,10,84,85074
1,001,11,116,62072
1,001,12,129,42333
1,001,13,153,36117
1,001,14,213,30648
1,001,15,162,18355
1,001,16,117,11007
1,001,17,56,5296
1,001,18,39,3833
1,001,19,0,0
2,001,1,44,346597
2,001,2,28,321831
2,001,3,32,295222
2,001,4,37,259475
2,001,5,43,223149
2,001,6,61,196636
2,001,7,92,178351
2,001,8,157,158005
2,001,9,197,132332
2,001,10,244,107628
2,001,11,244,82440
2,001,12,266,61656
2,001,13,231,45704
2,001,14,195,32850
2,001,15,144,20608
2,001,16,76,11326
2,001,17,43,5860
2,001,18,24,4058
2,001,19,0,0
1,002,1,72,357886
1,002,2,40,336850
1,002,3,42,306930
1,002,4,36,264863
1,002,5,41,223100
1,002,6,58,187093
1,002,7,65,163989
1,002,8,68,142172
1,002,9,81,115020
1,002,10,84,85074
1,002,11,115,62072
1,002,12,126,42333
1,002,13,153,36117
1,002,14,212,30648
1,002,15,160,18355
1,002,16,116,11007
1,002,17,56,5296
1,002,18,35,3833
1,002,19,0,0
2,002,1,44,346597
2,002,2,28,321831
2,002,3,30,295222
2,002,4,37,259475
2,002,5,42,223149
2,002,6,60,196636
2,002,7,92,178351
2,002,8,156,158005
2,002,9,196,132332
2,002,10,243,107628
2,002,11,242,82440
2,002,12,261,61656
2,002,13,230,45704
2,002,14,192,32850
2,002,15,143,20608
2,002,16,75,11326
2,002,17,43,5860
2,002,18,24,4058
2,002,19,0,0
1,003,1,0,357886
1,003,2,1,336850
1,003,3,1,306930
1,003,4,1,264863
1,003,5,2,223100
1,003,6,2,187093
1,003,7,3,163989
1,003,8,6,142172
1,003,9,7,115020
1,003,10,5,85074
1,003,11,5,62072
1,003,12,4,42333
1,003,13,1,36117
1,003,14,8,30648
1,003,15,1,18355
1,003,16,3,11007
1,003,17,0,5296
1,003,18,1,3833
1,003,19,0,0
2,003,1,0,346597
2,003,2,0,321831
2,003,3,0,295222
2,003,4,2,259475
2,003,5,2,223149
2,003,6,1,196636
2,003,7,3,178351
2,003,8,0,158005
2,003,9,6,132332
2,003,10,2,107628
2,003,11,2,82440
2,003,12,5,61656
2,003,13,3,45704
2,003,14,5,32850
2,003,15,4,20608
2,003,16,2,11326
2,003,17,1,5860
2,003,18,1,4058
2,003,19,0,0
1,004,1,0,357886
1,004,2,0,336850
1,004,3,0,306930
1,004,4,0,264863
1,004,5,0,223100
1,004,6,0,187093
1,004,7,0,163989
1,004,8,0,142172
1,004,9,0,115020
1,004,10,0,85074
1,004,11,0,62072
1,004,12,0,42333
1,004,13,0,36117
1,004,14,1,30648
1,004,15,0,18355
1,004,16,0,11007
1,004,17,0,5296
1,004,18,0,3833
1,004,19,0,0
2,004,1,0,346597
2,004,2,0,321831
2,004,3,0,295222
2,004,4,0,259475
2,004,5,0,223149
2,004,6,0,196636
2,004,7,0,178351
2,004,8,0,158005
2,004,9,0,132332
2,004,10,0,107628
2,004,11,0,82440
2,004,12,0,61656
2,004,13,0,45704
2,004,14,0,32850
2,004,15,0,20608
2,004,16,2,11326
2,004,17,0,5860
2,004,18,0,4058
2,004,19,0,0
1,005,1,0,357886
1,005,2,0,336850
1,005,3,0,306930
1,005,4,0,264863
1,005,5,1,223100
1,005,6,0,187093
1,005,7,1,163989
1,005,8,1,142172
1,005,9,0,115020
1,005,10,0,85074
1,005,11,0,62072
1,005,12,0,42333
1,005,13,1,36117
1,005,14,4,30648
1,005,15,0,18355
1,005,16,1,11007
1,005,17,0,5296
1,005,18,0,3833
1,005,19,0,0
2,005,1,0,346597
2,005,2,0,321831
2,005,3,0,295222
2,005,4,0,259475
2,005,5,0,223149
2,005,6,1,196636
2,005,7,1,178351
2,005,8,0,158005
2,005,9,1,132332
2,005,10,0,107628
2,005,11,0,82440
2,005,12,2,61656
2,005,13,1,45704
2,005,14,0,32850
2,005,15,1,20608
2,005,16,0,11326
2,005,17,1,5860
2,005,18,0,4058
2,005,19,0,0
1,006,1,0,357886
1,006,2,0,336850
1,006,3,0,306930
1,006,4,0,264863
1,006,5,0,223100
1,006,6,0,187093
1,006,7,0,163989
1,006,8,0,142172
1,006,9,0,115020
1,006,10,0,85074
1,006,11,0,62072
1,006,12,0,42333
1,006,13,0,36117
1,006,14,1,30648
1,006,15,0,18355
1,006,16,0,11007
1,006,17,0,5296
1,006,18,0,3833
1,006,19,0,0
2,006,1,0,346597
2,006,2,0,321831
2,006,3,0,295222
2,006,4,0,259475
2,006,5,0,223149
2,006,6,1,196636
2,006,7,0,178351
2,006,8,0,158005
2,006,9,0,132332
2,006,10,0,107628
2,006,11,0,82440
2,006,12,1,61656
2,006,13,0,45704
2,006,14,0,32850
2,006,15,0,20608
2,006,16,0,11326
2,006,17,0,5860
2,006,18,0,4058
2,006,19,0,0
1,007,1,0,357886
1,007,2,0,336850
1,007,3,0,306930
1,007,4,0,264863
1,007,5,1,223100
1,007,6,0,187093
1,007,7,1,163989
1,007,8,1,142172
1,007,9,0,115020
1,007,10,0,85074
1,007,11,0,62072
1,007,12,0,42333
1,007,13,1,36117
1,007,14,3,30648
1,007,15,0,18355
1,007,16,1,11007
1,007,17,0,5296
1,007,18,0,3833
1,007,19,0,0
2,007,1,0,346597
2,007,2,0,321831
2,007,3,0,295222
2,007,4,0,259475
2,007,5,0,223149
2,007,6,0,196636
2,007,7,1,178351
2,007,8,0,158005
2,007,9,1,132332
2,007,10,0,107628
2,007,11,0,82440
2,007,12,1,61656
2,007,13,1,45704
2,007,14,0,32850
2,007,15,1,20608
2,007,16,0,11326
2,007,17,1,5860
2,007,18,0,4058
2,007,19,0,0
1,008,1,0,357886
1,008,2,0,336850
1,008,3,0,306930
1,008,4,0,264863
1,008,5,1,223100
1,008,6,0,187093
1,008,7,0,163989
1,008,8,0,142172
1,008,9,1,115020
1,008,10,0,85074
1,008,11,0,62072
1,008,12,1,42333
1,008,13,0,36117
1,008,14,1,30648
1,008,15,0,18355
1,008,16,1,11007
1,008,17,0,5296
1,008,18,0,3833
1,008,19,0,0
2,008,1,0,346597
2,008,2,0,321831
2,008,3,0,295222
2,008,4,0,259475
2,008,5,0,223149
2,008,6,0,196636
2,008,7,0,178351
2,008,8,0,158005
2,008,9,0,132332
2,008,10,0,107628
2,008,11,1,82440
2,008,12,0,61656
2,008,13,0,45704
2,008,14,2,32850
2,008,15,2,20608
2,008,16,0,11326
2,008,17,0,5860
2,008,18,1,4058
2,008,19,0,0
1,009,1,0,357886
1,009,2,0,336850
1,009,3,0,306930
1,009,4,0,264863
1,009,5,0,223100
1,009,6,0,187093
1,009,7,0,163989
1,009,8,0,142172
1,009,9,0,115020
1,009,10,0,85074
1,009,11,0,62072
1,009,12,0,42333
1,009,13,0,36117
1,009,14,0,30648
1,009,15,0,18355
1,009,16,0,11007
1,009,17,0,5296
1,009,18,0,3833
1,009,19,0,0
2,009,1,0,346597
2,009,2,0,321831
2,009,3,0,295222
2,009,4,0,259475
2,009,5,0,223149
2,009,6,0,196636
2,009,7,0,178351
2,009,8,0,158005
2,009,9,0,132332
2,009,10,0,107628
2,009,11,0,82440
2,009,12,0,61656
2,009,13,0,45704
2,009,14,0,32850
2,009,15,0,20608
2,009,16,0,11326
2,009,17,0,5860
2,009,18,0,4058
2,009,19,0,0
1,010,1,0,357886
1,010,2,0,336850
1,010,3,0,306930
1,010,4,0,264863
1,010,5,0,223100
1,010,6,0,187093
1,010,7,0,163989
1,010,8,0,142172
1,010,9,0,115020
1,010,10,0,85074
1,010,11,0,62072
1,010,12,0,42333
1,010,13,0,36117
1,010,14,0,30648
1,010,15,0,18355
1,010,16,0,11007
1,010,17,0,5296
1,010,18,0,3833
1,010,19,0,0
2,010,1,0,346597
2,010,2,0,321831
2,010,3,0,295222
2,010,4,0,259475
2,010,5,0,223149
2,010,6,0,196636
2,010,7,0,178351
2,010,8,0,158005
2,010,9,0,132332
2,010,10,0,107628
2,010,11,0,82440
2,010,12,0,61656
2,010,13,0,45704
2,010,14,0,32850
2,010,15,0,20608
2,010,16,0,11326
2,010,17,0,5860
2,010,18,0,4058
2,010,19,0,0
1,011,1,0,357886
1,011,2,0,336850
1,011,3,0,306930
1,011,4,0,264863
1,011,5,1,223100
1,011,6,0,187093
1,011,7,0,163989
1,011,8,0,142172
1,011,9,1,115020
1,011,10,0,85074
1,011,11,0,62072
1,011,12,0,42333
1,011,13,0,36117
1,011,14,1,30648
1,011,15,0,18355
1,011,16,0,11007
1,011,17,0,5296
1,011,18,0,3833
1,011,19,0,0
2,011,1,0,346597
2,011,2,0,321831
2,011,3,0,295222
2,011,4,0,259475
2,011,5,0,223149
2,011,6,0,196636
2,011,7,0,178351
2,011,8,0,158005
2,011,9,0,132332
2,011,10,0,107628
2,011,11,0,82440
2,011,12,0,61656
2,011,13,0,45704
2,011,14,2,32850
2,011,15,1,20608
2,011,16,0,11326
2,011,17,0,5860
2,011,18,0,4058
2,011,19,0,0
1,012,1,0,357886
1,012,2,0,336850
1,012,3,0,306930
1,012,4,0,264863
1,012,5,0,223100
1,012,6,0,187093
1,012,7,0,163989
1,012,8,0,142172
1,012,9,0,115020
1,012,10,0,85074
1,012,11,0,62072
1,012,12,1,42333
1,012,13,0,36117
1,012,14,0,30648
1,012,15,0,18355
1,012,16,1,11007
1,012,17,0,5296
1,012,18,0,3833
1,012,19,0,0
2,012,1,0,346597
2,012,2,0,321831
2,012,3,0,295222
2,012,4,0,259475
2,012,5,0,223149
2,012,6,0,196636
2,012,7,0,178351
2,012,8,0,158005
2,012,9,0,132332
2,012,10,0,107628
2,012,11,1,82440
2,012,12,0,61656
2,012,13,0,45704
2,012,14,0,32850
2,012,15,1,20608
2,012,16,0,11326
2,012,17,0,5860
2,012,18,1,4058
2,012,19,0,0
1,013,1,0,357886
1,013,2,0,336850
1,013,3,0,306930
1,013,4,0,264863
1,013,5,0,223100
1,013,6,0,187093
1,013,7,0,163989
1,013,8,0,142172
1,013,9,1,115020
1,013,10,0,85074
1,013,11,0,62072
1,013,12,0,42333
1,013,13,0,36117
1,013,14,1,30648
1,013,15,0,18355
1,013,16,1,11007
1,013,17,0,5296
1,013,18,1,3833
1,013,19,0,0
2,013,1,0,346597
2,013,2,0,321831
2,013,3,0,295222
2,013,4,1,259475
2,013,5,2,223149
2,013,6,0,196636
2,013,7,1,178351
2,013,8,0,158005
2,013,9,0,132332
2,013,10,0,107628
2,013,11,0,82440
2,013,12,0,61656
2,013,13,1,45704
2,013,14,0,32850
2,013,15,0,20608
2,013,16,0,11326
2,013,17,0,5860
2,013,18,0,4058
2,013,19,0,0
1,014,1,0,357886
1,014,2,0,336850
1,014,3,0,306930
1,014,4,0,264863
1,014,5,0,223100
1,014,6,0,187093
1,014,7,0,163989
1,014,8,0,142172
1,014,9,1,115020
1,014,10,0,85074
1,014,11,0,62072
1,014,12,0,42333
