1,001,1,41,220103
1,001,2,27,208403
1,001,3,18,187448
1,001,4,22,197119
1,001,5,53,498053
1,001,6,107,1123839
1,001,7,121,1133165
1,001,8,159,1023401
1,001,9,208,764408
1,001,10,230,548172
1,001,11,281,332192
1,001,12,274,172999
1,001,13,210,75684
1,001,14,125,34541
1,001,15,110,13690
1,001,16,47,4955
1,001,17,28,1848
1,001,18,12,1238
1,001,19,0,0
2,001,1,27,207582
2,001,2,13,197431
2,001,3,19,165381
2,001,4,22,165491
2,001,5,40,314656
2,001,6,72,459291
2,001,7,130,434086
2,001,8,204,375089
2,001,9,231,274947
2,001,10,266,169880
2,001,11,228,89334
2,001,12,174,46824
2,001,13,122,24463
2,001,14,106,14506
2,001,15,72,9052
2,001,16,52,5238
2,001,17,22,2765
2,001,18,17,2339
2,001,19,0,0
1,002,1,41,220103
1,002,2,27,208403
1,002,3,17,187448
1,002,4,21,197119
1,002,5,52,498053
1,002,6,106,1123839
1,002,7,119,1133165
1,002,8,157,1023401
1,002,9,204,764408
1,002,10,226,548172
1,002,11,272,332192
1,002,12,268,172999
1,002,13,206,75684
1,002,14,123,34541
1,002,15,106,13690
1,002,16,45,4955
1,002,17,27,1848
1,002,18,11,1238
1,002,19,0,0
2,002,1,27,207582
2,002,2,13,197431
2,002,3,19,165381
2,002,4,22,165491
2,002,5,40,314656
2,002,6,72,459291
2,002,7,130,434086
2,002,8,204,375089
2,002,9,229,274947
2,002,10,265,169880
2,002,11,228,89334
2,002,12,173,46824
2,002,13,121,24463
2,002,14,105,14506
2,002,15,72,9052
2,002,16,51,5238
2,002,17,22,2765
2,002,18,17,2339
2,002,19,0,0
1,003,1,0,220103
1,003,2,0,208403
1,003,3,1,187448
1,003,4,0,197119
1,003,5,0,498053
1,003,6,1,1123839
1,003,7,7,1133165
1,003,8,7,1023401
1,003,9,14,764408
1,003,10,18,548172
1,003,11,14,332192
1,003,12,7,172999
1,003,13,7,75684
1,003,14,2,34541
1,003,15,2,13690
1,003,16,1,4955
1,003,17,0,1848
1,003,18,0,1238
1,003,19,0,0
2,003,1,0,207582
2,003,2,0,197431
2,003,3,1,165381
