1,001,1,45,320936
1,001,2,39,351602
1,001,3,47,431091
1,001,4,105,529370
1,001,5,151,641651
1,001,6,212,612817
1,001,7,239,527552
1,001,8,302,434176
1,001,9,497,461417
1,001,10,1303,583549
1,001,11,2673,603726
1,001,12,3652,476129
1,001,13,3110,255434
1,001,14,3863,233592
1,001,15,4432,206972
1,001,16,3542,146204
1,001,17,1967,79868
1,001,18,778,32266
1,001,19,0,0
2,001,1,55,303141
2,001,2,16,334729
2,001,3,51,412112
2,001,4,84,507535
2,001,5,134,622399
2,001,6,194,597010
2,001,7,335,512230
2,001,8,475,423733
2,001,9,866,466656
2,001,10,2008,605521
2,001,11,3105,647137
2,001,12,3570,527954
2,001,13,2526,313667
2,001,14,3188,335878
2,001,15,3631,334742
2,001,16,3467,294180
2,001,17,2260,183927
2,001,18,1080,83998
2,001,19,0,0
1,002,1,44,320936
1,002,2,39,351602
1,002,3,47,431091
1,002,4,104,529370
1,002,5,148,641651
1,002,6,207,612817
1,002,7,234,527552
1,002,8,287,434176
1,002,9,474,461417
1,002,10,1263,583549
1,002,11,2583,603726
1,002,12,3524,476129
1,002,13,3003,255434
1,002,14,3702,233592
1,002,15,4211,206972
1,002,16,3313,146204
1,002,17,1830,79868
1,002,18,703,32266
1,002,19,0,0
2,002,1,55,303141
2,002,2,16,334729
2,002,3,51,412112
2,002,4,83,507535
2,002,5,132,622399
2,002,6,190,597010
2,002,7,323,512230
2,002,8,467,423733
2,002,9,840,466656
2,002,10,1949,605521
2,002,11,3012,647137
2,002,12,3493,527954
2,002,13,2435,313667
2,002,14,3050,335878
2,002,15,3429,334742
2,002,16,3208,294180
2,002,17,2047,183927
2,002,18,969,83998
2,002,19,0,0
1,003,1,0,320936
1,003,2,1,351602
1,003,3,1,431091
1,003,4,3,529370
1,003,5,1,641651
1,003,6,3,612817
1,003,7,3,527552
1,003,8,7,434176
1,003,9,24,461417
1,003,10,103,583549
1,003,11,201,603726
1,003,12,198,476129
1,003,13,140,255434
1,003,14,109,233592
1,003,15,99,206972
1,003,16,68,146204
1,003,17,32,79868
1,003,18,13,32266
1,003,19,0,0
2,003,1,0,303141
2,003,2,0,334729
2,003,3,1,412112
2,003,4,3,507535
2,003,5,5,622399
2,003,6,5,597010
2,003,7,8,512230
2,003,8,9,423733
2,003,9,8,466656
2,003,10,19,605521
2,003,11,56,647137
2,003,12,56,527954
2,003,13,26,313667
2,003,14,31,335878
2,003,15,34,334742
2,003,16,35,294180
2,003,17,23,183927
2,003,18,22,83998
2,003,19,0,0
1,004,1,0,320936
1,004,2,0,351602
1,004,3,0,431091
1,004,4,0,529370
1,004,5,0,641651
1,004,6,0,612817
1,004,7,0,527552
1,004,8,0,434176
1,004,9,0,461417
1,004,10,3,583549
1,004,11,8,603726
1,004,12,12,476129
1,004,13,9,255434
1,004,14,17,233592
1,004,15,24,206972
1,004,16,20,146204
1,004,17,8,79868
1,004,18,5,32266
1,004,19,0,0
2,004,1,0,303141
2,004,2,0,334729
2,004,3,0,412112
2,004,4,0,507535
2,004,5,0,622399
2,004,6,0,597010
2,004,7,0,512230
2,004,8,0,423733
2,004,9,0,466656
2,004,10,0,605521
2,004,11,1,647137
2,004,12,1,527954
2,004,13,0,313667
2,004,14,5,335878
2,004,15,3,334742
2,004,16,8,294180
2,004,17,9,183927
2,004,18,4,83998
2,004,19,0,0
1,005,1,0,320936
1,005,2,0,351602
1,005,3,0,431091
1,005,4,1,529370
1,005,5,1,641651
1,005,6,0,612817
1,005,7,1,527552
1,005,8,2,434176
1,005,9,6,461417
1,005,10,21,583549
1,005,11,35,603726
1,005,12,41,476129
1,005,13,26,255434
1,005,14,13,233592
1,005,15,15,206972
1,005,16,5,146204
1,005,17,3,79868
1,005,18,2,32266
1,005,19,0,0
2,005,1,0,303141
2,005,2,0,334729
2,005,3,0,412112
2,005,4,0,507535
2,005,5,2,622399
2,005,6,1,597010
2,005,7,2,512230
2,005,8,1,423733
2,005,9,1,466656
2,005,10,2,605521
2,005,11,9,647137
2,005,12,7,527954
2,005,13,5,313667
2,005,14,5,335878
2,005,15,10,334742
2,005,16,3,294180
2,005,17,2,183927
2,005,18,6,83998
2,005,19,0,0
1,006,1,0,320936
1,006,2,0,351602
1,006,3,0,431091
1,006,4,0,529370
1,006,5,1,641651
1,006,6,0,612817
1,006,7,1,527552
1,006,8,2,434176
1,006,9,3,461417
1,006,10,8,583549
1,006,11,17,603726
1,006,12,16,476129
1,006,13,12,255434
1,006,14,5,233592
1,006,15,9,206972
1,006,16,3,146204
1,006,17,2,79868
1,006,18,1,32266
1,006,19,0,0
2,006,1,0,303141
2,006,2,0,334729
2,006,3,0,412112
2,006,4,0,507535
2,006,5,1,622399
2,006,6,1,597010
2,006,7,0,512230
2,006,8,1,423733
2,006,9,0,466656
2,006,10,1,605521
2,006,11,2,647137
2,006,12,2,527954
2,006,13,2,313667
2,006,14,1,335878
2,006,15,3,334742
2,006,16,1,294180
2,006,17,0,183927
2,006,18,1,83998
2,006,19,0,0
1,007,1,0,320936
1,007,2,0,351602
1,007,3,0,431091
1,007,4,1,529370
1,007,5,0,641651
1,007,6,0,612817
1,007,7,0,527552
1,007,8,0,434176
1,007,9,3,461417
1,007,10,13,583549
1,007,11,18,603726
1,007,12,25,476129
1,007,13,14,255434
1,007,14,8,233592
1,007,15,6,206972
1,007,16,2,146204
1,007,17,1,79868
1,007,18,1,32266
1,007,19,0,0
2,007,1,0,303141
2,007,2,0,334729
2,007,3,0,412112
2,007,4,0,507535
2,007,5,1,622399
2,007,6,0,597010
2,007,7,2,512230
2,007,8,0,423733
2,007,9,1,466656
2,007,10,1,605521
2,007,11,7,647137
2,007,12,5,527954
2,007,13,3,313667
2,007,14,4,335878
2,007,15,7,334742
2,007,16,2,294180
2,007,17,2,183927
2,007,18,5,83998
2,007,19,0,0
1,008,1,0,320936
1,008,2,1,351602
1,008,3,0,431091
1,008,4,0,529370
1,008,5,0,641651
1,008,6,0,612817
1,008,7,0,527552
1,008,8,2,434176
1,008,9,6,461417
1,008,10,28,583549
1,008,11,54,603726
1,008,12,48,476129
1,008,13,38,255434
1,008,14,28,233592
1,008,15,18,206972
1,008,16,9,146204
1,008,17,5,79868
1,008,18,3,32266
1,008,19,0,0
2,008,1,0,303141
2,008,2,0,334729
2,008,3,0,412112
2,008,4,0,507535
2,008,5,0,622399
2,008,6,2,597010
2,008,7,0,512230
2,008,8,4,423733
2,008,9,4,466656
2,008,10,3,605521
2,008,11,15,647137
2,008,12,20,527954
2,008,13,8,313667
2,008,14,7,335878
2,008,15,6,334742
2,008,16,11,294180
2,008,17,6,183927
2,008,18,4,83998
2,008,19,0,0
1,009,1,0,320936
1,009,2,1,351602
1,009,3,0,431091
1,009,4,0,529370
1,009,5,0,641651
1,009,6,0,612817
1,009,7,0,527552
1,009,8,0,434176
1,009,9,2,461417
1,009,10,2,583549
1,009,11,9,603726
1,009,12,9,476129
1,009,13,2,255434
1,009,14,1,233592
1,009,15,2,206972
1,009,16,3,146204
1,009,17,2,79868
1,009,18,1,32266
1,009,19,0,0
2,009,1,0,303141
2,009,2,0,334729
2,009,3,0,412112
2,009,4,0,507535
2,009,5,0,622399
2,009,6,1,597010
2,009,7,0,512230
2,009,8,1,423733
2,009,9,0,466656
2,009,10,0,605521
2,009,11,3,647137
2,009,12,3,527954
2,009,13,1,313667
2,009,14,0,335878
2,009,15,0,334742
2,009,16,2,294180
2,009,17,3,183927
2,009,18,0,83998
2,009,19,0,0
1,010,1,0,320936
1,010,2,0,351602
1,010,3,0,431091
1,010,4,0,529370
1,010,5,0,641651
1,010,6,0,612817
1,010,7,0,527552
1,010,8,1,434176
1,010,9,4,461417
1,010,10,12,583549
1,010,11,30,603726
1,010,12,25,476129
1,010,13,19,255434
1,010,14,13,233592
1,010,15,8,206972
1,010,16,2,146204
1,010,17,2,79868
1,010,18,1,32266
1,010,19,0,0
2,010,1,0,303141
2,010,2,0,334729
2,010,3,0,412112
2,010,4,0,507535
2,010,5,0,622399
2,010,6,0,597010
2,010,7,0,512230
2,010,8,0,423733
2,010,9,0,466656
2,010,10,0,605521
2,010,11,6,647137
2,010,12,7,527954
2,010,13,4,313667
2,010,14,1,335878
2,010,15,2,334742
2,010,16,4,294180
2,010,17,1,183927
2,010,18,0,83998
2,010,19,0,0
1,011,1,0,320936
1,011,2,0,351602
1,011,3,0,431091
1,011,4,0,529370
1,011,5,0,641651
1,011,6,0,612817
1,011,7,0,527552
1,011,8,1,434176
1,011,9,0,461417
1,011,10,6,583549
1,011,11,7,603726
1,011,12,10,476129
1,011,13,7,255434
1,011,14,9,233592
1,011,15,5,206972
1,011,16,2,146204
1,011,17,0,79868
1,011,18,0,32266
1,011,19,0,0
2,011,1,0,303141
2,011,2,0,334729
2,011,3,0,412112
2,011,4,0,507535
2,011,5,0,622399
2,011,6,0,597010
2,011,7,0,512230
2,011,8,1,423733
2,011,9,4,466656
2,011,10,1,605521
2,011,11,2,647137
2,011,12,6,527954
2,011,13,2,313667
2,011,14,4,335878
2,011,15,1,334742
2,011,16,2,294180
2,011,17,0,183927
2,011,18,0,83998
2,011,19,0,0
1,012,1,0,320936
1,012,2,0,351602
1,012,3,0,431091
1,012,4,0,529370
1,012,5,0,641651
1,012,6,0,612817
1,012,7,0,527552
1,012,8,0,434176
1,012,9,0,461417
1,012,10,8,583549
1,012,11,8,603726
1,012,12,4,476129
1,012,13,10,255434
1,012,14,5,233592
1,012,15,3,206972
1,012,16,2,146204
1,012,17,1,79868
1,012,18,1,32266
1,012,19,0,0
2,012,1,0,303141
2,012,2,0,334729
2,012,3,0,412112
2,012,4,0,507535
2,012,5,0,622399
2,012,6,1,597010
2,012,7,0,512230
2,012,8,2,423733
2,012,9,0,466656
2,012,10,2,605521
2,012,11,4,647137
2,012,12,4,527954
2,012,13,1,313667
2,012,14,2,335878
2,012,15,3,334742
2,012,16,3,294180
2,012,17,2,183927
2,012,18,4,83998
2,012,19,0,0
1,013,1,0,320936
1,013,2,0,351602
1,013,3,1,431091
1,013,4,1,529370
1,013,5,0,641651
1,013,6,3,612817
1,013,7,1,527552
1,013,8,1,434176
1,013,9,0,461417
1,013,10,4,583549
1,013,11,7,603726
1,013,12,14,476129
1,013,13,9,255434
1,013,14,6,233592
1,013,15,10,206972
