1,001,1,9,24316
1,001,2,0,31939
1,001,3,7,41607
1,001,4,10,53473
1,001,5,9,51484
1,001,6,9,45707
1,001,7,20,49418
1,001,8,45,72699
1,001,9,102,83565
1,001,10,115,62306
1,001,11,240,64703
1,001,12,245,49788
1,001,13,263,36546
1,001,14,374,28310
1,001,15,439,26443
1,001,16,333,16679
1,001,17,196,7742
1,001,18,75,3183
1,001,19,0,0
2,001,1,2,22922
2,001,2,4,30480
2,001,3,5,40442
2,001,4,7,52705
2,001,5,10,52674
2,001,6,18,45556
2,001,7,23,54451
2,001,8,86,75229
2,001,9,134,79640
2,001,10,145,58553
2,001,11,198,62124
2,001,12,189,47800
2,001,13,193,34275
2,001,14,210,28561
2,001,15,252,27272
2,001,16,188,18291
2,001,17,109,11341
2,001,18,89,6621
2,001,19,0,0
1,002,1,9,24316
1,002,2,0,31939
1,002,3,7,41607
1,002,4,10,53473
1,002,5,9,51484
1,002,6,9,45707
1,002,7,20,49418
1,002,8,43,72699
1,002,9,100,83565
1,002,10,114,62306
1,002,11,239,64703
1,002,12,244,49788
1,002,13,261,36546
1,002,14,370,28310
1,002,15,436,26443
1,002,16,330,16679
1,002,17,193,7742
1,002,18,73,3183
1,002,19,0,0
2,002,1,2,22922
2,002,2,4,30480
2,002,3,5,40442
2,002,4,7,52705
2,002,5,10,52674
2,002,6,18,45556
2,002,7,23,54451
2,002,8,86,75229
2,002,9,133,79640
2,002,10,144,58553
2,002,11,197,62124
2,002,12,188,47800
2,002,13,192,34275
2,002,14,208,28561
2,002,15,250,27272
2,002,16,184,18291
2,002,17,106,11341
2,002,18,87,6621
2,002,19,0,0
1,003,1,0,24316
1,003,2,0,31939
1,003,3,0,41607
1,003,4,0,53473
1,003,5,0,51484
1,003,6,1,45707
1,003,7,2,49418
1,003,8,3,72699
1,003,9,8,83565
1,003,10,7,62306
1,003,11,13,64703
1,003,12,7,49788
1,003,13,7,36546
1,003,14,5,28310
1,003,15,13,26443
1,003,16,1,16679
1,003,17,4,7742
1,003,18,1,3183
1,003,19,0,0
2,003,1,0,22922
2,003,2,0,30480
2,003,3,0,40442
2,003,4,0,52705
2,003,5,2,52674
2,003,6,0,45556
2,003,7,0,54451
2,003,8,3,75229
2,003,9,4,79640
2,003,10,1,58553
2,003,11,6,62124
2,003,12,3,47800
2,003,13,6,34275
2,003,14,4,28561
2,003,15,3,27272
2,003,16,2,18291
2,003,17,1,11341
2,003,18,2,6621
2,003,19,0,0
1,004,1,0,24316
1,004,2,0,31939
1,004,3,0,41607
1,004,4,0,53473
1,004,5,0,51484
1,004,6,0,45707
1,004,7,0,49418
1,004,8,0,72699
1,004,9,1,83565
1,004,10,0,62306
1,004,11,0,64703
1,004,12,0,49788
1,004,13,0,36546
1,004,14,0,28310
1,004,15,1,26443
1,004,16,0,16679
1,004,17,0,7742
1,004,18,0,3183
1,004,19,0,0
2,004,1,0,22922
2,004,2,0,30480
2,004,3,0,40442
2,004,4,0,52705
2,004,5,0,52674
2,004,6,0,45556
2,004,7,0,54451
2,004,8,0,75229
2,004,9,0,79640
2,004,10,0,58553
2,004,11,0,62124
2,004,12,0,47800
2,004,13,0,34275
2,004,14,1,28561
2,004,15,0,27272
2,004,16,0,18291
2,004,17,1,11341
2,004,18,0,6621
2,004,19,0,0
1,005,1,0,24316
1,005,2,0,31939
1,005,3,0,41607
1,005,4,0,53473
1,005,5,0,51484
1,005,6,0,45707
1,005,7,0,49418
1,005,8,1,72699
1,005,9,0,83565
1,005,10,2,62306
1,005,11,2,64703
1,005,12,0,49788
1,005,13,2,36546
1,005,14,4,28310
1,005,15,3,26443
1,005,16,0,16679
1,005,17,1,7742
1,005,18,1,3183
1,005,19,0,0
2,005,1,0,22922
2,005,2,0,30480
2,005,3,0,40442
2,005,4,0,52705
2,005,5,0,52674
