1,001,1,1743,7095434
1,001,2,909,7190227
1,001,3,1094,7790796
1,001,4,1991,7965725
1,001,5,3029,7893953
1,001,6,4129,7380141
1,001,7,5674,7496422
1,001,8,8704,8473661
1,001,9,15822,9585256
1,001,10,29127,9912526
1,001,11,50404,9061180
1,001,12,76884,7931546
1,001,13,92773,5936723
1,001,14,100715,4392843
1,001,15,101543,3601305
1,001,16,98044,3028515
1,001,17,72748,2164977
1,001,18,50852,1520360
1,001,19,29,0
2,001,1,1418,6744126
2,001,2,707,6820354
2,001,3,972,7373081
2,001,4,1727,7516557
2,001,5,3213,7486575
2,001,6,5206,7219341
2,001,7,8769,7319746
2,001,8,15272,8310950
2,001,9,28009,9499050
2,001,10,43415,9895981
2,001,11,54849,9165923
2,001,12,65776,8154098
2,001,13,69199,6287698
2,001,14,70622,4893324
2,001,15,73251,4323802
2,001,16,79755,4097782
2,001,17,71398,3464045
2,001,18,66087,3445172
2,001,19,19,0
1,002,1,1738,7095434
1,002,2,904,7190227
1,002,3,1087,7790796
1,002,4,1977,7965725
1,002,5,2997,7893953
1,002,6,4087,7380141
1,002,7,5619,7496422
1,002,8,8638,8473661
1,002,9,15723,9585256
1,002,10,29003,9912526
1,002,11,50257,9061180
1,002,12,76664,7931546
1,002,13,92538,5936723
1,002,14,100435,4392843
1,002,15,101234,3601305
1,002,16,97636,3028515
1,002,17,72309,2164977
1,002,18,50456,1520360
1,002,19,28,0
2,002,1,1415,6744126
2,002,2,707,6820354
2,002,3,960,7373081
2,002,4,1714,7516557
2,002,5,3187,7486575
2,002,6,5155,7219341
2,002,7,8720,7319746
2,002,8,15198,8310950
2,002,9,27916,9499050
2,002,10,43285,9895981
2,002,11,54705,9165923
2,002,12,65631,8154098
2,002,13,69063,6287698
2,002,14,70464,4893324
2,002,15,73068,4323802
2,002,16,79501,4097782
2,002,17,71094,3464045
2,002,18,65747,3445172
2,002,19,18,0
1,003,1,3,7095434
1,003,2,6,7190227
1,003,3,16,7790796
1,003,4,40,7965725
1,003,5,51,7893953
1,003,6,78,7380141
1,003,7,136,7496422
1,003,8,322,8473661
1,003,9,896,9585256
1,003,10,1922,9912526
1,003,11,2956,9061180
1,003,12,3532,7931546
1,003,13,3233,5936723
1,003,14,2632,4392843
1,003,15,2265,3601305
1,003,16,1876,3028515
1,003,17,1380,2164977
1,003,18,1000,1520360
1,003,19,0,0
2,003,1,3,6744126
2,003,2,8,6820354
2,003,3,25,7373081
2,003,4,27,7516557
2,003,5,61,7486575
2,003,6,55,7219341
2,003,7,112,7319746
2,003,8,198,8310950
2,003,9,326,9499050
2,003,10,605,9895981
2,003,11,848,9165923
2,003,12,1018,8154098
2,003,13,1050,6287698
2,003,14,1070,4893324
2,003,15,1132,4323802
2,003,16,1134,4097782
2,003,17,1023,3464045
2,003,18,1091,3445172
2,003,19,0,0
1,004,1,0,7095434
1,004,2,0,7190227
1,004,3,0,7790796
1,004,4,1,7965725
1,004,5,2,7893953
1,004,6,9,7380141
1,004,7,13,7496422
1,004,8,28,8473661
1,004,9,85,9585256
1,004,10,143,9912526
1,004,11,117,9061180
1,004,12,184,7931546
1,004,13,193,5936723
1,004,14,225,4392843
1,004,15,235,3601305
1,004,16,247,3028515
1,004,17,214,2164977
1,004,18,169,1520360
1,004,19,0,0
2,004,1,0,6744126
2,004,2,0,6820354
2,004,3,0,7373081
2,004,4,0,7516557
