1,001,1,126,710036
1,001,2,123,696966
1,001,3,96,775798
1,001,4,214,860805
1,001,5,324,933816
1,001,6,444,945431
1,001,7,532,902169
1,001,8,748,855325
1,001,9,1392,885507
1,001,10,2940,976986
1,001,11,5978,1085877
1,001,12,6974,863335
1,001,13,7426,656578
1,001,14,10006,704550
1,001,15,11152,643348
1,001,16,7876,425067
1,001,17,3228,199990
1,001,18,851,72822
1,001,19,0,0
2,001,1,110,671074
2,001,2,72,663512
2,001,3,92,738030
2,001,4,173,820683
2,001,5,260,901876
2,001,6,530,928628
2,001,7,909,906733
2,001,8,1524,874998
2,001,9,2578,914231
2,001,10,4262,1007802
2,001,11,6405,1120255
2,001,12,6666,927466
2,001,13,5963,740002
2,001,14,7981,834547
2,001,15,8290,816878
2,001,16,6280,608580
2,001,17,3152,327280
2,001,18,855,121186
2,001,19,0,0
1,002,1,124,710036
1,002,2,121,696966
1,002,3,94,775798
1,002,4,207,860805
1,002,5,308,933816
1,002,6,416,945431
1,002,7,502,902169
1,002,8,667,855325
1,002,9,1254,885507
1,002,10,2669,976986
1,002,11,5512,1085877
1,002,12,6334,863335
1,002,13,6618,656578
1,002,14,8789,704550
1,002,15,9722,643348
1,002,16,6688,425067
1,002,17,2646,199990
1,002,18,637,72822
1,002,19,0,0
2,002,1,108,671074
2,002,2,67,663512
2,002,3,88,738030
2,002,4,163,820683
2,002,5,247,901876
2,002,6,498,928628
2,002,7,843,906733
2,002,8,1440,874998
2,002,9,2457,914231
2,002,10,4019,1007802
2,002,11,5976,1120255
2,002,12,6079,927466
2,002,13,5293,740002
2,002,14,6976,834547
2,002,15,7001,816878
2,002,16,5179,608580
2,002,17,2466,327280
2,002,18,634,121186
2,002,19,0,0
1,003,1,1,710036
1,003,2,2,696966
1,003,3,1,775798
1,003,4,3,860805
1,003,5,7,933816
1,003,6,12,945431
1,003,7,10,902169
1,003,8,23,855325
1,003,9,69,885507
1,003,10,174,976986
1,003,11,287,1085877
1,003,12,312,863335
1,003,13,254,656578
1,003,14,292,704550
1,003,15,269,643348
1,003,16,173,425067
1,003,17,72,199990
1,003,18,24,72822
1,003,19,0,0
2,003,1,1,671074
2,003,2,1,663512
2,003,3,2,738030
2,003,4,5,820683
2,003,5,5,901876
2,003,6,14,928628
2,003,7,17,906733
2,003,8,34,874998
2,003,9,36,914231
2,003,10,56,1007802
2,003,11,92,1120255
2,003,12,78,927466
2,003,13,79,740002
2,003,14,106,834547
2,003,15,98,816878
2,003,16,87,608580
2,003,17,46,327280
2,003,18,26,121186
2,003,19,0,0
1,004,1,0,710036
1,004,2,1,696966
1,004,3,1,775798
1,004,4,0,860805
1,004,5,2,933816
1,004,6,5,945431
1,004,7,1,902169
1,004,8,3,855325
1,004,9,7,885507
1,004,10,17,976986
1,004,11,40,1085877
1,004,12,42,863335
1,004,13,45,656578
1,004,14,85,704550
1,004,15,86,643348
1,004,16,69,425067
1,004,17,27,199990
1,004,18,15,72822
1,004,19,0,0
2,004,1,0,671074
2,004,2,0,663512
2,004,3,1,738030
2,004,4,1,820683
2,004,5,0,901876
2,004,6,3,928628
2,004,7,1,906733
2,004,8,1,874998
2,004,9,6,914231
2,004,10,7,1007802
