1,001,1,8,53871
1,001,2,7,54679
1,001,3,10,58522
1,001,4,17,56176
1,001,5,24,55774
1,001,6,25,55714
1,001,7,31,55333
1,001,8,39,53813
1,001,9,63,56077
1,001,10,116,54661
1,001,11,163,48455
1,001,12,270,40861
1,001,13,387,30249
1,001,14,466,22925
1,001,15,634,20987
1,001,16,563,17020
1,001,17,409,10826
1,001,18,269,7069
1,001,19,0,0
2,001,1,5,52024
2,001,2,1,52685
2,001,3,5,55947
2,001,4,22,53347
2,001,5,26,53776
2,001,6,39,53467
2,001,7,60,51992
2,001,8,85,51627
2,001,9,154,54451
2,001,10,203,51480
2,001,11,267,45568
2,001,12,317,38582
2,001,13,325,30198
2,001,14,335,23940
2,001,15,349,23354
2,001,16,351,20429
2,001,17,296,14834
2,001,18,248,12740
2,001,19,0,0
1,002,1,8,53871
1,002,2,7,54679
1,002,3,10,58522
1,002,4,17,56176
1,002,5,24,55774
1,002,6,24,55714
1,002,7,30,55333
1,002,8,39,53813
1,002,9,61,56077
1,002,10,111,54661
1,002,11,160,48455
1,002,12,264,40861
1,002,13,378,30249
1,002,14,455,22925
1,002,15,615,20987
1,002,16,535,17020
1,002,17,388,10826
1,002,18,244,7069
1,002,19,0,0
2,002,1,5,52024
2,002,2,1,52685
2,002,3,4,55947
2,002,4,22,53347
2,002,5,26,53776
2,002,6,39,53467
2,002,7,59,51992
2,002,8,85,51627
2,002,9,150,54451
2,002,10,198,51480
2,002,11,265,45568
2,002,12,311,38582
2,002,13,317,30198
2,002,14,323,23940
2,002,15,334,23354
2,002,16,328,20429
2,002,17,277,14834
2,002,18,213,12740
2,002,19,0,0
1,003,1,0,53871
1,003,2,0,54679
1,003,3,0,58522
1,003,4,1,56176
1,003,5,0,55774
1,003,6,1,55714
1,003,7,1,55333
1,003,8,2,53813
1,003,9,0,56077
1,003,10,6,54661
1,003,11,5,48455
1,003,12,5,40861
1,003,13,8,30249
1,003,14,8,22925
1,003,15,12,20987
1,003,16,6,17020
1,003,17,6,10826
1,003,18,6,7069
1,003,19,0,0
2,003,1,0,52024
2,003,2,0,52685
2,003,3,0,55947
2,003,4,0,53347
2,003,5,1,53776
2,003,6,0,53467
2,003,7,0,51992
2,003,8,0,51627
2,003,9,2,54451
2,003,10,0,51480
2,003,11,2,45568
2,003,12,6,38582
2,003,13,4,30198
2,003,14,4,23940
2,003,15,6,23354
2,003,16,7,20429
2,003,17,1,14834
2,003,18,5,12740
2,003,19,0,0
1,004,1,0,53871
1,004,2,0,54679
1,004,3,0,58522
1,004,4,0,56176
1,004,5,0,55774
1,004,6,0,55714
1,004,7,0,55333
1,004,8,0,53813
1,004,9,0,56077
1,004,10,0,54661
1,004,11,1,48455
1,004,12,0,40861
1,004,13,2,30249
1,004,14,2,22925
1,004,15,5,20987
1,004,16,2,17020
1,004,17,3,10826
1,004,18,5,7069
1,004,19,0,0
2,004,1,0,52024
2,004,2,0,52685
2,004,3,0,55947
2,004,4,0,53347
2,004,5,0,53776
2,004,6,0,53467
2,004,7,0,51992
2,004,8,0,51627
2,004,9,0,54451
2,004,10,0,51480
2,004,11,0,45568
2,004,12,0,38582
2,004,13,0,30198
2,004,14,0,23940
2,004,15,0,23354
2,004,16,0,20429
2,004,17,0,14834
2,004,18,2,12740
2,004,19,0,0
1,005,1,0,53871
1,005,2,0,54679
1,005,3,0,58522
1,005,4,0,56176
1,005,5,0,55774
1,005,6,1,55714
1,005,7,0,55333
1,005,8,0,53813
1,005,9,0,56077
1,005,10,3,54661
1,005,11,1,48455
1,005,12,0,40861
1,005,13,2,30249
1,005,14,1,22925
1,005,15,4,20987
1,005,16,1,17020
1,005,17,0,10826
1,005,18,0,7069
1,005,19,0,0
2,005,1,0,52024
2,005,2,0,52685
2,005,3,0,55947
2,005,4,0,53347
2,005,5,0,53776
2,005,6,0,53467
2,005,7,0,51992
2,005,8,0,51627
2,005,9,0,54451
2,005,10,0,51480
2,005,11,0,45568
2,005,12,1,38582
2,005,13,1,30198
2,005,14,0,23940
2,005,15,2,23354
2,005,16,3,20429
2,005,17,0,14834
2,005,18,0,12740
2,005,19,0,0
1,006,1,0,53871
1,006,2,0,54679
1,006,3,0,58522
1,006,4,0,56176
1,006,5,0,55774
1,006,6,0,55714
1,006,7,0,55333
1,006,8,0,53813
1,006,9,0,56077
1,006,10,0,54661
1,006,11,0,48455
1,006,12,0,40861
1,006,13,1,30249
1,006,14,0,22925
1,006,15,0,20987
1,006,16,0,17020
1,006,17,0,10826
1,006,18,0,7069
1,006,19,0,0
2,006,1,0,52024
2,006,2,0,52685
2,006,3,0,55947
2,006,4,0,53347
2,006,5,0,53776
2,006,6,0,53467
2,006,7,0,51992
2,006,8,0,51627
2,006,9,0,54451
2,006,10,0,51480
2,006,11,0,45568
2,006,12,0,38582
2,006,13,0,30198
2,006,14,0,23940
2,006,15,0,23354
2,006,16,0,20429
2,006,17,0,14834
2,006,18,0,12740
2,006,19,0,0
1,007,1,0,53871
1,007,2,0,54679
1,007,3,0,58522
1,007,4,0,56176
1,007,5,0,55774
1,007,6,1,55714
1,007,7,0,55333
1,007,8,0,53813
1,007,9,0,56077
1,007,10,3,54661
1,007,11,1,48455
1,007,12,0,40861
1,007,13,1,30249
1,007,14,1,22925
