arrond;capacity;avail. bike;ratio_pop;ratio_pop_log2;ratio_pop_log10;ratio_avail;ratio_avail_glob;ratio_avail_log2;ratio_avail_log10
75101;768;603;0.03426136363636364;0.048600808838956525;0.014630301274057062;0.78515625;0.013414010188419015;0.8360503550580697;0.25167623475800066
75102;660;494;0.02205357142857143;0.03147081781053843;0.009473660149048328;0.7484848484848485;0.010989255444575446;0.8061052943996667;0.24266187327784397
75103;389;259;0.0072549019607843135;0.010428826600738975;0.003139389626400865;0.6658097686375322;0.005761573198674171;0.7362236578984328;0.2216254045448856
75104;634;441;0.015638297872340425;0.02238670252889517;0.006739068965204149;0.695583596214511;0.009810246257201966;0.7617819143374155;0.22931920636989148
75105;1203;516;0.008390243902439025;0.012054065413754176;0.0036286352592357655;0.428927680798005;0.011478655484617267;0.5149329023019845;0.15501024934720764
75106;1032;494;0.011461716937354989;0.01644171601103861;0.004949449699511363;0.4786821705426357;0.010989255444575446;0.5643119914112763;0.1698748363276691
75107;1010;644;0.01121951219512195;0.016096206716606335;0.00484544103810655;0.6376237623762376;0.014326073899406046;0.7116039415321177;0.21421413143388532
75108;1481;826;0.020496277915632754;0.029270920398607538;0.008811425040673565;0.5577312626603647;0.01837474695793384;0.639446363394135;0.19249253599988497
75109;1172;523;0.00867330016583748;0.012458974690290323;0.003750525096995747;0.4462457337883959;0.011634373679176028;0.5323127036014583;0.1602420908570291
75110;1583;362;0.0037747653806047966;0.005435582712477364;0.0016362734403682722;0.2286797220467467;0.008052855204324517;0.29710889973637317;0.08943869079937063
75111;1972;615;0.004027504911591356;0.005798791854445093;0.0017456102867999357;0.3118661257606491;0.013680955664805464;0.3916205023068296;0.11788951811135105
75112;2726;1178;0.008243526941917425;0.011844143478703328;0.003565442460037634;0.43213499633162145;0.026205147598602985;0.5181674907576768;0.15598395749599947
75113;2320;732;0.004021978021978022;0.005790850201309108;0.0017432196109908454;0.31551724137931036;0.016283674059573334;0.395630156819596;0.1190965443919432
75114;1783;210;0.001530612244897959;0.0022065184636004508;0.0006642282435301381;0.11777902411665732;0.004671545836762841;0.1606350072140632;0.04835595552513303
