arrond;capacity;avail. bike;ratio_pop;ratio_pop_log2;ratio_pop_log10;ratio_avail;ratio_avail_glob;ratio_avail_log2;ratio_avail_log10
75101;768;231;0.013125;0.01881218574281692;0.005663032192590186;0.30078125;0.005138700420439126;0.37937836707126216;0.1142042681944703
75102;660;185;0.008258928571428572;0.011866181492549456;0.0035720765632501765;0.2803030303030303;0.004115409427624408;0.35648531692373087;0.10731277340782365
75103;389;191;0.005350140056022409;0.0076980460281306715;0.0023173427624693034;0.4910025706940874;0.004248882165817632;0.5762827450287427;0.17347839223722958
75104;634;358;0.012695035460992907;0.018199784140858422;0.005478680941008005;0.5646687697160884;0.007963873378862367;0.645857280247468;0.19442241427244597
75105;1203;381;0.0061951219512195125;0.008910100546186414;0.0026822075287841326;0.3167082294264339;0.008475518875269726;0.39693569290353303;0.11948954991362991
75106;1032;410;0.009512761020881671;0.013659147564068863;0.004111813131985329;0.39728682170542634;0.009120637109870308;0.4826281938175684;0.14528556309221768
75107;1010;465;0.008101045296167248;0.011640252172709363;0.0035040650610783466;0.4603960396039604;0.010344137209974862;0.5463596614974089;0.1644706465315392
75108;1481;442;0.01096774193548387;0.01573696431098039;0.004737298298298653;0.29844699527346386;0.009832491713567504;0.3767871220510495;0.11342422571727138
75109;1172;277;0.004593698175787728;0.0066121301133660595;0.0019904494993562643;0.2363481228668942;0.006161991413253843;0.3060850251346815;0.09214077378910274
75110;1583;461;0.004807090719499478;0.006918550183900865;0.0020826911318607136;0.2912192040429564;0.010255155384512714;0.3687339408004402;0.11099997660031921
75111;1972;816;0.005343811394891945;0.0076889642600957726;0.0023146088778771366;0.41379310344827586;0.018152292394278468;0.49957100949051153;0.1503858588207794
75112;2726;1431;0.010013995801259622;0.014375284594071669;0.00432739185902189;0.52494497432135;0.031833248059083934;0.6087571858191629;0.18325417300756
75113;2320;832;0.004571428571428572;0.006580148423713047;0.001980822051458691;0.3586206896551724;0.018508219696127065;0.44214272944144184;0.13309822392661805
75114;1783;198;0.0014431486880466472;0.002080522564633402;0.0006262996986104081;0.11104879416713405;0.0044046003603763935;0.1519221772644916;0.045733132363192486
