arrond;capacity;avail. bike;ratio_pop;ratio_pop_log2;ratio_pop_log10;ratio_avail;ratio_avail_glob;ratio_avail_log2;ratio_avail_log10
75101;768;615;0.03494318181818182;0.04955156621812243;0.014916507763784873;0.80078125;0.013680955664805464;0.848622940429338;0.2554609600777986
75102;660;576;0.025714285714285714;0.036628921990722665;0.011026404228043548;0.8727272727272727;0.012813382866549507;0.9051408136585587;0.27247453521092835
75103;389;267;0.007478991596638655;0.010749755343466314;0.003235998804432523;0.6863753213367609;0.005939536849598469;0.7539256596318917;0.22695423804995254
75104;634;546;0.019361702127659575;0.02766605668002667;0.008328312922427887;0.861198738170347;0.012146019175583387;0.8962321141097963;0.2697927494243927
75105;1203;759;0.012341463414634147;0.017695994067597552;0.0053270250174387275;0.6309226932668329;0.01688430138144284;0.7056883990431622;0.21243337570408494
75106;1032;702;0.0162877030162413;0.02330887549397716;0.007016670688884222;0.6802325581395349;0.015616310368607212;0.7486609277985807;0.2253693958489989
75107;1010;757;0.01318815331010453;0.018902113567826794;0.0056901031653629796;0.7495049504950495;0.016839810468711764;0.8069467469124598;0.24291517572412152
75108;1481;1027;0.025483870967741934;0.03630480097637605;0.010928834080500183;0.6934503713706954;0.022846083687406846;0.7599657075131911;0.22877247363747033
75109;1172;611;0.010132669983416252;0.014544787786266222;0.0043784174042332475;0.5213310580204779;0.013591973839343314;0.605334133202747;0.18222373149328275
75110;1583;312;0.003253388946819604;0.004686029487968241;0.0014106354364443673;0.19709412507896398;0.006940582386047649;0.25953659292127285;0.07812829944173523
75111;1972;547;0.00358218729535036;0.005158769513845613;0.0015529443643844234;0.2773833671399594;0.012168264631948925;0.3531915703563297;0.10632125689292064
75112;2726;1156;0.008089573128061581;0.011623834240909696;0.003499122771139882;0.42406456346294935;0.025715747558561163;0.5100145559084542;0.15352967955368926
75113;2320;926;0.005087912087912088;0.0073216952214824665;0.0022040498807758585;0.39913793103448275;0.020599292594487575;0.4845381945330369;0.14586053059931336
75114;1783;160;0.0011661807580174927;0.001681462941959404;0.0005061707821271844;0.08973639932697701;0.0035592730184859744;0.12397919796034974;0.037321457424427947
75115;3342;1407;0.005949260042283298;0.008557537617099091;0.0025760755117696954;0.42100538599640935;0.031299357106311036;0.5069120227971494;0.1525957240246458
75116;2205;723;0.004268004722550177;0.006144326547520787;0.0018496265939582672;0.32789115646258504;0.016083464952283497;0.4091368978391595;0.1231624785824969
75117;2176;393;0.002332344213649852;0.0033609435139059585;0.0010117448114179963;0.18060661764705882;0.008742464351656175;0.23952833365047754;0.0721052132402039
75118;1894;210;0.0010468594217347956;0.0015095089122167994;0.00045440746129936404;0.11087645195353749;0.004671545836762841;0.15169837382391732;0.04566576081444683
75119;1812;186;0.0010064935064935064;0.0014513329343766258;0.00043689474694238875;0.10264900662251655;0.004137654883989945;0.1409736277461832;0.042437290549169226
75120;1909;94;0.00047691527143581936;0.0006878792799929804;0.0002070722966736294;0.04924044002095338;0.00209107289836051;0.06934531840877009;0.020875020899909454
92004;180;77;0.0009436274509803922;0.001360724736290833;0.00040961896146550134;0.42777777777777776;0.001712900140146375;0.5137714528642034;0.15466061822798846
92007;141;13;0.00033766233766233767;0.0004870615534959574;0.00014662013733698;0.09219858156028368;0.0002891909327519854;0.12723518829610783;0.03830160818108318
