arrond;capacity;avail. bike;ratio_pop;ratio_pop_log2;ratio_pop_log10;ratio_avail;ratio_avail_glob;ratio_avail_log2;ratio_avail_log10
75101;768;464;0.026363636363636363;0.0375419623609789;0.011301256766742821;0.6041666666666666;0.010321891753609326;0.6818240399737451;0.2052494877968946
75102;660;346;0.015446428571428571;0.022114130059471614;0.006657016475915456;0.5242424242424243;0.00769692790247592;0.6080923755597114;0.18305404517803997
75103;389;313;0.008767507002801121;0.012593711467816642;0.003791084908550274;0.8046272493573264;0.006962827842413187;0.8517008753183687;0.2563875108040975
75104;634;514;0.01822695035460993;0.0260591563639379;0.007844587727243234;0.8107255520504731;0.011434164571886193;0.8565678965362804;0.257852630180222
75105;1203;368;0.005983739837398374;0.008606986410305634;0.0025909610817742503;0.3059019118869493;0.008186327942517741;0.3850465381181198;0.11591055770012858
75106;1032;418;0.009698375870069605;0.013924385426816895;0.004191657684658292;0.4050387596899225;0.009298600760794608;0.49060992947904275;0.14768830494378235
75107;1010;413;0.0071951219512195125;0.01034320092390882;0.003113613729275958;0.4089108910891089;0.00918737347896692;0.4945803688873252;0.14888352630164173
75108;1481;253;0.006277915632754342;0.009028806269546625;0.0027179415121725463;0.17083051991897366;0.005628100460480946;0.22753225793298731;0.06849403461898301
75109;1172;417;0.006915422885572139;0.009942507467853006;0.0029929929799368906;0.35580204778157;0.00927635530442907;0.43914655492627125;0.1321962855253077
75110;1583;634;0.006611053180396246;0.009506344673056664;0.0028616948957105584;0.4005053695514845;0.014103619335750673;0.4859475147301259;0.14628477825213224
75111;1972;987;0.006463654223968566;0.009295074079801353;0.002798096109938985;0.5005070993914807;0.021956265432785355;0.5854501448160098;0.1762380545554406
75112;2726;1317;0.009216235129461162;0.01323532005979265;0.003984228340210784;0.4831254585473221;0.029297266033412674;0.5686406414664853;0.17117788983501953
75113;2320;611;0.003357142857142857;0.004835221620329882;0.0014555467434022925;0.2633620689655172;0.013591973839343314;0.33726816267460685;0.1015278335475358
75114;1783;305;0.0022230320699708453;0.0032035978105975317;0.0009643790350333146;0.17106001121704992;0.006784864191488889;0.22781500894488962;0.06857915115486996
75115;3342;1721;0.007276955602536998;0.010460413770206444;0.003148898311888695;0.5149611011370437;0.03828443040508976;0.5992807508486231;0.18040148182946839
75116;2205;552;0.003258559622195986;0.004693464985901642;0.0014128737443550186;0.2503401360544218;0.012279491913776612;0.3223206115653077;0.09702817230191635
75117;2176;564;0.0033471810089020773;0.004820897727283735;0.0014512348219407197;0.25919117647058826;0.012546437390163059;0.33249733659754976;0.10009167179424569
75118;1894;551;0.0027467597208374874;0.003957304230475468;0.0011912672753410843;0.29091869060190073;0.012257246457411074;0.36839813437121116;0.11089888879238445
75119;1812;376;0.002034632034632035;0.0029323714085685883;0.0008827317524065846;0.20750551876379691;0.00836429159344204;0.2720297827463214;0.08188912432059889
75120;1909;364;0.0018467782851344496;0.0026618806777190113;0.0008013059288717894;0.19067574646411733;0.008097346117055591;0.25178058141391013;0.07579350733130404
92004;180;116;0.0014215686274509803;0.0020494336487067223;0.0006169410023838017;0.6444444444444445;0.0025804729384023314;0.717600269299275;0.21601920595563248
92007;141;26;0.0006753246753246753;0.0009739587279029944;0.00029319079163753507;0.18439716312056736;0.0005783818655039708;0.24415294007525873;0.07349735849220339
92009;84;37;0.0013120567375886525;0.0018916570391972565;0.0005694455103072896;0.44047619047619047;0.0008230818855248815;0.5265458144958343;0.1585060842545684
92012;880;330;0.0029177718832891246;0.0042033258312077;0.0012653271567427539;0.375;0.007341000600627322;0.45943161863729726;0.13830269816628143
92014;55;10;0.000505050505050505;0.000728449922514546;0.0002192852770159812;0.18181818181818182;0.0002224545636553734;0.24100809950379498;0.07255066714861175
92020;148;40;0.0012345679012345679;0.0017800064452860639;0.0005358353325063224;0.2702702702702703;0.0008898182546214936;0.3451354860486875;0.10389613386872243
92022;62;32;0.0017204301075268817;0.002479923328110023;0.000746531308707966;0.5161290322580645;0.0007118546036971948;0.6003925412907621;0.18073616410144477
92023;74;20;0.00038022813688212925;0.0005484489862244913;0.0001650995959450735;0.2702702702702703;0.0004449091273107468;0.3451354860486875;0.10389613386872243
92024;400;166;0.002852233676975945;0.004109046182984364;0.0012369461546468815;0.415;0.0036927457566791983;0.5008020530571576;0.15075643986030904
92025;120;90;0.0010638297872340426;0.0015339661635370811;0.0004617698275582614;0.75;0.0020020910728983606;0.8073549220576041;0.24303804868629442
92026;193;68;0.0007825086306098965;0.0011284798557804504;0.0003397062860924791;0.35233160621761656;0.0015126910328565391;0.435448959301804;0.13108319833050716
92032;122;42;0.0017721518987341772;0.0025544120208732166;0.0007689546395674859;0.3442622950819672;0.0009343091673525682;0.4268146670551973;0.12848401737294965
