arrond;capacity;avail. bike;ratio_pop;ratio_pop_log2;ratio_pop_log10;ratio_avail;ratio_avail_glob;ratio_avail_log2;ratio_avail_log10
75101;344;267;0.015170454545454546;0.02172198680049582;0.0065389695923663135;0.7761627906976745;0.008421915907011955;0.8287638151166317;0.24948276767102415
75102;252;221;0.009866071428571429;0.01416397525670273;0.004263781410109959;0.876984126984127;0.00697094912153424;0.9084164498394787;0.2734605999562675
75103;103;45;0.0012605042016806723;0.0018173779949650914;0.0005470852899441562;0.4368932038834951;0.0014194240292716778;0.5229528384457315;0.1574244906897852
75104;334;277;0.009822695035460993;0.014102006394687113;0.004245126923846097;0.8293413173652695;0.008737343469072328;0.8713242773446773;0.26229474343098974
75105;1027;703;0.011430894308943089;0.01639775158809979;0.004936215089464721;0.6845180136319376;0.02217455761284421;0.7523358562058917;0.22647565953151716
75106;584;453;0.010510440835266822;0.015084228064451696;0.0045408051088363975;0.7756849315068494;0.01428886856133489;0.8283756199332086;0.2493659092766415
75107;826;649;0.011306620209059233;0.01622047734806398;0.004882850225755405;0.7857142857142857;0.020471248777718196;0.8365012677171205;0.25181197299379954
75108;1097;736;0.01826302729528536;0.02611027178702309;0.007859975002832932;0.6709206927985415;0.023215468567643442;0.7406432601366928;0.22295583738750552
75109;872;439;0.007280265339966833;0.010465154208181726;0.0031503253259118394;0.5034403669724771;0.013847269974450368;0.5882676454448283;0.1770862067575171
75110;1093;173;0.0018039624608967675;0.002600223048420248;0.0007827451329913311;0.15827996340347666;0.00545689682364445;0.2119840037564366;0.06381354373163348
75111;1692;445;0.002914210870988867;0.004198203313638789;0.001263785125301196;0.26300236406619387;0.014036526511686591;0.33685733953986124;0.10140416346106466
75112;1870;855;0.005983205038488454;0.008606219447670349;0.0025907302030154754;0.4572192513368984;0.02696905655616188;0.5432179597766521;0.16352490007616227
75113;1592;572;0.003142857142857143;0.004527074161063819;0.0013627851150755628;0.3592964824120603;0.018042456549853324;0.44286016328316646;0.1333141930328816
75114;1373;105;0.0007653061224489796;0.001103681074525085;0.0003322411090787044;0.0764748725418791;0.003311989401633915;0.10631464399905036;0.03200389682205183
75115;2626;1201;0.005078224101479916;0.0073077890972767035;0.0021998637202664947;0.45734958111195734;0.03788285020345078;0.5433469847756089;0.1635637404710388
75116;1532;530;0.003128689492325856;0.004506698455494928;0.0013566514165165092;0.34595300261096606;0.01671766078919976;0.4286280354431513;0.1290298956509126
75117;1755;298;0.001768545994065282;0.0025492189935599646;0.0007673913825778946;0.1698005698005698;0.00939974134939911;0.22626259691667894;0.06811182856874899
75118;1406;157;0.0007826520438683948;0.0011286865955866055;0.0003397685209754296;0.1116642958748222;0.0049522127243478535;0.15272118392712913;0.04597365733538176
75119;1062;110;0.0005952380952380953;0.0008584915700447465;0.00025843171360813444;0.10357815442561205;0.003469703182664101;0.14218880361809422;0.04280309493662157
75120;1330;69;0.000350076103500761;0.0005049646755773411;0.00015200951409951067;0.0518796992481203;0.0021764501782165725;0.07296971677620138;0.021966073524741836
92004;92;45;0.0005514705882352941;0.0007953845873920821;0.00023943461889383593;0.4891304347826087;0.0014194240292716778;0.5744701269035138;0.17293273981085147
92007;141;12;0.0003116883116883117;0.00044960111750839954;0.0001353434224540746;0.0851063829787234;0.0003785130744724474;0.11783649029385808;0.035472318162218866
92012;563;243;0.0021485411140583555;0.003096364467066521;0.0009320985820951403;0.43161634103019536;0.00766488975806706;0.5176449164477378;0.15582664695374443
92022;24;8;0.00043010752688172043;0.0006203805904623624;0.00018675316645690304;0.3333333333333333;0.0002523420496482983;0.41503749927884376;0.12493873660829992
92023;74;16;0.0003041825095057034;0.0004387758673996711;0.00013208469746078257;0.21621621621621623;0.0005046840992965966;0.28239973070072494;0.08501078970834869
92024;297;100;0.001718213058419244;0.0024767302922125652;0.0007455701091255994;0.3367003367003367;0.0031542756206037284;0.418676076342192;0.1260340574459027
92025;78;58;0.000685579196217494;0.0009887428144816311;0.000297641245156198;0.7435897435897436;0.0018294798599501625;0.8020606223880911;0.24144430567973713
92026;64;18;0.00020713463751438434;0.00029880116937050673;8.994811471999616e-05;0.28125;0.0005677696117086711;0.3575520046180837;0.10763387839982952
92032;34;14;0.000590717299578059;0.0008519733057504675;0.000256469520535891;0.4117647058823529;0.00044159858688452196;0.49749965947081665;0.14976232033333203
92035;42;7;0.00025830258302583027;0.00037260373539795303;0.000112164900851229;0.16666666666666666;0.00022079929344226098;0.22239242133644802;0.06694678963061322
92036;49;28;0.000676328502415459;0.0009754059661866664;0.0002936264537717936;0.5714285714285714;0.0008831971737690439;0.6520766965796931;0.1962946451439682
92040;400;267;0.004171875;0.00600622346013321;0.0018080534221608024;0.6675;0.008421915907011955;0.7376867614098603;0.22206584258858655
92044;359;228;0.0035962145110410093;0.0051789341334894596;0.0015590145197483761;0.6350974930362117;0.007191748414976501;0.7093766592870008;0.21354365266929531
92046;161;35;0.0011290322580645162;0.0016279304195659138;0.0004900558871431901;0.21739130434782608;0.001103996467211305;0.28379296600059134;0.08543019532462637
92048;64;25;0.0005592841163310962;0.0008066508685904727;0.00024282610747413666;0.390625;0.0007885689051509321;0.47573343096639775;0.1432100326610256
92049;195;22;0.00045454545454545455;0.0006556214795353625;0.0001973617311417431;0.11282051282051282;0.0006939406365328203;0.15422091869486867;0.046425122486011515
92050;222;124;0.0013777777777777777;0.00198634511037314;0.0005979494599627964;0.5585585585585585;0.0039113017695486234;0.6402123612866187;0.19272312434213798
92051;331;154;0.0025454545454545456;0.003667648710806504;0.0011040722755110881;0.4652567975830816;0.004857584455729742;0.5511535302672722;0.1659137448265449
92062;30;15;0.00033407572383073496;0.00048188890084151735;0.00014506301373084262;0.5;0.0004731413430905593;0.5849625007211562;0.17609125905568124
92063;103;54;0.0006826801517067003;0.0009845632367159371;0.0002963830668795139;0.5242718446601942;0.0017033088351260132;0.6081202217084086;0.18306242770406153
92064;79;26;0.0008754208754208755;0.0012624128649595446;0.0003800241392649258;0.3291139240506329;0.0008201116613569694;0.41046476948901967;0.12356220777949663
92071;33;7;0.00036269430051813473;0.0005231624004398062;0.00015748757513595285;0.21212121212121213;0.00022079929344226098;0.27753397552890896;0.08354605145007493
92072;65;7;0.0003056768558951965;0.00044093109633160614;0.00013273348601681786;0.1076923076923077;0.00022079929344226098;0.14755718841385793;0.04441913978841291
92073;124;13;0.00028199566160520606;0.00040677639065647605;0.0001224518951155289;0.10483870967741936;0.0004100558306784847;0.14383577257365138;0.04329888199417166
92075;231;45;0.0016981132075471698;0.0024477817858071364;0.0007368557403678943;0.19480519480519481;0.0014194240292716778;0.25677541536211146;0.07729710217307338
93001;373;148;0.0019812583668005353;0.0028555237884659024;0.0008595983136602857;0.3967828418230563;0.004668327918493518;0.4821077420232705;0.14512889149083688
