arrond;capacity;avail. bike;ratio_pop;ratio_pop_log2;ratio_pop_log10;ratio_avail;ratio_avail_glob;ratio_avail_log2;ratio_avail_log10
75101;768;461;0.026193181818181817;0.03730234519100696;0.011229124811105154;0.6002604166666666;0.010255155384512714;0.6783066996515054;0.20419066285494203
75102;660;328;0.014642857142857143;0.020972004357212425;0.0063132023807166504;0.49696969696969695;0.007296509687896247;0.5820450173388619;0.17521300904575948
75103;389;279;0.007815126050420168;0.011231014639360734;0.003380872288188871;0.7172236503856041;0.006206482325984917;0.7800779474878604;0.23482686114983795
75104;634;504;0.017872340425531916;0.025556632745742908;0.007693313044636946;0.7949526813880127;0.011211710008230819;0.8439458121671746;0.2540530041773197
75105;1203;359;0.0058373983739837395;0.008397100849499965;0.002527779232314987;0.29842061512884455;0.007986118835227905;0.3767578109659027;0.11341540220143673
75106;1032;443;0.010278422273781902;0.014752939590301844;0.00444107734089954;0.42926356589147285;0.00985473716993304;0.515271983713312;0.15511232302298927
75107;1010;406;0.007073170731707317;0.010168508783368722;0.0030610261549666408;0.401980198019802;0.00903165528440816;0.48746597244384027;0.1467418795711076
75108;1481;346;0.00858560794044665;0.012333543950322306;0.0037127666818870452;0.23362592842673868;0.00769692790247592;0.30290499333864074;0.09118348883132928
75109;1172;363;0.006019900497512437;0.008658843975552097;0.0026065717644155376;0.3097269624573379;0.008075100660690055;0.38926608583529376;0.11718076813113341
75110;1583;561;0.0058498435870698645;0.008414951186101131;0.0025331527190646367;0.3543903979785218;0.012479701021066446;0.43764365032059116;0.13174386615837644
75111;1972;878;0.005749836280288146;0.00827150311627921;0.0024899705472281376;0.44523326572008115;0.019531510688941784;0.5313023675615548;0.15993794940331776
75112;2726;1283;0.008978306508047585;0.012895156178950247;0.003881828808635753;0.4706529713866471;0.028540920516984408;0.556456855345561;0.16751020475186684
75113;2320;614;0.0033736263736263736;0.004858922545090064;0.0014626814326800827;0.2646551724137931;0.013658710208439926;0.33874406565845544;0.10197212461636421
75114;1783;261;0.001902332361516035;0.002741878308252251;0.0008253876152443392;0.14638250140213124;0.005806064111405246;0.19708849331262632;0.05932954828732048
75115;3342;1654;0.006993657505285412;0.010054596637162466;0.003026735182088097;0.49491322561340517;0.03679398482859876;0.5800617435467695;0.17461598414472537
75116;2205;531;0.0031345926800472254;0.004515188367787772;0.0013592071347772114;0.24081632653061225;0.011812337330100326;0.3112895744410149;0.09370749924422128
75117;2176;496;0.002943620178041543;0.004240508068030596;0.0012765201253323276;0.22794117647058823;0.01103374635730652;0.2962414512237129;0.0891775627773658
75118;1894;447;0.0022283150548354936;0.003211202620837823;0.0009666683110269749;0.23600844772967264;0.00994371899539519;0.30568860364362777;0.09202143902936974
75119;1812;334;0.0018073593073593074;0.0026051148290694706;0.0007842177056989558;0.18432671081677704;0.007429982426089471;0.24406712071028674;0.07347152428913799
75120;1909;296;0.0015017757483510908;0.0021649791746533704;0.0006517236715585137;0.15505500261917235;0.006584655084199052;0.20796155304094535;0.06260266541019058
92004;180;117;0.0014338235294117647;0.0020670885291887015;0.00062225565097874;0.65;0.0026027183947678685;0.722466024471091;0.21748394421390624
92007;141;24;0.0006233766233766234;0.0008990621650885217;0.0002706446796582472;0.1702127659574468;0.0005338909527728961;0.22677086184702225;0.06826483155852639
92009;84;37;0.0013120567375886525;0.0018916570391972565;0.0005694455103072896;0.44047619047619047;0.0008230818855248815;0.5265458144958343;0.1585060842545684
92012;880;307;0.002714412024756852;0.003910763453340273;0.0011772571054018783;0.3488636363636364;0.006829355104219963;0.43174450611724713;0.1299680468044226
92014;55;11;0.0005555555555555556;0.000801274689239066;0.00024120771622729393;0.2;0.00024470002002091075;0.2630344058337938;0.07918124604762482
92020;148;39;0.0012037037037037038;0.0017355330396844775;0.0005224475034109144;0.2635135135135135;0.0008675727982559562;0.33744109425868696;0.10157989114154162
92022;62;30;0.0016129032258064516;0.0023250529462439857;0.0006999106783263537;0.4838709677419355;0.0006673636909661202;0.5693656456701377;0.1713961378473014
92023;74;15;0.00028517110266159697;0.00041135628493948426;0.00012383058067168433;0.20270270270270271;0.0003336818454830601;0.2662800653374479;0.08015828691393657
