arrond;capacity;avail. bike;ratio_pop;ratio_pop_log2;ratio_pop_log10;ratio_avail;ratio_avail_glob;ratio_avail_log2;ratio_avail_log10
75101;768;345;0.01960227272727273;0.028006494291417765;0.008430794855108805;0.44921875;0.007674682446110382;0.5352753766208033;0.16113394430319633
75102;660;283;0.012633928571428572;0.018112728054532637;0.00545247444771883;0.4287878787878788;0.006295464151447067;0.5147917464292807;0.15496775719545966
75103;389;234;0.006554621848739495;0.00942546389571877;0.0028373473556592326;0.6015424164524421;0.005205436789535737;0.6794620080378099;0.20453844533346185
75104;634;383;0.013581560283687944;0.019462183410158825;0.005858700987571718;0.6041009463722398;0.0085200097880008;0.6817649337180929;0.2052316950410119
75105;1203;478;0.007772357723577236;0.011169790154143036;0.003362441881669258;0.39733998337489607;0.010633328142726849;0.48268308206009086;0.14530208609962625
75106;1032;442;0.010255220417633411;0.014719806558414442;0.004431103304454141;0.42829457364341084;0.009832491713567504;0.5142935536718154;0.15481778623184006
75107;1010;489;0.008519163763066202;0.012238498133583114;0.0036841550400861667;0.48415841584158414;0.01087802816274776;0.5696450903087025;0.17148025906563688
75108;1481;366;0.009081885856079405;0.013043252268889347;0.003926410173947973;0.24713031735313978;0.008141837029786667;0.31861222569359055;0.09591183691903295
75109;1172;368;0.006102819237147596;0.008777749699703874;0.002642365954041369;0.31399317406143346;0.008186327942517741;0.39395778116001584;0.11859310915439121
75110;1583;600;0.006256517205422315;0.008998127137311933;0.0027087061731289625;0.3790271636133923;0.013347273819322403;0.46365087485361;0.1395728208467833
75111;1972;1155;0.00756385068762279;0.010871267191493028;0.0032725775155171273;0.5856997971602435;0.025693502102195627;0.665119667547129;0.20022097063774089
75112;2726;1407;0.009846046186144156;0.014135366904362555;0.004255169437929043;0.5161408657373441;0.031299357106311036;0.6004038015693307;0.18073955378305342
75113;2320;890;0.00489010989010989;0.007037743608432942;0.0021185719279307796;0.38362068965517243;0.019798456165328233;0.468448491994731;0.1410170475139724
75114;1783;293;0.0021355685131195334;0.003077688963975715;0.0009264766954806924;0.16432978126752665;0.00651791871510244;0.2194997407328859;0.06607600600106563
75115;3342;1832;0.0077463002114164905;0.011132486561416155;0.003351212381312434;0.5481747456612807;0.040753676061664405;0.6305683206235531;0.18981997882315207
