arrond;capacity;avail. bike;ratio_pop;ratio_pop_log2;ratio_pop_log10;ratio_avail;ratio_avail_glob;ratio_avail_log2;ratio_avail_log10
75101;768;621;0.03528409090909091;0.050026710049694514;0.015059540309342782;0.80859375;0.013814428402998688;0.8548683832602364;0.25734102570610357
75102;660;532;0.02375;0.033863451866283846;0.010193914768474862;0.806060606060606;0.011834582786465864;0.8528463062163458;0.25673231986234896
75103;389;256;0.007170868347338936;0.010308459914368254;0.003103155643324599;0.6580976863753213;0.0056948368295775586;0.7295290053244244;0.21961011330955998
75104;634;486;0.01723404255319149;0.024651648895332355;0.007420885760071885;0.7665615141955836;0.010811291793651147;0.8209439868055592;0.24712876478844895
75105;1203;603;0.009804878048780488;0.014076551723072681;0.004237464304160376;0.5012468827930174;0.013414010188419015;0.5861612503047817;0.17645211863764224
75106;1032;580;0.01345707656612529;0.019284986943391938;0.005805359535949209;0.562015503875969;0.012902364692011656;0.6434087731047133;0.1936853401778793
75107;1010;688;0.011986062717770035;0.01718942107331355;0.005174531351165925;0.6811881188118812;0.015304873979489689;0.7494811659138816;0.22561631212529135
75108;1481;907;0.02250620347394541;0.032109595923942046;0.00966595152175646;0.612424037812289;0.020176628923542366;0.6892311959759574;0.20747926393612304
75109;1172;585;0.009701492537313432;0.013928838631402216;0.0041929982328153025;0.4991467576791809;0.013013591973839344;0.5841416215861281;0.17584414981322308
75110;1583;316;0.0032950990615224192;0.004746008079071214;0.0014286907914640274;0.1996209728363866;0.0070295642115097996;0.26257865001231645;0.07904404987466165
75111;1972;596;0.003903077930582842;0.00561999066458571;0.0016917857653918511;0.3022312373225152;0.013258291993860255;0.3809856507443917;0.11468810879162329
75112;2726;1164;0.00814555633310007;0.011703950583614555;0.0035232401934369396;0.42699926632428464;0.025893711209485464;0.5129845930683449;0.154423749827053
75113;2320;801;0.004401098901098901;0.00633551215524313;0.0019071791966219396;0.3452586206896552;0.017818610548795407;0.4278835519042757;0.128805783774433
75114;1783;174;0.0012682215743440232;0.0018284977508286344;0.0005504326700035432;0.0975883342680875;0.003870709407603497;0.1343370530018089;0.04043948248264655
75115;3342;1451;0.006135306553911205;0.008824333938606852;0.0026563892072763427;0.43417115499700776;0.03227815718639468;0.5202172065577747;0.15660098343441534
75116;2205;612;0.0036127508854781583;0.005202705395781046;0.00156617038273294;0.27755102040816326;0.013614219295708852;0.3533809079300478;0.10637825318191602
