arrond;capacity;avail. bike;ratio_pop;ratio_pop_log2;ratio_pop_log10;ratio_avail;ratio_avail_glob;ratio_avail_log2;ratio_avail_log10
75101;768;619;0.035170454545454546;0.04986834615920723;0.015011868028076067;0.8059895833333334;0.013769937490267612;0.8527895716024466;0.2567152410417729
75102;660;569;0.025401785714285714;0.036189315271194206;0.010894069419170042;0.8621212121212121;0.012657664671990745;0.8969469861268459;0.2700079473445854
75103;389;286;0.008011204481792718;0.011511675108146244;0.0034653595078904236;0.7352185089974294;0.006362200520543679;0.7951173469520012;0.23935417150531715
75104;634;539;0.019113475177304964;0.02731470014054209;0.008222544064870331;0.8501577287066246;0.011990300981024625;0.8876482678891012;0.2672087542337966
75105;1203;799;0.012991869918699188;0.018622595387774967;0.0056059598088339735;0.6641729010806318;0.017774119636064335;0.7348053316599169;0.22119844580345505
75106;1032;735;0.01705336426914153;0.02439537865130851;0.00734374072962458;0.7122093023255814;0.016350410428669943;0.7758590691283629;0.23355685221557154
75107;1010;776;0.013519163763066203;0.019373367743694712;0.005831964807881132;0.7683168316831683;0.017262474139656973;0.8223767874820658;0.24756008076988503
75108;1481;1050;0.026054590570719603;0.037107490643307435;0.011170467747456059;0.7089804186360568;0.023357729183814208;0.7731358668218365;0.23273708663704576
75109;1172;628;0.010414593698175788;0.014947381633134154;0.004499610228210246;0.5358361774744027;0.013970146597557449;0.6190243367947892;0.18634489342123423
75110;1583;309;0.003222106360792492;0.004641043908192425;0.0013970934275595122;0.19519898926089704;0.006873846016951038;0.257250833202214;0.07744021720341802
75111;1972;530;0.0034708578912901115;0.004998719554336348;0.001504764525767329;0.268762677484787;0.01179009187373479;0.34342223778790837;0.10338039475220877
75112;2726;1132;0.007921623512946115;0.011383458515010107;0.0034267624674146025;0.41526045487894353;0.02518185660578827;0.5010675812438941;0.15083637180921097
75113;2320;939;0.0051593406593406594;0.007424219570843191;0.00223491278521937;0.4047413793103448;0.02088848352723956;0.49030454672362983;0.14759637557424454
75114;1783;142;0.0010349854227405249;0.0014923961657935;0.00044925601131775954;0.07964105440269209;0.003158854803906302;0.1105517428446313;0.033279390669164924
75115;3342;1423;0.0060169133192389005;0.008654560169955994;0.002605282210435517;0.42579293836026333;0.03165528440815964;0.5117644807361162;0.15405645941697266
75116;2205;756;0.004462809917355372;0.006424149495740429;0.0019338616948475084;0.34285714285714286;0.016817565012346228;0.42530583473267103;0.12802981358544185
75117;2176;405;0.002403560830860534;0.0034634446565886905;0.0010426007299553324;0.18612132352941177;0.009009409828042622;0.24625158484363038;0.07412911351772655
75118;1894;217;0.0010817547357926222;0.001559798685002284;0.00046954619138292117;0.11457233368532208;0.004827264031321603;0.15649024787877108;0.0471082586404018
