arrond;capacity;avail. bike;ratio_pop;ratio_pop_log2;ratio_pop_log10;ratio_avail;ratio_avail_glob;ratio_avail_log2;ratio_avail_log10
75101;768;388;0.022045454545454545;0.03145936025699373;0.009470211081754444;0.5052083333333334;0.008631237069828487;0.5899631817795228;0.1775966140529983
75102;660;316;0.014107142857142856;0.02021008459253259;0.006083841677258778;0.47878787878787876;0.0070295642115097996;0.5644151233170704;0.16990588212482313
75103;389;268;0.007507002801120448;0.010789866417101604;0.003248073440755032;0.6889460154241646;0.005961782305964007;0.7561232153361378;0.22761576823407306
75104;634;405;0.014361702127659574;0.020572181747756574;0.006192843782325794;0.638801261829653;0.009009409828042622;0.7126409087648046;0.2145262896754447
75105;1203;576;0.009365853658536585;0.013449186923584325;0.004048608681290662;0.47880299251870323;0.012813382866549507;0.5644298680910833;0.16991032074408027
75106;1032;504;0.011693735498839907;0.016772616959962742;0.005049060810731202;0.4883720930232558;0.011211710008230819;0.573735245297902;0.17271151840430066
75107;1010;509;0.00886759581881533;0.012736847001520238;0.003834172997640429;0.503960396039604;0.011322937290058505;0.5887665768629263;0.17723640008014377
75108;1481;657;0.01630272952853598;0.02333020657418169;0.007023091983865699;0.4436191762322755;0.014615264832158031;0.5296902124316428;0.1594526423515507
75109;1172;418;0.006932006633499171;0.009966268245897714;0.003000145686848662;0.35665529010238906;0.009298600760794608;0.4400541957494699;0.13246951263837967
75110;1583;468;0.004880083420229405;0.007023348790137202;0.0021142386558416293;0.295641187618446;0.010410873579071474;0.37366623634267077;0.11248474550601036
75111;1972;809;0.005297969875573019;0.007623178963862686;0.002294805530437337;0.41024340770791073;0.017996574199719707;0.49594419296877534;0.14929407825896707
75112;2726;1545;0.010811756473058083;0.015514349081459945;0.004670284436721377;0.5667644900953779;0.03436923008475519;0.6477883358369323;0.19500371992816934
75113;2320;834;0.004582417582417582;0.006595929984382021;0.0019855727745984432;0.3594827586206897;0.01855271060885814;0.4430578547755758;0.1333737041019844
75114;1783;242;0.0017638483965014577;0.0025424537416195254;0.0007653548388155986;0.1357263039820527;0.005383400440460036;0.18361520503435444;0.055273684375332734
75115;3342;1622;0.006858350951374207;0.009860733241241223;0.0029683764848545207;0.48533812088569717;0.03608213022490157;0.5707913820691686;0.17182532726931965
75116;2205;742;0.004380165289256198;0.006305443358273493;0.0018981275868005486;0.33650793650793653;0.016506128623228707;0.4184684046791174;0.12597154204606784
75117;2176;541;0.0032106824925816025;0.004624615590127194;0.001392148011043569;0.24862132352941177;0.012034791893755701;0.3203360089716354;0.09643074739174844
75118;1894;371;0.0018494516450648056;0.0026657304060926936;0.0008024648125874264;0.1958817317845829;0.008253064311614353;0.25807471946521243;0.07768823168159607
75119;1812;308;0.0016666666666666668;0.0024024902153046137;0.000723221619095905;0.16997792494481237;0.0068516005605855;0.22648130940432643;0.06817766758795717
75120;1909;219;0.0011111111111111111;0.0016021045965014591;0.0004822815397380786;0.11471974855945521;0.004871754944052677;0.1566810480972521;0.047165695229343836
92004;180;102;0.00125;0.0018022426339853838;0.0005425290922940621;0.5666666666666667;0.0022690365492848085;0.6476982560691188;0.194976603216055
92007;141;16;0.0004155844155844156;0.0005994370257170067;0.00018044852525242032;0.11347517730496454;0.0003559273018485974;0.15506939649283338;0.046680539753853806
92009;84;31;0.0010992907801418439;0.0015850702899621167;0.0004771537025144014;0.36904761904761907;0.0006896091473316575;0.45317262816561493;0.13641855429173003
92012;880;365;0.003227232537577365;0.00464841564659901;0.0013993125419400824;0.4147727272727273;0.008119591573421129;0.5005703134307837;0.15068667928158652
92014;55;14;0.0007070707070707071;0.0010197269355952776;0.0003069683950006912;0.2545454545454545;0.00031143638911752277;0.3271647432535093;0.09848640124301143
92020;148;34;0.0010493827160493827;0.001513145444884678;0.00045550216671260747;0.22972972972972974;0.0007563455164282696;0.2983412745697466;0.08980967259011743
92022;62;33;0.0017741935483870969;0.002557352285106344;0.0007698397472968351;0.532258064516129;0.0007341000600627321;0.6156592979440726;0.18533191579059388
92023;74;11;0.0002091254752851711;0.0003016727434888586;9.08125446643924e-05;0.14864864864864866;0.00024470002002091075;0.19993757050875202;0.060187205983316554
92024;400;225;0.003865979381443299;0.005566675874541487;0.0016757364143760126;0.5625;0.005005227682245901;0.6438561897747247;0.19382002601611284
92025;120;94;0.0011111111111111111;0.0016021045965014591;0.0004822815397380786;0.7833333333333333;0.00209107289836051;0.8345763907926284;0.251232527301566
