arrond;capacity;avail. bike;ratio_pop;ratio_pop_log2;ratio_pop_log10;ratio_avail;ratio_avail_glob;ratio_avail_log2;ratio_avail_log10
75101;768;555;0.03153409090909091;0.04479150127554755;0.013483585434761285;0.72265625;0.012346228282873224;0.7846348455575206;0.23619862415598897
75102;660;441;0.0196875;0.02812708231713957;0.008467095467968965;0.6681818181818182;0.009810246257201966;0.7382765393185532;0.22224338342988312
75103;389;238;0.006666666666666667;0.009586048829197932;0.0028856882374881654;0.6118251928020566;0.005294418614997886;0.688695287815847;0.2073179395050087
75104;634;439;0.015567375886524822;0.02228595566845712;0.006708741138243324;0.692429022082019;0.009765755344470892;0.7590953306171148;0.22851046408421843
75105;1203;422;0.006861788617886179;0.009865658954930523;0.002969859272425052;0.3507896924355777;0.009387582586256757;0.4338030756271028;0.13058773797504844
75106;1032;436;0.01011600928074246;0.014520992385855724;0.004371254274950852;0.42248062015503873;0.00969901897537428;0.5084089974199585;0.15304635828885912
75107;1010;557;0.00970383275261324;0.013932182404903877;0.004194004808938009;0.5514851485148515;0.012390719195604298;0.6336498868334233;0.19074762268594758
75108;1481;676;0.016774193548387096;0.023999319294776455;0.007224514983245056;0.45644834571235654;0.01503792850310324;0.5424545358716062;0.16329508658133657
75109;1172;448;0.007429519071310116;0.010678909678178493;0.0032146721341181185;0.3822525597269625;0.009965964451760729;0.4670212433497391;0.14058740286055907
75110;1583;376;0.003920750782064651;0.0056453878481704505;0.001699431079456243;0.23752368919772585;0.00836429159344204;0.3074561421304059;0.09255352113238048
75111;1972;627;0.004106090373280943;0.005911707505265965;0.0017796012846769385;0.31795131845841784;0.013947901141191911;0.39829708209428893;0.11989936889582016
75112;2726;1178;0.008243526941917425;0.011844143478703328;0.003565442460037634;0.43213499633162145;0.026205147598602985;0.5181674907576768;0.15598395749599947
75113;2320;655;0.003598901098901099;0.00518279616658463;0.0015601771075542694;0.2823275862068966;0.014570773919426957;0.35876486306773375;0.1079989851736687
75114;1783;232;0.0016909620991253644;0.0024374823698983927;0.0007337553072415437;0.13011777902411667;0.005160945876804663;0.17647313579033472;0.05312370730177362
75115;3342;1504;0.006359408033826638;0.009145636740271764;0.002753110988268356;0.4500299222022741;0.03345716637376816;0.5360826713901585;0.16137696424411488
75116;2205;528;0.003116883116883117;0.004489718481024194;0.0013515399348752093;0.23945578231292516;0.011745600961003714;0.3097068040783239;0.09323103788880331
