arrond;capacity;avail. bike;ratio_pop;ratio_pop_log2;ratio_pop_log10;ratio_avail;ratio_avail_glob;ratio_avail_log2;ratio_avail_log10
75101;304;229;0.013011363636363637;0.018650357919776747;0.005614317163722091;0.7532894736842105;0.0072076041797809395;0.8100642093155904;0.24385362541781855
75102;252;159;0.007098214285714286;0.010204384788204027;0.0030718259085466535;0.6309523809523809;0.005004406395568425;0.7057146601817664;0.2124412810945251
75103;139;76;0.0021288515406162464;0.0030680190393655676;0.0009235657581172285;0.5467625899280576;0.0023920433085735868;0.629251776865953;0.18942365966151029
75104;334;236;0.008368794326241135;0.012023377367612394;0.003619397236838768;0.7065868263473054;0.007427923958202191;0.7711138165780518;0.23212838886092693
75105;1027;336;0.005463414634146341;0.007860587872858186;0.0023662727332828424;0.32716650438169426;0.010575349364220069;0.4083493804870144;0.12292541223739535
75106;569;241;0.005591647331786543;0.008044571574463222;0.00242165734617925;0.4235500878734622;0.007585295228503084;0.5094932554654051;0.15337275248357854
75107;826;394;0.0068641114982578395;0.009868987320516748;0.002970861210303042;0.47699757869249393;0.012400856099710436;0.5626674610308031;0.169379783354366
75108;1097;311;0.00771712158808933;0.011090713682065862;0.003338637491622743;0.2835004557885141;0.009788493012715598;0.36008380823410435;0.10839602723138227
75109;872;243;0.004029850746268657;0.005802162598857321;0.001746624981975733;0.2786697247706422;0.007648243736623442;0.35464367003074077;0.10675838245161226
75110;1061;264;0.0027528675703858184;0.003966091830467032;0.0011939126065284417;0.24882186616399624;0.008309203071887197;0.3205677034231591;0.096500494371486
75111;1715;654;0.0042829076620825145;0.006165735411817865;0.001856071304284787;0.3813411078717201;0.020584162155356918;0.4660696221800566;0.1403009363439758
75112;1870;966;0.006759972008397481;0.009719762321722869;0.002925940009563163;0.5165775401069519;0.030404129422132695;0.6008192624645171;0.18086461997452996
75113;1592;421;0.002313186813186813;0.0033333692757501272;0.001003444138625509;0.26444723618090454;0.013250660959335263;0.33850683637769086;0.10190071148700426
75114;1373;184;0.0013411078717201167;0.001933513440382662;0.0005820455425746421;0.13401310997815002;0.005791262747072894;0.18143731893193643;0.054618075331365194
75115;2688;1278;0.005403805496828753;0.007775054819294136;0.0023405247185393297;0.47544642857142855;0.04022409668890847;0.5611515394500876;0.16892344548749624
75116;1557;353;0.0020838252656434474;0.003003196394168771;0.0009040521975147091;0.22671804752729607;0.011110411683243107;0.294803693844074;0.08874475467960724
75117;1789;351;0.002083086053412463;0.0030021321536469066;0.0009037318291950268;0.1961989938513136;0.01104746317512275;0.25845740923660104;0.07780343278181782
75118;1378;278;0.0013858424725822533;0.001997963950543139;0.0006014470793687919;0.20174165457184326;0.0087498426287297;0.265126784795034;0.07981111487725435
75119;1082;172;0.0009307359307359307;0.0013421436178484342;0.0004040254874613542;0.1589648798521257;0.0054135716983507495;0.2128368489752237;0.064070275724147
75120;1306;157;0.0007965499746321664;0.0011487212519935388;0.000345799553506738;0.12021439509954059;0.004941457887448067;0.16377487259205623;0.049301149186255756
92004;92;64;0.000784313725490196;0.0011310820186490233;0.0003404896151695226;0.6956521739130435;0.0020143522598514416;0.7618402628052354;0.22933677100890631
92007;141;20;0.0005194805194805195;0.0007492573738333477;0.0002255489439962586;0.14184397163120568;0.0006294850812035755;0.1913655257158234;0.0576067633764698
92012;563;165;0.0014588859416445623;0.0021031937261091352;0.0006331243982511454;0.29307282415630553;0.0051932519199294975;0.3708035281184666;0.11162298446169093
92022;24;9;0.0004838709677419355;0.0006979094101541615;0.0002100916667125589;0.375;0.00028326828654160895;0.45943161863729726;0.13830269816628143
92023;74;15;0.00028517110266159697;0.00041135628493948426;0.00012383058067168433;0.20270270270270271;0.0004721138109026816;0.2662800653374479;0.08015828691393657
92024;297;100;0.001718213058419244;0.0024767302922125652;0.0007455701091255994;0.3367003367003367;0.0031474254060178774;0.418676076342192;0.1260340574459027
92025;78;49;0.0005791962174940898;0.0008353616148829965;0.00025146890330608474;0.6282051282051282;0.00154223844894876;0.7032824679099176;0.21170911826547648
92026;64;14;0.00016110471806674338;0.0002324062574490387;6.996125467216621e-05;0.21875;0.0004406395568425028;0.28540221886224837;0.08591462870659322
92032;34;12;0.0005063291139240507;0.0007302936328499738;0.00021984028913026073;0.35294117647058826;0.0003776910487221453;0.43609911480667357;0.13127891463931898
92035;42;7;0.00025830258302583027;0.00037260373539795303;0.000112164900851229;0.16666666666666666;0.0002203197784212514;0.22239242133644802;0.06694678963061322
92036;27;12;0.0002898550724637681;0.0004181118826217991;0.00012586421821269918;0.4444444444444444;0.0003776910487221453;0.5305147166987798;0.15970084286751188
92040;400;220;0.0034375;0.004950759951045093;0.001490327246596516;0.55;0.00692433589323933;0.632268215499513;0.1903316981702915
92044;359;165;0.0026025236593059937;0.003749770657374376;0.0011287934447303323;0.4596100278551532;0.0051932519199294975;0.5455829677143988;0.16423683840540748
92046;161;27;0.0008709677419354839;0.0012559939563180575;0.0003780918552244114;0.16770186335403728;0.0008498048596248268;0.22367197356302038;0.06733197323183014
92048;64;35;0.0007829977628635347;0.001129184972524657;0.0003399185473829302;0.546875;0.001101598892106257;0.6293566200796096;0.18945522061366274
92049;195;12;0.00024793388429752067;0.0003576486505667142;0.00010766297172932668;0.06153846153846154;0.0003776910487221453;0.08615664374971455;0.025935734094399743
92050;222;105;0.0011666666666666668;0.001682163143226737;0.0005063815637116536;0.47297297297297297;0.0033047966763187714;0.5587309591479767;0.16819477820964746
92051;331;81;0.0013388429752066117;0.001930250257998778;0.0005810632267957707;0.24471299093655588;0.0025494145788744807;0.3158131203760008;0.09506922225741589
92062;30;15;0.00033407572383073496;0.00048188890084151735;0.00014506301373084262;0.5;0.0004721138109026816;0.5849625007211562;0.17609125905568124
92063;103;46;0.0005815423514538559;0.0008387444074431276;0.0002524872253357932;0.44660194174757284;0.0014478156867682235;0.5326679932789432;0.16034904370710185
92064;79;9;0.00030303030303030303;0.00043711408935775514;0.00013158445242403012;0.11392405063291139;0.00028326828654160895;0.15565087046019427;0.04685558085972717
92071;33;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
92072;65;6;0.00026200873362445414;0.0003779491898371816;0.00011377404297789198;0.09230769230769231;0.00018884552436107264;0.1273793064762277;0.03834499207621976
92073;124;2;4.3383947939262474e-05;6.258844888893189e-05;1.884100049765048e-05;0.016129032258064516;6.294850812035755e-05;0.023083613113041242;0.006948859955327825
92075;231;36;0.001358490566037736;0.0019585575627359716;0.0005895845746180672;0.15584415584415584;0.0011330731461664358;0.20894689027149646;0.06289928147243094
93001;373;110;0.0014725568942436412;0.0021228878754917984;0.0006390529279544144;0.2949061662198391;0.003462167946619665;0.37284755858053537;0.11223829894282454
93006;180;21;0.000621301775147929;0.0008960706535734585;0.000269744144959839;0.11666666666666667;0.0006609593352637543;0.15919859484925394;0.047923552317182816
93008;19;10;0.0002061855670103093;0.0002974322329655214;8.953602379993916e-05;0.5263157894736842;0.00031474254060178774;0.6100534816839865;0.18364439694612708
93045;210;17;0.0007589285714285714;0.001094487220090859;0.0003294734831182341;0.08095238095238096;0.0005350623190230391;0.11230296962479226;0.033806562459203424
93048;713;71;0.000687984496124031;0.0009922105471528643;0.00029868513670718315;0.09957924263674614;0.002234672038272693;0.1369515776713201;0.04122653283257287
93055;459;77;0.001475095785440613;0.002126545330776895;0.0006401539317030281;0.16775599128540306;0.0024235175626337656;0.22373884704396438;0.06735210415550875
93061;42;7;0.0003867403314917127;0.0005578404955972677;0.0001679267219708386;0.16666666666666666;0.0002203197784212514;0.22239242133644802;0.06694678963061322
