arrond;capacity;avail. bike;ratio_pop;ratio_pop_log2;ratio_pop_log10;ratio_avail;ratio_avail_glob;ratio_avail_log2;ratio_avail_log10
75101;768;533;0.03028409090909091;0.04304220151870367;0.012956993736543571;0.6940104166666666;0.011856828242831402;0.7604427459966391;0.2289160765300742
75102;660;421;0.018794642857142857;0.026863278600134606;0.008086652640518839;0.6378787878787879;0.009365337129891219;0.7118285934888345;0.21428175841144168
75103;389;298;0.00834733893557423;0.011992680349617379;0.003610156513644832;0.7660668380462725;0.006629145996930127;0.8205399438319082;0.2470071357338427
75104;634;383;0.013581560283687944;0.019462183410158825;0.005858700987571718;0.6041009463722398;0.0085200097880008;0.6817649337180929;0.2052316950410119
75105;1203;765;0.012439024390243903;0.017835022210799384;0.005368876658783947;0.6359102244389028;0.017017774119636064;0.7100935781631634;0.21375946675547797
75106;1032;741;0.017192575406032484;0.024592836798551718;0.007403181554833021;0.7180232558139535;0.016483883166863167;0.7807495654754346;0.23502903830972527
75107;1010;693;0.012073170731707317;0.017313597577369826;0.005211912203643554;0.6861386138613862;0.015416101261317375;0.7537231420393855;0.22689327417995847
75108;1481;991;0.024590570719602977;0.03504751988123735;0.010550354757882175;0.6691424713031735;0.022045247258247504;0.7391071026155268;0.22249340789556973
75109;1172;470;0.007794361525704809;0.011201289757612462;0.003371924207165076;0.40102389078498296;0.01045536449180255;0.48648155735555704;0.14644554110135016
75110;1583;444;0.004629822732012513;0.006664007585019311;0.0020060661744231013;0.2804801010739103;0.009876982626298578;0.3566848333297179;0.10737283383065283
75111;1972;690;0.004518664047151277;0.006504369723885674;0.001958010389778235;0.34989858012170383;0.015349364892220763;0.4328510195339802;0.1303011405334639
75112;2726;1439;0.010069979006298111;0.014455248291927703;0.004351463330640768;0.5278796771826852;0.03201121171000823;0.6115309334477005;0.18408915424415165
75113;2320;986;0.005417582417582417;0.007794823750905504;0.0023464757599365813;0.425;0.021934019976419816;0.5109619192773793;0.15381486434452904
75114;1783;151;0.0011005830903790088;0.0015869326510526407;0.00047771432906540656;0.08468872686483454;0.0033590639111961383;0.1172810918518464;0.0353051265716283
75115;3342;1644;0.0069513742071881605;0.009994017124290162;0.0030084989315908215;0.4919210053859964;0.036571530264943385;0.5771711494303127;0.17374582861038207
75116;2205;848;0.00500590318772137;0.007203975508322378;0.002168612716033712;0.38458049886621315;0.018864146997975662;0.46944893376189706;0.14131821049480447
75117;2176;578;0.00343026706231454;0.004940360737403646;0.0014871967713591227;0.265625;0.012857873779280582;0.33985000288462475;0.10230504489476258
75118;1894;304;0.0015154536390827517;0.0021846824750934037;0.000657654956004543;0.16050686378035903;0.006762618735123351;0.21475505548084614;0.06464771342021715
75119;1812;237;0.0012824675324675325;0.0018490241457406649;0.0005566117305749088;0.13079470198675497;0.005272173158632349;0.17733702896501163;0.053383765060400754
75120;1909;119;0.0006037544393708778;0.0008707706962014065;0.0002621280989018313;0.062336301728653745;0.002647209307498943;0.08724054959940293;0.0262620222676316
