arrond;capacity;avail. bike;ratio_pop;ratio_pop_log2;ratio_pop_log10;ratio_avail;ratio_avail_glob;ratio_avail_log2;ratio_avail_log10
75101;344;281;0.01596590909090909;0.022851993044484202;0.006879135367094408;0.8168604651162791;0.008862955369815486;0.8614476248473514;0.2593215747725451
75102;252;195;0.008705357142857143;0.012504824726037155;0.0037643273330578092;0.7738095238095238;0.006150449455921779;0.8268510976834013;0.24890698235039235
75103;103;42;0.001176470588235294;0.0016962906608986082;0.0005106343702951598;0.4077669902912621;0.0013247121905062293;0.49340856283171614;0.1485307775298027
75104;334;237;0.008404255319148936;0.012074111284973524;0.003634669667762006;0.7095808383233533;0.0074751616464280085;0.7736426428887906;0.23288964143428356
75105;964;514;0.008357723577235772;0.012007538120647324;0.0036146291483935525;0.533195020746888;0.016211953950480997;0.6165412179161892;0.18559740015597612
75106;569;329;0.007633410672853828;0.010970864236110989;0.0033025592134266176;0.5782073813708261;0.010376912158965463;0.658286792434565;0.19816407027223318
75107;826;581;0.010121951219512195;0.014529478916416894;0.004373808975208883;0.7033898305084746;0.01832518530200284;0.7684086418170872;0.23131405011436346
75108;1097;622;0.01543424317617866;0.0220968175609648;0.006651804894565017;0.5670009115770283;0.019618356726068445;0.6480060190748682;0.19506924911234128
75109;872;404;0.0066998341625207295;0.009633581736666025;0.0028999970684171817;0.463302752293578;0.0127424696420123;0.5492282889879431;0.1653341894525763
75110;1111;198;0.002064650677789364;0.0029755905724033796;0.0008957420171083728;0.1782178217821782;0.006245071755243653;0.2366062805561487;0.07122558760988816
75111;1715;521;0.0034119187950229207;0.0049139800340103545;0.0014792553883310273;0.30379008746355685;0.016432739315565367;0.38271161178301544;0.1152076748355964
75112;1870;887;0.006207137858642407;0.008927329000354966;0.002687393810267789;0.474331550802139;0.027976659832833938;0.5600609972351916;0.16859515956927476
75113;1592;489;0.002686813186813187;0.0038710539865885974;0.0011653033647978026;0.3071608040201005;0.015423434789465383;0.3864366291916857;0.11632901680997665
75114;1373;151;0.0011005830903790088;0.0015869326510526407;0.00047771432906540656;0.1099781500364166;0.004762655732534301;0.15053127734622132;0.04531442976682655
75115;2688;1216;0.0051416490486257925;0.007398826757354079;0.0022272687866848463;0.4523809523809524;0.0383535719917994;0.538419914784126;0.16208054461286656
75116;1497;411;0.0024262101534828807;0.00349604200315746;0.0010524135090515863;0.2745490981963928;0.012963255007096672;0.3499869499470948;0.10535657002502394
75117;1789;307;0.0018219584569732937;0.002626138798486145;0.000790546551121297;0.17160424818334266;0.009683015297271724;0.22848532948554204;0.06878093774431604
75118;1378;191;0.0009521435692921237;0.0013729992631006445;0.0004133139622178364;0.1386066763425254;0.006024286390159281;0.1872694642638061;0.05637372601532964
75119;1112;162;0.0008766233766233767;0.0012641461890506417;0.00038054592180855303;0.14568345323741008;0.00510960416338117;0.19620848953279293;0.059064640753292943
75120;1306;93;0.00047184170471841706;0.0006805631410690487;0.00020486991940508114;0.07120980091883614;0.002933291278978079;0.09924106561832266;0.029874537552772546
92004;92;42;0.0005147058823529412;0.0007423725886028345;0.00022347641712816977;0.45652173913043476;0.0013247121905062293;0.5425272344007596;0.16331697101925238
92007;141;17;0.00044155844155844155;0.0006368935713784974;0.00019172406903048656;0.12056737588652482;0.0005361930294906167;0.16422939577830944;0.049437974299042745
