arrond;capacity;avail. bike;ratio_pop;ratio_pop_log2;ratio_pop_log10;ratio_avail;ratio_avail_glob;ratio_avail_log2;ratio_avail_log10
75101;768;460;0.026136363636363635;0.037222463956198604;0.011205078163337162;0.5989583333333334;0.010232909928147176;0.6771323446490234;0.20383714677363693
75102;660;374;0.01669642857142857;0.023888974797592933;0.007191297979736356;0.5666666666666667;0.008319800680710965;0.6476982560691188;0.194976603216055
75103;389;286;0.008011204481792718;0.011511675108146244;0.0034653595078904236;0.7352185089974294;0.006362200520543679;0.7951173469520012;0.23935417150531715
75104;634;401;0.01421985815602837;0.02037042738027903;0.00613210966595884;0.6324921135646687;0.008920428002580473;0.7070760222472804;0.21285109191120388
75105;1203;639;0.010390243902439025;0.014912613971354785;0.004489144119135556;0.5311720698254364;0.01421484661757836;0.614636418915259;0.18502399852098536
75106;1032;588;0.013642691415313225;0.019549192610440864;0.005884893366755347;0.5697674418604651;0.013080328342935956;0.6505508423487331;0.19583531725143843
75107;1010;605;0.01054006968641115;0.015126528240913078;0.004553538730773153;0.599009900990099;0.01345850110115009;0.6771788719421302;0.20385115288447914
75108;1481;837;0.02076923076923077;0.029656747454376645;0.008927570557598786;0.5651586765698852;0.018619446977954753;0.6463089257176241;0.19455837310636873
75109;1172;471;0.007810945273631841;0.011225029813082295;0.0033790706759602228;0.40187713310580203;0.010477609948168086;0.48735991052782646;0.14670995175298984
75110;1583;493;0.0051407716371220024;0.007397567394776497;0.0022268896807735774;0.31143398610233736;0.010967009988209908;0.39114518822069977;0.11774643431406435
75111;1972;825;0.0054027504911591355;0.007773540947715317;0.002340068997784522;0.4183569979716024;0.018352501501568304;0.5042207020982802;0.15178555576633482
75112;2726;1507;0.010545836249125263;0.015134760836476068;0.004556016988979783;0.5528246515040353;0.03352390274286477;0.634894926513211;0.19112241697535556
75113;2320;939;0.0051593406593406594;0.007424219570843191;0.00223491278521937;0.4047413793103448;0.02088848352723956;0.49030454672362983;0.14759637557424454
75114;1783;248;0.0018075801749271136;0.002605432898712959;0.000784313454202356;0.13909141895681434;0.00551687317865326;0.18788353667115812;0.05655858022945218
75115;3342;1626;0.006875264270613108;0.009884967590419375;0.002975671750882539;0.4865350089766607;0.03617111205036371;0.5719534401592935;0.17217514161115124
75116;2205;764;0.004510035419126328;0.006491977189259672;0.0019542798651335036;0.3464852607709751;0.016995528663270528;0.42919843754177245;0.12920160379218726
75117;2176;552;0.0032759643916913947;0.004718492987502376;0.001420407923568366;0.2536764705882353;0.012279491913776612;0.326165087773833;0.098185474958299
75118;1894;339;0.0016899302093718843;0.0024359961799920774;0.0007333079195004898;0.17898627243928195;0.007541209707917158;0.23754692035408842;0.07150874840418332
75119;1812;323;0.0017478354978354978;0.0025193925040117855;0.0007584127145585345;0.1782560706401766;0.00718528240606856;0.2366531144616176;0.07123968602024838
75120;1909;239;0.0012125824454591579;0.0017483268995714674;0.0005262988389972205;0.1251964379256155;0.005316664071363424;0.17017689058147487;0.05122834863385117
92004;180;101;0.0012377450980392156;0.0017845845121527899;0.0005372134679553623;0.5611111111111111;0.0022467910929192714;0.6425732238912514;0.19343381480177382
92007;141;15;0.0003896103896103896;0.0005619795075497544;0.00016917268872094883;0.10638297872340426;0.0003336818454830601;0.14585086646345485;0.04390548569908171
92009;84;31;0.0010992907801418439;0.0015850702899621167;0.0004771537025144014;0.36904761904761907;0.0006896091473316575;0.45317262816561493;0.13641855429173003
92012;880;374;0.003306808134394341;0.004762845122139292;0.0014337592464658047;0.425;0.008319800680710965;0.5109619192773793;0.15381486434452904
92014;55;17;0.0008585858585858586;0.001238146109016906;0.0003727191178287344;0.3090909090909091;0.0003781727582141348;0.38856528791765277;0.11696980693702459
92020;148;41;0.0012654320987654322;0.0018244784799650077;0.0005492227489128933;0.27702702702702703;0.0009120637109870309;0.3527890585921228;0.10620008877828674
92022;62;33;0.0017741935483870969;0.002557352285106344;0.0007698397472968351;0.532258064516129;0.0007341000600627321;0.6156592979440726;0.18533191579059388
92023;74;15;0.00028517110266159697;0.00041135628493948426;0.00012383058067168433;0.20270270270270271;0.0003336818454830601;0.2662800653374479;0.08015828691393657
92024;400;226;0.0038831615120274916;0.005591368774746307;0.0016831697180176009;0.565;0.0050274731386114385;0.6461626571578936;0.19451434188246727
92025;120;93;0.0010992907801418439;0.0015850702899621167;0.0004771537025144014;0.775;0.0020688274419949724;0.8278190246173196;0.24919835739111287
92026;193;57;0.0006559263521288838;0.0009459914789405039;0.00028477181080362304;0.29533678756476683;0.0012679910128356284;0.3733272473940066;0.11238269966426381
92032;122;40;0.0016877637130801688;0.0024328758562851467;0.0007323686084685222;0.32786885245901637;0.0008898182546214936;0.40911266532173834;0.12315518386788268
92035;128;28;0.001033210332103321;0.0014898378968346605;0.00044848589562417274;0.21875;0.0006228727782350455;0.28540221886224837;0.08591462870659322
92036;126;70;0.0016908212560386474;0.002437279519274029;0.000733694243118971;0.5555555555555556;0.0015571819455876138;0.6374299206152918;0.19188552623891314
92040;495;320;0.005;0.007195501404203766;0.0021660617565076304;0.6464646464646465;0.007118546036971949;0.719371534151468;0.21655240980640791
92044;359;160;0.002523659305993691;0.0036362843217494023;0.0010946306536092254;0.4456824512534819;0.0035592730184859744;0.5317506945348294;0.16007290927013867
92046;238;44;0.0014193548387096775;0.0020462443569347955;0.0006159809298955276;0.18487394957983194;0.000978800080083643;0.24473358909085005;0.07367215126284915
92048;107;34;0.0007606263982102908;0.0010969348067477432;0.0003302102801189432;0.3177570093457944;0.0007563455164282696;0.3980843659976466;0.11983533497017028
