arrond;capacity;avail. bike;ratio_pop;ratio_pop_log2;ratio_pop_log10;ratio_avail;ratio_avail_glob;ratio_avail_log2;ratio_avail_log10
75101;768;290;0.016477272727272726;0.023577958527248456;0.007097672753223132;0.3776041666666667;0.006451182346005828;0.46216141139286965;0.13912444766765497
75102;660;238;0.010625;0.015247773698937109;0.004590037250476404;0.3606060606060606;0.005294418614997886;0.44424942049533117;0.1337324011254357
75103;389;199;0.00557422969187675;0.008019582742851252;0.0024141349583074504;0.5115681233933161;0.004426845816741931;0.5960459998501723;0.1794277247504307
75104;634;345;0.01223404255319149;0.017542899709022175;0.005280939023340602;0.5441640378548895;0.007674682446110382;0.6268260194642877;0.1886934339214051
75105;1203;419;0.0068130081300813005;0.009795761503787307;0.002948818043010487;0.3482959268495428;0.009320846217160145;0.4311371770411964;0.12978522253529243
75106;1032;462;0.010719257540603249;0.015382322661574981;0.0046305405241158755;0.4476744186046512;0.010277400840878251;0.5337371773659829;0.16067090018818742
75107;1010;516;0.008989547038327526;0.01291122844418821;0.0038866670425706474;0.5108910891089109;0.011478655484617267;0.5953996691953733;0.17923315983621907
75108;1481;618;0.015334987593052109;0.02195579165265227;0.0066093518659971874;0.4172856178257934;0.013747692033902076;0.5031305260033065;0.15145738006119194
75109;1172;329;0.005456053067993367;0.007850025048088153;0.0023630930061881205;0.28071672354948807;0.0073187551442617845;0.35695140719844054;0.10745308056119855
75110;1583;443;0.004619395203336809;0.006649033092283498;0.002001558402939769;0.2798483891345546;0.00985473716993304;0.3559729186639571;0.10715852616190572
75111;1972;774;0.005068762278978389;0.007294207479123131;0.0021957752458126156;0.3924949290060852;0.0172179832269259;0.47767207376918897;0.14379362229554385
75112;2726;1449;0.010139958012596222;0.014555196681986612;0.004381550794066823;0.5315480557593544;0.03223366627366361;0.6149906354435675;0.18513062832096613
75113;2320;893;0.004906593406593406;0.00706140837755982;0.0021256957332784336;0.38491379310344825;0.019865192534424845;0.4697961754564776;0.1414227406606184
75114;1783;197;0.001435860058309038;0.002070022409675121;0.0006231388370088457;0.11048794167134043;0.0043823549040108555;0.15119372734197709;0.04551384708617652
