arrond;capacity;avail. bike;ratio_pop;ratio_pop_log2;ratio_pop_log10;ratio_avail;ratio_avail_glob;ratio_avail_log2;ratio_avail_log10
75101;768;466;0.026477272727272728;0.037701685033811584;0.011349338082253085;0.6067708333333334;0.0103663826663404;0.6841641784282618;0.2059539396657109
75102;660;347;0.015491071428571429;0.022177554983794874;0.006676109280609475;0.5257575757575758;0.007719173358841457;0.609525753760969;0.18348553501174936
75103;389;307;0.008599439775910364;0.012353329066668198;0.0037187225953748603;0.7892030848329049;0.006829355104219963;0.8393171508625363;0.2526596382848544
75104;634;514;0.01822695035460993;0.0260591563639379;0.007844587727243234;0.8107255520504731;0.011434164571886193;0.8565678965362804;0.257852630180222
75105;1203;365;0.005934959349593496;0.008537027949369344;0.00256990148658194;0.3034081463009144;0.008119591573421129;0.38228891693913175;0.11508043100857489
75106;1032;424;0.009837587006960557;0.014123281827612955;0.004251531467327512;0.4108527131782946;0.009432073498987831;0.4965673847754422;0.14948167768582585
75107;1010;415;0.007229965156794425;0.010393109079062823;0.0031286375810055654;0.41089108910891087;0.009231864391697996;0.4966066263003092;0.1494934905618864
75108;1481;267;0.006625310173697271;0.009526777935546994;0.0028678459206294233;0.18028359216745443;0.005939536849598469;0.2391335442117506;0.07198636977717573
75109;1172;411;0.00681592039800995;0.009799934581000406;0.002950074264425852;0.3506825938566553;0.009142882566235846;0.43368868571493335;0.1305533031802841
75110;1583;621;0.006475495307612096;0.00931204734265953;0.0028032055711835857;0.392293114339861;0.013814428402998688;0.47746296843397656;0.14373067531739156
75111;1972;990;0.006483300589390962;0.00932323549150607;0.0028065735395823477;0.5020283975659229;0.022023001801881964;0.5869120889109363;0.17667814357999728
75112;2726;1307;0.009146256123163051;0.01313528018506188;0.003954113337154355;0.47945707997065296;0.0290748114697573;0.5650678436006666;0.1701023705089639
75113;2320;609;0.0033461538461538464;0.0048194207875069785;0.0014507902187661263;0.2625;0.01354748292661224;0.33628338786443235;0.10123138679069897
75114;1783;300;0.002186588921282799;0.0031511371265720836;0.0009485867955486045;0.16825574873808188;0.0066736369096612016;0.2243561364156518;0.06753792677239123
75115;3342;1727;0.007302325581395349;0.010496750034587032;0.0031598366173976287;0.516756433273489;0.038417903143282986;0.6009894305282887;0.18091584566602928
75116;2205;551;0.0032526564344746165;0.004684976122661957;0.0014103183418907846;0.24988662131519274;0.012257246457411074;0.3217972322594083;0.09687061943173084
