arrond;capacity;avail. bike;ratio_pop;ratio_pop_log2;ratio_pop_log10;ratio_avail;ratio_avail_glob;ratio_avail_log2;ratio_avail_log10
75101;768;410;0.023295454545454546;0.03322275238161627;0.010001045005383465;0.5338541666666666;0.009120637109870308;0.6171613231093044;0.1857840704195708
75102;660;318;0.014196428571428572;0.0203370991668005;0.00612207687399991;0.4818181818181818;0.007074055124240874;0.567368440706418;0.1707949192457328
75103;389;322;0.009019607843137255;0.012954209987579698;0.0038996057763914177;0.8277634961439588;0.007163036949703023;0.8700794046332233;0.2619199994040585
75104;634;494;0.0175177304964539;0.02505393402610624;0.007541985651244433;0.7791798107255521;0.010989255444575446;0.8312123222593863;0.25021984176559076
75105;1203;409;0.006650406504065041;0.009562745539058176;0.0028786732481584382;0.3399833748960931;0.009098391653504772;0.4222151013518908;0.12709941012922704
75106;1032;394;0.009141531322505801;0.0131285255026824;0.003952079975146949;0.3817829457364341;0.008764709808021711;0.466531011020634;0.1404398282246542
75107;1010;373;0.006498257839721255;0.00934467508273023;0.0028130274996355942;0.3693069306930693;0.008297555224345428;0.453445863511337;0.13650080632666797
75108;1481;193;0.004789081885856079;0.0068926929939395545;0.0020749073420787776;0.13031735313977041;0.004293373078548706;0.1767278872614959;0.053200395136032676
75109;1172;482;0.007993366500829187;0.011486144643536356;0.00345767407223961;0.4112627986348123;0.010722309968188997;0.4969866647490268;0.14960789353445603
75110;1583;665;0.006934306569343066;0.009969563505383833;0.00300113765879748;0.4200884396715098;0.01479322848308233;0.5059807800837448;0.15231539203466754
75111;1972;1144;0.007491814014407335;0.010768116739547896;0.0032415261354153467;0.5801217038539553;0.025448802082174714;0.6600356816837575;0.1986905383953344
75112;2726;1333;0.00932820153953814;0.013395369431801052;0.004032408001972497;0.48899486426999267;0.02965319333526127;0.5743387778924838;0.17289319981863063
75113;2320;654;0.0035934065934065933;0.005174897674946837;0.0015577994246507925;0.2818965517241379;0.014548528463061419;0.3582798420374841;0.1078529792950357
75114;1783;326;0.0023760932944606413;0.003423911854596502;0.0010307001707430387;0.18283791362871565;0.007252018775165172;0.24225239216869662;0.07292523656413182
75115;3342;1843;0.007792811839323467;0.01119907132232307;0.0033712563915995297;0.5514661879114303;0.040998376081685314;0.6336322556394002;0.19074231516768728
