arrond;capacity;avail. bike;ratio_pop;ratio_pop_log2;ratio_pop_log10;ratio_avail;ratio_avail_glob;ratio_avail_log2;ratio_avail_log10
75101;768;506;0.02875;0.040892430646901054;0.012309848220326276;0.6588541666666666;0.011256200920961893;0.730187061535144;0.21980820796781958
75102;660;415;0.018526785714285714;0.026483921500686358;0.007972454774516833;0.6287878787878788;0.009231864391697996;0.7037987302310069;0.2118645287097555
75103;389;276;0.00773109243697479;0.011110714865191532;0.0033446584476923384;0.7095115681233933;0.006139745956888306;0.77358418540236;0.23287204397739683
75104;634;363;0.012872340425531915;0.01845235238101073;0.005554711557245913;0.5725552050473186;0.008075100660690055;0.6531106642587886;0.19660590042992304
75105;1203;724;0.011772357723577235;0.016884729432881548;0.005082810027967829;0.6018287614297589;0.016105710408649034;0.6797199291196447;0.20461608731560824
75106;1032;745;0.01728538283062645;0.024724460550748513;0.007442804252386099;0.7218992248062015;0.01657286499232532;0.784000710605424;0.23600773051410898
75107;1010;712;0.01240418118466899;0.017785370840502367;0.005353930106998726;0.7049504950495049;0.015838764932262585;0.7697298497576869;0.23171177333499338
75108;1481;980;0.024317617866004962;0.03466313200792438;0.010434642478045484;0.6617150573936529;0.02180054723822659;0.7326730171693121;0.22055655518159403
75109;1172;475;0.007877280265339967;0.011319986128644018;0.0034076553752220356;0.4052901023890785;0.010566591773630236;0.4908679853041069;0.1477659874876825
75110;1583;435;0.004535974973931179;0.006529231554653217;0.001965494546586387;0.27479469361970943;0.009676773519008742;0.3502649189691761;0.1054402470385358
75111;1972;658;0.004309102815979044;0.006203365371935938;0.0018673990510159667;0.33367139959432046;0.014637510288523569;0.41540324780175325;0.1250488378845655
75112;2726;1459;0.010209937018894331;0.0146551381482062;0.004411636173209558;0.5352164343360235;0.032456120837318976;0.6184420606324966;0.18616961083062403
75113;2320;970;0.00532967032967033;0.007668671313623878;0.002308500092288693;0.41810344827586204;0.02157809267457122;0.5039627786076694;0.1517079130590746
75114;1783;124;0.0009037900874635568;0.001303304608970502;0.0003923337807872369;0.06954570947840717;0.00275843658932663;0.09699814068776119;0.029199349870650988
75115;3342;1678;0.007095137420718816;0.010199977090336619;0.0030704990592767397;0.5020945541591861;0.03732787578137166;0.5869756307769464;0.17669727158764678
75116;2205;836;0.0049350649350649355;0.007102282973590464;0.002138000212744305;0.3791383219954649;0.018597201521589217;0.46376716058591494;0.13960782634027485
75117;2176;555;0.0032937685459940654;0.004744094853910502;0.001428114853302194;0.25505514705882354;0.012346228282873224;0.327750757514947;0.09866280911359104
75118;1894;274;0.001365902293120638;0.001969235878679181;0.0005927990680201499;0.1446673706441394;0.006095255044157231;0.19492842588548667;0.058679303199094736
75119;1812;267;0.0014448051948051947;0.0020829089528297796;0.0006270180730388161;0.14735099337748345;0.005939536849598469;0.19830680281213486;0.05969629599067493
75120;1909;106;0.0005377980720446474;0.0007756700532992573;0.00023349995278135546;0.05552645364064956;0.0023580183747469578;0.07796273601139195;0.023469122083461427
92004;180;85;0.0010416666666666667;0.001502025165231803;0.0004521546289769202;0.4722222222222222;0.0018908637910706738;0.5579954531208869;0.1679733688335018
92007;141;22;0.0005714285714285715;0.0008241617138667763;0.00024809739715173497;0.15602836879432624;0.0004894000400418215;0.20917680183228402;0.06296849174857791
92009;84;33;0.001170212765957447;0.0016872731123969385;0.0005079198177088025;0.39285714285714285;0.0007341000600627321;0.4780472968046442;0.14390657568427995
92012;880;411;0.0036339522546419097;0.005233182078199496;0.001575344778309218;0.46704545454545454;0.009142882566235846;0.5529135717825311;0.16644357011625166
