arrond;capacity;avail. bike;ratio_pop;ratio_pop_log2;ratio_pop_log10;ratio_avail;ratio_avail_glob;ratio_avail_log2;ratio_avail_log10
75101;768;516;0.02931818181818182;0.04168901563808967;0.012549644196769776;0.671875;0.011478655484617267;0.7414669864011469;0.22320380370132245
75102;660;366;0.016339285714285716;0.023382099064354542;0.007038713179957426;0.5545454545454546;0.008141837029786667;0.6364928013612384;0.19160342523392881
75103;389;258;0.007226890756302521;0.010388705487761826;0.00312731196793532;0.6632390745501285;0.005739327742308634;0.7339955570063157;0.2209546793429927
75104;634;479;0.01698581560283688;0.024299557364386846;0.007314895648038035;0.7555205047318612;0.010655573599092385;0.8118988472025522;0.24440590645297558
75105;1203;393;0.006390243902439024;0.009189841696103358;0.0027664180059306675;0.3266832917705736;0.008742464351656175;0.40782400904626925;0.12276725967486586
75106;1032;446;0.010348027842227377;0.014852334120595667;0.004470998075922914;0.4321705426356589;0.009921473539029653;0.5182032987228967;0.15599473676761433
75107;1010;481;0.008379790940766551;0.012039110376038371;0.0036241333442970218;0.4762376237623762;0.01070006451182346;0.5619249646442852;0.16915626967035197
75108;1481;500;0.01240694789081886;0.01778931344352823;0.005355116948770505;0.337609723160027;0.01112272818276867;0.4196572396006387;0.1263294170173386
75109;1172;349;0.005787728026533997;0.008325855801882416;0.0025063323359395965;0.2977815699658703;0.007763664271572531;0.37604758330224886;0.11320160237092658
75110;1583;467;0.004869655891553702;0.007008378026748166;0.0021097320070035414;0.29500947567909036;0.010388628122705938;0.37296265425562736;0.1122729461933984
75111;1972;709;0.004643091028159791;0.006683061348121377;0.0020118019286470986;0.35953346855983775;0.015772028563165973;0.44311166760464965;0.13338990337768716
75112;2726;1256;0.008789363191042687;0.01262496889094665;0.003800494330499567;0.4607483492296405;0.027940293195114898;0.546707658915293;0.164575404192736
75113;2320;645;0.003543956043956044;0.005103809304211402;0.0015363996927165453;0.27801724137931033;0.014348319355771584;0.35390729941843146;0.1065367128093817
75114;1783;251;0.0018294460641399416;0.0026369214463092617;0.000793792451548736;0.14077397644419518;0.005583609547749872;0.19001297623250504;0.05719960541137116
75115;3342;1552;0.006562367864693446;0.009436566219985693;0.0028406894882851644;0.46439257929383604;0.03452494827931395;0.5503023680182019;0.16565751945839788
75116;2205;517;0.003051948051948052;0.004396325048987062;0.0013234257104340272;0.2344671201814059;0.011500900940982803;0.3038884110591118;0.09147952706345855
75117;2176;420;0.002492581602373887;0.0035915608447190436;0.0010811675455126984;0.19301470588235295;0.009343091673525683;0.25461182674879923;0.07664579710218936
75118;1894;390;0.0019441674975074776;0.002802117795900719;0.0008435215079499579;0.20591341077085534;0.008675727982559563;0.2701263198944578;0.08131612490655583
75119;1812;277;0.001498917748917749;0.0021608621300385315;0.0006504843176359603;0.15286975717439294;0.006161991413253843;0.2052295370208731;0.06178024663951429
75120;1909;267;0.001354642313546423;0.0019530132292074243;0.0005879155639200089;0.13986380303823992;0.005939536849598469;0.18886145384640185;0.05685296263247553
92004;180;105;0.001286764705882353;0.0018552157027419147;0.0005584755749521484;0.5833333333333334;0.0023357729183814207;0.6629650127224295;0.19957235490520417
92007;141;21;0.0005454545454545455;0.0007867100299767204;0.00023682331691270264;0.14893617021276595;0.0004671545836762841;0.20029865048583131;0.060295901887251084
92009;84;38;0.0013475177304964538;0.0019427484970473453;0.0005848255716423684;0.4523809523809524;0.0008453273418904189;0.538419914784126;0.16208054461286656
92012;880;273;0.002413793103448276;0.0034781712339404074;0.001047033871471665;0.31022727272727274;0.006073009587791694;0.38981708412711236;0.1173466351445304
92014;55;13;0.0006565656565656566;0.0009469131954082327;0.0002850492751079069;0.23636363636363636;0.0002891909327519854;0.30610312772567977;0.09214622321199246
92020;148;42;0.0012962962962962963;0.0018689491438061453;0.0005626097526561653;0.28378378378378377;0.0009343091673525682;0.36040224270199805;0.10849188555787156
92022;62;30;0.0016129032258064516;0.0023250529462439857;0.0006999106783263537;0.4838709677419355;0.0006673636909661202;0.5693656456701377;0.1713961378473014
92023;74;12;0.00022813688212927757;0.0003290944106326193;9.906728900577784e-05;0.16216216216216217;0.00026694547638644807;0.21681138907314831;0.06526673151259157
92024;400;157;0.002697594501718213;0.0038865663736285193;0.0011699730586011683;0.3925;0.0034925366493893622;0.4776773275653071;0.14379520384576652
92025;120;80;0.0009456264775413711;0.0013636060002772696;0.00041048630835084524;0.6666666666666666;0.0017796365092429872;0.736965594166206;0.22184874961635634
92026;193;61;0.0007019562715765247;0.0010123535595137085;0.0003047487876308276;0.3160621761658031;0.0013569728382977777;0.39622764950408546;0.1192764076121643
92032;122;37;0.0015611814345991562;0.0022505524100510203;0.000677483782239221;0.30327868852459017;0.0008230818855248815;0.3821456177214691;0.11503729364570327
92035;128;25;0.0009225092250922509;0.0013302859779700054;0.00040045598218016573;0.1953125;0.0005561364091384335;0.25738784269265175;0.07748146116973044
92036;126;57;0.0013768115942028986;0.001984953119303232;0.0005975304288970579;0.4523809523809524;0.0012679910128356284;0.538419914784126;0.16208054461286656
92040;495;257;0.004015625;0.005781721414787759;0.0017404715724239062;0.5191919191919192;0.0057170822859430965;0.6033041367106654;0.1816126416580735
92044;359;172;0.0027129337539432176;0.003908636531139605;0.0011766168380210338;0.479108635097493;0.0038262184948724223;0.5647280169811022;0.17000007250314988
92046;238;50;0.0016129032258064516;0.0023250529462439857;0.0006999106783263537;0.21008403361344538;0.001112272818276867;0.27510723813436877;0.08281553070271887
92048;107;41;0.0009172259507829977;0.0013226708292529978;0.00039816359399490436;0.38317757009345793;0.0009120637109870309;0.4679863792278028;0.14087793770974774
92049;283;42;0.0008677685950413223;0.0012513825719496978;0.0003767036902079992;0.14840989399293286;0.0009343091673525682;0.19963766508393446;0.06009692545458412
92050;222;105;0.0011666666666666668;0.001682163143226737;0.0005063815637116536;0.47297297297297297;0.0023357729183814207;0.5587309591479767;0.16819477820964746
92051;378;97;0.0016033057851239669;0.0023112289965216562;0.0006957492548013818;0.2566137566137566;0.0021578092674571217;0.3295412789972377;0.09920180978764127
92062;58;21;0.00046770601336302897;0.0006745994012690491;0.00020307465483894617;0.3620689655172414;0.0004671545836762841;0.44579975304953073;0.13419909772750413
92063;195;75;0.0009481668773704172;0.0013672675553979847;0.00041158854627295754;0.38461538461538464;0.0016684092274153004;0.4694852833012202;0.1413291527964693
92064;79;9;0.00030303030303030303;0.00043711408935775514;0.00013158445242403012;0.11392405063291139;0.00020020910728983605;0.15565087046019427;0.04685558085972717
92071;90;23;0.0011917098445595855;0.0017182502582803534;0.0005172448677997694;0.25555555555555554;0.0005116454964073588;0.32832586608551295;0.09883593404409484
92072;118;7;0.0003056768558951965;0.00044093109633160614;0.00013273348601681786;0.059322033898305086;0.00015571819455876138;0.08314123530024588;0.025028005701931054
92073;264;27;0.0005856832971800434;0.0008447150447662517;0.00025428456626328444;0.10227272727272728;0.0006006273218695081;0.14048122354983045;0.042289062116076234
92075;258;56;0.0021132075471698114;0.0030454972968814113;0.0009167860380748776;0.21705426356589147;0.001245745556470091;0.28339349346837284;0.08530994210998474
92077;24;1;9.345794392523364e-05;0.00013482501209637464;4.058637280676787e-05;0.041666666666666664;2.2245456365537338e-05;0.058893689053568614;0.017728766960431616
93001;404;109;0.0014591700133868809;0.0021036029579220975;0.000633247589302027;0.2698019801980198;0.00242475474384357;0.3446035328552593;0.1037360000012113
93006;208;21;0.000621301775147929;0.0008960706535734585;0.000269744144959839;0.10096153846153846;0.0004671545836762841;0.1387640699558519;0.04177214737712648
93008;19;10;0.0002061855670103093;0.0002974322329655214;8.953602379993916e-05;0.5263157894736842;0.0002224545636553734;0.6100534816839865;0.18364439694612708
93045;233;16;0.0007142857142857143;0.0010301285984892238;0.0003100996075365541;0.06866952789699571;0.0003559273018485974;0.09581578741380077;0.028843426069717387
93048;792;85;0.0008236434108527132;0.0011877771789946415;0.00035755655904253273;0.10732323232323232;0.0018908637910706738;0.14707641236512337;0.04427441177654699
93053;58;28;0.000712468193384224;0.0010275083393306488;0.00030931083093340973;0.4827586206896552;0.0006228727782350455;0.5682837595745259;0.17107045768063048
93055;563;99;0.001896551724137931;0.0027335544221129505;0.000822881875835918;0.17584369449378331;0.0022023001801881967;0.23369629472698816;0.07034959458835371
93061;42;9;0.0004972375690607735;0.0007171838844151427;0.0002158938616157676;0.21428571428571427;0.00020020910728983605;0.2801079191927352;0.08432088570003587
93063;67;22;0.0008527131782945736;0.0012296808655652403;0.0003701708256291849;0.3283582089552239;0.0004894000400418215;0.4096442405086254;0.12331520394408636
93064;124;56;0.00136919315403423;0.001973977103548145;0.0005942263189218963;0.45161290322580644;0.001245745556470091;0.5376567859427995;0.161850819941071
93066;516;193;0.001825922421948912;0.0026318471793523156;0.0007922649449886886;0.374031007751938;0.004293373078548706;0.458414561816262;0.13799653355585517
93070;269;141;0.003032258064516129;0.004368004555622532;0.001314900392439301;0.5241635687732342;0.0031366093475407647;0.6080177369488219;0.1830315767173275
94002;122;57;0.0012866817155756207;0.0018550961268991146;0.0005584395790367088;0.4672131147540984;0.0012679910128356284;0.5530784397013702;0.16649320030514492
94003;120;29;0.0014871794871794872;0.0021439526447237043;0.0006453940553449577;0.24166666666666667;0.0006451182346005829;0.3122779248536431;0.09400502236464921
94016;112;48;0.0017266187050359713;0.002488836225450414;0.0007492143581556974;0.42857142857142855;0.0010677819055457923;0.5145731728297582;0.15490195998574316
94017;121;69;0.0009187749667110519;0.0013249035372235986;0.0003988357060656132;0.5702479338842975;0.0015349364892220765;0.6509923710563534;0.1959682306363789
94018;248;77;0.002673611111111111;0.0038520583298336324;0.001159585102327221;0.31048387096774194;0.001712900140146375;0.3900995975289417;0.11743168015265812
94022;79;32;0.0008121827411167512;0.0011712564401295594;0.00035258332109361124;0.4050632911392405;0.0007118546036971948;0.490635118173003;0.14769588749621598
94033;349;93;0.0017448405253283302;0.002515079204507058;0.0007571142820273289;0.2664756446991404;0.0020688274419949724;0.3408193331817795;0.10259684238991204
