1,001,1,44,231313
1,001,2,29,239099
1,001,3,31,265689
1,001,4,67,317487
1,001,5,154,364871
1,001,6,209,396141
1,001,7,267,378312
1,001,8,398,380815
1,001,9,636,395907
1,001,10,1259,400421
1,001,11,2371,397983
1,001,12,2977,309063
1,001,13,3760,248216
1,001,14,4765,218583
1,001,15,5098,175092
1,001,16,3996,115000
1,001,17,2076,81607
1,001,18,914,0
1,001,19,0,0
2,001,1,48,218384
2,001,2,21,224999
2,001,3,21,251639
2,001,4,56,301081
2,001,5,107,342513
2,001,6,217,367683
2,001,7,361,355235
2,001,8,637,369224
2,001,9,1020,383126
2,001,10,1654,382219
2,001,11,2268,374320
2,001,12,2369,306804
2,001,13,2650,270693
2,001,14,3069,261363
2,001,15,3695,252901
2,001,16,3658,214852
2,001,17,2995,230178
2,001,18,1838,0
2,001,19,0,0
1,002,1,44,231313
1,002,2,28,239099
1,002,3,31,265689
1,002,4,66,317487
1,002,5,152,364871
1,002,6,200,396141
1,002,7,244,378312
1,002,8,345,380815
1,002,9,567,395907
1,002,10,1113,400421
1,002,11,2106,397983
1,002,12,2641,309063
1,002,13,3267,248216
1,002,14,4157,218583
1,002,15,4372,175092
1,002,16,3300,115000
1,002,17,1695,81607
1,002,18,707,0
1,002,19,0,0
2,002,1,48,218384
2,002,2,21,224999
2,002,3,19,251639
2,002,4,56,301081
2,002,5,103,342513
2,002,6,202,367683
2,002,7,324,355235
2,002,8,577,369224
2,002,9,922,383126
2,002,10,1474,382219
2,002,11,2015,374320
2,002,12,2065,306804
2,002,13,2285,270693
2,002,14,2560,261363
2,002,15,3034,252901
2,002,16,2894,214852
2,002,17,2320,230178
2,002,18,1321,0
2,002,19,0,0
1,003,1,0,231313
1,003,2,0,239099
1,003,3,0,265689
1,003,4,1,317487
1,003,5,1,364871
1,003,6,2,396141
1,003,7,2,378312
1,003,8,13,380815
1,003,9,62,395907
1,003,10,137,400421
1,003,11,240,397983
1,003,12,201,309063
1,003,13,179,248216
1,003,14,163,218583
1,003,15,113,175092
1,003,16,82,115000
1,003,17,25,81607
1,003,18,12,0
1,003,19,0,0
2,003,1,0,218384
2,003,2,0,224999
2,003,3,0,251639
2,003,4,1,301081
2,003,5,3,342513
2,003,6,4,367683
2,003,7,4,355235
2,003,8,9,369224
2,003,9,11,383126
2,003,10,19,382219
2,003,11,46,374320
2,003,12,30,306804
2,003,13,31,270693
2,003,14,34,261363
2,003,15,36,252901
2,003,16,42,214852
2,003,17,17,230178
2,003,18,30,0
2,003,19,0,0
1,004,1,0,231313
1,004,2,0,239099
1,004,3,0,265689
1,004,4,0,317487
1,004,5,0,364871
1,004,6,0,396141
1,004,7,0,378312
1,004,8,1,380815
1,004,9,2,395907
1,004,10,3,400421
1,004,11,12,397983
1,004,12,6,309063
1,004,13,10,248216
1,004,14,22,218583
1,004,15,10,175092
1,004,16,20,115000
1,004,17,7,81607
1,004,18,4,0
1,004,19,0,0
2,004,1,0,218384
2,004,2,0,224999
2,004,3,0,251639
2,004,4,0,301081
2,004,5,0,342513
2,004,6,0,367683
2,004,7,1,355235
2,004,8,1,369224
2,004,9,0,383126
2,004,10,0,382219
2,004,11,1,374320
2,004,12,2,306804
2,004,13,2,270693
2,004,14,6,261363
2,004,15,6,252901
2,004,16,9,214852
2,004,17,9,230178
2,004,18,14,0
2,004,19,0,0
1,005,1,0,231313
1,005,2,0,239099
1,005,3,0,265689
1,005,4,0,317487
1,005,5,0,364871
1,005,6,0,396141
1,005,7,0,378312
1,005,8,4,380815
1,005,9,14,395907
1,005,10,21,400421
1,005,11,33,397983
1,005,12,23,309063
1,005,13,28,248216
1,005,14,23,218583
1,005,15,18,175092
1,005,16,8,115000
1,005,17,4,81607
1,005,18,2,0
1,005,19,0,0
2,005,1,0,218384
2,005,2,0,224999
2,005,3,0,251639
2,005,4,0,301081
2,005,5,1,342513
2,005,6,0,367683
2,005,7,0,355235
2,005,8,2,369224
2,005,9,1,383126
2,005,10,1,382219
2,005,11,6,374320
2,005,12,4,306804
2,005,13,5,270693
2,005,14,6,261363
2,005,15,3,252901
2,005,16,4,214852
2,005,17,2,230178
2,005,18,3,0
2,005,19,0,0
1,006,1,0,231313
1,006,2,0,239099
1,006,3,0,265689
1,006,4,0,317487
1,006,5,0,364871
1,006,6,0,396141
1,006,7,0,378312
1,006,8,2,380815
1,006,9,5,395907
1,006,10,9,400421
1,006,11,14,397983
1,006,12,11,309063
1,006,13,9,248216
1,006,14,9,218583
1,006,15,8,175092
1,006,16,4,115000
1,006,17,1,81607
1,006,18,0,0
1,006,19,0,0
2,006,1,0,218384
2,006,2,0,224999
2,006,3,0,251639
2,006,4,0,301081
2,006,5,0,342513
2,006,6,0,367683
2,006,7,0,355235
2,006,8,0,369224
2,006,9,1,383126
2,006,10,0,382219
2,006,11,3,374320
2,006,12,4,306804
2,006,13,1,270693
2,006,14,1,261363
2,006,15,1,252901
2,006,16,1,214852
2,006,17,1,230178
2,006,18,2,0
2,006,19,0,0
1,007,1,0,231313
1,007,2,0,239099
1,007,3,0,265689
1,007,4,0,317487
1,007,5,0,364871
1,007,6,0,396141
1,007,7,0,378312
1,007,8,2,380815
1,007,9,9,395907
1,007,10,12,400421
1,007,11,19,397983
1,007,12,12,309063
1,007,13,19,248216
1,007,14,14,218583
1,007,15,10,175092
1,007,16,4,115000
1,007,17,3,81607
1,007,18,2,0
1,007,19,0,0
2,007,1,0,218384
2,007,2,0,224999
2,007,3,0,251639
2,007,4,0,301081
2,007,5,1,342513
2,007,6,0,367683
2,007,7,0,355235
2,007,8,2,369224
2,007,9,0,383126
2,007,10,1,382219
2,007,11,3,374320
2,007,12,0,306804
2,007,13,4,270693
2,007,14,5,261363
2,007,15,2,252901
2,007,16,3,214852
2,007,17,1,230178
2,007,18,1,0
2,007,19,0,0
1,008,1,0,231313
1,008,2,0,239099
1,008,3,0,265689
1,008,4,1,317487
1,008,5,0,364871
1,008,6,0,396141
1,008,7,1,378312
1,008,8,2,380815
1,008,9,12,395907
1,008,10,38,400421
1,008,11,50,397983
1,008,12,62,309063
1,008,13,41,248216
1,008,14,40,218583
1,008,15,28,175092
1,008,16,14,115000
1,008,17,8,81607
1,008,18,2,0
1,008,19,0,0
2,008,1,0,218384
2,008,2,0,224999
2,008,3,0,251639
2,008,4,0,301081
2,008,5,1,342513
2,008,6,3,367683
2,008,7,2,355235
2,008,8,5,369224
2,008,9,5,383126
2,008,10,7,382219
2,008,11,15,374320
2,008,12,10,306804
2,008,13,10,270693
2,008,14,7,261363
2,008,15,14,252901
2,008,16,13,214852
2,008,17,2,230178
2,008,18,5,0
2,008,19,0,0
1,009,1,0,231313
1,009,2,0,239099
1,009,3,0,265689
1,009,4,0,317487
1,009,5,0,364871
1,009,6,0,396141
1,009,7,0,378312
1,009,8,0,380815
1,009,9,0,395907
1,009,10,1,400421
1,009,11,2,397983
1,009,12,4,309063
1,009,13,3,248216
1,009,14,6,218583
1,009,15,5,175092
1,009,16,1,115000
1,009,17,1,81607
1,009,18,0,0
1,009,19,0,0
2,009,1,0,218384
2,009,2,0,224999
2,009,3,0,251639
2,009,4,0,301081
2,009,5,0,342513
2,009,6,0,367683
2,009,7,0,355235
2,009,8,0,369224
2,009,9,0,383126
2,009,10,0,382219
2,009,11,3,374320
2,009,12,1,306804
2,009,13,1,270693
2,009,14,1,261363
2,009,15,2,252901
2,009,16,5,214852
2,009,17,0,230178
2,009,18,3,0
2,009,19,0,0
1,010,1,0,231313
1,010,2,0,239099
1,010,3,0,265689
1,010,4,0,317487
1,010,5,0,364871
1,010,6,0,396141
1,010,7,1,378312
1,010,8,2,380815
1,010,9,8,395907
1,010,10,20,400421
1,010,11,31,397983
1,010,12,36,309063
1,010,13,20,248216
1,010,14,14,218583
1,010,15,14,175092
1,010,16,6,115000
1,010,17,0,81607
1,010,18,1,0
1,010,19,0,0
2,010,1,0,218384
2,010,2,0,224999
2,010,3,0,251639
2,010,4,0,301081
2,010,5,0,342513
2,010,6,1,367683
2,010,7,0,355235
2,010,8,1,369224
2,010,9,2,383126
2,010,10,4,382219
2,010,11,8,374320
2,010,12,6,306804
2,010,13,2,270693
2,010,14,3,261363
2,010,15,6,252901
2,010,16,4,214852
2,010,17,1,230178
2,010,18,0,0
2,010,19,0,0
1,011,1,0,231313
1,011,2,0,239099
1,011,3,0,265689
1,011,4,1,317487
1,011,5,0,364871
1,011,6,0,396141
1,011,7,0,378312
1,011,8,0,380815
1,011,9,1,395907
1,011,10,10,400421
1,011,11,9,397983
1,011,12,9,309063
1,011,13,9,248216
1,011,14,9,218583
1,011,15,4,175092
