1,001,1,9,96080
1,001,2,7,105063
1,001,3,14,109910
1,001,4,14,108441
1,001,5,20,103258
1,001,6,31,123670
1,001,7,58,142690
1,001,8,80,127703
1,001,9,163,123496
1,001,10,303,128228
1,001,11,570,145513
1,001,12,1134,160610
1,001,13,1359,123942
1,001,14,1729,108956
1,001,15,2442,106217
1,001,16,2658,88818
1,001,17,1656,49185
1,001,18,1178,32394
1,001,19,0,0
2,001,1,11,91285
2,001,2,6,99969
2,001,3,5,102499
2,001,4,9,102399
2,001,5,20,102075
2,001,6,36,120343
2,001,7,107,138241
2,001,8,135,128142
2,001,9,289,124893
2,001,10,456,127663
2,001,11,609,144649
2,001,12,843,159621
2,001,13,806,130801
2,001,14,924,124515
2,001,15,1297,127965
2,001,16,1400,116203
2,001,17,1249,88674
2,001,18,1491,89909
2,001,19,0,0
1,002,1,9,96080
1,002,2,7,105063
1,002,3,14,109910
1,002,4,14,108441
1,002,5,20,103258
1,002,6,31,123670
1,002,7,55,142690
1,002,8,79,127703
1,002,9,160,123496
1,002,10,302,128228
1,002,11,567,145513
1,002,12,1126,160610
1,002,13,1355,123942
1,002,14,1709,108956
1,002,15,2418,106217
1,002,16,2634,88818
1,002,17,1625,49185
1,002,18,1160,32394
1,002,19,0,0
2,002,1,11,91285
2,002,2,6,99969
2,002,3,5,102499
2,002,4,9,102399
2,002,5,20,102075
2,002,6,36,120343
2,002,7,106,138241
2,002,8,135,128142
2,002,9,289,124893
2,002,10,454,127663
2,002,11,607,144649
2,002,12,837,159621
2,002,13,800,130801
2,002,14,915,124515
2,002,15,1283,127965
2,002,16,1386,116203
2,002,17,1236,88674
2,002,18,1457,89909
2,002,19,0,0
1,003,1,0,96080
1,003,2,0,105063
1,003,3,1,109910
1,003,4,0,108441
1,003,5,1,103258
1,003,6,1,123670
1,003,7,0,142690
1,003,8,3,127703
1,003,9,5,123496
1,003,10,10,128228
1,003,11,11,145513
1,003,12,27,160610
1,003,13,28,123942
1,003,14,22,108956
1,003,15,26,106217
1,003,16,17,88818
1,003,17,21,49185
1,003,18,10,32394
1,003,19,0,0
2,003,1,0,91285
2,003,2,0,99969
2,003,3,0,102499
2,003,4,0,102399
2,003,5,4,102075
2,003,6,1,120343
2,003,7,1,138241
2,003,8,0,128142
2,003,9,0,124893
2,003,10,1,127663
2,003,11,10,144649
2,003,12,10,159621
2,003,13,1,130801
2,003,14,10,124515
2,003,15,8,127965
2,003,16,12,116203
2,003,17,7,88674
2,003,18,22,89909
2,003,19,0,0
1,004,1,0,96080
1,004,2,0,105063
1,004,3,0,109910
1,004,4,0,108441
1,004,5,0,103258
1,004,6,0,123670
1,004,7,0,142690
1,004,8,0,127703
1,004,9,0,123496
1,004,10,0,128228
1,004,11,0,145513
1,004,12,0,160610
1,004,13,1,123942
1,004,14,1,108956
1,004,15,0,106217
1,004,16,0,88818
1,004,17,0,49185
1,004,18,0,32394
1,004,19,0,0
2,004,1,0,91285
2,004,2,0,99969
2,004,3,0,102499
2,004,4,0,102399
2,004,5,0,102075
2,004,6,0,120343
2,004,7,0,138241
2,004,8,0,128142
2,004,9,0,124893
2,004,10,0,127663
2,004,11,0,144649
2,004,12,0,159621
2,004,13,0,130801
2,004,14,0,124515
2,004,15,1,127965
2,004,16,1,116203
2,004,17,1,88674
2,004,18,3,89909
2,004,19,0,0
1,005,1,0,96080
1,005,2,0,105063
1,005,3,0,109910
1,005,4,0,108441
1,005,5,1,103258
1,005,6,1,123670
1,005,7,0,142690
1,005,8,0,127703
1,005,9,2,123496
1,005,10,2,128228
1,005,11,2,145513
1,005,12,10,160610
1,005,13,4,123942
1,005,14,4,108956
1,005,15,5,106217
1,005,16,5,88818
1,005,17,2,49185
1,005,18,4,32394
1,005,19,0,0
2,005,1,0,91285
2,005,2,0,99969
2,005,3,0,102499
2,005,4,0,102399
2,005,5,1,102075
2,005,6,0,120343
2,005,7,1,138241
2,005,8,0,128142
2,005,9,0,124893
2,005,10,1,127663
2,005,11,3,144649
2,005,12,2,159621
2,005,13,0,130801
2,005,14,4,124515
2,005,15,2,127965
2,005,16,2,116203
2,005,17,1,88674
2,005,18,5,89909
2,005,19,0,0
1,006,1,0,96080
1,006,2,0,105063
1,006,3,0,109910
1,006,4,0,108441
1,006,5,0,103258
1,006,6,0,123670
1,006,7,0,142690
1,006,8,0,127703
1,006,9,0,123496
1,006,10,0,128228
1,006,11,0,145513
1,006,12,1,160610
1,006,13,1,123942
1,006,14,1,108956
1,006,15,0,106217
1,006,16,0,88818
1,006,17,0,49185
1,006,18,0,32394
1,006,19,0,0
2,006,1,0,91285
2,006,2,0,99969
2,006,3,0,102499
2,006,4,0,102399
2,006,5,0,102075
2,006,6,0,120343
2,006,7,0,138241
2,006,8,0,128142
2,006,9,0,124893
2,006,10,0,127663
2,006,11,0,144649
2,006,12,0,159621
2,006,13,0,130801
2,006,14,0,124515
2,006,15,0,127965
2,006,16,0,116203
2,006,17,0,88674
2,006,18,0,89909
2,006,19,0,0
1,007,1,0,96080
1,007,2,0,105063
1,007,3,0,109910
1,007,4,0,108441
1,007,5,1,103258
1,007,6,1,123670
1,007,7,0,142690
1,007,8,0,127703
1,007,9,2,123496
1,007,10,2,128228
1,007,11,2,145513
1,007,12,9,160610
1,007,13,3,123942
1,007,14,3,108956
1,007,15,5,106217
1,007,16,5,88818
1,007,17,2,49185
1,007,18,4,32394
1,007,19,0,0
2,007,1,0,91285
2,007,2,0,99969
2,007,3,0,102499
2,007,4,0,102399
2,007,5,1,102075
2,007,6,0,120343
2,007,7,1,138241
2,007,8,0,128142
2,007,9,0,124893
2,007,10,1,127663
2,007,11,3,144649
2,007,12,2,159621
2,007,13,0,130801
2,007,14,4,124515
2,007,15,2,127965
2,007,16,2,116203
2,007,17,1,88674
2,007,18,5,89909
2,007,19,0,0
1,008,1,0,96080
1,008,2,0,105063
1,008,3,0,109910
1,008,4,0,108441
1,008,5,0,103258
1,008,6,0,123670
1,008,7,0,142690
1,008,8,1,127703
1,008,9,1,123496
1,008,10,1,128228
1,008,11,3,145513
1,008,12,3,160610
1,008,13,4,123942
1,008,14,7,108956
1,008,15,7,106217
1,008,16,6,88818
1,008,17,7,49185
1,008,18,3,32394
1,008,19,0,0
2,008,1,0,91285
2,008,2,0,99969
2,008,3,0,102499
2,008,4,0,102399
2,008,5,1,102075
2,008,6,0,120343
2,008,7,0,138241
2,008,8,0,128142
2,008,9,0,124893
2,008,10,0,127663
2,008,11,1,144649
2,008,12,2,159621
2,008,13,0,130801
2,008,14,4,124515
2,008,15,4,127965
2,008,16,4,116203
2,008,17,4,88674
2,008,18,9,89909
2,008,19,0,0
1,009,1,0,96080
1,009,2,0,105063
1,009,3,0,109910
1,009,4,0,108441
1,009,5,0,103258
1,009,6,0,123670
1,009,7,0,142690
1,009,8,0,127703
1,009,9,1,123496
1,009,10,0,128228
1,009,11,1,145513
1,009,12,2,160610
1,009,13,1,123942
1,009,14,3,108956
1,009,15,3,106217
1,009,16,3,88818
1,009,17,3,49185
1,009,18,1,32394
1,009,19,0,0
2,009,1,0,91285
2,009,2,0,99969
2,009,3,0,102499
2,009,4,0,102399
2,009,5,1,102075
2,009,6,0,120343
2,009,7,0,138241
2,009,8,0,128142
2,009,9,0,124893
2,009,10,0,127663
2,009,11,0,144649
2,009,12,1,159621
2,009,13,0,130801
2,009,14,3,124515
2,009,15,1,127965
2,009,16,2,116203
2,009,17,2,88674
2,009,18,4,89909
2,009,19,0,0
1,010,1,0,96080
1,010,2,0,105063
1,010,3,0,109910
1,010,4,0,108441
1,010,5,0,103258
1,010,6,0,123670
1,010,7,0,142690
1,010,8,0,127703
1,010,9,0,123496
1,010,10,0,128228
1,010,11,1,145513
1,010,12,0,160610
1,010,13,2,123942
1,010,14,2,108956
1,010,15,3,106217
1,010,16,0,88818
1,010,17,2,49185
1,010,18,1,32394
1,010,19,0,0
2,010,1,0,91285
2,010,2,0,99969
2,010,3,0,102499
2,010,4,0,102399
2,010,5,0,102075
2,010,6,0,120343
2,010,7,0,138241
2,010,8,0,128142
2,010,9,0,124893
2,010,10,0,127663
2,010,11,1,144649
2,010,12,0,159621
2,010,13,0,130801
2,010,14,0,124515
2,010,15,0,127965
2,010,16,1,116203
2,010,17,0,88674
2,010,18,2,89909
2,010,19,0,0
1,011,1,0,96080
1,011,2,0,105063
1,011,3,0,109910
1,011,4,0,108441
1,011,5,0,103258
1,011,6,0,123670
1,011,7,0,142690
1,011,8,1,127703
1,011,9,0,123496
1,011,10,1,128228
1,011,11,1,145513
1,011,12,0,160610
1,011,13,0,123942
1,011,14,0,108956
1,011,15,0,106217
1,011,16,1,88818
1,011,17,1,49185
1,011,18,0,32394
1,011,19,0,0
2,011,1,0,91285
2,011,2,0,99969
2,011,3,0,102499
2,011,4,0,102399
2,011,5,0,102075
2,011,6,0,120343
2,011,7,0,138241
2,011,8,0,128142
2,011,9,0,124893
2,011,10,0,127663
2,011,11,0,144649
2,011,12,0,159621
2,011,13,0,130801
2,011,14,0,124515
2,011,15,0,127965
2,011,16,0,116203
2,011,17,0,88674
2,011,18,1,89909
2,011,19,0,0
1,012,1,0,96080
1,012,2,0,105063
1,012,3,0,109910
1,012,4,0,108441
1,012,5,0,103258
1,012,6,0,123670
1,012,7,0,142690
1,012,8,0,127703
1,012,9,0,123496
1,012,10,0,128228
1,012,11,0,145513
1,012,12,1,160610
1,012,13,1,123942
1,012,14,2,108956
1,012,15,1,106217
1,012,16,2,88818
1,012,17,1,49185
1,012,18,1,32394
1,012,19,0,0
2,012,1,0,91285
2,012,2,0,99969
2,012,3,0,102499
2,012,4,0,102399
2,012,5,0,102075
2,012,6,0,120343
2,012,7,0,138241
2,012,8,0,128142
2,012,9,0,124893
2,012,10,0,127663
2,012,11,0,144649
2,012,12,1,159621
2,012,13,0,130801
2,012,14,1,124515
2,012,15,3,127965
2,012,16,1,116203
2,012,17,2,88674
2,012,18,2,89909
2,012,19,0,0
1,013,1,0,96080
1,013,2,0,105063
1,013,3,0,109910
1,013,4,0,108441
1,013,5,0,103258
1,013,6,0,123670
1,013,7,0,142690
1,013,8,1,127703
1,013,9,0,123496
1,013,10,2,128228
1,013,11,1,145513
1,013,12,2,160610
1,013,13,4,123942
1,013,14,1,108956
1,013,15,1,106217
1,013,16,1,88818
1,013,17,1,49185
1,013,18,2,32394
1,013,19,0,0
2,013,1,0,91285
2,013,2,0,99969
2,013,3,0,102499
2,013,4,0,102399
2,013,5,1,102075
2,013,6,1,120343
2,013,7,0,138241
2,013,8,0,128142
2,013,9,0,124893
2,013,10,0,127663
2,013,11,3,144649
2,013,12,1,159621
2,013,13,0,130801
2,013,14,1,124515
2,013,15,0,127965
2,013,16,1,116203
2,013,17,1,88674
2,013,18,2,89909
2,013,19,0,0
1,014,1,0,96080
1,014,2,0,105063
1,014,3,0,109910
1,014,4,0,108441
1,014,5,0,103258
1,014,6,0,123670
1,014,7,0,142690
1,014,8,0,127703
1,014,9,0,123496
1,014,10,2,128228
1,014,11,1,145513
1,014,12,1,160610
1,014,13,3,123942
1,014,14,1,108956
1,014,15,1,106217
1,014,16,1,88818
1,014,17,0,49185
1,014,18,2,32394
1,014,19,0,0
2,014,1,0,91285
2,014,2,0,99969
2,014,3,0,102499
2,014,4,0,102399
2,014,5,0,102075
2,014,6,1,120343
2,014,7,0,138241
2,014,8,0,128142
2,014,9,0,124893
2,014,10,0,127663
2,014,11,2,144649
2,014,12,0,159621
2,014,13,0,130801
2,014,14,1,124515
2,014,15,0,127965
2,014,16,1,116203
2,014,17,0,88674
2,014,18,2,89909
2,014,19,0,0
1,015,1,0,96080
1,015,2,0,105063
1,015,3,0,109910
1,015,4,0,108441
1,015,5,0,103258
1,015,6,0,123670
1,015,7,0,142690
1,015,8,1,127703
1,015,9,0,123496
1,015,10,0,128228
1,015,11,0,145513
1,015,12,1,160610
1,015,13,1,123942
1,015,14,0,108956
1,015,15,0,106217
1,015,16,0,88818
1,015,17,1,49185
1,015,18,0,32394
1,015,19,0,0
2,015,1,0,91285
2,015,2,0,99969
2,015,3,0,102499
2,015,4,0,102399
2,015,5,1,102075
2,015,6,0,120343
2,015,7,0,138241
2,015,8,0,128142
2,015,9,0,124893
2,015,10,0,127663
2,015,11,1,144649
2,015,12,1,159621
2,015,13,0,130801
2,015,14,0,124515
2,015,15,0,127965
2,015,16,0,116203
2,015,17,1,88674
2,015,18,0,89909
2,015,19,0,0
1,016,1,0,96080
1,016,2,0,105063
1,016,3,0,109910
1,016,4,0,108441
1,016,5,0,103258
1,016,6,0,123670
1,016,7,0,142690
1,016,8,0,127703
1,016,9,0,123496
1,016,10,1,128228
1,016,11,0,145513
1,016,12,2,160610
1,016,13,1,123942
1,016,14,1,108956
1,016,15,1,106217
1,016,16,2,88818
1,016,17,0,49185
1,016,18,0,32394
1,016,19,0,0
2,016,1,0,91285
2,016,2,0,99969
2,016,3,0,102499
2,016,4,0,102399
2,016,5,0,102075
2,016,6,0,120343
2,016,7,0,138241
2,016,8,0,128142
2,016,9,0,124893
2,016,10,0,127663
2,016,11,2,144649
2,016,12,0,159621
2,016,13,1,130801
2,016,14,0,124515
2,016,15,0,127965
2,016,16,1,116203
2,016,17,0,88674
2,016,18,0,89909
2,016,19,0,0
1,017,1,0,96080
1,017,2,0,105063
1,017,3,0,109910
1,017,4,0,108441
1,017,5,0,103258
1,017,6,0,123670
1,017,7,0,142690
1,017,8,0,127703
1,017,9,1,123496
1,017,10,1,128228
1,017,11,1,145513
1,017,12,5,160610
1,017,13,4,123942
1,017,14,1,108956
1,017,15,3,106217
1,017,16,2,88818
1,017,17,2,49185
1,017,18,0,32394
1,017,19,0,0
2,017,1,0,91285
2,017,2,0,99969
2,017,3,0,102499
2,017,4,0,102399
2,017,5,0,102075
2,017,6,0,120343
2,017,7,0,138241
2,017,8,0,128142
2,017,9,0,124893
2,017,10,0,127663
2,017,11,0,144649
2,017,12,2,159621
2,017,13,0,130801
2,017,14,0,124515
2,017,15,0,127965
2,017,16,2,116203
2,017,17,0,88674
2,017,18,0,89909
2,017,19,0,0
1,018,1,0,96080
1,018,2,0,105063
1,018,3,1,109910
1,018,4,0,108441
1,018,5,0,103258
1,018,6,0,123670
1,018,7,0,142690
1,018,8,1,127703
1,018,9,1,123496
1,018,10,1,128228
1,018,11,2,145513
1,018,12,2,160610
1,018,13,2,123942
1,018,14,0,108956
1,018,15,3,106217
1,018,16,0,88818
1,018,17,0,49185
1,018,18,0,32394
1,018,19,0,0
2,018,1,0,91285
2,018,2,0,99969
2,018,3,0,102499
2,018,4,0,102399
2,018,5,1,102075
2,018,6,0,120343
2,018,7,0,138241
2,018,8,0,128142
2,018,9,0,124893
2,018,10,0,127663
2,018,11,0,144649
2,018,12,1,159621
2,018,13,0,130801
2,018,14,0,124515
2,018,15,0,127965
2,018,16,0,116203
2,018,17,0,88674
2,018,18,1,89909
2,018,19,0,0
1,019,1,0,96080
1,019,2,0,105063
1,019,3,0,109910
1,019,4,0,108441
1,019,5,0,103258
1,019,6,0,123670
1,019,7,0,142690
1,019,8,0,127703
1,019,9,0,123496
1,019,10,0,128228
1,019,11,0,145513
1,019,12,0,160610
1,019,13,0,123942
1,019,14,0,108956
1,019,15,1,106217
1,019,16,0,88818
1,019,17,2,49185
1,019,18,0,32394
1,019,19,0,0
2,019,1,0,91285
2,019,2,0,99969
2,019,3,0,102499
2,019,4,0,102399
2,019,5,0,102075
2,019,6,0,120343
2,019,7,0,138241
2,019,8,0,128142
2,019,9,0,124893
2,019,10,0,127663
2,019,11,0,144649
2,019,12,0,159621
2,019,13,0,130801
2,019,14,0,124515
2,019,15,0,127965
2,019,16,1,116203
2,019,17,0,88674
2,019,18,0,89909
2,019,19,0,0
1,020,1,0,96080
1,020,2,0,105063
1,020,3,0,109910
1,020,4,0,108441
1,020,5,0,103258
1,020,6,0,123670
1,020,7,0,142690
1,020,8,0,127703
1,020,9,0,123496
1,020,10,1,128228
1,020,11,1,145513
1,020,12,3,160610
1,020,13,7,123942
1,020,14,7,108956
1,020,15,4,106217
1,020,16,0,88818
1,020,17,3,49185
1,020,18,0,32394
1,020,19,0,0
2,020,1,0,91285
2,020,2,0,99969
2,020,3,0,102499
2,020,4,0,102399
2,020,5,0,102075
2,020,6,0,120343
2,020,7,0,138241
2,020,8,0,128142
2,020,9,0,124893
2,020,10,0,127663
2,020,11,1,144649
2,020,12,2,159621
2,020,13,0,130801
2,020,14,1,124515
2,020,15,1,127965
2,020,16,0,116203
2,020,17,0,88674
2,020,18,0,89909
2,020,19,0,0
1,021,1,0,96080
1,021,2,0,105063
1,021,3,0,109910
1,021,4,0,108441
1,021,5,0,103258
1,021,6,0,123670
1,021,7,0,142690
1,021,8,0,127703
1,021,9,0,123496
1,021,10,1,128228
1,021,11,1,145513
1,021,12,0,160610
1,021,13,1,123942
1,021,14,0,108956
1,021,15,1,106217
1,021,16,1,88818
1,021,17,4,49185
1,021,18,1,32394
1,021,19,0,0
2,021,1,0,91285
2,021,2,0,99969
2,021,3,0,102499
2,021,4,0,102399
2,021,5,0,102075
2,021,6,0,120343
2,021,7,0,138241
2,021,8,0,128142
2,021,9,0,124893
2,021,10,0,127663
2,021,11,0,144649
2,021,12,0,159621
2,021,13,0,130801
2,021,14,0,124515
2,021,15,0,127965
2,021,16,0,116203
2,021,17,0,88674
2,021,18,2,89909
2,021,19,0,0
1,022,1,0,96080
1,022,2,0,105063
1,022,3,1,109910
1,022,4,0,108441
1,022,5,3,103258
1,022,6,7,123670
1,022,7,15,142690
1,022,8,32,127703
1,022,9,88,123496
1,022,10,178,128228
1,022,11,342,145513
1,022,12,677,160610
1,022,13,777,123942
1,022,14,988,108956
1,022,15,1252,106217
1,022,16,1288,88818
1,022,17,750,49185
1,022,18,560,32394
1,022,19,0,0
2,022,1,0,91285
2,022,2,1,99969
2,022,3,0,102499
2,022,4,0,102399
2,022,5,2,102075
2,022,6,2,120343
2,022,7,22,138241
2,022,8,17,128142
2,022,9,44,124893
2,022,10,113,127663
2,022,11,180,144649
2,022,12,290,159621
2,022,13,360,130801
2,022,14,479,124515
2,022,15,720,127965
2,022,16,816,116203
2,022,17,757,88674
2,022,18,877,89909
2,022,19,0,0
1,023,1,0,96080
1,023,2,0,105063
1,023,3,0,109910
1,023,4,0,108441
1,023,5,0,103258
1,023,6,0,123670
1,023,7,0,142690
1,023,8,1,127703
1,023,9,5,123496
1,023,10,14,128228
1,023,11,23,145513
1,023,12,43,160610
1,023,13,46,123942
1,023,14,57,108956
1,023,15,52,106217
1,023,16,61,88818
1,023,17,31,49185
1,023,18,14,32394
1,023,19,0,0
2,023,1,0,91285
2,023,2,0,99969
2,023,3,0,102499
2,023,4,0,102399
2,023,5,0,102075
2,023,6,0,120343
2,023,7,0,138241
2,023,8,0,128142
2,023,9,1,124893
2,023,10,2,127663
2,023,11,3,144649
2,023,12,10,159621
2,023,13,8,130801
2,023,14,10,124515
2,023,15,15,127965
2,023,16,11,116203
2,023,17,10,88674
2,023,18,16,89909
2,023,19,0,0
1,024,1,0,96080
1,024,2,0,105063
1,024,3,0,109910
1,024,4,0,108441
1,024,5,0,103258
1,024,6,0,123670
1,024,7,0,142690
1,024,8,1,127703
1,024,9,3,123496
1,024,10,9,128228
1,024,11,21,145513
1,024,12,33,160610
1,024,13,40,123942
1,024,14,46,108956
1,024,15,43,106217
1,024,16,50,88818
1,024,17,25,49185
1,024,18,9,32394
1,024,19,0,0
2,024,1,0,91285
2,024,2,0,99969
2,024,3,0,102499
2,024,4,0,102399
2,024,5,0,102075
2,024,6,0,120343
2,024,7,0,138241
2,024,8,0,128142
2,024,9,0,124893
2,024,10,1,127663
2,024,11,3,144649
2,024,12,9,159621
2,024,13,6,130801
2,024,14,9,124515
2,024,15,11,127965
2,024,16,9,116203
2,024,17,7,88674
2,024,18,9,89909
2,024,19,0,0
1,025,1,0,96080
1,025,2,0,105063
1,025,3,0,109910
1,025,4,0,108441
1,025,5,0,103258
1,025,6,0,123670
1,025,7,0,142690
1,025,8,0,127703
1,025,9,1,123496
1,025,10,3,128228
1,025,11,0,145513
1,025,12,2,160610
1,025,13,2,123942
1,025,14,4,108956
1,025,15,1,106217
1,025,16,2,88818
1,025,17,0,49185
1,025,18,0,32394
1,025,19,0,0
2,025,1,0,91285
2,025,2,0,99969
2,025,3,0,102499
2,025,4,0,102399
2,025,5,0,102075
2,025,6,0,120343
2,025,7,0,138241
2,025,8,0,128142
2,025,9,1,124893
2,025,10,0,127663
2,025,11,0,144649
2,025,12,0,159621
2,025,13,0,130801
2,025,14,0,124515
2,025,15,1,127965
2,025,16,0,116203
2,025,17,1,88674
2,025,18,0,89909
2,025,19,0,0
1,026,1,0,96080
1,026,2,0,105063
1,026,3,0,109910
1,026,4,0,108441
1,026,5,0,103258
