1,001,1,51,207911
1,001,2,34,190968
1,001,3,30,196256
1,001,4,55,209577
1,001,5,79,270509
1,001,6,146,344026
1,001,7,199,335076
1,001,8,251,307873
1,001,9,371,266140
1,001,10,632,219223
1,001,11,937,175670
1,001,12,1379,155693
1,001,13,1725,130933
1,001,14,2282,122007
1,001,15,2820,115649
1,001,16,2627,87912
1,001,17,1633,51156
1,001,18,857,27301
1,001,19,0,0
2,001,1,34,194104
2,001,2,21,180656
2,001,3,26,183674
2,001,4,37,195072
2,001,5,92,243851
2,001,6,144,292839
2,001,7,263,289766
2,001,8,414,277205
2,001,9,582,248952
2,001,10,770,212299
2,001,11,812,174763
2,001,12,924,162847
2,001,13,958,141598
2,001,14,1126,136827
2,001,15,1400,137801
2,001,16,1371,116657
2,001,17,1065,79622
2,001,18,787,58210
2,001,19,0,0
1,002,1,51,207911
1,002,2,34,190968
1,002,3,30,196256
1,002,4,54,209577
1,002,5,78,270509
1,002,6,144,344026
1,002,7,196,335076
1,002,8,248,307873
1,002,9,367,266140
1,002,10,630,219223
1,002,11,934,175670
1,002,12,1373,155693
1,002,13,1717,130933
1,002,14,2274,122007
1,002,15,2805,115649
1,002,16,2614,87912
1,002,17,1623,51156
1,002,18,847,27301
1,002,19,0,0
2,002,1,34,194104
2,002,2,21,180656
2,002,3,26,183674
2,002,4,36,195072
2,002,5,91,243851
2,002,6,142,292839
2,002,7,261,289766
2,002,8,411,277205
2,002,9,579,248952
2,002,10,769,212299
2,002,11,809,174763
2,002,12,919,162847
2,002,13,952,141598
2,002,14,1123,136827
2,002,15,1392,137801
2,002,16,1361,116657
2,002,17,1063,79622
2,002,18,774,58210
2,002,19,0,0
1,003,1,0,207911
1,003,2,0,190968
1,003,3,0,196256
1,003,4,1,209577
1,003,5,2,270509
1,003,6,4,344026
1,003,7,7,335076
1,003,8,12,307873
1,003,9,35,266140
1,003,10,55,219223
1,003,11,65,175670
1,003,12,68,155693
1,003,13,82,130933
1,003,14,69,122007
1,003,15,69,115649
1,003,16,74,87912
1,003,17,37,51156
1,003,18,17,27301
1,003,19,0,0
2,003,1,0,194104
2,003,2,0,180656
2,003,3,1,183674
2,003,4,3,195072
2,003,5,1,243851
2,003,6,3,292839
2,003,7,2,289766
2,003,8,5,277205
2,003,9,5,248952
2,003,10,7,212299
2,003,11,17,174763
2,003,12,13,162847
2,003,13,11,141598
2,003,14,9,136827
2,003,15,34,137801
2,003,16,23,116657
2,003,17,22,79622
2,003,18,16,58210
2,003,19,0,0
1,004,1,0,207911
1,004,2,0,190968
1,004,3,0,196256
1,004,4,0,209577
1,004,5,0,270509
1,004,6,0,344026
1,004,7,4,335076
1,004,8,3,307873
1,004,9,5,266140
1,004,10,3,219223
1,004,11,6,175670
1,004,12,13,155693
1,004,13,16,130933
1,004,14,16,122007
1,004,15,21,115649
1,004,16,28,87912
1,004,17,19,51156
1,004,18,6,27301
1,004,19,0,0
2,004,1,0,194104
2,004,2,0,180656
2,004,3,0,183674
2,004,4,0,195072
2,004,5,0,243851
2,004,6,0,292839
2,004,7,0,289766
2,004,8,0,277205
2,004,9,0,248952
2,004,10,0,212299
2,004,11,1,174763
2,004,12,1,162847
2,004,13,2,141598
2,004,14,0,136827
2,004,15,3,137801
2,004,16,5,116657
2,004,17,3,79622
2,004,18,1,58210
2,004,19,0,0
1,005,1,0,207911
1,005,2,0,190968
1,005,3,0,196256
1,005,4,0,209577
1,005,5,0,270509
1,005,6,2,344026
1,005,7,2,335076
1,005,8,3,307873
1,005,9,12,266140
1,005,10,16,219223
1,005,11,16,175670
1,005,12,16,155693
1,005,13,20,130933
1,005,14,21,122007
1,005,15,12,115649
1,005,16,16,87912
1,005,17,4,51156
1,005,18,3,27301
1,005,19,0,0
2,005,1,0,194104
2,005,2,0,180656
2,005,3,0,183674
2,005,4,0,195072
2,005,5,1,243851
2,005,6,0,292839
2,005,7,0,289766
2,005,8,1,277205
2,005,9,1,248952
2,005,10,3,212299
2,005,11,5,174763
2,005,12,7,162847
2,005,13,5,141598
2,005,14,4,136827
2,005,15,13,137801
2,005,16,7,116657
2,005,17,5,79622
2,005,18,5,58210
2,005,19,0,0
1,006,1,0,207911
1,006,2,0,190968
1,006,3,0,196256
1,006,4,0,209577
1,006,5,0,270509
1,006,6,0,344026
1,006,7,0,335076
1,006,8,1,307873
1,006,9,2,266140
1,006,10,3,219223
1,006,11,3,175670
1,006,12,6,155693
1,006,13,2,130933
1,006,14,5,122007
1,006,15,1,115649
1,006,16,4,87912
1,006,17,1,51156
1,006,18,0,27301
1,006,19,0,0
2,006,1,0,194104
2,006,2,0,180656
2,006,3,0,183674
2,006,4,0,195072
2,006,5,0,243851
2,006,6,0,292839
2,006,7,0,289766
2,006,8,0,277205
2,006,9,0,248952
2,006,10,1,212299
2,006,11,2,174763
2,006,12,2,162847
2,006,13,1,141598
2,006,14,1,136827
2,006,15,1,137801
2,006,16,0,116657
2,006,17,0,79622
2,006,18,0,58210
2,006,19,0,0
1,007,1,0,207911
1,007,2,0,190968
1,007,3,0,196256
1,007,4,0,209577
1,007,5,0,270509
1,007,6,2,344026
1,007,7,2,335076
1,007,8,2,307873
1,007,9,10,266140
1,007,10,13,219223
1,007,11,13,175670
1,007,12,10,155693
1,007,13,18,130933
1,007,14,16,122007
1,007,15,11,115649
1,007,16,12,87912
1,007,17,3,51156
1,007,18,3,27301
1,007,19,0,0
2,007,1,0,194104
2,007,2,0,180656
2,007,3,0,183674
2,007,4,0,195072
2,007,5,1,243851
2,007,6,0,292839
2,007,7,0,289766
2,007,8,1,277205
2,007,9,1,248952
2,007,10,2,212299
2,007,11,3,174763
2,007,12,5,162847
2,007,13,4,141598
2,007,14,3,136827
2,007,15,12,137801
2,007,16,7,116657
2,007,17,5,79622
2,007,18,5,58210
2,007,19,0,0
1,008,1,0,207911
1,008,2,0,190968
1,008,3,0,196256
1,008,4,0,209577
1,008,5,0,270509
1,008,6,0,344026
1,008,7,0,335076
1,008,8,3,307873
1,008,9,6,266140
1,008,10,9,219223
1,008,11,14,175670
1,008,12,17,155693
1,008,13,17,130933
1,008,14,14,122007
1,008,15,12,115649
1,008,16,9,87912
1,008,17,6,51156
1,008,18,3,27301
1,008,19,0,0
2,008,1,0,194104
2,008,2,0,180656
2,008,3,0,183674
2,008,4,0,195072
2,008,5,0,243851
2,008,6,0,292839
2,008,7,0,289766
2,008,8,0,277205
2,008,9,0,248952
2,008,10,1,212299
2,008,11,4,174763
2,008,12,1,162847
2,008,13,3,141598
2,008,14,4,136827
2,008,15,12,137801
2,008,16,8,116657
2,008,17,7,79622
2,008,18,7,58210
2,008,19,0,0
1,009,1,0,207911
1,009,2,0,190968
1,009,3,0,196256
1,009,4,0,209577
1,009,5,0,270509
1,009,6,0,344026
1,009,7,0,335076
1,009,8,0,307873
1,009,9,0,266140
1,009,10,1,219223
1,009,11,1,175670
1,009,12,1,155693
1,009,13,2,130933
1,009,14,1,122007
1,009,15,2,115649
1,009,16,2,87912
1,009,17,2,51156
1,009,18,2,27301
1,009,19,0,0
2,009,1,0,194104
2,009,2,0,180656
2,009,3,0,183674
2,009,4,0,195072
2,009,5,0,243851
2,009,6,0,292839
2,009,7,0,289766
2,009,8,0,277205
2,009,9,0,248952
2,009,10,0,212299
2,009,11,0,174763
2,009,12,0,162847
