1,001,1,29,90674
1,001,2,21,93084
1,001,3,16,99341
1,001,4,32,100772
1,001,5,40,105281
1,001,6,61,108919
1,001,7,88,112295
1,001,8,126,113401
1,001,9,168,104721
1,001,10,294,88496
1,001,11,432,77881
1,001,12,748,73702
1,001,13,898,57870
1,001,14,1088,48061
1,001,15,1125,38581
1,001,16,863,26217
1,001,17,461,13197
1,001,18,184,6579
1,001,19,0,0
2,001,1,21,86772
2,001,2,12,88494
2,001,3,17,95351
2,001,4,26,96067
2,001,5,46,102591
2,001,6,71,112157
2,001,7,123,118310
2,001,8,193,118409
2,001,9,332,107875
2,001,10,426,92192
2,001,11,434,79799
2,001,12,480,73426
2,001,13,554,60433
2,001,14,589,54219
2,001,15,614,48614
2,001,16,607,39159
2,001,17,414,25082
2,001,18,246,16316
2,001,19,0,0
1,002,1,29,90674
1,002,2,21,93084
1,002,3,16,99341
1,002,4,31,100772
1,002,5,38,105281
1,002,6,59,108919
1,002,7,83,112295
1,002,8,113,113401
1,002,9,151,104721
1,002,10,273,88496
1,002,11,394,77881
1,002,12,680,73702
1,002,13,838,57870
1,002,14,1007,48061
1,002,15,1020,38581
1,002,16,769,26217
1,002,17,399,13197
1,002,18,154,6579
1,002,19,0,0
2,002,1,20,86772
2,002,2,12,88494
2,002,3,17,95351
2,002,4,26,96067
2,002,5,46,102591
2,002,6,67,112157
2,002,7,115,118310
2,002,8,181,118409
2,002,9,312,107875
2,002,10,395,92192
2,002,11,409,79799
2,002,12,449,73426
2,002,13,521,60433
2,002,14,535,54219
2,002,15,564,48614
2,002,16,551,39159
2,002,17,362,25082
2,002,18,211,16316
2,002,19,0,0
1,003,1,0,90674
1,003,2,0,93084
1,003,3,1,99341
1,003,4,0,100772
1,003,5,1,105281
1,003,6,1,108919
1,003,7,0,112295
1,003,8,1,113401
1,003,9,3,104721
1,003,10,11,88496
1,003,11,13,77881
1,003,12,10,73702
1,003,13,11,57870
1,003,14,10,48061
1,003,15,11,38581
1,003,16,7,26217
1,003,17,1,13197
1,003,18,1,6579
1,003,19,0,0
2,003,1,0,86772
2,003,2,0,88494
2,003,3,0,95351
2,003,4,3,96067
2,003,5,1,102591
2,003,6,2,112157
2,003,7,2,118310
2,003,8,0,118409
2,003,9,2,107875
2,003,10,4,92192
2,003,11,7,79799
2,003,12,4,73426
2,003,13,5,60433
2,003,14,2,54219
2,003,15,6,48614
2,003,16,4,39159
2,003,17,5,25082
2,003,18,3,16316
2,003,19,0,0
1,004,1,0,90674
1,004,2,0,93084
1,004,3,0,99341
1,004,4,0,100772
1,004,5,1,105281
1,004,6,0,108919
1,004,7,0,112295
1,004,8,0,113401
1,004,9,0,104721
1,004,10,1,88496
1,004,11,0,77881
1,004,12,0,73702
1,004,13,1,57870
1,004,14,1,48061
1,004,15,1,38581
1,004,16,2,26217
