1,001,1,164,729905
1,001,2,96,759896
1,001,3,91,834548
1,001,4,175,823510
1,001,5,270,847488
1,001,6,398,843326
1,001,7,484,800308
1,001,8,709,894677
1,001,9,1088,958469
1,001,10,2114,962037
1,001,11,4213,997525
1,001,12,8324,1004068
1,001,13,10224,712433
1,001,14,12008,571204
1,001,15,12988,454780
1,001,16,12848,347563
1,001,17,8225,193612
1,001,18,4906,106576
1,001,19,0,0
2,001,1,148,697414
2,001,2,58,729247
2,001,3,104,802538
2,001,4,161,788165
2,001,5,261,809952
2,001,6,414,804727
2,001,7,648,762026
2,001,8,1267,863031
2,001,9,2252,929600
2,001,10,4033,945857
2,001,11,6035,990515
2,001,12,7990,1009600
2,001,13,7922,750524
2,001,14,8223,651803
2,001,15,8792,582609
2,001,16,9904,542053
2,001,17,8987,409605
2,001,18,8772,331107
2,001,19,0,0
1,002,1,164,729905
1,002,2,94,759896
1,002,3,91,834548
1,002,4,169,823510
1,002,5,257,847488
1,002,6,364,843326
1,002,7,422,800308
1,002,8,551,894677
1,002,9,849,958469
1,002,10,1656,962037
1,002,11,3504,997525
1,002,12,6987,1004068
1,002,13,8676,712433
1,002,14,10007,571204
1,002,15,10670,454780
1,002,16,10404,347563
1,002,17,6388,193612
1,002,18,3657,106576
1,002,19,0,0
2,002,1,147,697414
2,002,2,58,729247
2,002,3,97,802538
2,002,4,153,788165
2,002,5,246,809952
2,002,6,362,804727
2,002,7,558,762026
2,002,8,1075,863031
2,002,9,1894,929600
2,002,10,3449,945857
2,002,11,5134,990515
2,002,12,6684,1009600
2,002,13,6443,750524
2,002,14,6418,651803
2,002,15,6512,582609
2,002,16,7121,542053
2,002,17,6316,409605
2,002,18,5916,331107
2,002,19,0,0
1,003,1,1,729905
1,003,2,0,759896
1,003,3,2,834548
1,003,4,1,823510
1,003,5,4,847488
1,003,6,17,843326
1,003,7,19,800308
1,003,8,18,894677
1,003,9,35,958469
1,003,10,89,962037
1,003,11,155,997525
1,003,12,232,1004068
1,003,13,197,712433
1,003,14,194,571204
1,003,15,169,454780
1,003,16,150,347563
1,003,17,80,193612
1,003,18,63,106576
1,003,19,0,0
2,003,1,0,697414
2,003,2,1,729247
2,003,3,2,802538
2,003,4,0,788165
2,003,5,4,809952
2,003,6,14,804727
2,003,7,8,762026
2,003,8,25,863031
2,003,9,26,929600
2,003,10,48,945857
2,003,11,75,990515
2,003,12,114,1009600
2,003,13,83,750524
2,003,14,109,651803
2,003,15,110,582609
2,003,16,141,542053
2,003,17,127,409605
2,003,18,125,331107
2,003,19,0,0
1,004,1,0,729905
1,004,2,0,759896
1,004,3,0,834548
1,004,4,0,823510
1,004,5,0,847488
1,004,6,2,843326
1,004,7,2,800308
1,004,8,2,894677
1,004,9,2,958469
1,004,10,6,962037
1,004,11,7,997525
1,004,12,17,1004068
1,004,13,25,712433
1,004,14,51,571204
1,004,15,53,454780
1,004,16,65,347563
1,004,17,39,193612
1,004,18,31,106576
1,004,19,0,0
2,004,1,0,697414
2,004,2,0,729247
2,004,3,0,802538
2,004,4,0,788165
2,004,5,1,809952
2,004,6,0,804727
2,004,7,0,762026
2,004,8,0,863031
2,004,9,0,929600
2,004,10,0,945857
2,004,11,3,990515
2,004,12,8,1009600
2,004,13,4,750524
2,004,14,11,651803
2,004,15,20,582609
2,004,16,38,542053
2,004,17,36,409605
2,004,18,40,331107
2,004,19,0,0
1,005,1,0,729905
1,005,2,0,759896
1,005,3,0,834548
1,005,4,0,823510
1,005,5,2,847488
1,005,6,2,843326
1,005,7,9,800308
1,005,8,9,894677
1,005,9,10,958469
1,005,10,20,962037
1,005,11,38,997525
1,005,12,54,1004068
1,005,13,34,712433
1,005,14,36,571204
1,005,15,29,454780
1,005,16,29,347563
1,005,17,8,193612
1,005,18,12,106576
1,005,19,0,0
2,005,1,0,697414
2,005,2,0,729247
2,005,3,0,802538
2,005,4,0,788165
2,005,5,1,809952
2,005,6,3,804727
2,005,7,5,762026
2,005,8,8,863031
2,005,9,8,929600
2,005,10,16,945857
2,005,11,14,990515
2,005,12,35,1009600
2,005,13,27,750524
2,005,14,39,651803
2,005,15,32,582609
2,005,16,38,542053
2,005,17,33,409605
2,005,18,21,331107
2,005,19,0,0
1,006,1,0,729905
1,006,2,0,759896
