1,001,1,82,418970
1,001,2,44,427240
1,001,3,59,475620
1,001,4,98,519580
1,001,5,155,548910
1,001,6,231,436940
1,001,7,332,451720
1,001,8,536,547830
1,001,9,888,566470
1,001,10,1252,505110
1,001,11,2243,455430
1,001,12,4078,484810
1,001,13,5875,420850
1,001,14,7458,335260
1,001,15,8459,279680
1,001,16,8522,219580
1,001,17,6876,147230
1,001,18,4844,92810
1,001,19,0,0
2,001,1,65,396730
2,001,2,46,405690
2,001,3,42,447820
2,001,4,87,490490
2,001,5,151,517240
2,001,6,317,429940
2,001,7,602,462230
2,001,8,1097,559620
2,001,9,1647,567210
2,001,10,2200,510150
2,001,11,3054,457080
2,001,12,4247,489000
2,001,13,5043,429840
2,001,14,5381,354920
2,001,15,5600,316220
2,001,16,6301,277400
2,001,17,5774,221800
2,001,18,6044,209630
2,001,19,0,0
1,002,1,81,418970
1,002,2,44,427240
1,002,3,58,475620
1,002,4,92,519580
1,002,5,146,548910
1,002,6,197,436940
1,002,7,275,451720
1,002,8,400,547830
1,002,9,616,566470
1,002,10,883,505110
1,002,11,1615,455430
1,002,12,3115,484810
1,002,13,4462,420850
1,002,14,5678,335260
1,002,15,6316,279680
1,002,16,6218,219580
1,002,17,4907,147230
1,002,18,3306,92810
1,002,19,0,0
2,002,1,65,396730
2,002,2,45,405690
2,002,3,42,447820
2,002,4,75,490490
2,002,5,140,517240
2,002,6,285,429940
2,002,7,513,462230
2,002,8,919,559620
2,002,9,1324,567210
2,002,10,1771,510150
2,002,11,2517,457080
2,002,12,3469,489000
2,002,13,3992,429840
2,002,14,4252,354920
2,002,15,4181,316220
2,002,16,4668,277400
2,002,17,4292,221800
2,002,18,4171,209630
2,002,19,0,0
1,003,1,1,418970
1,003,2,0,427240
1,003,3,0,475620
1,003,4,2,519580
1,003,5,0,548910
1,003,6,4,436940
1,003,7,9,451720
1,003,8,6,547830
1,003,9,47,566470
1,003,10,69,505110
1,003,11,126,455430
1,003,12,141,484810
1,003,13,150,420850
1,003,14,115,335260
1,003,15,78,279680
1,003,16,89,219580
1,003,17,44,147230
1,003,18,35,92810
1,003,19,0,0
2,003,1,0,396730
2,003,2,1,405690
2,003,3,0,447820
2,003,4,2,490490
2,003,5,1,517240
2,003,6,6,429940
2,003,7,4,462230
2,003,8,9,559620
2,003,9,16,567210
2,003,10,27,510150
2,003,11,52,457080
2,003,12,61,489000
2,003,13,59,429840
2,003,14,46,354920
2,003,15,63,316220
2,003,16,43,277400
2,003,17,52,221800
2,003,18,38,209630
2,003,19,0,0
1,004,1,0,418970
1,004,2,0,427240
1,004,3,0,475620
1,004,4,0,519580
1,004,5,0,548910
1,004,6,1,436940
1,004,7,0,451720
1,004,8,0,547830
1,004,9,0,566470
1,004,10,2,505110
1,004,11,1,455430
1,004,12,2,484810
1,004,13,3,420850
1,004,14,5,335260
1,004,15,1,279680
1,004,16,5,219580
1,004,17,1,147230
1,004,18,3,92810
1,004,19,0,0
2,004,1,0,396730
2,004,2,0,405690
2,004,3,0,447820
2,004,4,0,490490
2,004,5,0,517240
2,004,6,0,429940
2,004,7,0,462230
2,004,8,0,559620
2,004,9,0,567210
2,004,10,0,510150
2,004,11,1,457080
2,004,12,0,489000
2,004,13,2,429840
2,004,14,1,354920
2,004,15,1,316220
2,004,16,1,277400
2,004,17,2,221800
2,004,18,1,209630
2,004,19,0,0
1,005,1,0,418970
1,005,2,0,427240
1,005,3,0,475620
1,005,4,0,519580
1,005,5,0,548910
1,005,6,1,436940
1,005,7,6,451720
1,005,8,0,547830
1,005,9,8,566470
1,005,10,26,505110
1,005,11,39,455430
1,005,12,37,484810
1,005,13,37,420850
1,005,14,29,335260
1,005,15,19,279680
1,005,16,22,219580
1,005,17,20,147230
1,005,18,5,92810
1,005,19,0,0
2,005,1,0,396730
2,005,2,0,405690
2,005,3,0,447820
2,005,4,0,490490
2,005,5,1,517240
2,005,6,0,429940
2,005,7,1,462230
2,005,8,1,559620
2,005,9,1,567210
2,005,10,5,510150
2,005,11,21,457080
2,005,12,12,489000
2,005,13,14,429840
2,005,14,13,354920
2,005,15,16,316220
2,005,16,14,277400
2,005,17,15,221800
2,005,18,5,209630
2,005,19,0,0
1,006,1,0,418970
1,006,2,0,427240
1,006,3,0,475620
1,006,4,0,519580
1,006,5,0,548910
1,006,6,1,436940
1,006,7,0,451720
1,006,8,0,547830
1,006,9,2,566470
1,006,10,11,505110
1,006,11,12,455430
1,006,12,13,484810
1,006,13,17,420850
1,006,14,8,335260
1,006,15,2,279680
1,006,16,5,219580
1,006,17,8,147230
1,006,18,0,92810
1,006,19,0,0
2,006,1,0,396730
2,006,2,0,405690
2,006,3,0,447820
2,006,4,0,490490
2,006,5,0,517240
2,006,6,0,429940
2,006,7,0,462230
2,006,8,1,559620
2,006,9,1,567210
2,006,10,2,510150
2,006,11,5,457080
2,006,12,4,489000
2,006,13,4,429840
2,006,14,6,354920
2,006,15,2,316220
2,006,16,1,277400
2,006,17,1,221800
2,006,18,0,209630
2,006,19,0,0
1,007,1,0,418970
1,007,2,0,427240
1,007,3,0,475620
1,007,4,0,519580
1,007,5,0,548910
1,007,6,0,436940
1,007,7,6,451720
1,007,8,0,547830
1,007,9,6,566470
1,007,10,15,505110
1,007,11,27,455430
1,007,12,24,484810
1,007,13,20,420850
1,007,14,21,335260
1,007,15,17,279680
1,007,16,17,219580
1,007,17,12,147230
1,007,18,5,92810
1,007,19,0,0
2,007,1,0,396730
2,007,2,0,405690
2,007,3,0,447820
2,007,4,0,490490
2,007,5,1,517240
2,007,6,0,429940
2,007,7,1,462230
2,007,8,0,559620
2,007,9,0,567210
2,007,10,3,510150
2,007,11,16,457080
2,007,12,8,489000
2,007,13,10,429840
2,007,14,7,354920
2,007,15,14,316220
2,007,16,13,277400
2,007,17,14,221800
2,007,18,5,209630
2,007,19,0,0
1,008,1,0,418970
1,008,2,0,427240
1,008,3,0,475620
1,008,4,0,519580
1,008,5,0,548910
1,008,6,0,436940
1,008,7,1,451720
1,008,8,1,547830
1,008,9,8,566470
1,008,10,11,505110
1,008,11,29,455430
1,008,12,26,484810
1,008,13,37,420850
1,008,14,32,335260
1,008,15,14,279680
1,008,16,20,219580
1,008,17,6,147230
1,008,18,15,92810
1,008,19,0,0
2,008,1,0,396730
2,008,2,0,405690
2,008,3,0,447820
2,008,4,1,490490
2,008,5,0,517240
2,008,6,2,429940
2,008,7,0,462230
2,008,8,4,559620
2,008,9,3,567210
2,008,10,4,510150
2,008,11,14,457080
2,008,12,20,489000
2,008,13,17,429840
2,008,14,18,354920
2,008,15,29,316220
2,008,16,15,277400
2,008,17,17,221800
2,008,18,12,209630
2,008,19,0,0
1,009,1,0,418970
1,009,2,0,427240
1,009,3,0,475620
1,009,4,0,519580
1,009,5,0,548910
1,009,6,0,436940
1,009,7,0,451720
1,009,8,0,547830
1,009,9,2,566470
1,009,10,2,505110
1,009,11,4,455430
1,009,12,5,484810
1,009,13,9,420850
1,009,14,8,335260
1,009,15,4,279680
1,009,16,6,219580
1,009,17,3,147230
1,009,18,5,92810
1,009,19,0,0
2,009,1,0,396730
2,009,2,0,405690
2,009,3,0,447820
2,009,4,0,490490
2,009,5,0,517240
2,009,6,0,429940
2,009,7,0,462230
2,009,8,2,559620
2,009,9,0,567210
2,009,10,0,510150
2,009,11,1,457080
2,009,12,4,489000
2,009,13,3,429840
2,009,14,5,354920
2,009,15,11,316220
2,009,16,5,277400
2,009,17,7,221800
2,009,18,3,209630
2,009,19,0,0
1,010,1,0,418970
1,010,2,0,427240
1,010,3,0,475620
1,010,4,0,519580
1,010,5,0,548910
1,010,6,0,436940
1,010,7,0,451720
1,010,8,0,547830
1,010,9,1,566470
1,010,10,4,505110
1,010,11,11,455430
1,010,12,9,484810
1,010,13,11,420850
1,010,14,8,335260
1,010,15,6,279680
1,010,16,5,219580
1,010,17,0,147230
1,010,18,2,92810
1,010,19,0,0
