1,001,1,9,35921
1,001,2,4,40131
1,001,3,5,45167
1,001,4,10,45662
1,001,5,22,48055
1,001,6,27,46613
1,001,7,46,50653
1,001,8,73,57157
1,001,9,112,60146
1,001,10,197,54128
1,001,11,283,47238
1,001,12,576,45838
1,001,13,789,39100
1,001,14,812,31290
1,001,15,895,26630
1,001,16,755,19160
1,001,17,532,12272
1,001,18,394,7771
1,001,19,0,0
2,001,1,8,33618
2,001,2,5,38490
2,001,3,6,42951
2,001,4,9,44188
2,001,5,21,45873
2,001,6,31,45704
2,001,7,45,49919
2,001,8,91,57632
2,001,9,174,60437
2,001,10,258,52498
2,001,11,340,47133
2,001,12,424,46664
2,001,13,503,41363
2,001,14,470,34181
2,001,15,516,31090
2,001,16,529,26205
2,001,17,520,20642
2,001,18,468,17852
2,001,19,0,0
1,002,1,9,35921
1,002,2,4,40131
1,002,3,5,45167
1,002,4,10,45662
1,002,5,20,48055
1,002,6,27,46613
1,002,7,42,50653
1,002,8,55,57157
1,002,9,89,60146
1,002,10,148,54128
1,002,11,209,47238
1,002,12,451,45838
1,002,13,615,39100
1,002,14,625,31290
1,002,15,681,26630
1,002,16,541,19160
1,002,17,377,12272
1,002,18,257,7771
1,002,19,0,0
2,002,1,8,33618
2,002,2,4,38490
2,002,3,4,42951
2,002,4,8,44188
2,002,5,18,45873
2,002,6,27,45704
2,002,7,34,49919
2,002,8,68,57632
2,002,9,127,60437
2,002,10,198,52498
2,002,11,251,47133
2,002,12,324,46664
2,002,13,369,41363
2,002,14,345,34181
2,002,15,359,31090
2,002,16,344,26205
2,002,17,346,20642
2,002,18,281,17852
2,002,19,0,0
1,003,1,0,35921
1,003,2,0,40131
1,003,3,0,45167
1,003,4,0,45662
1,003,5,0,48055
1,003,6,1,46613
1,003,7,1,50653
1,003,8,0,57157
1,003,9,9,60146
1,003,10,22,54128
1,003,11,18,47238
1,003,12,50,45838
1,003,13,40,39100
1,003,14,15,31290
1,003,15,15,26630
1,003,16,10,19160
1,003,17,7,12272
1,003,18,7,7771
1,003,19,0,0
2,003,1,0,33618
2,003,2,0,38490
2,003,3,0,42951
2,003,4,0,44188
2,003,5,0,45873
2,003,6,0,45704
2,003,7,0,49919
2,003,8,2,57632
2,003,9,1,60437
2,003,10,5,52498
2,003,11,4,47133
2,003,12,5,46664
2,003,13,6,41363
2,003,14,5,34181
2,003,15,9,31090
2,003,16,5,26205
2,003,17,4,20642
2,003,18,7,17852
2,003,19,0,0
1,004,1,0,35921
1,004,2,0,40131
1,004,3,0,45167
1,004,4,0,45662
1,004,5,0,48055
1,004,6,0,46613
1,004,7,0,50653
1,004,8,0,57157
1,004,9,0,60146
1,004,10,0,54128
1,004,11,0,47238
1,004,12,0,45838
1,004,13,0,39100
1,004,14,0,31290
1,004,15,0,26630
1,004,16,1,19160
1,004,17,2,12272
1,004,18,0,7771
1,004,19,0,0
2,004,1,0,33618
2,004,2,0,38490
2,004,3,0,42951
2,004,4,0,44188
2,004,5,0,45873
2,004,6,0,45704
2,004,7,0,49919
2,004,8,0,57632
2,004,9,0,60437
2,004,10,0,52498
2,004,11,0,47133
2,004,12,0,46664
2,004,13,0,41363
2,004,14,0,34181
2,004,15,0,31090
2,004,16,0,26205
2,004,17,0,20642
2,004,18,1,17852
2,004,19,0,0
1,005,1,0,35921
1,005,2,0,40131
1,005,3,0,45167
1,005,4,0,45662
1,005,5,0,48055
1,005,6,0,46613
1,005,7,0,50653
1,005,8,0,57157
1,005,9,1,60146
1,005,10,4,54128
1,005,11,6,47238
1,005,12,9,45838
1,005,13,5,39100
1,005,14,1,31290
1,005,15,2,26630
1,005,16,2,19160
1,005,17,1,12272
1,005,18,2,7771
1,005,19,0,0
2,005,1,0,33618
2,005,2,0,38490
2,005,3,0,42951
2,005,4,0,44188
2,005,5,0,45873
2,005,6,0,45704
2,005,7,0,49919
2,005,8,2,57632
2,005,9,0,60437
2,005,10,0,52498
2,005,11,2,47133
2,005,12,0,46664
2,005,13,1,41363
2,005,14,1,34181
2,005,15,0,31090
2,005,16,1,26205
2,005,17,2,20642
2,005,18,1,17852
2,005,19,0,0
1,006,1,0,35921
1,006,2,0,40131
1,006,3,0,45167
1,006,4,0,45662
1,006,5,0,48055
1,006,6,0,46613
1,006,7,0,50653
1,006,8,0,57157
1,006,9,1,60146
1,006,10,3,54128
1,006,11,4,47238
1,006,12,5,45838
1,006,13,4,39100
1,006,14,0,31290
1,006,15,1,26630
1,006,16,0,19160
1,006,17,0,12272
1,006,18,0,7771
1,006,19,0,0
2,006,1,0,33618
2,006,2,0,38490
2,006,3,0,42951
2,006,4,0,44188
2,006,5,0,45873
2,006,6,0,45704
2,006,7,0,49919
2,006,8,0,57632
2,006,9,0,60437
2,006,10,0,52498
2,006,11,1,47133
2,006,12,0,46664
2,006,13,1,41363
2,006,14,0,34181
2,006,15,0,31090
2,006,16,0,26205
2,006,17,2,20642
2,006,18,0,17852
2,006,19,0,0
1,007,1,0,35921
1,007,2,0,40131
1,007,3,0,45167
1,007,4,0,45662
1,007,5,0,48055
1,007,6,0,46613
1,007,7,0,50653
1,007,8,0,57157
1,007,9,0,60146
1,007,10,1,54128
1,007,11,2,47238
1,007,12,4,45838
1,007,13,1,39100
1,007,14,1,31290
1,007,15,1,26630
1,007,16,2,19160
1,007,17,1,12272
1,007,18,2,7771
1,007,19,0,0
2,007,1,0,33618
2,007,2,0,38490
2,007,3,0,42951
2,007,4,0,44188
2,007,5,0,45873
2,007,6,0,45704
2,007,7,0,49919
2,007,8,2,57632
2,007,9,0,60437
2,007,10,0,52498
2,007,11,1,47133
2,007,12,0,46664
2,007,13,0,41363
2,007,14,1,34181
2,007,15,0,31090
2,007,16,1,26205
2,007,17,0,20642
2,007,18,1,17852
2,007,19,0,0
1,008,1,0,35921
1,008,2,0,40131
1,008,3,0,45167
1,008,4,0,45662
1,008,5,0,48055
1,008,6,0,46613
1,008,7,0,50653
1,008,8,0,57157
1,008,9,1,60146
1,008,10,4,54128
1,008,11,3,47238
1,008,12,19,45838
1,008,13,9,39100
1,008,14,3,31290
1,008,15,2,26630
1,008,16,0,19160
1,008,17,0,12272
1,008,18,2,7771
1,008,19,0,0
2,008,1,0,33618
2,008,2,0,38490
2,008,3,0,42951
2,008,4,0,44188
2,008,5,0,45873
2,008,6,0,45704
2,008,7,0,49919
2,008,8,0,57632
2,008,9,1,60437
2,008,10,1,52498
2,008,11,1,47133
2,008,12,2,46664
2,008,13,3,41363
2,008,14,2,34181
2,008,15,0,31090
2,008,16,3,26205
2,008,17,2,20642
2,008,18,5,17852
2,008,19,0,0
1,009,1,0,35921
1,009,2,0,40131
1,009,3,0,45167
1,009,4,0,45662
1,009,5,0,48055
1,009,6,0,46613
1,009,7,0,50653
1,009,8,0,57157
1,009,9,0,60146
1,009,10,0,54128
1,009,11,0,47238
1,009,12,1,45838
1,009,13,0,39100
1,009,14,0,31290
1,009,15,0,26630
1,009,16,0,19160
1,009,17,0,12272
1,009,18,1,7771
1,009,19,0,0
2,009,1,0,33618
2,009,2,0,38490
2,009,3,0,42951
2,009,4,0,44188
2,009,5,0,45873
2,009,6,0,45704
2,009,7,0,49919
2,009,8,0,57632
2,009,9,0,60437
2,009,10,0,52498
2,009,11,0,47133
2,009,12,0,46664
2,009,13,0,41363
2,009,14,0,34181
2,009,15,0,31090
2,009,16,1,26205
2,009,17,0,20642
2,009,18,1,17852
2,009,19,0,0
1,010,1,0,35921
1,010,2,0,40131
1,010,3,0,45167
1,010,4,0,45662
1,010,5,0,48055
1,010,6,0,46613
1,010,7,0,50653
1,010,8,0,57157
1,010,9,1,60146
1,010,10,3,54128
1,010,11,0,47238
1,010,12,7,45838
1,010,13,4,39100
1,010,14,2,31290
1,010,15,2,26630
1,010,16,0,19160
1,010,17,0,12272
1,010,18,0,7771
1,010,19,0,0
2,010,1,0,33618
2,010,2,0,38490
2,010,3,0,42951
2,010,4,0,44188
2,010,5,0,45873
2,010,6,0,45704
2,010,7,0,49919
2,010,8,0,57632
2,010,9,0,60437
2,010,10,1,52498
2,010,11,0,47133
2,010,12,0,46664
2,010,13,2,41363
2,010,14,1,34181
2,010,15,0,31090
2,010,16,1,26205
2,010,17,0,20642
2,010,18,2,17852
2,010,19,0,0
1,011,1,0,35921
1,011,2,0,40131
1,011,3,0,45167
1,011,4,0,45662
1,011,5,0,48055
1,011,6,0,46613
1,011,7,0,50653
1,011,8,0,57157
1,011,9,0,60146
1,011,10,1,54128
1,011,11,3,47238
1,011,12,8,45838
1,011,13,4,39100
1,011,14,0,31290
1,011,15,0,26630
1,011,16,0,19160
