1,001,1,26,201541
1,001,2,29,205479
1,001,3,40,278363
1,001,4,58,346128
1,001,5,74,309454
1,001,6,70,240650
1,001,7,84,197502
1,001,8,101,156927
1,001,9,129,136617
1,001,10,181,115660
1,001,11,260,82761
1,001,12,230,57827
1,001,13,328,43227
1,001,14,351,38263
1,001,15,420,35248
1,001,16,333,22234
1,001,17,198,10939
1,001,18,55,3672
1,001,19,0,0
2,001,1,13,193821
2,001,2,16,198875
2,001,3,27,268488
2,001,4,43,330600
2,001,5,75,307447
2,001,6,105,242138
2,001,7,128,196364
2,001,8,171,157267
2,001,9,235,136773
2,001,10,271,111729
2,001,11,255,86451
2,001,12,250,64858
2,001,13,236,46218
2,001,14,172,36224
2,001,15,244,30307
2,001,16,160,19631
2,001,17,93,9609
2,001,18,28,3845
2,001,19,0,0
1,002,1,26,201541
1,002,2,28,205479
1,002,3,40,278363
1,002,4,57,346128
1,002,5,70,309454
1,002,6,67,240650
1,002,7,80,197502
1,002,8,98,156927
1,002,9,120,136617
1,002,10,170,115660
1,002,11,241,82761
1,002,12,212,57827
1,002,13,310,43227
1,002,14,319,38263
1,002,15,405,35248
1,002,16,314,22234
1,002,17,183,10939
1,002,18,51,3672
1,002,19,0,0
2,002,1,13,193821
2,002,2,16,198875
2,002,3,27,268488
2,002,4,43,330600
2,002,5,74,307447
2,002,6,100,242138
2,002,7,125,196364
2,002,8,169,157267
2,002,9,221,136773
2,002,10,260,111729
2,002,11,240,86451
2,002,12,237,64858
2,002,13,227,46218
2,002,14,157,36224
2,002,15,231,30307
2,002,16,147,19631
2,002,17,88,9609
2,002,18,23,3845
2,002,19,0,0
1,003,1,0,201541
1,003,2,0,205479
1,003,3,1,278363
1,003,4,1,346128
1,003,5,1,309454
1,003,6,3,240650
1,003,7,1,197502
1,003,8,2,156927
1,003,9,1,136617
1,003,10,6,115660
1,003,11,6,82761
1,003,12,3,57827
1,003,13,5,43227
1,003,14,5,38263
1,003,15,4,35248
1,003,16,4,22234
1,003,17,2,10939
1,003,18,1,3672
1,003,19,0,0
2,003,1,0,193821
2,003,2,0,198875
2,003,3,0,268488
2,003,4,5,330600
2,003,5,5,307447
2,003,6,2,242138
2,003,7,3,196364
2,003,8,2,157267
2,003,9,3,136773
2,003,10,2,111729
2,003,11,2,86451
2,003,12,5,64858
2,003,13,0,46218
2,003,14,5,36224
2,003,15,2,30307
2,003,16,1,19631
2,003,17,1,9609
2,003,18,1,3845
2,003,19,0,0
1,004,1,0,201541
1,004,2,0,205479
1,004,3,0,278363
1,004,4,0,346128
1,004,5,0,309454
1,004,6,1,240650
1,004,7,0,197502
1,004,8,0,156927
1,004,9,0,136617
1,004,10,1,115660
1,004,11,0,82761
1,004,12,0,57827
1,004,13,0,43227
1,004,14,0,38263
1,004,15,0,35248
1,004,16,0,22234
1,004,17,1,10939
1,004,18,0,3672
1,004,19,0,0
2,004,1,0,193821
2,004,2,0,198875
2,004,3,0,268488
2,004,4,0,330600
2,004,5,1,307447
2,004,6,1,242138
2,004,7,0,196364
2,004,8,1,157267
2,004,9,0,136773
2,004,10,0,111729
2,004,11,1,86451
2,004,12,1,64858
2,004,13,0,46218
2,004,14,0,36224
2,004,15,0,30307
2,004,16,0,19631
2,004,17,0,9609
2,004,18,0,3845
2,004,19,0,0
1,005,1,0,201541
1,005,2,0,205479
1,005,3,0,278363
1,005,4,0,346128
1,005,5,1,309454
1,005,6,2,240650
1,005,7,1,197502
1,005,8,0,156927
1,005,9,0,136617
1,005,10,0,115660
1,005,11,1,82761
1,005,12,0,57827
1,005,13,2,43227
1,005,14,0,38263
1,005,15,2,35248
1,005,16,0,22234
1,005,17,0,10939
1,005,18,1,3672
1,005,19,0,0
2,005,1,0,193821
2,005,2,0,198875
2,005,3,0,268488
2,005,4,0,330600
2,005,5,1,307447
2,005,6,0,242138
2,005,7,0,196364
2,005,8,0,157267
2,005,9,1,136773
2,005,10,0,111729
2,005,11,1,86451
2,005,12,0,64858
2,005,13,0,46218
2,005,14,0,36224
2,005,15,0,30307
2,005,16,1,19631
2,005,17,0,9609
2,005,18,0,3845
2,005,19,0,0
1,006,1,0,201541
1,006,2,0,205479
1,006,3,0,278363
1,006,4,0,346128
1,006,5,0,309454
1,006,6,0,240650
1,006,7,0,197502
1,006,8,0,156927
1,006,9,0,136617
1,006,10,0,115660
1,006,11,0,82761
1,006,12,0,57827
1,006,13,0,43227
1,006,14,0,38263
1,006,15,0,35248
1,006,16,0,22234
1,006,17,0,10939
1,006,18,0,3672
1,006,19,0,0
2,006,1,0,193821
2,006,2,0,198875
2,006,3,0,268488
2,006,4,0,330600
2,006,5,0,307447
2,006,6,0,242138
2,006,7,0,196364
2,006,8,0,157267
2,006,9,0,136773
2,006,10,0,111729
2,006,11,0,86451
2,006,12,0,64858
2,006,13,0,46218
2,006,14,0,36224
2,006,15,0,30307
2,006,16,0,19631
2,006,17,0,9609
2,006,18,0,3845
2,006,19,0,0
1,007,1,0,201541
1,007,2,0,205479
1,007,3,0,278363
1,007,4,0,346128
1,007,5,1,309454
1,007,6,2,240650
1,007,7,1,197502
1,007,8,0,156927
1,007,9,0,136617
1,007,10,0,115660
1,007,11,1,82761
1,007,12,0,57827
1,007,13,2,43227
1,007,14,0,38263
1,007,15,2,35248
1,007,16,0,22234
1,007,17,0,10939
1,007,18,1,3672
1,007,19,0,0
2,007,1,0,193821
2,007,2,0,198875
2,007,3,0,268488
2,007,4,0,330600
2,007,5,1,307447
2,007,6,0,242138
2,007,7,0,196364
2,007,8,0,157267
2,007,9,1,136773
2,007,10,0,111729
2,007,11,1,86451
2,007,12,0,64858
2,007,13,0,46218
2,007,14,0,36224
2,007,15,0,30307
2,007,16,1,19631
2,007,17,0,9609
2,007,18,0,3845
2,007,19,0,0
1,008,1,0,201541
1,008,2,0,205479
1,008,3,0,278363
1,008,4,0,346128
1,008,5,0,309454
1,008,6,0,240650
1,008,7,0,197502
1,008,8,0,156927
1,008,9,0,136617
1,008,10,2,115660
1,008,11,3,82761
1,008,12,1,57827
1,008,13,0,43227
1,008,14,1,38263
1,008,15,1,35248
1,008,16,2,22234
1,008,17,1,10939
1,008,18,0,3672
1,008,19,0,0
2,008,1,0,193821
2,008,2,0,198875
2,008,3,0,268488
2,008,4,1,330600
2,008,5,1,307447
2,008,6,1,242138
2,008,7,0,196364
2,008,8,0,157267
2,008,9,0,136773
2,008,10,1,111729
2,008,11,0,86451
2,008,12,2,64858
2,008,13,0,46218
2,008,14,4,36224
2,008,15,1,30307
2,008,16,0,19631
2,008,17,0,9609
2,008,18,0,3845
2,008,19,0,0
1,009,1,0,201541
1,009,2,0,205479
1,009,3,0,278363
1,009,4,0,346128
1,009,5,0,309454
1,009,6,0,240650
1,009,7,0,197502
1,009,8,0,156927
1,009,9,0,136617
1,009,10,0,115660
1,009,11,1,82761
1,009,12,1,57827
1,009,13,0,43227
1,009,14,0,38263
1,009,15,0,35248
1,009,16,0,22234
1,009,17,0,10939
1,009,18,0,3672
1,009,19,0,0
2,009,1,0,193821
2,009,2,0,198875
2,009,3,0,268488
2,009,4,0,330600
2,009,5,0,307447
2,009,6,0,242138
2,009,7,0,196364
2,009,8,0,157267
2,009,9,0,136773
2,009,10,0,111729
2,009,11,0,86451
2,009,12,0,64858
2,009,13,0,46218
2,009,14,0,36224
2,009,15,0,30307
2,009,16,0,19631
2,009,17,0,9609
2,009,18,0,3845
2,009,19,0,0
1,010,1,0,201541
1,010,2,0,205479
1,010,3,0,278363
1,010,4,0,346128
1,010,5,0,309454
1,010,6,0,240650
1,010,7,0,197502
1,010,8,0,156927
