1,001,1,125,527346
1,001,2,86,533079
1,001,3,66,582773
1,001,4,115,630456
1,001,5,193,681308
1,001,6,253,669747
1,001,7,329,644441
1,001,8,486,643789
1,001,9,836,714019
1,001,10,1610,698156
1,001,11,2663,583074
1,001,12,3827,454555
1,001,13,4495,326517
1,001,14,5104,245374
1,001,15,5369,205285
1,001,16,4709,157362
1,001,17,3115,97897
1,001,18,2214,64688
1,001,19,0,0
2,001,1,98,495069
2,001,2,46,504108
2,001,3,55,554353
2,001,4,103,586117
2,001,5,194,624342
2,001,6,375,610845
2,001,7,601,596112
2,001,8,907,604946
2,001,9,1733,686644
2,001,10,2491,669271
2,001,11,2992,560539
2,001,12,3228,445405
2,001,13,3317,325950
2,001,14,3276,256772
2,001,15,3510,224447
2,001,16,3358,190340
2,001,17,2778,146817
2,001,18,2722,137068
2,001,19,0,0
1,002,1,125,527346
1,002,2,85,533079
1,002,3,65,582773
1,002,4,114,630456
1,002,5,192,681308
1,002,6,250,669747
1,002,7,326,644441
1,002,8,483,643789
1,002,9,832,714019
1,002,10,1604,698156
1,002,11,2657,583074
1,002,12,3816,454555
1,002,13,4485,326517
1,002,14,5098,245374
1,002,15,5356,205285
1,002,16,4697,157362
1,002,17,3097,97897
1,002,18,2200,64688
1,002,19,0,0
2,002,1,98,495069
2,002,2,46,504108
2,002,3,55,554353
2,002,4,103,586117
2,002,5,190,624342
2,002,6,369,610845
2,002,7,592,596112
2,002,8,900,604946
2,002,9,1728,686644
2,002,10,2477,669271
2,002,11,2986,560539
2,002,12,3219,445405
2,002,13,3307,325950
2,002,14,3269,256772
2,002,15,3503,224447
2,002,16,3348,190340
2,002,17,2766,146817
2,002,18,2711,137068
2,002,19,0,0
1,003,1,0,527346
1,003,2,0,533079
1,003,3,2,582773
1,003,4,2,630456
1,003,5,1,681308
1,003,6,4,669747
1,003,7,7,644441
1,003,8,17,643789
1,003,9,52,714019
1,003,10,104,698156
1,003,11,128,583074
1,003,12,110,454555
1,003,13,112,326517
1,003,14,110,245374
1,003,15,108,205285
1,003,16,63,157362
1,003,17,41,97897
1,003,18,34,64688
1,003,19,0,0
2,003,1,0,495069
2,003,2,0,504108
2,003,3,0,554353
2,003,4,4,586117
2,003,5,4,624342
2,003,6,4,610845
2,003,7,13,596112
2,003,8,5,604946
2,003,9,19,686644
2,003,10,33,669271
2,003,11,50,560539
2,003,12,46,445405
2,003,13,50,325950
2,003,14,41,256772
2,003,15,50,224447
2,003,16,53,190340
2,003,17,35,146817
2,003,18,49,137068
2,003,19,0,0
1,004,1,0,527346
1,004,2,0,533079
1,004,3,0,582773
1,004,4,0,630456
1,004,5,0,681308
1,004,6,1,669747
1,004,7,0,644441
1,004,8,0,643789
1,004,9,4,714019
1,004,10,10,698156
1,004,11,8,583074
1,004,12,3,454555
1,004,13,13,326517
1,004,14,16,245374
1,004,15,19,205285
1,004,16,12,157362
1,004,17,13,97897
1,004,18,5,64688
1,004,19,0,0
2,004,1,0,495069
2,004,2,0,504108
2,004,3,0,554353
2,004,4,1,586117
2,004,5,0,624342
2,004,6,0,610845
2,004,7,0,596112
2,004,8,0,604946
2,004,9,0,686644
2,004,10,3,669271
2,004,11,1,560539
2,004,12,0,445405
2,004,13,1,325950
2,004,14,1,256772
2,004,15,5,224447
2,004,16,5,190340
2,004,17,4,146817
2,004,18,8,137068
2,004,19,0,0
1,005,1,0,527346
1,005,2,0,533079
1,005,3,0,582773
1,005,4,0,630456
1,005,5,0,681308
1,005,6,2,669747
1,005,7,3,644441
1,005,8,5,643789
1,005,9,14,714019
1,005,10,25,698156
1,005,11,48,583074
1,005,12,36,454555
1,005,13,29,326517
1,005,14,22,245374
1,005,15,26,205285
1,005,16,10,157362
1,005,17,5,97897
1,005,18,8,64688
1,005,19,0,0
2,005,1,0,495069
2,005,2,0,504108
2,005,3,0,554353
2,005,4,0,586117
2,005,5,2,624342
2,005,6,1,610845
2,005,7,3,596112
2,005,8,2,604946
2,005,9,7,686644
2,005,10,10,669271
2,005,11,19,560539
2,005,12,14,445405
2,005,13,15,325950
2,005,14,15,256772
2,005,15,7,224447
2,005,16,15,190340
2,005,17,10,146817
2,005,18,9,137068
2,005,19,0,0
1,006,1,0,527346
1,006,2,0,533079
1,006,3,0,582773
1,006,4,0,630456
1,006,5,0,681308
1,006,6,0,669747
1,006,7,0,644441
1,006,8,2,643789
1,006,9,4,714019
1,006,10,13,698156
1,006,11,22,583074
1,006,12,20,454555
1,006,13,13,326517
1,006,14,14,245374
1,006,15,15,205285
1,006,16,5,157362
1,006,17,1,97897
1,006,18,3,64688
1,006,19,0,0
2,006,1,0,495069
2,006,2,0,504108
2,006,3,0,554353
2,006,4,0,586117
2,006,5,0,624342
2,006,6,0,610845
2,006,7,1,596112
2,006,8,0,604946
2,006,9,2,686644
2,006,10,1,669271
2,006,11,7,560539
2,006,12,3,445405
2,006,13,5,325950
2,006,14,1,256772
2,006,15,3,224447
2,006,16,4,190340
2,006,17,2,146817
2,006,18,0,137068
2,006,19,0,0
1,007,1,0,527346
1,007,2,0,533079
1,007,3,0,582773
1,007,4,0,630456
1,007,5,0,681308
1,007,6,2,669747
1,007,7,3,644441
1,007,8,3,643789
1,007,9,10,714019
1,007,10,12,698156
1,007,11,26,583074
1,007,12,16,454555
1,007,13,16,326517
1,007,14,8,245374
1,007,15,11,205285
1,007,16,5,157362
1,007,17,4,97897
1,007,18,5,64688
1,007,19,0,0
2,007,1,0,495069
2,007,2,0,504108
2,007,3,0,554353
2,007,4,0,586117
2,007,5,2,624342
2,007,6,1,610845
2,007,7,2,596112
2,007,8,2,604946
2,007,9,5,686644
2,007,10,9,669271
2,007,11,12,560539
2,007,12,11,445405
2,007,13,10,325950
2,007,14,14,256772
2,007,15,4,224447
2,007,16,11,190340
2,007,17,8,146817
2,007,18,9,137068
2,007,19,0,0
1,008,1,0,527346
1,008,2,0,533079
1,008,3,1,582773
1,008,4,0,630456
1,008,5,0,681308
1,008,6,1,669747
1,008,7,0,644441
1,008,8,2,643789
1,008,9,7,714019
1,008,10,13,698156
1,008,11,15,583074
1,008,12,12,454555
1,008,13,20,326517
1,008,14,25,245374
1,008,15,20,205285
1,008,16,14,157362
1,008,17,9,97897
1,008,18,9,64688
1,008,19,0,0
2,008,1,0,495069
2,008,2,0,504108
2,008,3,0,554353
2,008,4,1,586117
2,008,5,0,624342
2,008,6,2,610845
2,008,7,4,596112
2,008,8,3,604946
2,008,9,4,686644
2,008,10,11,669271
2,008,11,10,560539
2,008,12,12,445405
2,008,13,17,325950
2,008,14,8,256772
2,008,15,22,224447
2,008,16,18,190340
2,008,17,9,146817
2,008,18,21,137068
2,008,19,0,0
1,009,1,0,527346
1,009,2,0,533079
1,009,3,0,582773
1,009,4,0,630456
1,009,5,0,681308
1,009,6,0,669747
1,009,7,0,644441
1,009,8,0,643789
1,009,9,0,714019
1,009,10,3,698156
1,009,11,3,583074
1,009,12,0,454555
1,009,13,4,326517
1,009,14,4,245374
1,009,15,3,205285
1,009,16,3,157362
1,009,17,0,97897
1,009,18,1,64688
1,009,19,0,0
2,009,1,0,495069
2,009,2,0,504108
2,009,3,0,554353
2,009,4,0,586117
2,009,5,0,624342
2,009,6,0,610845
2,009,7,0,596112
2,009,8,0,604946
2,009,9,1,686644
2,009,10,1,669271
2,009,11,1,560539
2,009,12,1,445405
2,009,13,1,325950
2,009,14,1,256772
2,009,15,4,224447
2,009,16,4,190340
2,009,17,2,146817
2,009,18,8,137068
2,009,19,0,0
1,010,1,0,527346
1,010,2,0,533079
1,010,3,1,582773
1,010,4,0,630456
1,010,5,0,681308
1,010,6,0,669747
1,010,7,0,644441
1,010,8,0,643789
1,010,9,3,714019
1,010,10,5,698156
1,010,11,5,583074
1,010,12,5,454555
1,010,13,4,326517
1,010,14,6,245374
1,010,15,10,205285
1,010,16,3,157362
1,010,17,4,97897
1,010,18,3,64688
1,010,19,0,0
2,010,1,0,495069
2,010,2,0,504108
2,010,3,0,554353
2,010,4,0,586117
2,010,5,0,624342
2,010,6,0,610845
2,010,7,0,596112
2,010,8,1,604946
2,010,9,1,686644
2,010,10,5,669271
2,010,11,2,560539
2,010,12,4,445405
2,010,13,10,325950
2,010,14,3,256772
2,010,15,4,224447
2,010,16,6,190340
2,010,17,3,146817
2,010,18,2,137068
2,010,19,0,0
1,011,1,0,527346
1,011,2,0,533079
1,011,3,0,582773
1,011,4,0,630456
1,011,5,0,681308
1,011,6,0,669747
1,011,7,0,644441
1,011,8,1,643789
1,011,9,3,714019
1,011,10,1,698156
1,011,11,3,583074
1,011,12,3,454555
1,011,13,6,326517
1,011,14,5,245374
1,011,15,6,205285
1,011,16,3,157362
1,011,17,3,97897
1,011,18,2,64688
1,011,19,0,0
2,011,1,0,495069
2,011,2,0,504108
2,011,3,0,554353
2,011,4,1,586117
2,011,5,0,624342
2,011,6,1,610845
2,011,7,1,596112
2,011,8,1,604946
2,011,9,1,686644
2,011,10,2,669271
2,011,11,3,560539
2,011,12,3,445405
2,011,13,4,325950
2,011,14,1,256772
2,011,15,3,224447
2,011,16,2,190340
2,011,17,2,146817
2,011,18,3,137068
2,011,19,0,0
1,012,1,0,527346
1,012,2,0,533079
1,012,3,0,582773
1,012,4,0,630456
1,012,5,0,681308
1,012,6,1,669747
1,012,7,0,644441
1,012,8,1,643789
1,012,9,1,714019
1,012,10,4,698156
1,012,11,4,583074
1,012,12,4,454555
1,012,13,6,326517
1,012,14,10,245374
1,012,15,1,205285
1,012,16,5,157362
1,012,17,2,97897
1,012,18,3,64688
1,012,19,0,0
2,012,1,0,495069
2,012,2,0,504108
2,012,3,0,554353
2,012,4,0,586117
2,012,5,0,624342
2,012,6,1,610845
2,012,7,3,596112
2,012,8,1,604946
2,012,9,1,686644
2,012,10,3,669271
2,012,11,4,560539
2,012,12,4,445405
2,012,13,2,325950
2,012,14,3,256772
2,012,15,11,224447
2,012,16,6,190340
2,012,17,2,146817
2,012,18,8,137068
2,012,19,0,0
1,013,1,0,527346
1,013,2,0,533079
1,013,3,0,582773
1,013,4,1,630456
1,013,5,0,681308
1,013,6,0,669747
1,013,7,0,644441
