1,001,1,21,170009
1,001,2,14,159696
1,001,3,18,203499
1,001,4,47,268703
1,001,5,50,261491
1,001,6,75,239454
1,001,7,110,232393
1,001,8,152,217978
1,001,9,267,224559
1,001,10,525,225272
1,001,11,1035,207417
1,001,12,1569,175525
1,001,13,2117,144660
1,001,14,3023,141183
1,001,15,3019,106524
1,001,16,2377,73413
1,001,17,1084,32598
1,001,18,483,16600
1,001,19,0,826
2,001,1,25,160783
2,001,2,8,150438
2,001,3,16,193321
2,001,4,39,256220
2,001,5,82,252941
2,001,6,100,233779
2,001,7,194,234170
2,001,8,336,229096
2,001,9,591,244115
2,001,10,930,256455
2,001,11,1266,248644
2,001,12,1465,224021
2,001,13,1636,200052
2,001,14,2244,221965
2,001,15,2324,192202
2,001,16,2469,166000
2,001,17,1656,103612
2,001,18,904,63936
2,001,19,0,651
1,002,1,21,170009
1,002,2,14,159696
1,002,3,17,203499
1,002,4,45,268703
1,002,5,50,261491
1,002,6,66,239454
1,002,7,102,232393
1,002,8,136,217978
1,002,9,240,224559
1,002,10,481,225272
1,002,11,961,207417
1,002,12,1444,175525
1,002,13,1965,144660
1,002,14,2781,141183
1,002,15,2732,106524
1,002,16,2111,73413
1,002,17,933,32598
1,002,18,402,16600
1,002,19,0,826
2,002,1,25,160783
2,002,2,8,150438
2,002,3,15,193321
2,002,4,38,256220
2,002,5,80,252941
2,002,6,91,233779
2,002,7,172,234170
2,002,8,306,229096
2,002,9,539,244115
2,002,10,849,256455
2,002,11,1154,248644
2,002,12,1291,224021
2,002,13,1413,200052
2,002,14,1911,221965
2,002,15,1916,192202
2,002,16,1997,166000
2,002,17,1311,103612
2,002,18,701,63936
2,002,19,0,651
1,003,1,0,170009
1,003,2,0,159696
1,003,3,0,203499
1,003,4,0,268703
1,003,5,1,261491
1,003,6,2,239454
1,003,7,5,232393
1,003,8,9,217978
1,003,9,11,224559
1,003,10,36,225272
1,003,11,71,207417
1,003,12,79,175525
1,003,13,101,144660
1,003,14,92,141183
1,003,15,63,106524
1,003,16,39,73413
1,003,17,13,32598
1,003,18,7,16600
1,003,19,0,826
2,003,1,0,160783
2,003,2,0,150438
2,003,3,0,193321
2,003,4,0,256220
2,003,5,0,252941
2,003,6,1,233779
2,003,7,3,234170
2,003,8,3,229096
2,003,9,10,244115
2,003,10,12,256455
2,003,11,18,248644
2,003,12,20,224021
2,003,13,16,200052
2,003,14,29,221965
2,003,15,21,192202
2,003,16,29,166000
2,003,17,20,103612
2,003,18,7,63936
2,003,19,0,651
1,004,1,0,170009
1,004,2,0,159696
1,004,3,0,203499
1,004,4,0,268703
1,004,5,0,261491
1,004,6,0,239454
1,004,7,0,232393
1,004,8,0,217978
1,004,9,0,224559
1,004,10,2,225272
1,004,11,3,207417
1,004,12,2,175525
