country;variable;percentile;year;value;age;pop
SC;sptinc992j;p0p68;2007;0.2245;992;j
SC;sptinc992j;p0p68;2008;0.2245;992;j
SC;sptinc992j;p0p68;2009;0.2245;992;j
SC;sptinc992j;p0p68;2010;0.2245;992;j
SC;sptinc992j;p0p68;2011;0.2245;992;j
SC;sptinc992j;p0p68;2012;0.2245;992;j
SC;sptinc992j;p0p68;2013;0.2245;992;j
SC;sptinc992j;p0p68;2014;0.2245;992;j
SC;sptinc992j;p0p68;2015;0.2245;992;j
SC;sptinc992j;p0p68;2016;0.2245;992;j
SC;sptinc992j;p0p68;2017;0.2245;992;j
SC;sptinc992j;p0p68;2018;0.2245;992;j
SC;sptinc992j;p0p68;2019;0.2245;992;j
SC;sptinc992j;p0p68;2020;0.2245;992;j
SC;sptinc992j;p0p68;2021;0.2245;992;j
SC;sptinc992j;p0p69;1980;0.233;992;j
SC;sptinc992j;p0p69;1981;0.233;992;j
SC;sptinc992j;p0p69;1982;0.233;992;j
SC;sptinc992j;p0p69;1983;0.233;992;j
SC;sptinc992j;p0p69;1984;0.233;992;j
SC;sptinc992j;p0p69;1985;0.233;992;j
SC;sptinc992j;p0p69;1986;0.233;992;j
SC;sptinc992j;p0p69;1987;0.233;992;j
SC;sptinc992j;p0p69;1988;0.233;992;j
SC;sptinc992j;p0p69;1989;0.233;992;j
SC;sptinc992j;p0p69;1990;0.233;992;j
SC;sptinc992j;p0p69;1991;0.233;992;j
SC;sptinc992j;p0p69;1992;0.233;992;j
SC;sptinc992j;p0p69;1993;0.233;992;j
SC;sptinc992j;p0p69;1994;0.233;992;j
SC;sptinc992j;p0p69;1995;0.233;992;j
SC;sptinc992j;p0p69;1996;0.233;992;j
SC;sptinc992j;p0p69;1997;0.233;992;j
SC;sptinc992j;p0p69;1998;0.233;992;j
SC;sptinc992j;p0p69;1999;0.233;992;j
SC;sptinc992j;p0p69;2000;0.2329;992;j
SC;sptinc992j;p0p69;2001;0.2327;992;j
SC;sptinc992j;p0p69;2002;0.2326;992;j
SC;sptinc992j;p0p69;2003;0.2325;992;j
SC;sptinc992j;p0p69;2004;0.2324;992;j
SC;sptinc992j;p0p69;2005;0.2322;992;j
SC;sptinc992j;p0p69;2006;0.2321;992;j
SC;sptinc992j;p0p69;2007;0.2321;992;j
SC;sptinc992j;p0p69;2008;0.2321;992;j
SC;sptinc992j;p0p69;2009;0.2321;992;j
SC;sptinc992j;p0p69;2010;0.2321;992;j
SC;sptinc992j;p0p69;2011;0.2321;992;j
SC;sptinc992j;p0p69;2012;0.2321;992;j
SC;sptinc992j;p0p69;2013;0.2321;992;j
SC;sptinc992j;p0p69;2014;0.2321;992;j
SC;sptinc992j;p0p69;2015;0.2321;992;j
SC;sptinc992j;p0p69;2016;0.2321;992;j
SC;sptinc992j;p0p69;2017;0.2321;992;j
SC;sptinc992j;p0p69;2018;0.2321;992;j
SC;sptinc992j;p0p69;2019;0.2321;992;j
SC;sptinc992j;p0p69;2020;0.2321;992;j
SC;sptinc992j;p0p69;2021;0.2321;992;j
SC;sptinc992j;p0p7;1980;0.0001;992;j
SC;sptinc992j;p0p7;1981;0.0001;992;j
SC;sptinc992j;p0p7;1982;0.0001;992;j
SC;sptinc992j;p0p7;1983;0.0001;992;j
SC;sptinc992j;p0p7;1984;0.0001;992;j
SC;sptinc992j;p0p7;1985;0.0001;992;j
SC;sptinc992j;p0p7;1986;0.0001;992;j
SC;sptinc992j;p0p7;1987;0.0001;992;j
SC;sptinc992j;p0p7;1988;0.0001;992;j
SC;sptinc992j;p0p7;1989;0.0001;992;j
SC;sptinc992j;p0p7;1990;0.0001;992;j
SC;sptinc992j;p0p7;1991;0.0001;992;j
SC;sptinc992j;p0p7;1992;0.0001;992;j
SC;sptinc992j;p0p7;1993;0.0001;992;j
SC;sptinc992j;p0p7;1994;0.0001;992;j
SC;sptinc992j;p0p7;1995;0.0001;992;j
SC;sptinc992j;p0p7;1996;0.0001;992;j
SC;sptinc992j;p0p7;1997;0.0001;992;j
SC;sptinc992j;p0p7;1998;0.0001;992;j
SC;sptinc992j;p0p7;1999;0.0001;992;j
SC;sptinc992j;p0p7;2000;0.0001;992;j
SC;sptinc992j;p0p7;2001;0.0001;992;j
SC;sptinc992j;p0p7;2002;0.0001;992;j
SC;sptinc992j;p0p7;2003;0.0001;992;j
SC;sptinc992j;p0p7;2004;0.0001;992;j
SC;sptinc992j;p0p7;2005;0.0001;992;j
SC;sptinc992j;p0p7;2006;0.0001;992;j
SC;sptinc992j;p0p7;2007;0.0001;992;j
SC;sptinc992j;p0p7;2008;0.0001;992;j
SC;sptinc992j;p0p7;2009;0.0001;992;j
SC;sptinc992j;p0p7;2010;0.0001;992;j
SC;sptinc992j;p0p7;2011;0.0001;992;j
SC;sptinc992j;p0p7;2012;0.0001;992;j
SC;sptinc992j;p0p7;2013;0.0001;992;j
SC;sptinc992j;p0p7;2014;0.0001;992;j
SC;sptinc992j;p0p7;2015;0.0001;992;j
SC;sptinc992j;p0p7;2016;0.0001;992;j
SC;sptinc992j;p0p7;2017;0.0001;992;j
SC;sptinc992j;p0p7;2018;0.0001;992;j
SC;sptinc992j;p0p7;2019;0.0001;992;j
SC;sptinc992j;p0p7;2020;0.0001;992;j
SC;sptinc992j;p0p7;2021;0.0001;992;j
SC;sptinc992j;p0p70;1980;0.2407;992;j
SC;sptinc992j;p0p70;1981;0.2407;992;j
SC;sptinc992j;p0p70;1982;0.2407;992;j
SC;sptinc992j;p0p70;1983;0.2407;992;j
SC;sptinc992j;p0p70;1984;0.2407;992;j
SC;sptinc992j;p0p70;1985;0.2407;992;j
SC;sptinc992j;p0p70;1986;0.2407;992;j
SC;sptinc992j;p0p70;1987;0.2407;992;j
SC;sptinc992j;p0p70;1988;0.2407;992;j
SC;sptinc992j;p0p70;1989;0.2407;992;j
SC;sptinc992j;p0p70;1990;0.2407;992;j
SC;sptinc992j;p0p70;1991;0.2407;992;j
SC;sptinc992j;p0p70;1992;0.2407;992;j
SC;sptinc992j;p0p70;1993;0.2407;992;j
SC;sptinc992j;p0p70;1994;0.2407;992;j
SC;sptinc992j;p0p70;1995;0.2407;992;j
SC;sptinc992j;p0p70;1996;0.2407;992;j
SC;sptinc992j;p0p70;1997;0.2407;992;j
SC;sptinc992j;p0p70;1998;0.2407;992;j
SC;sptinc992j;p0p70;1999;0.2407;992;j
SC;sptinc992j;p0p70;2000;0.2406;992;j
SC;sptinc992j;p0p70;2001;0.2405;992;j
SC;sptinc992j;p0p70;2002;0.2404;992;j
SC;sptinc992j;p0p70;2003;0.2403;992;j
SC;sptinc992j;p0p70;2004;0.2401;992;j
SC;sptinc992j;p0p70;2005;0.24;992;j
SC;sptinc992j;p0p70;2006;0.2399;992;j
SC;sptinc992j;p0p70;2007;0.2399;992;j
SC;sptinc992j;p0p70;2008;0.2399;992;j
SC;sptinc992j;p0p70;2009;0.2399;992;j
SC;sptinc992j;p0p70;2010;0.2399;992;j
SC;sptinc992j;p0p70;2011;0.2399;992;j
SC;sptinc992j;p0p70;2012;0.2399;992;j
SC;sptinc992j;p0p70;2013;0.2399;992;j
SC;sptinc992j;p0p70;2014;0.2399;992;j
SC;sptinc992j;p0p70;2015;0.2399;992;j
SC;sptinc992j;p0p70;2016;0.2399;992;j
SC;sptinc992j;p0p70;2017;0.2399;992;j
SC;sptinc992j;p0p70;2018;0.2399;992;j
SC;sptinc992j;p0p70;2019;0.2399;992;j
SC;sptinc992j;p0p70;2020;0.2399;992;j
SC;sptinc992j;p0p70;2021;0.2399;992;j
SC;sptinc992j;p0p71;1980;0.2486;992;j
SC;sptinc992j;p0p71;1981;0.2486;992;j
SC;sptinc992j;p0p71;1982;0.2486;992;j
SC;sptinc992j;p0p71;1983;0.2486;992;j
SC;sptinc992j;p0p71;1984;0.2486;992;j
SC;sptinc992j;p0p71;1985;0.2486;992;j
SC;sptinc992j;p0p71;1986;0.2486;992;j
SC;sptinc992j;p0p71;1987;0.2486;992;j
SC;sptinc992j;p0p71;1988;0.2486;992;j
SC;sptinc992j;p0p71;1989;0.2486;992;j
SC;sptinc992j;p0p71;1990;0.2486;992;j
SC;sptinc992j;p0p71;1991;0.2486;992;j
SC;sptinc992j;p0p71;1992;0.2486;992;j
SC;sptinc992j;p0p71;1993;0.2486;992;j
SC;sptinc992j;p0p71;1994;0.2486;992;j
SC;sptinc992j;p0p71;1995;0.2486;992;j
SC;sptinc992j;p0p71;1996;0.2486;992;j
SC;sptinc992j;p0p71;1997;0.2486;992;j
SC;sptinc992j;p0p71;1998;0.2486;992;j
SC;sptinc992j;p0p71;1999;0.2486;992;j
SC;sptinc992j;p0p71;2000;0.2485;992;j
SC;sptinc992j;p0p71;2001;0.2484;992;j
SC;sptinc992j;p0p71;2002;0.2483;992;j
SC;sptinc992j;p0p71;2003;0.2482;992;j
SC;sptinc992j;p0p71;2004;0.2481;992;j
SC;sptinc992j;p0p71;2005;0.2481;992;j
SC;sptinc992j;p0p71;2006;0.248;992;j
SC;sptinc992j;p0p71;2007;0.248;992;j
SC;sptinc992j;p0p71;2008;0.248;992;j
SC;sptinc992j;p0p71;2009;0.248;992;j
SC;sptinc992j;p0p71;2010;0.248;992;j
SC;sptinc992j;p0p71;2011;0.248;992;j
SC;sptinc992j;p0p71;2012;0.248;992;j
SC;sptinc992j;p0p71;2013;0.248;992;j
SC;sptinc992j;p0p71;2014;0.248;992;j
SC;sptinc992j;p0p71;2015;0.248;992;j
SC;sptinc992j;p0p71;2016;0.248;992;j
SC;sptinc992j;p0p71;2017;0.248;992;j
SC;sptinc992j;p0p71;2018;0.248;992;j
SC;sptinc992j;p0p71;2019;0.248;992;j
SC;sptinc992j;p0p71;2020;0.248;992;j
SC;sptinc992j;p0p71;2021;0.248;992;j
SC;sptinc992j;p0p72;1980;0.2566;992;j
SC;sptinc992j;p0p72;1981;0.2566;992;j
SC;sptinc992j;p0p72;1982;0.2566;992;j
SC;sptinc992j;p0p72;1983;0.2566;992;j
SC;sptinc992j;p0p72;1984;0.2566;992;j
SC;sptinc992j;p0p72;1985;0.2566;992;j
SC;sptinc992j;p0p72;1986;0.2566;992;j
SC;sptinc992j;p0p72;1987;0.2566;992;j
SC;sptinc992j;p0p72;1988;0.2566;992;j
SC;sptinc992j;p0p72;1989;0.2566;992;j
SC;sptinc992j;p0p72;1990;0.2566;992;j
SC;sptinc992j;p0p72;1991;0.2566;992;j
SC;sptinc992j;p0p72;1992;0.2566;992;j
SC;sptinc992j;p0p72;1993;0.2566;992;j
SC;sptinc992j;p0p72;1994;0.2566;992;j
SC;sptinc992j;p0p72;1995;0.2566;992;j
SC;sptinc992j;p0p72;1996;0.2566;992;j
SC;sptinc992j;p0p72;1997;0.2566;992;j
SC;sptinc992j;p0p72;1998;0.2566;992;j
SC;sptinc992j;p0p72;1999;0.2566;992;j
SC;sptinc992j;p0p72;2000;0.2566;992;j
SC;sptinc992j;p0p72;2001;0.2565;992;j
SC;sptinc992j;p0p72;2002;0.2564;992;j
SC;sptinc992j;p0p72;2003;0.2564;992;j
SC;sptinc992j;p0p72;2004;0.2563;992;j
SC;sptinc992j;p0p72;2005;0.2563;992;j
SC;sptinc992j;p0p72;2006;0.2562;992;j
SC;sptinc992j;p0p72;2007;0.2562;992;j
SC;sptinc992j;p0p72;2008;0.2562;992;j
SC;sptinc992j;p0p72;2009;0.2562;992;j
SC;sptinc992j;p0p72;2010;0.2562;992;j
SC;sptinc992j;p0p72;2011;0.2562;992;j
SC;sptinc992j;p0p72;2012;0.2562;992;j
SC;sptinc992j;p0p72;2013;0.2562;992;j
SC;sptinc992j;p0p72;2014;0.2562;992;j
SC;sptinc992j;p0p72;2015;0.2562;992;j
SC;sptinc992j;p0p72;2016;0.2562;992;j
SC;sptinc992j;p0p72;2017;0.2562;992;j
SC;sptinc992j;p0p72;2018;0.2562;992;j
SC;sptinc992j;p0p72;2019;0.2562;992;j
SC;sptinc992j;p0p72;2020;0.2562;992;j
SC;sptinc992j;p0p72;2021;0.2562;992;j
SC;sptinc992j;p0p73;1980;0.2649;992;j
SC;sptinc992j;p0p73;1981;0.2649;992;j
SC;sptinc992j;p0p73;1982;0.2649;992;j
SC;sptinc992j;p0p73;1983;0.2649;992;j
SC;sptinc992j;p0p73;1984;0.2649;992;j
SC;sptinc992j;p0p73;1985;0.2649;992;j
SC;sptinc992j;p0p73;1986;0.2649;992;j
SC;sptinc992j;p0p73;1987;0.2649;992;j
SC;sptinc992j;p0p73;1988;0.2649;992;j
SC;sptinc992j;p0p73;1989;0.2649;992;j
SC;sptinc992j;p0p73;1990;0.2649;992;j
SC;sptinc992j;p0p73;1991;0.2649;992;j
SC;sptinc992j;p0p73;1992;0.2649;992;j
SC;sptinc992j;p0p73;1993;0.2649;992;j
SC;sptinc992j;p0p73;1994;0.2649;992;j
SC;sptinc992j;p0p73;1995;0.2649;992;j
SC;sptinc992j;p0p73;1996;0.2649;992;j
SC;sptinc992j;p0p73;1997;0.2649;992;j
SC;sptinc992j;p0p73;1998;0.2649;992;j
SC;sptinc992j;p0p73;1999;0.2649;992;j
SC;sptinc992j;p0p73;2000;0.2649;992;j
SC;sptinc992j;p0p73;2001;0.2648;992;j
SC;sptinc992j;p0p73;2002;0.2648;992;j
SC;sptinc992j;p0p73;2003;0.2647;992;j
SC;sptinc992j;p0p73;2004;0.2647;992;j
SC;sptinc992j;p0p73;2005;0.2646;992;j
SC;sptinc992j;p0p73;2006;0.2646;992;j
SC;sptinc992j;p0p73;2007;0.2646;992;j
SC;sptinc992j;p0p73;2008;0.2646;992;j
SC;sptinc992j;p0p73;2009;0.2646;992;j
SC;sptinc992j;p0p73;2010;0.2646;992;j
SC;sptinc992j;p0p73;2011;0.2646;992;j
SC;sptinc992j;p0p73;2012;0.2646;992;j
SC;sptinc992j;p0p73;2013;0.2646;992;j
SC;sptinc992j;p0p73;2014;0.2646;992;j
SC;sptinc992j;p0p73;2015;0.2646;992;j
SC;sptinc992j;p0p73;2016;0.2646;992;j
SC;sptinc992j;p0p73;2017;0.2646;992;j
SC;sptinc992j;p0p73;2018;0.2646;992;j
SC;sptinc992j;p0p73;2019;0.2646;992;j
SC;sptinc992j;p0p73;2020;0.2646;992;j
SC;sptinc992j;p0p73;2021;0.2646;992;j
SC;sptinc992j;p0p74;1980;0.2734;992;j
SC;sptinc992j;p0p74;1981;0.2734;992;j
SC;sptinc992j;p0p74;1982;0.2734;992;j
SC;sptinc992j;p0p74;1983;0.2734;992;j
SC;sptinc992j;p0p74;1984;0.2734;992;j
SC;sptinc992j;p0p74;1985;0.2734;992;j
SC;sptinc992j;p0p74;1986;0.2734;992;j
SC;sptinc992j;p0p74;1987;0.2734;992;j
SC;sptinc992j;p0p74;1988;0.2734;992;j
SC;sptinc992j;p0p74;1989;0.2734;992;j
SC;sptinc992j;p0p74;1990;0.2734;992;j
SC;sptinc992j;p0p74;1991;0.2734;992;j
SC;sptinc992j;p0p74;1992;0.2734;992;j
SC;sptinc992j;p0p74;1993;0.2734;992;j
SC;sptinc992j;p0p74;1994;0.2734;992;j
SC;sptinc992j;p0p74;1995;0.2734;992;j
SC;sptinc992j;p0p74;1996;0.2734;992;j
SC;sptinc992j;p0p74;1997;0.2734;992;j
SC;sptinc992j;p0p74;1998;0.2734;992;j
SC;sptinc992j;p0p74;1999;0.2734;992;j
SC;sptinc992j;p0p74;2000;0.2734;992;j
SC;sptinc992j;p0p74;2001;0.2733;992;j
SC;sptinc992j;p0p74;2002;0.2733;992;j
SC;sptinc992j;p0p74;2003;0.2733;992;j
SC;sptinc992j;p0p74;2004;0.2733;992;j
SC;sptinc992j;p0p74;2005;0.2733;992;j
SC;sptinc992j;p0p74;2006;0.2732;992;j
SC;sptinc992j;p0p74;2007;0.2732;992;j
SC;sptinc992j;p0p74;2008;0.2732;992;j
SC;sptinc992j;p0p74;2009;0.2732;992;j
SC;sptinc992j;p0p74;2010;0.2732;992;j
SC;sptinc992j;p0p74;2011;0.2732;992;j
SC;sptinc992j;p0p74;2012;0.2732;992;j
SC;sptinc992j;p0p74;2013;0.2732;992;j
SC;sptinc992j;p0p74;2014;0.2732;992;j
SC;sptinc992j;p0p74;2015;0.2732;992;j
SC;sptinc992j;p0p74;2016;0.2732;992;j
SC;sptinc992j;p0p74;2017;0.2732;992;j
SC;sptinc992j;p0p74;2018;0.2732;992;j
SC;sptinc992j;p0p74;2019;0.2732;992;j
SC;sptinc992j;p0p74;2020;0.2732;992;j
SC;sptinc992j;p0p74;2021;0.2732;992;j
SC;sptinc992j;p0p75;1980;0.2821;992;j
SC;sptinc992j;p0p75;1981;0.2821;992;j
SC;sptinc992j;p0p75;1982;0.2821;992;j
SC;sptinc992j;p0p75;1983;0.2821;992;j
SC;sptinc992j;p0p75;1984;0.2821;992;j
SC;sptinc992j;p0p75;1985;0.2821;992;j
SC;sptinc992j;p0p75;1986;0.2821;992;j
SC;sptinc992j;p0p75;1987;0.2821;992;j
SC;sptinc992j;p0p75;1988;0.2821;992;j
SC;sptinc992j;p0p75;1989;0.2821;992;j
SC;sptinc992j;p0p75;1990;0.2821;992;j
SC;sptinc992j;p0p75;1991;0.2821;992;j
SC;sptinc992j;p0p75;1992;0.2821;992;j
SC;sptinc992j;p0p75;1993;0.2821;992;j
SC;sptinc992j;p0p75;1994;0.2821;992;j
SC;sptinc992j;p0p75;1995;0.2821;992;j
SC;sptinc992j;p0p75;1996;0.2821;992;j
SC;sptinc992j;p0p75;1997;0.2821;992;j
SC;sptinc992j;p0p75;1998;0.2821;992;j
SC;sptinc992j;p0p75;1999;0.2821;992;j
SC;sptinc992j;p0p75;2000;0.2821;992;j
SC;sptinc992j;p0p75;2001;0.2821;992;j
SC;sptinc992j;p0p75;2002;0.2821;992;j
SC;sptinc992j;p0p75;2003;0.2821;992;j
SC;sptinc992j;p0p75;2004;0.2821;992;j
SC;sptinc992j;p0p75;2005;0.2821;992;j
SC;sptinc992j;p0p75;2006;0.2821;992;j
SC;sptinc992j;p0p75;2007;0.2821;992;j
SC;sptinc992j;p0p75;2008;0.2821;992;j
SC;sptinc992j;p0p75;2009;0.2821;992;j
SC;sptinc992j;p0p75;2010;0.2821;992;j
SC;sptinc992j;p0p75;2011;0.2821;992;j
SC;sptinc992j;p0p75;2012;0.2821;992;j
SC;sptinc992j;p0p75;2013;0.2821;992;j
SC;sptinc992j;p0p75;2014;0.2821;992;j
SC;sptinc992j;p0p75;2015;0.2821;992;j
SC;sptinc992j;p0p75;2016;0.2821;992;j
SC;sptinc992j;p0p75;2017;0.2821;992;j
SC;sptinc992j;p0p75;2018;0.2821;992;j
SC;sptinc992j;p0p75;2019;0.2821;992;j
SC;sptinc992j;p0p75;2020;0.2821;992;j
SC;sptinc992j;p0p75;2021;0.2821;992;j
SC;sptinc992j;p0p76;1980;0.291;992;j
SC;sptinc992j;p0p76;1981;0.291;992;j
SC;sptinc992j;p0p76;1982;0.291;992;j
SC;sptinc992j;p0p76;1983;0.291;992;j
SC;sptinc992j;p0p76;1984;0.291;992;j
SC;sptinc992j;p0p76;1985;0.291;992;j
SC;sptinc992j;p0p76;1986;0.291;992;j
SC;sptinc992j;p0p76;1987;0.291;992;j
SC;sptinc992j;p0p76;1988;0.291;992;j
SC;sptinc992j;p0p76;1989;0.291;992;j
SC;sptinc992j;p0p76;1990;0.291;992;j
SC;sptinc992j;p0p76;1991;0.291;992;j
SC;sptinc992j;p0p76;1992;0.291;992;j
SC;sptinc992j;p0p76;1993;0.291;992;j
SC;sptinc992j;p0p76;1994;0.291;992;j
SC;sptinc992j;p0p76;1995;0.291;992;j
SC;sptinc992j;p0p76;1996;0.291;992;j
SC;sptinc992j;p0p76;1997;0.291;992;j
SC;sptinc992j;p0p76;1998;0.291;992;j
SC;sptinc992j;p0p76;1999;0.291;992;j
SC;sptinc992j;p0p76;2000;0.2911;992;j
SC;sptinc992j;p0p76;2001;0.2911;992;j
SC;sptinc992j;p0p76;2002;0.2911;992;j
SC;sptinc992j;p0p76;2003;0.2912;992;j
SC;sptinc992j;p0p76;2004;0.2912;992;j
SC;sptinc992j;p0p76;2005;0.2913;992;j
SC;sptinc992j;p0p76;2006;0.2913;992;j
SC;sptinc992j;p0p76;2007;0.2913;992;j
SC;sptinc992j;p0p76;2008;0.2913;992;j
SC;sptinc992j;p0p76;2009;0.2913;992;j
SC;sptinc992j;p0p76;2010;0.2913;992;j
SC;sptinc992j;p0p76;2011;0.2913;992;j
SC;sptinc992j;p0p76;2012;0.2913;992;j
SC;sptinc992j;p0p76;2013;0.2913;992;j
SC;sptinc992j;p0p76;2014;0.2913;992;j
SC;sptinc992j;p0p76;2015;0.2913;992;j
SC;sptinc992j;p0p76;2016;0.2913;992;j
SC;sptinc992j;p0p76;2017;0.2913;992;j
SC;sptinc992j;p0p76;2018;0.2913;992;j
SC;sptinc992j;p0p76;2019;0.2913;992;j
SC;sptinc992j;p0p76;2020;0.2913;992;j
SC;sptinc992j;p0p76;2021;0.2913;992;j
SC;sptinc992j;p0p77;1980;0.3002;992;j
SC;sptinc992j;p0p77;1981;0.3002;992;j
SC;sptinc992j;p0p77;1982;0.3002;992;j
SC;sptinc992j;p0p77;1983;0.3002;992;j
SC;sptinc992j;p0p77;1984;0.3002;992;j
SC;sptinc992j;p0p77;1985;0.3002;992;j
SC;sptinc992j;p0p77;1986;0.3002;992;j
SC;sptinc992j;p0p77;1987;0.3002;992;j
SC;sptinc992j;p0p77;1988;0.3002;992;j
SC;sptinc992j;p0p77;1989;0.3002;992;j
SC;sptinc992j;p0p77;1990;0.3002;992;j
SC;sptinc992j;p0p77;1991;0.3002;992;j
SC;sptinc992j;p0p77;1992;0.3002;992;j
SC;sptinc992j;p0p77;1993;0.3002;992;j
SC;sptinc992j;p0p77;1994;0.3002;992;j
SC;sptinc992j;p0p77;1995;0.3002;992;j
SC;sptinc992j;p0p77;1996;0.3002;992;j
SC;sptinc992j;p0p77;1997;0.3002;992;j
SC;sptinc992j;p0p77;1998;0.3002;992;j
SC;sptinc992j;p0p77;1999;0.3002;992;j
SC;sptinc992j;p0p77;2000;0.3003;992;j
SC;sptinc992j;p0p77;2001;0.3004;992;j
SC;sptinc992j;p0p77;2002;0.3005;992;j
SC;sptinc992j;p0p77;2003;0.3006;992;j
SC;sptinc992j;p0p77;2004;0.3007;992;j
SC;sptinc992j;p0p77;2005;0.3007;992;j
SC;sptinc992j;p0p77;2006;0.3008;992;j
SC;sptinc992j;p0p77;2007;0.3008;992;j
SC;sptinc992j;p0p77;2008;0.3008;992;j
SC;sptinc992j;p0p77;2009;0.3008;992;j
SC;sptinc992j;p0p77;2010;0.3008;992;j
SC;sptinc992j;p0p77;2011;0.3008;992;j
SC;sptinc992j;p0p77;2012;0.3008;992;j
SC;sptinc992j;p0p77;2013;0.3008;992;j
SC;sptinc992j;p0p77;2014;0.3008;992;j
SC;sptinc992j;p0p77;2015;0.3008;992;j
SC;sptinc992j;p0p77;2016;0.3008;992;j
SC;sptinc992j;p0p77;2017;0.3008;992;j
SC;sptinc992j;p0p77;2018;0.3008;992;j
SC;sptinc992j;p0p77;2019;0.3008;992;j
SC;sptinc992j;p0p77;2020;0.3008;992;j
SC;sptinc992j;p0p77;2021;0.3008;992;j
SC;sptinc992j;p0p78;1980;0.3098;992;j
SC;sptinc992j;p0p78;1981;0.3098;992;j
SC;sptinc992j;p0p78;1982;0.3098;992;j
SC;sptinc992j;p0p78;1983;0.3098;992;j
SC;sptinc992j;p0p78;1984;0.3098;992;j
SC;sptinc992j;p0p78;1985;0.3098;992;j
SC;sptinc992j;p0p78;1986;0.3098;992;j
SC;sptinc992j;p0p78;1987;0.3098;992;j
SC;sptinc992j;p0p78;1988;0.3098;992;j
SC;sptinc992j;p0p78;1989;0.3098;992;j
SC;sptinc992j;p0p78;1990;0.3098;992;j
SC;sptinc992j;p0p78;1991;0.3098;992;j
SC;sptinc992j;p0p78;1992;0.3098;992;j
SC;sptinc992j;p0p78;1993;0.3098;992;j
SC;sptinc992j;p0p78;1994;0.3098;992;j
SC;sptinc992j;p0p78;1995;0.3098;992;j
SC;sptinc992j;p0p78;1996;0.3098;992;j
SC;sptinc992j;p0p78;1997;0.3098;992;j
SC;sptinc992j;p0p78;1998;0.3098;992;j
SC;sptinc992j;p0p78;1999;0.3098;992;j
SC;sptinc992j;p0p78;2000;0.3099;992;j
SC;sptinc992j;p0p78;2001;0.31;992;j
SC;sptinc992j;p0p78;2002;0.3101;992;j
SC;sptinc992j;p0p78;2003;0.3102;992;j
SC;sptinc992j;p0p78;2004;0.3103;992;j
SC;sptinc992j;p0p78;2005;0.3105;992;j
SC;sptinc992j;p0p78;2006;0.3106;992;j
SC;sptinc992j;p0p78;2007;0.3106;992;j
SC;sptinc992j;p0p78;2008;0.3106;992;j
SC;sptinc992j;p0p78;2009;0.3106;992;j
SC;sptinc992j;p0p78;2010;0.3106;992;j
SC;sptinc992j;p0p78;2011;0.3106;992;j
SC;sptinc992j;p0p78;2012;0.3106;992;j
SC;sptinc992j;p0p78;2013;0.3106;992;j
SC;sptinc992j;p0p78;2014;0.3106;992;j
SC;sptinc992j;p0p78;2015;0.3106;992;j
SC;sptinc992j;p0p78;2016;0.3106;992;j
SC;sptinc992j;p0p78;2017;0.3106;992;j
SC;sptinc992j;p0p78;2018;0.3106;992;j
SC;sptinc992j;p0p78;2019;0.3106;992;j
SC;sptinc992j;p0p78;2020;0.3106;992;j
SC;sptinc992j;p0p78;2021;0.3106;992;j
SC;sptinc992j;p0p79;1980;0.3196;992;j
SC;sptinc992j;p0p79;1981;0.3196;992;j
SC;sptinc992j;p0p79;1982;0.3196;992;j
SC;sptinc992j;p0p79;1983;0.3196;992;j
SC;sptinc992j;p0p79;1984;0.3196;992;j
SC;sptinc992j;p0p79;1985;0.3196;992;j
SC;sptinc992j;p0p79;1986;0.3196;992;j
SC;sptinc992j;p0p79;1987;0.3196;992;j
SC;sptinc992j;p0p79;1988;0.3196;992;j
SC;sptinc992j;p0p79;1989;0.3196;992;j
SC;sptinc992j;p0p79;1990;0.3196;992;j
SC;sptinc992j;p0p79;1991;0.3196;992;j
SC;sptinc992j;p0p79;1992;0.3196;992;j
SC;sptinc992j;p0p79;1993;0.3196;992;j
SC;sptinc992j;p0p79;1994;0.3196;992;j
SC;sptinc992j;p0p79;1995;0.3196;992;j
SC;sptinc992j;p0p79;1996;0.3196;992;j
SC;sptinc992j;p0p79;1997;0.3196;992;j
SC;sptinc992j;p0p79;1998;0.3196;992;j
SC;sptinc992j;p0p79;1999;0.3196;992;j
SC;sptinc992j;p0p79;2000;0.3197;992;j
SC;sptinc992j;p0p79;2001;0.3199;992;j
SC;sptinc992j;p0p79;2002;0.32;992;j
SC;sptinc992j;p0p79;2003;0.3202;992;j
SC;sptinc992j;p0p79;2004;0.3203;992;j
SC;sptinc992j;p0p79;2005;0.3205;992;j
SC;sptinc992j;p0p79;2006;0.3206;992;j
SC;sptinc992j;p0p79;2007;0.3206;992;j
SC;sptinc992j;p0p79;2008;0.3206;992;j
SC;sptinc992j;p0p79;2009;0.3206;992;j
SC;sptinc992j;p0p79;2010;0.3206;992;j
SC;sptinc992j;p0p79;2011;0.3206;992;j
SC;sptinc992j;p0p79;2012;0.3206;992;j
SC;sptinc992j;p0p79;2013;0.3206;992;j
SC;sptinc992j;p0p79;2014;0.3206;992;j
SC;sptinc992j;p0p79;2015;0.3206;992;j
SC;sptinc992j;p0p79;2016;0.3206;992;j
SC;sptinc992j;p0p79;2017;0.3206;992;j
SC;sptinc992j;p0p79;2018;0.3206;992;j
SC;sptinc992j;p0p79;2019;0.3206;992;j
SC;sptinc992j;p0p79;2020;0.3206;992;j
SC;sptinc992j;p0p79;2021;0.3206;992;j
SC;sptinc992j;p0p8;1980;0.0003;992;j
