country;variable;percentile;year;value;age;pop
GE;sptinc992j;p0p99.97;1992;0.9248;992;j
GE;sptinc992j;p0p99.97;1993;0.9248;992;j
GE;sptinc992j;p0p99.97;1994;0.9248;992;j
GE;sptinc992j;p0p99.97;1995;0.9248;992;j
GE;sptinc992j;p0p99.97;1996;0.9248;992;j
GE;sptinc992j;p0p99.97;1997;0.926;992;j
GE;sptinc992j;p0p99.97;1998;0.868;992;j
GE;sptinc992j;p0p99.97;1999;0.9202;992;j
GE;sptinc992j;p0p99.97;2000;0.9178;992;j
GE;sptinc992j;p0p99.97;2001;0.9121;992;j
GE;sptinc992j;p0p99.97;2002;0.9278;992;j
GE;sptinc992j;p0p99.97;2003;0.9292;992;j
GE;sptinc992j;p0p99.97;2004;0.9294;992;j
GE;sptinc992j;p0p99.97;2005;0.921;992;j
GE;sptinc992j;p0p99.97;2006;0.9259;992;j
GE;sptinc992j;p0p99.97;2007;0.9126;992;j
GE;sptinc992j;p0p99.97;2008;0.9197;992;j
GE;sptinc992j;p0p99.97;2009;0.9281;992;j
GE;sptinc992j;p0p99.97;2010;0.9296;992;j
GE;sptinc992j;p0p99.97;2011;0.8898;992;j
GE;sptinc992j;p0p99.97;2012;0.9182;992;j
GE;sptinc992j;p0p99.97;2013;0.914;992;j
GE;sptinc992j;p0p99.97;2014;0.908;992;j
GE;sptinc992j;p0p99.97;2015;0.9184;992;j
GE;sptinc992j;p0p99.97;2016;0.8827;992;j
GE;sptinc992j;p0p99.97;2017;0.898;992;j
GE;sptinc992j;p0p99.97;2018;0.9103;992;j
GE;sptinc992j;p0p99.97;2019;0.9222;992;j
GE;sptinc992j;p0p99.97;2020;0.9222;992;j
GE;sptinc992j;p0p99.97;2021;0.9222;992;j
GE;sptinc992j;p0p99.98;1980;0.929;992;j
GE;sptinc992j;p0p99.98;1981;0.929;992;j
GE;sptinc992j;p0p99.98;1982;0.929;992;j
GE;sptinc992j;p0p99.98;1983;0.929;992;j
GE;sptinc992j;p0p99.98;1984;0.929;992;j
GE;sptinc992j;p0p99.98;1985;0.929;992;j
GE;sptinc992j;p0p99.98;1986;0.929;992;j
GE;sptinc992j;p0p99.98;1987;0.929;992;j
GE;sptinc992j;p0p99.98;1988;0.929;992;j
GE;sptinc992j;p0p99.98;1989;0.929;992;j
GE;sptinc992j;p0p99.98;1990;0.929;992;j
GE;sptinc992j;p0p99.98;1991;0.929;992;j
GE;sptinc992j;p0p99.98;1992;0.929;992;j
GE;sptinc992j;p0p99.98;1993;0.929;992;j
GE;sptinc992j;p0p99.98;1994;0.929;992;j
GE;sptinc992j;p0p99.98;1995;0.929;992;j
GE;sptinc992j;p0p99.98;1996;0.929;992;j
GE;sptinc992j;p0p99.98;1997;0.9302;992;j
GE;sptinc992j;p0p99.98;1998;0.8741;992;j
GE;sptinc992j;p0p99.98;1999;0.9247;992;j
GE;sptinc992j;p0p99.98;2000;0.9224;992;j
GE;sptinc992j;p0p99.98;2001;0.917;992;j
GE;sptinc992j;p0p99.98;2002;0.9319;992;j
GE;sptinc992j;p0p99.98;2003;0.9332;992;j
GE;sptinc992j;p0p99.98;2004;0.9333;992;j
GE;sptinc992j;p0p99.98;2005;0.9253;992;j
GE;sptinc992j;p0p99.98;2006;0.93;992;j
GE;sptinc992j;p0p99.98;2007;0.9173;992;j
GE;sptinc992j;p0p99.98;2008;0.9241;992;j
GE;sptinc992j;p0p99.98;2009;0.9323;992;j
GE;sptinc992j;p0p99.98;2010;0.9338;992;j
GE;sptinc992j;p0p99.98;2011;0.8945;992;j
GE;sptinc992j;p0p99.98;2012;0.9234;992;j
GE;sptinc992j;p0p99.98;2013;0.9187;992;j
GE;sptinc992j;p0p99.98;2014;0.9135;992;j
GE;sptinc992j;p0p99.98;2015;0.9236;992;j
GE;sptinc992j;p0p99.98;2016;0.8891;992;j
GE;sptinc992j;p0p99.98;2017;0.9045;992;j
GE;sptinc992j;p0p99.98;2018;0.916;992;j
GE;sptinc992j;p0p99.98;2019;0.9282;992;j
GE;sptinc992j;p0p99.98;2020;0.9282;992;j
GE;sptinc992j;p0p99.98;2021;0.9282;992;j
GE;sptinc992j;p0p99.99;1980;0.9345;992;j
GE;sptinc992j;p0p99.99;1981;0.9345;992;j
GE;sptinc992j;p0p99.99;1982;0.9345;992;j
GE;sptinc992j;p0p99.99;1983;0.9345;992;j
GE;sptinc992j;p0p99.99;1984;0.9345;992;j
GE;sptinc992j;p0p99.99;1985;0.9345;992;j
GE;sptinc992j;p0p99.99;1986;0.9345;992;j
GE;sptinc992j;p0p99.99;1987;0.9345;992;j
GE;sptinc992j;p0p99.99;1988;0.9345;992;j
GE;sptinc992j;p0p99.99;1989;0.9345;992;j
GE;sptinc992j;p0p99.99;1990;0.9345;992;j
GE;sptinc992j;p0p99.99;1991;0.9345;992;j
GE;sptinc992j;p0p99.99;1992;0.9345;992;j
GE;sptinc992j;p0p99.99;1993;0.9345;992;j
GE;sptinc992j;p0p99.99;1994;0.9345;992;j
GE;sptinc992j;p0p99.99;1995;0.9345;992;j
GE;sptinc992j;p0p99.99;1996;0.9345;992;j
GE;sptinc992j;p0p99.99;1997;0.9356;992;j
GE;sptinc992j;p0p99.99;1998;0.8824;992;j
GE;sptinc992j;p0p99.99;1999;0.9306;992;j
GE;sptinc992j;p0p99.99;2000;0.9285;992;j
GE;sptinc992j;p0p99.99;2001;0.9233;992;j
GE;sptinc992j;p0p99.99;2002;0.9372;992;j
GE;sptinc992j;p0p99.99;2003;0.9383;992;j
GE;sptinc992j;p0p99.99;2004;0.9384;992;j
GE;sptinc992j;p0p99.99;2005;0.931;992;j
GE;sptinc992j;p0p99.99;2006;0.9353;992;j
GE;sptinc992j;p0p99.99;2007;0.9236;992;j
GE;sptinc992j;p0p99.99;2008;0.93;992;j
GE;sptinc992j;p0p99.99;2009;0.9378;992;j
GE;sptinc992j;p0p99.99;2010;0.9391;992;j
GE;sptinc992j;p0p99.99;2011;0.9006;992;j
GE;sptinc992j;p0p99.99;2012;0.9301;992;j
GE;sptinc992j;p0p99.99;2013;0.9247;992;j
GE;sptinc992j;p0p99.99;2014;0.9205;992;j
GE;sptinc992j;p0p99.99;2015;0.9302;992;j
GE;sptinc992j;p0p99.99;2016;0.8973;992;j
GE;sptinc992j;p0p99.99;2017;0.9129;992;j
GE;sptinc992j;p0p99.99;2018;0.9234;992;j
GE;sptinc992j;p0p99.99;2019;0.9358;992;j
GE;sptinc992j;p0p99.99;2020;0.9358;992;j
GE;sptinc992j;p0p99.99;2021;0.9358;992;j
GE;sptinc992j;p0p99.991;1980;0.943;992;j
GE;sptinc992j;p0p99.991;1981;0.943;992;j
GE;sptinc992j;p0p99.991;1982;0.943;992;j
GE;sptinc992j;p0p99.991;1983;0.943;992;j
GE;sptinc992j;p0p99.991;1984;0.943;992;j
GE;sptinc992j;p0p99.991;1985;0.943;992;j
GE;sptinc992j;p0p99.991;1986;0.943;992;j
GE;sptinc992j;p0p99.991;1987;0.943;992;j
GE;sptinc992j;p0p99.991;1988;0.943;992;j
GE;sptinc992j;p0p99.991;1989;0.943;992;j
GE;sptinc992j;p0p99.991;1990;0.943;992;j
GE;sptinc992j;p0p99.991;1991;0.943;992;j
GE;sptinc992j;p0p99.991;1992;0.943;992;j
GE;sptinc992j;p0p99.991;1993;0.943;992;j
GE;sptinc992j;p0p99.991;1994;0.943;992;j
GE;sptinc992j;p0p99.991;1995;0.943;992;j
GE;sptinc992j;p0p99.991;1996;0.943;992;j
GE;sptinc992j;p0p99.991;1997;0.944;992;j
GE;sptinc992j;p0p99.991;1998;0.8956;992;j
GE;sptinc992j;p0p99.991;1999;0.9396;992;j
GE;sptinc992j;p0p99.991;2000;0.9378;992;j
GE;sptinc992j;p0p99.991;2001;0.9332;992;j
GE;sptinc992j;p0p99.991;2002;0.9453;992;j
GE;sptinc992j;p0p99.991;2003;0.9462;992;j
GE;sptinc992j;p0p99.991;2004;0.9462;992;j
GE;sptinc992j;p0p99.991;2005;0.9399;992;j
GE;sptinc992j;p0p99.991;2006;0.9435;992;j
GE;sptinc992j;p0p99.991;2007;0.9333;992;j
GE;sptinc992j;p0p99.991;2008;0.939;992;j
GE;sptinc992j;p0p99.991;2009;0.9462;992;j
GE;sptinc992j;p0p99.991;2010;0.9473;992;j
GE;sptinc992j;p0p99.991;2011;0.9103;992;j
GE;sptinc992j;p0p99.991;2012;0.9402;992;j
GE;sptinc992j;p0p99.991;2013;0.9339;992;j
GE;sptinc992j;p0p99.991;2014;0.931;992;j
GE;sptinc992j;p0p99.991;2015;0.94;992;j
GE;sptinc992j;p0p99.991;2016;0.9098;992;j
GE;sptinc992j;p0p99.991;2017;0.9252;992;j
GE;sptinc992j;p0p99.991;2018;0.9342;992;j
GE;sptinc992j;p0p99.991;2019;0.9468;992;j
GE;sptinc992j;p0p99.991;2020;0.9468;992;j
GE;sptinc992j;p0p99.991;2021;0.9468;992;j
GE;sptinc992j;p0p99.992;1980;0.9441;992;j
GE;sptinc992j;p0p99.992;1981;0.9441;992;j
GE;sptinc992j;p0p99.992;1982;0.9441;992;j
GE;sptinc992j;p0p99.992;1983;0.9441;992;j
GE;sptinc992j;p0p99.992;1984;0.9441;992;j
GE;sptinc992j;p0p99.992;1985;0.9441;992;j
GE;sptinc992j;p0p99.992;1986;0.9441;992;j
GE;sptinc992j;p0p99.992;1987;0.9441;992;j
GE;sptinc992j;p0p99.992;1988;0.9441;992;j
GE;sptinc992j;p0p99.992;1989;0.9441;992;j
GE;sptinc992j;p0p99.992;1990;0.9441;992;j
GE;sptinc992j;p0p99.992;1991;0.9441;992;j
GE;sptinc992j;p0p99.992;1992;0.9441;992;j
GE;sptinc992j;p0p99.992;1993;0.9441;992;j
GE;sptinc992j;p0p99.992;1994;0.9441;992;j
GE;sptinc992j;p0p99.992;1995;0.9441;992;j
GE;sptinc992j;p0p99.992;1996;0.9441;992;j
GE;sptinc992j;p0p99.992;1997;0.9451;992;j
GE;sptinc992j;p0p99.992;1998;0.8974;992;j
GE;sptinc992j;p0p99.992;1999;0.9408;992;j
GE;sptinc992j;p0p99.992;2000;0.939;992;j
GE;sptinc992j;p0p99.992;2001;0.9345;992;j
GE;sptinc992j;p0p99.992;2002;0.9464;992;j
GE;sptinc992j;p0p99.992;2003;0.9472;992;j
GE;sptinc992j;p0p99.992;2004;0.9473;992;j
GE;sptinc992j;p0p99.992;2005;0.941;992;j
GE;sptinc992j;p0p99.992;2006;0.9446;992;j
GE;sptinc992j;p0p99.992;2007;0.9346;992;j
GE;sptinc992j;p0p99.992;2008;0.9402;992;j
GE;sptinc992j;p0p99.992;2009;0.9473;992;j
GE;sptinc992j;p0p99.992;2010;0.9484;992;j
GE;sptinc992j;p0p99.992;2011;0.9116;992;j
GE;sptinc992j;p0p99.992;2012;0.9415;992;j
GE;sptinc992j;p0p99.992;2013;0.9351;992;j
GE;sptinc992j;p0p99.992;2014;0.9325;992;j
GE;sptinc992j;p0p99.992;2015;0.9413;992;j
GE;sptinc992j;p0p99.992;2016;0.9115;992;j
GE;sptinc992j;p0p99.992;2017;0.9269;992;j
GE;sptinc992j;p0p99.992;2018;0.9357;992;j
GE;sptinc992j;p0p99.992;2019;0.9483;992;j
GE;sptinc992j;p0p99.992;2020;0.9483;992;j
GE;sptinc992j;p0p99.992;2021;0.9483;992;j
GE;sptinc992j;p0p99.993;1980;0.9454;992;j
GE;sptinc992j;p0p99.993;1981;0.9454;992;j
GE;sptinc992j;p0p99.993;1982;0.9454;992;j
GE;sptinc992j;p0p99.993;1983;0.9454;992;j
GE;sptinc992j;p0p99.993;1984;0.9454;992;j
GE;sptinc992j;p0p99.993;1985;0.9454;992;j
GE;sptinc992j;p0p99.993;1986;0.9454;992;j
GE;sptinc992j;p0p99.993;1987;0.9454;992;j
GE;sptinc992j;p0p99.993;1988;0.9454;992;j
GE;sptinc992j;p0p99.993;1989;0.9454;992;j
GE;sptinc992j;p0p99.993;1990;0.9454;992;j
GE;sptinc992j;p0p99.993;1991;0.9454;992;j
GE;sptinc992j;p0p99.993;1992;0.9454;992;j
GE;sptinc992j;p0p99.993;1993;0.9454;992;j
GE;sptinc992j;p0p99.993;1994;0.9454;992;j
GE;sptinc992j;p0p99.993;1995;0.9454;992;j
GE;sptinc992j;p0p99.993;1996;0.9454;992;j
GE;sptinc992j;p0p99.993;1997;0.9464;992;j
GE;sptinc992j;p0p99.993;1998;0.8995;992;j
GE;sptinc992j;p0p99.993;1999;0.9422;992;j
GE;sptinc992j;p0p99.993;2000;0.9405;992;j
GE;sptinc992j;p0p99.993;2001;0.936;992;j
GE;sptinc992j;p0p99.993;2002;0.9477;992;j
GE;sptinc992j;p0p99.993;2003;0.9484;992;j
GE;sptinc992j;p0p99.993;2004;0.9485;992;j
GE;sptinc992j;p0p99.993;2005;0.9424;992;j
GE;sptinc992j;p0p99.993;2006;0.9458;992;j
GE;sptinc992j;p0p99.993;2007;0.9361;992;j
GE;sptinc992j;p0p99.993;2008;0.9416;992;j
GE;sptinc992j;p0p99.993;2009;0.9486;992;j
GE;sptinc992j;p0p99.993;2010;0.9497;992;j
GE;sptinc992j;p0p99.993;2011;0.9131;992;j
GE;sptinc992j;p0p99.993;2012;0.9431;992;j
GE;sptinc992j;p0p99.993;2013;0.9366;992;j
GE;sptinc992j;p0p99.993;2014;0.9341;992;j
GE;sptinc992j;p0p99.993;2015;0.9428;992;j
GE;sptinc992j;p0p99.993;2016;0.9134;992;j
GE;sptinc992j;p0p99.993;2017;0.9288;992;j
GE;sptinc992j;p0p99.993;2018;0.9374;992;j
GE;sptinc992j;p0p99.993;2019;0.9499;992;j
GE;sptinc992j;p0p99.993;2020;0.9499;992;j
GE;sptinc992j;p0p99.993;2021;0.9499;992;j
GE;sptinc992j;p0p99.994;1980;0.9469;992;j
GE;sptinc992j;p0p99.994;1981;0.9469;992;j
GE;sptinc992j;p0p99.994;1982;0.9469;992;j
GE;sptinc992j;p0p99.994;1983;0.9469;992;j
GE;sptinc992j;p0p99.994;1984;0.9469;992;j
GE;sptinc992j;p0p99.994;1985;0.9469;992;j
GE;sptinc992j;p0p99.994;1986;0.9469;992;j
GE;sptinc992j;p0p99.994;1987;0.9469;992;j
GE;sptinc992j;p0p99.994;1988;0.9469;992;j
GE;sptinc992j;p0p99.994;1989;0.9469;992;j
GE;sptinc992j;p0p99.994;1990;0.9469;992;j
GE;sptinc992j;p0p99.994;1991;0.9469;992;j
GE;sptinc992j;p0p99.994;1992;0.9469;992;j
GE;sptinc992j;p0p99.994;1993;0.9469;992;j
GE;sptinc992j;p0p99.994;1994;0.9469;992;j
GE;sptinc992j;p0p99.994;1995;0.9469;992;j
GE;sptinc992j;p0p99.994;1996;0.9469;992;j
GE;sptinc992j;p0p99.994;1997;0.9478;992;j
GE;sptinc992j;p0p99.994;1998;0.9019;992;j
GE;sptinc992j;p0p99.994;1999;0.9437;992;j
GE;sptinc992j;p0p99.994;2000;0.9421;992;j
GE;sptinc992j;p0p99.994;2001;0.9377;992;j
GE;sptinc992j;p0p99.994;2002;0.9491;992;j
GE;sptinc992j;p0p99.994;2003;0.9498;992;j
GE;sptinc992j;p0p99.994;2004;0.9498;992;j
GE;sptinc992j;p0p99.994;2005;0.9439;992;j
GE;sptinc992j;p0p99.994;2006;0.9472;992;j
GE;sptinc992j;p0p99.994;2007;0.9377;992;j
GE;sptinc992j;p0p99.994;2008;0.9431;992;j
GE;sptinc992j;p0p99.994;2009;0.95;992;j
GE;sptinc992j;p0p99.994;2010;0.951;992;j
GE;sptinc992j;p0p99.994;2011;0.9148;992;j
GE;sptinc992j;p0p99.994;2012;0.9448;992;j
GE;sptinc992j;p0p99.994;2013;0.9381;992;j
GE;sptinc992j;p0p99.994;2014;0.9359;992;j
GE;sptinc992j;p0p99.994;2015;0.9444;992;j
GE;sptinc992j;p0p99.994;2016;0.9155;992;j
GE;sptinc992j;p0p99.994;2017;0.9308;992;j
GE;sptinc992j;p0p99.994;2018;0.9391;992;j
GE;sptinc992j;p0p99.994;2019;0.9517;992;j
GE;sptinc992j;p0p99.994;2020;0.9517;992;j
GE;sptinc992j;p0p99.994;2021;0.9517;992;j
GE;sptinc992j;p0p99.995;1980;0.9484;992;j
GE;sptinc992j;p0p99.995;1981;0.9484;992;j
GE;sptinc992j;p0p99.995;1982;0.9484;992;j
GE;sptinc992j;p0p99.995;1983;0.9484;992;j
GE;sptinc992j;p0p99.995;1984;0.9484;992;j
GE;sptinc992j;p0p99.995;1985;0.9484;992;j
GE;sptinc992j;p0p99.995;1986;0.9484;992;j
GE;sptinc992j;p0p99.995;1987;0.9484;992;j
GE;sptinc992j;p0p99.995;1988;0.9484;992;j
GE;sptinc992j;p0p99.995;1989;0.9484;992;j
GE;sptinc992j;p0p99.995;1990;0.9484;992;j
GE;sptinc992j;p0p99.995;1991;0.9484;992;j
GE;sptinc992j;p0p99.995;1992;0.9484;992;j
GE;sptinc992j;p0p99.995;1993;0.9484;992;j
GE;sptinc992j;p0p99.995;1994;0.9484;992;j
GE;sptinc992j;p0p99.995;1995;0.9484;992;j
GE;sptinc992j;p0p99.995;1996;0.9484;992;j
GE;sptinc992j;p0p99.995;1997;0.9493;992;j
GE;sptinc992j;p0p99.995;1998;0.9045;992;j
GE;sptinc992j;p0p99.995;1999;0.9454;992;j
GE;sptinc992j;p0p99.995;2000;0.9438;992;j
GE;sptinc992j;p0p99.995;2001;0.9395;992;j
GE;sptinc992j;p0p99.995;2002;0.9506;992;j
GE;sptinc992j;p0p99.995;2003;0.9512;992;j
GE;sptinc992j;p0p99.995;2004;0.9513;992;j
GE;sptinc992j;p0p99.995;2005;0.9456;992;j
GE;sptinc992j;p0p99.995;2006;0.9487;992;j
GE;sptinc992j;p0p99.995;2007;0.9395;992;j
GE;sptinc992j;p0p99.995;2008;0.9448;992;j
GE;sptinc992j;p0p99.995;2009;0.9515;992;j
GE;sptinc992j;p0p99.995;2010;0.9525;992;j
GE;sptinc992j;p0p99.995;2011;0.9166;992;j
GE;sptinc992j;p0p99.995;2012;0.9466;992;j
GE;sptinc992j;p0p99.995;2013;0.9398;992;j
GE;sptinc992j;p0p99.995;2014;0.938;992;j
GE;sptinc992j;p0p99.995;2015;0.9462;992;j
GE;sptinc992j;p0p99.995;2016;0.9178;992;j
GE;sptinc992j;p0p99.995;2017;0.9331;992;j
GE;sptinc992j;p0p99.995;2018;0.9411;992;j
GE;sptinc992j;p0p99.995;2019;0.9536;992;j
GE;sptinc992j;p0p99.995;2020;0.9536;992;j
GE;sptinc992j;p0p99.995;2021;0.9536;992;j
GE;sptinc992j;p0p99.996;1980;0.9503;992;j
GE;sptinc992j;p0p99.996;1981;0.9503;992;j
GE;sptinc992j;p0p99.996;1982;0.9503;992;j
GE;sptinc992j;p0p99.996;1983;0.9503;992;j
GE;sptinc992j;p0p99.996;1984;0.9503;992;j
GE;sptinc992j;p0p99.996;1985;0.9503;992;j
GE;sptinc992j;p0p99.996;1986;0.9503;992;j
GE;sptinc992j;p0p99.996;1987;0.9503;992;j
GE;sptinc992j;p0p99.996;1988;0.9503;992;j
GE;sptinc992j;p0p99.996;1989;0.9503;992;j
GE;sptinc992j;p0p99.996;1990;0.9503;992;j
GE;sptinc992j;p0p99.996;1991;0.9503;992;j
GE;sptinc992j;p0p99.996;1992;0.9503;992;j
GE;sptinc992j;p0p99.996;1993;0.9503;992;j
GE;sptinc992j;p0p99.996;1994;0.9503;992;j
GE;sptinc992j;p0p99.996;1995;0.9503;992;j
GE;sptinc992j;p0p99.996;1996;0.9503;992;j
GE;sptinc992j;p0p99.996;1997;0.9511;992;j
GE;sptinc992j;p0p99.996;1998;0.9076;992;j
GE;sptinc992j;p0p99.996;1999;0.9473;992;j
GE;sptinc992j;p0p99.996;2000;0.9458;992;j
GE;sptinc992j;p0p99.996;2001;0.9417;992;j
GE;sptinc992j;p0p99.996;2002;0.9524;992;j
GE;sptinc992j;p0p99.996;2003;0.953;992;j
GE;sptinc992j;p0p99.996;2004;0.953;992;j
GE;sptinc992j;p0p99.996;2005;0.9475;992;j
GE;sptinc992j;p0p99.996;2006;0.9505;992;j
GE;sptinc992j;p0p99.996;2007;0.9417;992;j
GE;sptinc992j;p0p99.996;2008;0.9468;992;j
GE;sptinc992j;p0p99.996;2009;0.9533;992;j
GE;sptinc992j;p0p99.996;2010;0.9543;992;j
GE;sptinc992j;p0p99.996;2011;0.9189;992;j
GE;sptinc992j;p0p99.996;2012;0.9488;992;j
GE;sptinc992j;p0p99.996;2013;0.9419;992;j
GE;sptinc992j;p0p99.996;2014;0.9402;992;j
GE;sptinc992j;p0p99.996;2015;0.9483;992;j
GE;sptinc992j;p0p99.996;2016;0.9205;992;j
GE;sptinc992j;p0p99.996;2017;0.9357;992;j
GE;sptinc992j;p0p99.996;2018;0.9434;992;j
GE;sptinc992j;p0p99.996;2019;0.956;992;j
GE;sptinc992j;p0p99.996;2020;0.956;992;j
GE;sptinc992j;p0p99.996;2021;0.956;992;j
GE;sptinc992j;p0p99.997;1980;0.9525;992;j
GE;sptinc992j;p0p99.997;1981;0.9525;992;j
GE;sptinc992j;p0p99.997;1982;0.9525;992;j
GE;sptinc992j;p0p99.997;1983;0.9525;992;j
GE;sptinc992j;p0p99.997;1984;0.9525;992;j
GE;sptinc992j;p0p99.997;1985;0.9525;992;j
GE;sptinc992j;p0p99.997;1986;0.9525;992;j
GE;sptinc992j;p0p99.997;1987;0.9525;992;j
GE;sptinc992j;p0p99.997;1988;0.9525;992;j
GE;sptinc992j;p0p99.997;1989;0.9525;992;j
GE;sptinc992j;p0p99.997;1990;0.9525;992;j
GE;sptinc992j;p0p99.997;1991;0.9525;992;j
GE;sptinc992j;p0p99.997;1992;0.9525;992;j
GE;sptinc992j;p0p99.997;1993;0.9525;992;j
GE;sptinc992j;p0p99.997;1994;0.9525;992;j
GE;sptinc992j;p0p99.997;1995;0.9525;992;j
GE;sptinc992j;p0p99.997;1996;0.9525;992;j
GE;sptinc992j;p0p99.997;1997;0.9534;992;j
GE;sptinc992j;p0p99.997;1998;0.9114;992;j
GE;sptinc992j;p0p99.997;1999;0.9497;992;j
GE;sptinc992j;p0p99.997;2000;0.9483;992;j
GE;sptinc992j;p0p99.997;2001;0.9444;992;j
GE;sptinc992j;p0p99.997;2002;0.9545;992;j
GE;sptinc992j;p0p99.997;2003;0.9551;992;j
GE;sptinc992j;p0p99.997;2004;0.9551;992;j
GE;sptinc992j;p0p99.997;2005;0.9499;992;j
GE;sptinc992j;p0p99.997;2006;0.9527;992;j
GE;sptinc992j;p0p99.997;2007;0.9443;992;j
GE;sptinc992j;p0p99.997;2008;0.9492;992;j
GE;sptinc992j;p0p99.997;2009;0.9555;992;j
GE;sptinc992j;p0p99.997;2010;0.9564;992;j
GE;sptinc992j;p0p99.997;2011;0.9216;992;j
GE;sptinc992j;p0p99.997;2012;0.9514;992;j
GE;sptinc992j;p0p99.997;2013;0.9444;992;j
GE;sptinc992j;p0p99.997;2014;0.9429;992;j
GE;sptinc992j;p0p99.997;2015;0.9509;992;j
GE;sptinc992j;p0p99.997;2016;0.9237;992;j
GE;sptinc992j;p0p99.997;2017;0.9388;992;j
GE;sptinc992j;p0p99.997;2018;0.9461;992;j
GE;sptinc992j;p0p99.997;2019;0.9585;992;j
GE;sptinc992j;p0p99.997;2020;0.9585;992;j
GE;sptinc992j;p0p99.997;2021;0.9585;992;j
GE;sptinc992j;p0p99.998;1980;0.955;992;j
GE;sptinc992j;p0p99.998;1981;0.955;992;j
GE;sptinc992j;p0p99.998;1982;0.955;992;j
GE;sptinc992j;p0p99.998;1983;0.955;992;j
GE;sptinc992j;p0p99.998;1984;0.955;992;j
GE;sptinc992j;p0p99.998;1985;0.955;992;j
GE;sptinc992j;p0p99.998;1986;0.955;992;j
GE;sptinc992j;p0p99.998;1987;0.955;992;j
GE;sptinc992j;p0p99.998;1988;0.955;992;j
GE;sptinc992j;p0p99.998;1989;0.955;992;j
GE;sptinc992j;p0p99.998;1990;0.955;992;j
GE;sptinc992j;p0p99.998;1991;0.955;992;j
GE;sptinc992j;p0p99.998;1992;0.955;992;j
GE;sptinc992j;p0p99.998;1993;0.955;992;j
GE;sptinc992j;p0p99.998;1994;0.955;992;j
GE;sptinc992j;p0p99.998;1995;0.955;992;j
GE;sptinc992j;p0p99.998;1996;0.955;992;j
GE;sptinc992j;p0p99.998;1997;0.9558;992;j
GE;sptinc992j;p0p99.998;1998;0.9156;992;j
GE;sptinc992j;p0p99.998;1999;0.9524;992;j
GE;sptinc992j;p0p99.998;2000;0.951;992;j
GE;sptinc992j;p0p99.998;2001;0.9473;992;j
GE;sptinc992j;p0p99.998;2002;0.9569;992;j
GE;sptinc992j;p0p99.998;2003;0.9574;992;j
GE;sptinc992j;p0p99.998;2004;0.9574;992;j
GE;sptinc992j;p0p99.998;2005;0.9525;992;j
GE;sptinc992j;p0p99.998;2006;0.9551;992;j
GE;sptinc992j;p0p99.998;2007;0.9472;992;j
GE;sptinc992j;p0p99.998;2008;0.9518;992;j
GE;sptinc992j;p0p99.998;2009;0.9579;992;j
GE;sptinc992j;p0p99.998;2010;0.9587;992;j
GE;sptinc992j;p0p99.998;2011;0.9246;992;j
GE;sptinc992j;p0p99.998;2012;0.9543;992;j
GE;sptinc992j;p0p99.998;2013;0.9471;992;j
GE;sptinc992j;p0p99.998;2014;0.9463;992;j
GE;sptinc992j;p0p99.998;2015;0.9536;992;j
GE;sptinc992j;p0p99.998;2016;0.9276;992;j
GE;sptinc992j;p0p99.998;2017;0.9424;992;j
GE;sptinc992j;p0p99.998;2018;0.9493;992;j
GE;sptinc992j;p0p99.998;2019;0.9617;992;j
GE;sptinc992j;p0p99.998;2020;0.9617;992;j
GE;sptinc992j;p0p99.998;2021;0.9617;992;j
GE;sptinc992j;p0p99.999;1980;0.9588;992;j
GE;sptinc992j;p0p99.999;1981;0.9588;992;j
GE;sptinc992j;p0p99.999;1982;0.9588;992;j
GE;sptinc992j;p0p99.999;1983;0.9588;992;j
GE;sptinc992j;p0p99.999;1984;0.9588;992;j
GE;sptinc992j;p0p99.999;1985;0.9588;992;j
GE;sptinc992j;p0p99.999;1986;0.9588;992;j
GE;sptinc992j;p0p99.999;1987;0.9588;992;j
GE;sptinc992j;p0p99.999;1988;0.9588;992;j
GE;sptinc992j;p0p99.999;1989;0.9588;992;j
GE;sptinc992j;p0p99.999;1990;0.9588;992;j
GE;sptinc992j;p0p99.999;1991;0.9588;992;j
GE;sptinc992j;p0p99.999;1992;0.9588;992;j
GE;sptinc992j;p0p99.999;1993;0.9588;992;j
GE;sptinc992j;p0p99.999;1994;0.9588;992;j
GE;sptinc992j;p0p99.999;1995;0.9588;992;j
GE;sptinc992j;p0p99.999;1996;0.9588;992;j
GE;sptinc992j;p0p99.999;1997;0.9595;992;j
GE;sptinc992j;p0p99.999;1998;0.9222;992;j
GE;sptinc992j;p0p99.999;1999;0.9564;992;j
GE;sptinc992j;p0p99.999;2000;0.9551;992;j
GE;sptinc992j;p0p99.999;2001;0.9517;992;j
GE;sptinc992j;p0p99.999;2002;0.9605;992;j
GE;sptinc992j;p0p99.999;2003;0.9609;992;j
GE;sptinc992j;p0p99.999;2004;0.9609;992;j
GE;sptinc992j;p0p99.999;2005;0.9564;992;j
GE;sptinc992j;p0p99.999;2006;0.9588;992;j
GE;sptinc992j;p0p99.999;2007;0.9516;992;j
GE;sptinc992j;p0p99.999;2008;0.9559;992;j
GE;sptinc992j;p0p99.999;2009;0.9616;992;j
GE;sptinc992j;p0p99.999;2010;0.9623;992;j
GE;sptinc992j;p0p99.999;2011;0.9292;992;j
GE;sptinc992j;p0p99.999;2012;0.9585;992;j
GE;sptinc992j;p0p99.999;2013;0.9513;992;j
