country;variable;percentile;year;value;age;pop
BY;sptinc992j;p57p58;2004;0.0084;992;j
BY;sptinc992j;p57p58;2005;0.0084;992;j
BY;sptinc992j;p57p58;2006;0.0085;992;j
BY;sptinc992j;p57p58;2007;0.0081;992;j
BY;sptinc992j;p57p58;2008;0.0082;992;j
BY;sptinc992j;p57p58;2009;0.0082;992;j
BY;sptinc992j;p57p58;2010;0.0084;992;j
BY;sptinc992j;p57p58;2011;0.008;992;j
BY;sptinc992j;p57p58;2012;0.0083;992;j
BY;sptinc992j;p57p58;2013;0.0087;992;j
BY;sptinc992j;p57p58;2014;0.0085;992;j
BY;sptinc992j;p57p58;2015;0.0087;992;j
BY;sptinc992j;p57p58;2016;0.0086;992;j
BY;sptinc992j;p57p58;2017;0.0085;992;j
BY;sptinc992j;p57p58;2018;0.0085;992;j
BY;sptinc992j;p57p58;2019;0.0086;992;j
BY;sptinc992j;p57p58;2020;0.0086;992;j
BY;sptinc992j;p57p58;2021;0.0086;992;j
BY;sptinc992j;p58p100;1980;0.6795;992;j
BY;sptinc992j;p58p100;1981;0.6795;992;j
BY;sptinc992j;p58p100;1982;0.6795;992;j
BY;sptinc992j;p58p100;1983;0.6795;992;j
BY;sptinc992j;p58p100;1984;0.6795;992;j
BY;sptinc992j;p58p100;1985;0.6795;992;j
BY;sptinc992j;p58p100;1986;0.6795;992;j
BY;sptinc992j;p58p100;1987;0.6795;992;j
BY;sptinc992j;p58p100;1988;0.6795;992;j
BY;sptinc992j;p58p100;1989;0.6795;992;j
BY;sptinc992j;p58p100;1990;0.6795;992;j
BY;sptinc992j;p58p100;1991;0.6795;992;j
BY;sptinc992j;p58p100;1992;0.6795;992;j
BY;sptinc992j;p58p100;1993;0.6795;992;j
BY;sptinc992j;p58p100;1994;0.7173;992;j
BY;sptinc992j;p58p100;1995;0.7318;992;j
BY;sptinc992j;p58p100;1996;0.7387;992;j
BY;sptinc992j;p58p100;1997;0.7553;992;j
BY;sptinc992j;p58p100;1998;0.7561;992;j
BY;sptinc992j;p58p100;1999;0.7559;992;j
BY;sptinc992j;p58p100;2000;0.7519;992;j
BY;sptinc992j;p58p100;2001;0.7406;992;j
BY;sptinc992j;p58p100;2002;0.7387;992;j
BY;sptinc992j;p58p100;2003;0.7319;992;j
BY;sptinc992j;p58p100;2004;0.7233;992;j
BY;sptinc992j;p58p100;2005;0.7252;992;j
BY;sptinc992j;p58p100;2006;0.7247;992;j
BY;sptinc992j;p58p100;2007;0.7405;992;j
BY;sptinc992j;p58p100;2008;0.7369;992;j
BY;sptinc992j;p58p100;2009;0.7289;992;j
BY;sptinc992j;p58p100;2010;0.7295;992;j
BY;sptinc992j;p58p100;2011;0.7481;992;j
BY;sptinc992j;p58p100;2012;0.7314;992;j
BY;sptinc992j;p58p100;2013;0.707;992;j
BY;sptinc992j;p58p100;2014;0.7151;992;j
BY;sptinc992j;p58p100;2015;0.7066;992;j
BY;sptinc992j;p58p100;2016;0.7073;992;j
BY;sptinc992j;p58p100;2017;0.7129;992;j
BY;sptinc992j;p58p100;2018;0.7094;992;j
BY;sptinc992j;p58p100;2019;0.7094;992;j
BY;sptinc992j;p58p100;2020;0.7094;992;j
BY;sptinc992j;p58p100;2021;0.7094;992;j
BY;sptinc992j;p58p59;1980;0.009;992;j
BY;sptinc992j;p58p59;1981;0.009;992;j
BY;sptinc992j;p58p59;1982;0.009;992;j
BY;sptinc992j;p58p59;1983;0.009;992;j
BY;sptinc992j;p58p59;1984;0.009;992;j
BY;sptinc992j;p58p59;1985;0.009;992;j
BY;sptinc992j;p58p59;1986;0.009;992;j
BY;sptinc992j;p58p59;1987;0.009;992;j
BY;sptinc992j;p58p59;1988;0.009;992;j
BY;sptinc992j;p58p59;1989;0.009;992;j
BY;sptinc992j;p58p59;1990;0.009;992;j
BY;sptinc992j;p58p59;1991;0.009;992;j
BY;sptinc992j;p58p59;1992;0.009;992;j
BY;sptinc992j;p58p59;1993;0.009;992;j
BY;sptinc992j;p58p59;1994;0.0084;992;j
BY;sptinc992j;p58p59;1995;0.0082;992;j
BY;sptinc992j;p58p59;1996;0.0082;992;j
BY;sptinc992j;p58p59;1997;0.008;992;j
BY;sptinc992j;p58p59;1998;0.008;992;j
BY;sptinc992j;p58p59;1999;0.0081;992;j
BY;sptinc992j;p58p59;2000;0.0081;992;j
BY;sptinc992j;p58p59;2001;0.0082;992;j
BY;sptinc992j;p58p59;2002;0.0083;992;j
BY;sptinc992j;p58p59;2003;0.0084;992;j
BY;sptinc992j;p58p59;2004;0.0086;992;j
BY;sptinc992j;p58p59;2005;0.0086;992;j
BY;sptinc992j;p58p59;2006;0.0086;992;j
BY;sptinc992j;p58p59;2007;0.0082;992;j
BY;sptinc992j;p58p59;2008;0.0084;992;j
BY;sptinc992j;p58p59;2009;0.0084;992;j
BY;sptinc992j;p58p59;2010;0.0085;992;j
BY;sptinc992j;p58p59;2011;0.0082;992;j
BY;sptinc992j;p58p59;2012;0.0084;992;j
BY;sptinc992j;p58p59;2013;0.0088;992;j
BY;sptinc992j;p58p59;2014;0.0086;992;j
BY;sptinc992j;p58p59;2015;0.0089;992;j
BY;sptinc992j;p58p59;2016;0.0087;992;j
BY;sptinc992j;p58p59;2017;0.0087;992;j
BY;sptinc992j;p58p59;2018;0.0086;992;j
BY;sptinc992j;p58p59;2019;0.0087;992;j
BY;sptinc992j;p58p59;2020;0.0087;992;j
BY;sptinc992j;p58p59;2021;0.0087;992;j
BY;sptinc992j;p59p100;1980;0.6705;992;j
BY;sptinc992j;p59p100;1981;0.6705;992;j
BY;sptinc992j;p59p100;1982;0.6705;992;j
BY;sptinc992j;p59p100;1983;0.6705;992;j
BY;sptinc992j;p59p100;1984;0.6705;992;j
BY;sptinc992j;p59p100;1985;0.6705;992;j
BY;sptinc992j;p59p100;1986;0.6705;992;j
BY;sptinc992j;p59p100;1987;0.6705;992;j
BY;sptinc992j;p59p100;1988;0.6705;992;j
BY;sptinc992j;p59p100;1989;0.6705;992;j
BY;sptinc992j;p59p100;1990;0.6705;992;j
BY;sptinc992j;p59p100;1991;0.6705;992;j
BY;sptinc992j;p59p100;1992;0.6705;992;j
BY;sptinc992j;p59p100;1993;0.6705;992;j
BY;sptinc992j;p59p100;1994;0.7089;992;j
BY;sptinc992j;p59p100;1995;0.7235;992;j
BY;sptinc992j;p59p100;1996;0.7306;992;j
BY;sptinc992j;p59p100;1997;0.7473;992;j
BY;sptinc992j;p59p100;1998;0.7481;992;j
BY;sptinc992j;p59p100;1999;0.7478;992;j
BY;sptinc992j;p59p100;2000;0.7438;992;j
BY;sptinc992j;p59p100;2001;0.7323;992;j
BY;sptinc992j;p59p100;2002;0.7304;992;j
BY;sptinc992j;p59p100;2003;0.7235;992;j
BY;sptinc992j;p59p100;2004;0.7146;992;j
BY;sptinc992j;p59p100;2005;0.7166;992;j
BY;sptinc992j;p59p100;2006;0.716;992;j
BY;sptinc992j;p59p100;2007;0.7323;992;j
BY;sptinc992j;p59p100;2008;0.7285;992;j
BY;sptinc992j;p59p100;2009;0.7206;992;j
BY;sptinc992j;p59p100;2010;0.721;992;j
BY;sptinc992j;p59p100;2011;0.74;992;j
BY;sptinc992j;p59p100;2012;0.723;992;j
BY;sptinc992j;p59p100;2013;0.6983;992;j
BY;sptinc992j;p59p100;2014;0.7065;992;j
BY;sptinc992j;p59p100;2015;0.6977;992;j
BY;sptinc992j;p59p100;2016;0.6986;992;j
BY;sptinc992j;p59p100;2017;0.7042;992;j
BY;sptinc992j;p59p100;2018;0.7008;992;j
BY;sptinc992j;p59p100;2019;0.7007;992;j
BY;sptinc992j;p59p100;2020;0.7007;992;j
BY;sptinc992j;p59p100;2021;0.7007;992;j
BY;sptinc992j;p59p60;1980;0.0091;992;j
BY;sptinc992j;p59p60;1981;0.0091;992;j
BY;sptinc992j;p59p60;1982;0.0091;992;j
BY;sptinc992j;p59p60;1983;0.0091;992;j
BY;sptinc992j;p59p60;1984;0.0091;992;j
BY;sptinc992j;p59p60;1985;0.0091;992;j
BY;sptinc992j;p59p60;1986;0.0091;992;j
BY;sptinc992j;p59p60;1987;0.0091;992;j
BY;sptinc992j;p59p60;1988;0.0091;992;j
BY;sptinc992j;p59p60;1989;0.0091;992;j
BY;sptinc992j;p59p60;1990;0.0091;992;j
BY;sptinc992j;p59p60;1991;0.0091;992;j
BY;sptinc992j;p59p60;1992;0.0091;992;j
BY;sptinc992j;p59p60;1993;0.0091;992;j
BY;sptinc992j;p59p60;1994;0.0085;992;j
BY;sptinc992j;p59p60;1995;0.0084;992;j
BY;sptinc992j;p59p60;1996;0.0083;992;j
BY;sptinc992j;p59p60;1997;0.0081;992;j
BY;sptinc992j;p59p60;1998;0.0082;992;j
BY;sptinc992j;p59p60;1999;0.0083;992;j
BY;sptinc992j;p59p60;2000;0.0083;992;j
BY;sptinc992j;p59p60;2001;0.0084;992;j
BY;sptinc992j;p59p60;2002;0.0085;992;j
BY;sptinc992j;p59p60;2003;0.0086;992;j
BY;sptinc992j;p59p60;2004;0.0088;992;j
BY;sptinc992j;p59p60;2005;0.0087;992;j
BY;sptinc992j;p59p60;2006;0.0088;992;j
BY;sptinc992j;p59p60;2007;0.0084;992;j
BY;sptinc992j;p59p60;2008;0.0086;992;j
BY;sptinc992j;p59p60;2009;0.0085;992;j
BY;sptinc992j;p59p60;2010;0.0086;992;j
BY;sptinc992j;p59p60;2011;0.0083;992;j
BY;sptinc992j;p59p60;2012;0.0085;992;j
BY;sptinc992j;p59p60;2013;0.0089;992;j
BY;sptinc992j;p59p60;2014;0.0088;992;j
BY;sptinc992j;p59p60;2015;0.009;992;j
BY;sptinc992j;p59p60;2016;0.0088;992;j
BY;sptinc992j;p59p60;2017;0.0088;992;j
BY;sptinc992j;p59p60;2018;0.0088;992;j
BY;sptinc992j;p59p60;2019;0.0089;992;j
BY;sptinc992j;p59p60;2020;0.0089;992;j
BY;sptinc992j;p59p60;2021;0.0089;992;j
BY;sptinc992j;p5p100;1980;1.0;992;j
BY;sptinc992j;p5p100;1981;1.0;992;j
BY;sptinc992j;p5p100;1982;1.0;992;j
BY;sptinc992j;p5p100;1983;1.0;992;j
BY;sptinc992j;p5p100;1984;1.0;992;j
BY;sptinc992j;p5p100;1985;1.0;992;j
BY;sptinc992j;p5p100;1986;1.0;992;j
BY;sptinc992j;p5p100;1987;1.0;992;j
BY;sptinc992j;p5p100;1988;1.0;992;j
BY;sptinc992j;p5p100;1989;1.0;992;j
BY;sptinc992j;p5p100;1990;1.0;992;j
BY;sptinc992j;p5p100;1991;1.0;992;j
BY;sptinc992j;p5p100;1992;1.0;992;j
BY;sptinc992j;p5p100;1993;1.0;992;j
BY;sptinc992j;p5p100;1994;1.0;992;j
BY;sptinc992j;p5p100;1995;1.0;992;j
BY;sptinc992j;p5p100;1996;1.0;992;j
BY;sptinc992j;p5p100;1997;1.0;992;j
BY;sptinc992j;p5p100;1998;1.0;992;j
BY;sptinc992j;p5p100;1999;1.0;992;j
BY;sptinc992j;p5p100;2000;1.0;992;j
BY;sptinc992j;p5p100;2001;1.0;992;j
BY;sptinc992j;p5p100;2002;1.0;992;j
BY;sptinc992j;p5p100;2003;1.0;992;j
BY;sptinc992j;p5p100;2004;1.0;992;j
BY;sptinc992j;p5p100;2005;1.0;992;j
BY;sptinc992j;p5p100;2006;1.0;992;j
BY;sptinc992j;p5p100;2007;1.0;992;j
BY;sptinc992j;p5p100;2008;1.0;992;j
BY;sptinc992j;p5p100;2009;1.0;992;j
BY;sptinc992j;p5p100;2010;1.0;992;j
BY;sptinc992j;p5p100;2011;1.0;992;j
BY;sptinc992j;p5p100;2012;1.0;992;j
BY;sptinc992j;p5p100;2013;1.0;992;j
BY;sptinc992j;p5p100;2014;1.0;992;j
BY;sptinc992j;p5p100;2015;1.0;992;j
BY;sptinc992j;p5p100;2016;1.0;992;j
BY;sptinc992j;p5p100;2017;1.0;992;j
BY;sptinc992j;p5p100;2018;1.0;992;j
BY;sptinc992j;p5p100;2019;1.0;992;j
BY;sptinc992j;p5p100;2020;1.0;992;j
BY;sptinc992j;p5p100;2021;1.0;992;j
BY;sptinc992j;p5p6;1980;0.0002;992;j
BY;sptinc992j;p5p6;1981;0.0002;992;j
BY;sptinc992j;p5p6;1982;0.0002;992;j
BY;sptinc992j;p5p6;1983;0.0002;992;j
BY;sptinc992j;p5p6;1984;0.0002;992;j
BY;sptinc992j;p5p6;1985;0.0002;992;j
BY;sptinc992j;p5p6;1986;0.0002;992;j
BY;sptinc992j;p5p6;1987;0.0002;992;j
BY;sptinc992j;p5p6;1988;0.0002;992;j
BY;sptinc992j;p5p6;1989;0.0002;992;j
BY;sptinc992j;p5p6;1990;0.0002;992;j
BY;sptinc992j;p5p6;1991;0.0002;992;j
BY;sptinc992j;p5p6;1992;0.0002;992;j
BY;sptinc992j;p5p6;1993;0.0002;992;j
BY;sptinc992j;p5p6;1994;0.0002;992;j
BY;sptinc992j;p5p6;1995;0.0001;992;j
BY;sptinc992j;p5p6;1996;0.0001;992;j
BY;sptinc992j;p5p6;1997;0.0001;992;j
BY;sptinc992j;p5p6;1998;0.0001;992;j
BY;sptinc992j;p5p6;1999;0.0001;992;j
BY;sptinc992j;p5p6;2000;0.0001;992;j
BY;sptinc992j;p5p6;2001;0.0001;992;j
BY;sptinc992j;p5p6;2002;0.0001;992;j
BY;sptinc992j;p5p6;2003;0.0001;992;j
BY;sptinc992j;p5p6;2004;0.0002;992;j
BY;sptinc992j;p5p6;2005;0.0001;992;j
BY;sptinc992j;p5p6;2006;0.0001;992;j
BY;sptinc992j;p5p6;2007;0.0001;992;j
BY;sptinc992j;p5p6;2008;0.0001;992;j
BY;sptinc992j;p5p6;2009;0.0001;992;j
BY;sptinc992j;p5p6;2010;0.0001;992;j
BY;sptinc992j;p5p6;2011;0.0001;992;j
BY;sptinc992j;p5p6;2012;0.0001;992;j
BY;sptinc992j;p5p6;2013;0.0002;992;j
BY;sptinc992j;p5p6;2014;0.0002;992;j
BY;sptinc992j;p5p6;2015;0.0002;992;j
BY;sptinc992j;p5p6;2016;0.0002;992;j
BY;sptinc992j;p5p6;2017;0.0002;992;j
BY;sptinc992j;p5p6;2018;0.0002;992;j
BY;sptinc992j;p5p6;2019;0.0002;992;j
BY;sptinc992j;p5p6;2020;0.0002;992;j
BY;sptinc992j;p5p6;2021;0.0002;992;j
BY;sptinc992j;p60p100;1980;0.6613;992;j
BY;sptinc992j;p60p100;1981;0.6613;992;j
BY;sptinc992j;p60p100;1982;0.6613;992;j
BY;sptinc992j;p60p100;1983;0.6613;992;j
BY;sptinc992j;p60p100;1984;0.6613;992;j
BY;sptinc992j;p60p100;1985;0.6613;992;j
BY;sptinc992j;p60p100;1986;0.6613;992;j
BY;sptinc992j;p60p100;1987;0.6613;992;j
BY;sptinc992j;p60p100;1988;0.6613;992;j
BY;sptinc992j;p60p100;1989;0.6613;992;j
BY;sptinc992j;p60p100;1990;0.6613;992;j
BY;sptinc992j;p60p100;1991;0.6613;992;j
BY;sptinc992j;p60p100;1992;0.6613;992;j
BY;sptinc992j;p60p100;1993;0.6613;992;j
BY;sptinc992j;p60p100;1994;0.7003;992;j
BY;sptinc992j;p60p100;1995;0.7152;992;j
BY;sptinc992j;p60p100;1996;0.7222;992;j
BY;sptinc992j;p60p100;1997;0.7392;992;j
BY;sptinc992j;p60p100;1998;0.7399;992;j
BY;sptinc992j;p60p100;1999;0.7394;992;j
BY;sptinc992j;p60p100;2000;0.7356;992;j
BY;sptinc992j;p60p100;2001;0.7239;992;j
BY;sptinc992j;p60p100;2002;0.7219;992;j
BY;sptinc992j;p60p100;2003;0.7149;992;j
BY;sptinc992j;p60p100;2004;0.7059;992;j
BY;sptinc992j;p60p100;2005;0.7079;992;j
BY;sptinc992j;p60p100;2006;0.7072;992;j
BY;sptinc992j;p60p100;2007;0.7239;992;j
BY;sptinc992j;p60p100;2008;0.72;992;j
BY;sptinc992j;p60p100;2009;0.712;992;j
BY;sptinc992j;p60p100;2010;0.7124;992;j
BY;sptinc992j;p60p100;2011;0.7317;992;j
BY;sptinc992j;p60p100;2012;0.7145;992;j
BY;sptinc992j;p60p100;2013;0.6893;992;j
BY;sptinc992j;p60p100;2014;0.6977;992;j
BY;sptinc992j;p60p100;2015;0.6887;992;j
BY;sptinc992j;p60p100;2016;0.6898;992;j
BY;sptinc992j;p60p100;2017;0.6954;992;j
BY;sptinc992j;p60p100;2018;0.692;992;j
BY;sptinc992j;p60p100;2019;0.6918;992;j
BY;sptinc992j;p60p100;2020;0.6918;992;j
BY;sptinc992j;p60p100;2021;0.6918;992;j
BY;sptinc992j;p60p61;1980;0.0093;992;j
BY;sptinc992j;p60p61;1981;0.0093;992;j
BY;sptinc992j;p60p61;1982;0.0093;992;j
BY;sptinc992j;p60p61;1983;0.0093;992;j
BY;sptinc992j;p60p61;1984;0.0093;992;j
BY;sptinc992j;p60p61;1985;0.0093;992;j
BY;sptinc992j;p60p61;1986;0.0093;992;j
BY;sptinc992j;p60p61;1987;0.0093;992;j
BY;sptinc992j;p60p61;1988;0.0093;992;j
BY;sptinc992j;p60p61;1989;0.0093;992;j
BY;sptinc992j;p60p61;1990;0.0093;992;j
BY;sptinc992j;p60p61;1991;0.0093;992;j
BY;sptinc992j;p60p61;1992;0.0093;992;j
BY;sptinc992j;p60p61;1993;0.0093;992;j
BY;sptinc992j;p60p61;1994;0.0087;992;j
BY;sptinc992j;p60p61;1995;0.0085;992;j
BY;sptinc992j;p60p61;1996;0.0085;992;j
BY;sptinc992j;p60p61;1997;0.0082;992;j
BY;sptinc992j;p60p61;1998;0.0083;992;j
BY;sptinc992j;p60p61;1999;0.0085;992;j
BY;sptinc992j;p60p61;2000;0.0084;992;j
BY;sptinc992j;p60p61;2001;0.0086;992;j
BY;sptinc992j;p60p61;2002;0.0086;992;j
BY;sptinc992j;p60p61;2003;0.0087;992;j
BY;sptinc992j;p60p61;2004;0.0089;992;j
BY;sptinc992j;p60p61;2005;0.0089;992;j
BY;sptinc992j;p60p61;2006;0.009;992;j
BY;sptinc992j;p60p61;2007;0.0085;992;j
BY;sptinc992j;p60p61;2008;0.0087;992;j
BY;sptinc992j;p60p61;2009;0.0087;992;j
BY;sptinc992j;p60p61;2010;0.0088;992;j
BY;sptinc992j;p60p61;2011;0.0084;992;j
BY;sptinc992j;p60p61;2012;0.0087;992;j
BY;sptinc992j;p60p61;2013;0.0091;992;j
BY;sptinc992j;p60p61;2014;0.0089;992;j
BY;sptinc992j;p60p61;2015;0.0092;992;j
BY;sptinc992j;p60p61;2016;0.009;992;j
BY;sptinc992j;p60p61;2017;0.009;992;j
BY;sptinc992j;p60p61;2018;0.0089;992;j
BY;sptinc992j;p60p61;2019;0.009;992;j
BY;sptinc992j;p60p61;2020;0.009;992;j
BY;sptinc992j;p60p61;2021;0.009;992;j
BY;sptinc992j;p60p70;1980;0.0993;992;j
BY;sptinc992j;p60p70;1981;0.0993;992;j
BY;sptinc992j;p60p70;1982;0.0993;992;j
BY;sptinc992j;p60p70;1983;0.0993;992;j
BY;sptinc992j;p60p70;1984;0.0993;992;j
BY;sptinc992j;p60p70;1985;0.0993;992;j
BY;sptinc992j;p60p70;1986;0.0993;992;j
BY;sptinc992j;p60p70;1987;0.0993;992;j
BY;sptinc992j;p60p70;1988;0.0993;992;j
BY;sptinc992j;p60p70;1989;0.0993;992;j
BY;sptinc992j;p60p70;1990;0.0993;992;j
BY;sptinc992j;p60p70;1991;0.0993;992;j
BY;sptinc992j;p60p70;1992;0.0993;992;j
BY;sptinc992j;p60p70;1993;0.0993;992;j
BY;sptinc992j;p60p70;1994;0.0946;992;j
BY;sptinc992j;p60p70;1995;0.0936;992;j
BY;sptinc992j;p60p70;1996;0.0931;992;j
BY;sptinc992j;p60p70;1997;0.0908;992;j
BY;sptinc992j;p60p70;1998;0.0911;992;j
BY;sptinc992j;p60p70;1999;0.0933;992;j
BY;sptinc992j;p60p70;2000;0.0927;992;j
BY;sptinc992j;p60p70;2001;0.0933;992;j
BY;sptinc992j;p60p70;2002;0.0935;992;j
BY;sptinc992j;p60p70;2003;0.0951;992;j
BY;sptinc992j;p60p70;2004;0.0968;992;j
BY;sptinc992j;p60p70;2005;0.0967;992;j
BY;sptinc992j;p60p70;2006;0.0972;992;j
BY;sptinc992j;p60p70;2007;0.0928;992;j
BY;sptinc992j;p60p70;2008;0.095;992;j
BY;sptinc992j;p60p70;2009;0.0939;992;j
BY;sptinc992j;p60p70;2010;0.0959;992;j
BY;sptinc992j;p60p70;2011;0.0925;992;j
BY;sptinc992j;p60p70;2012;0.0942;992;j
BY;sptinc992j;p60p70;2013;0.0976;992;j
BY;sptinc992j;p60p70;2014;0.0963;992;j
BY;sptinc992j;p60p70;2015;0.0983;992;j
BY;sptinc992j;p60p70;2016;0.0968;992;j
BY;sptinc992j;p60p70;2017;0.097;992;j
BY;sptinc992j;p60p70;2018;0.0962;992;j
BY;sptinc992j;p60p70;2019;0.0969;992;j
BY;sptinc992j;p60p70;2020;0.0969;992;j
BY;sptinc992j;p60p70;2021;0.0969;992;j
BY;sptinc992j;p61p100;1980;0.6521;992;j
BY;sptinc992j;p61p100;1981;0.6521;992;j
BY;sptinc992j;p61p100;1982;0.6521;992;j
BY;sptinc992j;p61p100;1983;0.6521;992;j
BY;sptinc992j;p61p100;1984;0.6521;992;j
BY;sptinc992j;p61p100;1985;0.6521;992;j
BY;sptinc992j;p61p100;1986;0.6521;992;j
BY;sptinc992j;p61p100;1987;0.6521;992;j
BY;sptinc992j;p61p100;1988;0.6521;992;j
BY;sptinc992j;p61p100;1989;0.6521;992;j
BY;sptinc992j;p61p100;1990;0.6521;992;j
BY;sptinc992j;p61p100;1991;0.6521;992;j
BY;sptinc992j;p61p100;1992;0.6521;992;j
BY;sptinc992j;p61p100;1993;0.6521;992;j
BY;sptinc992j;p61p100;1994;0.6917;992;j
BY;sptinc992j;p61p100;1995;0.7067;992;j
BY;sptinc992j;p61p100;1996;0.7138;992;j
BY;sptinc992j;p61p100;1997;0.731;992;j
BY;sptinc992j;p61p100;1998;0.7316;992;j
BY;sptinc992j;p61p100;1999;0.731;992;j
BY;sptinc992j;p61p100;2000;0.7272;992;j
BY;sptinc992j;p61p100;2001;0.7154;992;j
BY;sptinc992j;p61p100;2002;0.7133;992;j
BY;sptinc992j;p61p100;2003;0.7061;992;j
BY;sptinc992j;p61p100;2004;0.6969;992;j
BY;sptinc992j;p61p100;2005;0.699;992;j
BY;sptinc992j;p61p100;2006;0.6983;992;j
BY;sptinc992j;p61p100;2007;0.7154;992;j
BY;sptinc992j;p61p100;2008;0.7113;992;j
BY;sptinc992j;p61p100;2009;0.7034;992;j
BY;sptinc992j;p61p100;2010;0.7036;992;j
BY;sptinc992j;p61p100;2011;0.7233;992;j
BY;sptinc992j;p61p100;2012;0.7058;992;j
BY;sptinc992j;p61p100;2013;0.6803;992;j
BY;sptinc992j;p61p100;2014;0.6888;992;j
BY;sptinc992j;p61p100;2015;0.6796;992;j
BY;sptinc992j;p61p100;2016;0.6808;992;j
BY;sptinc992j;p61p100;2017;0.6864;992;j
BY;sptinc992j;p61p100;2018;0.6831;992;j
BY;sptinc992j;p61p100;2019;0.6828;992;j
BY;sptinc992j;p61p100;2020;0.6828;992;j
BY;sptinc992j;p61p100;2021;0.6828;992;j
BY;sptinc992j;p61p62;1980;0.0094;992;j
BY;sptinc992j;p61p62;1981;0.0094;992;j
BY;sptinc992j;p61p62;1982;0.0094;992;j
BY;sptinc992j;p61p62;1983;0.0094;992;j
BY;sptinc992j;p61p62;1984;0.0094;992;j
BY;sptinc992j;p61p62;1985;0.0094;992;j
BY;sptinc992j;p61p62;1986;0.0094;992;j
BY;sptinc992j;p61p62;1987;0.0094;992;j
BY;sptinc992j;p61p62;1988;0.0094;992;j
BY;sptinc992j;p61p62;1989;0.0094;992;j
BY;sptinc992j;p61p62;1990;0.0094;992;j
BY;sptinc992j;p61p62;1991;0.0094;992;j
BY;sptinc992j;p61p62;1992;0.0094;992;j
BY;sptinc992j;p61p62;1993;0.0094;992;j
BY;sptinc992j;p61p62;1994;0.0088;992;j
BY;sptinc992j;p61p62;1995;0.0087;992;j
BY;sptinc992j;p61p62;1996;0.0086;992;j
BY;sptinc992j;p61p62;1997;0.0084;992;j
BY;sptinc992j;p61p62;1998;0.0085;992;j
BY;sptinc992j;p61p62;1999;0.0087;992;j
BY;sptinc992j;p61p62;2000;0.0086;992;j
BY;sptinc992j;p61p62;2001;0.0087;992;j
BY;sptinc992j;p61p62;2002;0.0087;992;j
BY;sptinc992j;p61p62;2003;0.0089;992;j
BY;sptinc992j;p61p62;2004;0.0091;992;j
BY;sptinc992j;p61p62;2005;0.0091;992;j
BY;sptinc992j;p61p62;2006;0.0092;992;j
BY;sptinc992j;p61p62;2007;0.0087;992;j
BY;sptinc992j;p61p62;2008;0.0089;992;j
BY;sptinc992j;p61p62;2009;0.0088;992;j
BY;sptinc992j;p61p62;2010;0.009;992;j
BY;sptinc992j;p61p62;2011;0.0086;992;j
BY;sptinc992j;p61p62;2012;0.0088;992;j
BY;sptinc992j;p61p62;2013;0.0093;992;j
BY;sptinc992j;p61p62;2014;0.0091;992;j
BY;sptinc992j;p61p62;2015;0.0093;992;j
BY;sptinc992j;p61p62;2016;0.0091;992;j
BY;sptinc992j;p61p62;2017;0.0091;992;j
BY;sptinc992j;p61p62;2018;0.009;992;j
BY;sptinc992j;p61p62;2019;0.0092;992;j
BY;sptinc992j;p61p62;2020;0.0092;992;j
BY;sptinc992j;p61p62;2021;0.0092;992;j
BY;sptinc992j;p62p100;1980;0.6427;992;j
BY;sptinc992j;p62p100;1981;0.6427;992;j
BY;sptinc992j;p62p100;1982;0.6427;992;j
BY;sptinc992j;p62p100;1983;0.6427;992;j
BY;sptinc992j;p62p100;1984;0.6427;992;j
BY;sptinc992j;p62p100;1985;0.6427;992;j
BY;sptinc992j;p62p100;1986;0.6427;992;j
BY;sptinc992j;p62p100;1987;0.6427;992;j
BY;sptinc992j;p62p100;1988;0.6427;992;j
BY;sptinc992j;p62p100;1989;0.6427;992;j
BY;sptinc992j;p62p100;1990;0.6427;992;j
BY;sptinc992j;p62p100;1991;0.6427;992;j
BY;sptinc992j;p62p100;1992;0.6427;992;j
BY;sptinc992j;p62p100;1993;0.6427;992;j
BY;sptinc992j;p62p100;1994;0.6828;992;j
BY;sptinc992j;p62p100;1995;0.698;992;j
BY;sptinc992j;p62p100;1996;0.7051;992;j
BY;sptinc992j;p62p100;1997;0.7226;992;j
BY;sptinc992j;p62p100;1998;0.7231;992;j
BY;sptinc992j;p62p100;1999;0.7223;992;j
BY;sptinc992j;p62p100;2000;0.7186;992;j
BY;sptinc992j;p62p100;2001;0.7067;992;j
BY;sptinc992j;p62p100;2002;0.7045;992;j
BY;sptinc992j;p62p100;2003;0.6972;992;j
BY;sptinc992j;p62p100;2004;0.6878;992;j
BY;sptinc992j;p62p100;2005;0.69;992;j
BY;sptinc992j;p62p100;2006;0.6891;992;j
BY;sptinc992j;p62p100;2007;0.7067;992;j
BY;sptinc992j;p62p100;2008;0.7024;992;j
BY;sptinc992j;p62p100;2009;0.6945;992;j
BY;sptinc992j;p62p100;2010;0.6946;992;j
BY;sptinc992j;p62p100;2011;0.7147;992;j
BY;sptinc992j;p62p100;2012;0.697;992;j
BY;sptinc992j;p62p100;2013;0.671;992;j
BY;sptinc992j;p62p100;2014;0.6798;992;j
BY;sptinc992j;p62p100;2015;0.6703;992;j
BY;sptinc992j;p62p100;2016;0.6716;992;j
BY;sptinc992j;p62p100;2017;0.6773;992;j
BY;sptinc992j;p62p100;2018;0.6741;992;j
BY;sptinc992j;p62p100;2019;0.6737;992;j
BY;sptinc992j;p62p100;2020;0.6737;992;j
