country;variable;percentile;year;value;age;pop
CD;sptinc992j;p36p100;2006;0.9428;992;j
CD;sptinc992j;p36p100;2007;0.942;992;j
CD;sptinc992j;p36p100;2008;0.9413;992;j
CD;sptinc992j;p36p100;2009;0.9397;992;j
CD;sptinc992j;p36p100;2010;0.9382;992;j
CD;sptinc992j;p36p100;2011;0.9366;992;j
CD;sptinc992j;p36p100;2012;0.9351;992;j
CD;sptinc992j;p36p100;2013;0.9351;992;j
CD;sptinc992j;p36p100;2014;0.9351;992;j
CD;sptinc992j;p36p100;2015;0.9351;992;j
CD;sptinc992j;p36p100;2016;0.9351;992;j
CD;sptinc992j;p36p100;2017;0.9351;992;j
CD;sptinc992j;p36p100;2018;0.9351;992;j
CD;sptinc992j;p36p100;2019;0.9351;992;j
CD;sptinc992j;p36p100;2020;0.9351;992;j
CD;sptinc992j;p36p100;2021;0.9351;992;j
CD;sptinc992j;p36p37;1980;0.0037;992;j
CD;sptinc992j;p36p37;1981;0.0037;992;j
CD;sptinc992j;p36p37;1982;0.0037;992;j
CD;sptinc992j;p36p37;1983;0.0037;992;j
CD;sptinc992j;p36p37;1984;0.0037;992;j
CD;sptinc992j;p36p37;1985;0.0037;992;j
CD;sptinc992j;p36p37;1986;0.0037;992;j
CD;sptinc992j;p36p37;1987;0.0037;992;j
CD;sptinc992j;p36p37;1988;0.0037;992;j
CD;sptinc992j;p36p37;1989;0.0037;992;j
CD;sptinc992j;p36p37;1990;0.0037;992;j
CD;sptinc992j;p36p37;1991;0.0037;992;j
CD;sptinc992j;p36p37;1992;0.0037;992;j
CD;sptinc992j;p36p37;1993;0.0037;992;j
CD;sptinc992j;p36p37;1994;0.0037;992;j
CD;sptinc992j;p36p37;1995;0.0037;992;j
CD;sptinc992j;p36p37;1996;0.0037;992;j
CD;sptinc992j;p36p37;1997;0.0037;992;j
CD;sptinc992j;p36p37;1998;0.0037;992;j
CD;sptinc992j;p36p37;1999;0.0037;992;j
CD;sptinc992j;p36p37;2000;0.0037;992;j
CD;sptinc992j;p36p37;2001;0.0037;992;j
CD;sptinc992j;p36p37;2002;0.0037;992;j
CD;sptinc992j;p36p37;2003;0.0037;992;j
CD;sptinc992j;p36p37;2004;0.0037;992;j
CD;sptinc992j;p36p37;2005;0.0033;992;j
CD;sptinc992j;p36p37;2006;0.0033;992;j
CD;sptinc992j;p36p37;2007;0.0033;992;j
CD;sptinc992j;p36p37;2008;0.0033;992;j
CD;sptinc992j;p36p37;2009;0.0034;992;j
CD;sptinc992j;p36p37;2010;0.0035;992;j
CD;sptinc992j;p36p37;2011;0.0037;992;j
CD;sptinc992j;p36p37;2012;0.0038;992;j
CD;sptinc992j;p36p37;2013;0.0038;992;j
CD;sptinc992j;p36p37;2014;0.0038;992;j
CD;sptinc992j;p36p37;2015;0.0038;992;j
CD;sptinc992j;p36p37;2016;0.0038;992;j
CD;sptinc992j;p36p37;2017;0.0038;992;j
CD;sptinc992j;p36p37;2018;0.0038;992;j
CD;sptinc992j;p36p37;2019;0.0038;992;j
CD;sptinc992j;p36p37;2020;0.0038;992;j
CD;sptinc992j;p36p37;2021;0.0038;992;j
CD;sptinc992j;p37p100;1980;0.9318;992;j
CD;sptinc992j;p37p100;1981;0.9318;992;j
CD;sptinc992j;p37p100;1982;0.9318;992;j
CD;sptinc992j;p37p100;1983;0.9318;992;j
CD;sptinc992j;p37p100;1984;0.9318;992;j
CD;sptinc992j;p37p100;1985;0.9318;992;j
CD;sptinc992j;p37p100;1986;0.9318;992;j
CD;sptinc992j;p37p100;1987;0.9318;992;j
CD;sptinc992j;p37p100;1988;0.9318;992;j
CD;sptinc992j;p37p100;1989;0.9318;992;j
CD;sptinc992j;p37p100;1990;0.9318;992;j
CD;sptinc992j;p37p100;1991;0.9318;992;j
CD;sptinc992j;p37p100;1992;0.9318;992;j
CD;sptinc992j;p37p100;1993;0.9318;992;j
CD;sptinc992j;p37p100;1994;0.9318;992;j
CD;sptinc992j;p37p100;1995;0.9318;992;j
CD;sptinc992j;p37p100;1996;0.9318;992;j
CD;sptinc992j;p37p100;1997;0.9318;992;j
CD;sptinc992j;p37p100;1998;0.9318;992;j
CD;sptinc992j;p37p100;1999;0.9318;992;j
CD;sptinc992j;p37p100;2000;0.9318;992;j
CD;sptinc992j;p37p100;2001;0.9318;992;j
CD;sptinc992j;p37p100;2002;0.9318;992;j
CD;sptinc992j;p37p100;2003;0.9318;992;j
CD;sptinc992j;p37p100;2004;0.9318;992;j
CD;sptinc992j;p37p100;2005;0.9402;992;j
CD;sptinc992j;p37p100;2006;0.9394;992;j
CD;sptinc992j;p37p100;2007;0.9387;992;j
CD;sptinc992j;p37p100;2008;0.938;992;j
CD;sptinc992j;p37p100;2009;0.9363;992;j
CD;sptinc992j;p37p100;2010;0.9346;992;j
CD;sptinc992j;p37p100;2011;0.933;992;j
CD;sptinc992j;p37p100;2012;0.9313;992;j
CD;sptinc992j;p37p100;2013;0.9313;992;j
CD;sptinc992j;p37p100;2014;0.9313;992;j
CD;sptinc992j;p37p100;2015;0.9313;992;j
CD;sptinc992j;p37p100;2016;0.9313;992;j
CD;sptinc992j;p37p100;2017;0.9313;992;j
CD;sptinc992j;p37p100;2018;0.9313;992;j
CD;sptinc992j;p37p100;2019;0.9313;992;j
CD;sptinc992j;p37p100;2020;0.9313;992;j
CD;sptinc992j;p37p100;2021;0.9313;992;j
CD;sptinc992j;p37p38;1980;0.0038;992;j
CD;sptinc992j;p37p38;1981;0.0038;992;j
CD;sptinc992j;p37p38;1982;0.0038;992;j
CD;sptinc992j;p37p38;1983;0.0038;992;j
CD;sptinc992j;p37p38;1984;0.0038;992;j
CD;sptinc992j;p37p38;1985;0.0038;992;j
CD;sptinc992j;p37p38;1986;0.0038;992;j
CD;sptinc992j;p37p38;1987;0.0038;992;j
CD;sptinc992j;p37p38;1988;0.0038;992;j
CD;sptinc992j;p37p38;1989;0.0038;992;j
CD;sptinc992j;p37p38;1990;0.0038;992;j
CD;sptinc992j;p37p38;1991;0.0038;992;j
CD;sptinc992j;p37p38;1992;0.0038;992;j
CD;sptinc992j;p37p38;1993;0.0038;992;j
CD;sptinc992j;p37p38;1994;0.0038;992;j
CD;sptinc992j;p37p38;1995;0.0038;992;j
CD;sptinc992j;p37p38;1996;0.0038;992;j
CD;sptinc992j;p37p38;1997;0.0038;992;j
CD;sptinc992j;p37p38;1998;0.0038;992;j
CD;sptinc992j;p37p38;1999;0.0038;992;j
CD;sptinc992j;p37p38;2000;0.0038;992;j
CD;sptinc992j;p37p38;2001;0.0038;992;j
CD;sptinc992j;p37p38;2002;0.0038;992;j
CD;sptinc992j;p37p38;2003;0.0038;992;j
CD;sptinc992j;p37p38;2004;0.0038;992;j
CD;sptinc992j;p37p38;2005;0.0034;992;j
CD;sptinc992j;p37p38;2006;0.0034;992;j
CD;sptinc992j;p37p38;2007;0.0034;992;j
CD;sptinc992j;p37p38;2008;0.0034;992;j
CD;sptinc992j;p37p38;2009;0.0035;992;j
CD;sptinc992j;p37p38;2010;0.0036;992;j
CD;sptinc992j;p37p38;2011;0.0037;992;j
CD;sptinc992j;p37p38;2012;0.0038;992;j
CD;sptinc992j;p37p38;2013;0.0038;992;j
CD;sptinc992j;p37p38;2014;0.0038;992;j
CD;sptinc992j;p37p38;2015;0.0038;992;j
CD;sptinc992j;p37p38;2016;0.0038;992;j
CD;sptinc992j;p37p38;2017;0.0038;992;j
CD;sptinc992j;p37p38;2018;0.0038;992;j
CD;sptinc992j;p37p38;2019;0.0038;992;j
CD;sptinc992j;p37p38;2020;0.0038;992;j
CD;sptinc992j;p37p38;2021;0.0038;992;j
CD;sptinc992j;p38p100;1980;0.928;992;j
CD;sptinc992j;p38p100;1981;0.928;992;j
CD;sptinc992j;p38p100;1982;0.928;992;j
CD;sptinc992j;p38p100;1983;0.928;992;j
CD;sptinc992j;p38p100;1984;0.928;992;j
CD;sptinc992j;p38p100;1985;0.928;992;j
CD;sptinc992j;p38p100;1986;0.928;992;j
CD;sptinc992j;p38p100;1987;0.928;992;j
CD;sptinc992j;p38p100;1988;0.928;992;j
CD;sptinc992j;p38p100;1989;0.928;992;j
CD;sptinc992j;p38p100;1990;0.928;992;j
CD;sptinc992j;p38p100;1991;0.928;992;j
CD;sptinc992j;p38p100;1992;0.928;992;j
CD;sptinc992j;p38p100;1993;0.928;992;j
CD;sptinc992j;p38p100;1994;0.928;992;j
CD;sptinc992j;p38p100;1995;0.928;992;j
CD;sptinc992j;p38p100;1996;0.928;992;j
CD;sptinc992j;p38p100;1997;0.928;992;j
CD;sptinc992j;p38p100;1998;0.928;992;j
CD;sptinc992j;p38p100;1999;0.928;992;j
CD;sptinc992j;p38p100;2000;0.928;992;j
CD;sptinc992j;p38p100;2001;0.928;992;j
CD;sptinc992j;p38p100;2002;0.928;992;j
CD;sptinc992j;p38p100;2003;0.928;992;j
CD;sptinc992j;p38p100;2004;0.928;992;j
CD;sptinc992j;p38p100;2005;0.9368;992;j
CD;sptinc992j;p38p100;2006;0.9361;992;j
CD;sptinc992j;p38p100;2007;0.9353;992;j
CD;sptinc992j;p38p100;2008;0.9346;992;j
CD;sptinc992j;p38p100;2009;0.9328;992;j
CD;sptinc992j;p38p100;2010;0.931;992;j
CD;sptinc992j;p38p100;2011;0.9293;992;j
CD;sptinc992j;p38p100;2012;0.9275;992;j
CD;sptinc992j;p38p100;2013;0.9275;992;j
CD;sptinc992j;p38p100;2014;0.9275;992;j
CD;sptinc992j;p38p100;2015;0.9275;992;j
CD;sptinc992j;p38p100;2016;0.9275;992;j
CD;sptinc992j;p38p100;2017;0.9275;992;j
CD;sptinc992j;p38p100;2018;0.9275;992;j
CD;sptinc992j;p38p100;2019;0.9275;992;j
CD;sptinc992j;p38p100;2020;0.9275;992;j
CD;sptinc992j;p38p100;2021;0.9275;992;j
CD;sptinc992j;p38p39;1980;0.0039;992;j
CD;sptinc992j;p38p39;1981;0.0039;992;j
CD;sptinc992j;p38p39;1982;0.0039;992;j
CD;sptinc992j;p38p39;1983;0.0039;992;j
CD;sptinc992j;p38p39;1984;0.0039;992;j
CD;sptinc992j;p38p39;1985;0.0039;992;j
CD;sptinc992j;p38p39;1986;0.0039;992;j
CD;sptinc992j;p38p39;1987;0.0039;992;j
CD;sptinc992j;p38p39;1988;0.0039;992;j
CD;sptinc992j;p38p39;1989;0.0039;992;j
CD;sptinc992j;p38p39;1990;0.0039;992;j
CD;sptinc992j;p38p39;1991;0.0039;992;j
CD;sptinc992j;p38p39;1992;0.0039;992;j
CD;sptinc992j;p38p39;1993;0.0039;992;j
CD;sptinc992j;p38p39;1994;0.0039;992;j
CD;sptinc992j;p38p39;1995;0.0039;992;j
CD;sptinc992j;p38p39;1996;0.0039;992;j
CD;sptinc992j;p38p39;1997;0.0039;992;j
CD;sptinc992j;p38p39;1998;0.0039;992;j
CD;sptinc992j;p38p39;1999;0.0039;992;j
CD;sptinc992j;p38p39;2000;0.0039;992;j
CD;sptinc992j;p38p39;2001;0.0039;992;j
CD;sptinc992j;p38p39;2002;0.0039;992;j
CD;sptinc992j;p38p39;2003;0.0039;992;j
CD;sptinc992j;p38p39;2004;0.0039;992;j
CD;sptinc992j;p38p39;2005;0.0035;992;j
CD;sptinc992j;p38p39;2006;0.0035;992;j
CD;sptinc992j;p38p39;2007;0.0035;992;j
CD;sptinc992j;p38p39;2008;0.0035;992;j
CD;sptinc992j;p38p39;2009;0.0036;992;j
CD;sptinc992j;p38p39;2010;0.0037;992;j
CD;sptinc992j;p38p39;2011;0.0038;992;j
CD;sptinc992j;p38p39;2012;0.0039;992;j
CD;sptinc992j;p38p39;2013;0.0039;992;j
CD;sptinc992j;p38p39;2014;0.0039;992;j
CD;sptinc992j;p38p39;2015;0.0039;992;j
CD;sptinc992j;p38p39;2016;0.0039;992;j
CD;sptinc992j;p38p39;2017;0.0039;992;j
CD;sptinc992j;p38p39;2018;0.0039;992;j
CD;sptinc992j;p38p39;2019;0.0039;992;j
CD;sptinc992j;p38p39;2020;0.0039;992;j
CD;sptinc992j;p38p39;2021;0.0039;992;j
CD;sptinc992j;p39p100;1980;0.9241;992;j
CD;sptinc992j;p39p100;1981;0.9241;992;j
CD;sptinc992j;p39p100;1982;0.9241;992;j
CD;sptinc992j;p39p100;1983;0.9241;992;j
CD;sptinc992j;p39p100;1984;0.9241;992;j
CD;sptinc992j;p39p100;1985;0.9241;992;j
CD;sptinc992j;p39p100;1986;0.9241;992;j
CD;sptinc992j;p39p100;1987;0.9241;992;j
CD;sptinc992j;p39p100;1988;0.9241;992;j
CD;sptinc992j;p39p100;1989;0.9241;992;j
CD;sptinc992j;p39p100;1990;0.9241;992;j
CD;sptinc992j;p39p100;1991;0.9241;992;j
CD;sptinc992j;p39p100;1992;0.9241;992;j
CD;sptinc992j;p39p100;1993;0.9241;992;j
CD;sptinc992j;p39p100;1994;0.9241;992;j
CD;sptinc992j;p39p100;1995;0.9241;992;j
CD;sptinc992j;p39p100;1996;0.9241;992;j
CD;sptinc992j;p39p100;1997;0.9241;992;j
CD;sptinc992j;p39p100;1998;0.9241;992;j
CD;sptinc992j;p39p100;1999;0.9241;992;j
CD;sptinc992j;p39p100;2000;0.9241;992;j
CD;sptinc992j;p39p100;2001;0.9241;992;j
CD;sptinc992j;p39p100;2002;0.9241;992;j
CD;sptinc992j;p39p100;2003;0.9241;992;j
CD;sptinc992j;p39p100;2004;0.9241;992;j
CD;sptinc992j;p39p100;2005;0.9333;992;j
CD;sptinc992j;p39p100;2006;0.9326;992;j
CD;sptinc992j;p39p100;2007;0.9318;992;j
CD;sptinc992j;p39p100;2008;0.9311;992;j
CD;sptinc992j;p39p100;2009;0.9292;992;j
CD;sptinc992j;p39p100;2010;0.9273;992;j
CD;sptinc992j;p39p100;2011;0.9254;992;j
CD;sptinc992j;p39p100;2012;0.9236;992;j
CD;sptinc992j;p39p100;2013;0.9236;992;j
CD;sptinc992j;p39p100;2014;0.9236;992;j
CD;sptinc992j;p39p100;2015;0.9236;992;j
CD;sptinc992j;p39p100;2016;0.9236;992;j
CD;sptinc992j;p39p100;2017;0.9236;992;j
CD;sptinc992j;p39p100;2018;0.9236;992;j
CD;sptinc992j;p39p100;2019;0.9236;992;j
CD;sptinc992j;p39p100;2020;0.9236;992;j
CD;sptinc992j;p39p100;2021;0.9236;992;j
CD;sptinc992j;p39p40;1980;0.004;992;j
CD;sptinc992j;p39p40;1981;0.004;992;j
CD;sptinc992j;p39p40;1982;0.004;992;j
CD;sptinc992j;p39p40;1983;0.004;992;j
CD;sptinc992j;p39p40;1984;0.004;992;j
CD;sptinc992j;p39p40;1985;0.004;992;j
CD;sptinc992j;p39p40;1986;0.004;992;j
CD;sptinc992j;p39p40;1987;0.004;992;j
CD;sptinc992j;p39p40;1988;0.004;992;j
CD;sptinc992j;p39p40;1989;0.004;992;j
CD;sptinc992j;p39p40;1990;0.004;992;j
CD;sptinc992j;p39p40;1991;0.004;992;j
CD;sptinc992j;p39p40;1992;0.004;992;j
CD;sptinc992j;p39p40;1993;0.004;992;j
CD;sptinc992j;p39p40;1994;0.004;992;j
CD;sptinc992j;p39p40;1995;0.004;992;j
CD;sptinc992j;p39p40;1996;0.004;992;j
CD;sptinc992j;p39p40;1997;0.004;992;j
CD;sptinc992j;p39p40;1998;0.004;992;j
CD;sptinc992j;p39p40;1999;0.004;992;j
CD;sptinc992j;p39p40;2000;0.004;992;j
CD;sptinc992j;p39p40;2001;0.004;992;j
CD;sptinc992j;p39p40;2002;0.004;992;j
CD;sptinc992j;p39p40;2003;0.004;992;j
CD;sptinc992j;p39p40;2004;0.004;992;j
CD;sptinc992j;p39p40;2005;0.0036;992;j
CD;sptinc992j;p39p40;2006;0.0036;992;j
CD;sptinc992j;p39p40;2007;0.0036;992;j
CD;sptinc992j;p39p40;2008;0.0036;992;j
CD;sptinc992j;p39p40;2009;0.0037;992;j
CD;sptinc992j;p39p40;2010;0.0038;992;j
CD;sptinc992j;p39p40;2011;0.0039;992;j
CD;sptinc992j;p39p40;2012;0.004;992;j
CD;sptinc992j;p39p40;2013;0.004;992;j
CD;sptinc992j;p39p40;2014;0.004;992;j
CD;sptinc992j;p39p40;2015;0.004;992;j
CD;sptinc992j;p39p40;2016;0.004;992;j
CD;sptinc992j;p39p40;2017;0.004;992;j
CD;sptinc992j;p39p40;2018;0.004;992;j
CD;sptinc992j;p39p40;2019;0.004;992;j
CD;sptinc992j;p39p40;2020;0.004;992;j
CD;sptinc992j;p39p40;2021;0.004;992;j
CD;sptinc992j;p3p100;1980;1.0;992;j
CD;sptinc992j;p3p100;1981;1.0;992;j
CD;sptinc992j;p3p100;1982;1.0;992;j
CD;sptinc992j;p3p100;1983;1.0;992;j
CD;sptinc992j;p3p100;1984;1.0;992;j
CD;sptinc992j;p3p100;1985;1.0;992;j
CD;sptinc992j;p3p100;1986;1.0;992;j
CD;sptinc992j;p3p100;1987;1.0;992;j
CD;sptinc992j;p3p100;1988;1.0;992;j
CD;sptinc992j;p3p100;1989;1.0;992;j
CD;sptinc992j;p3p100;1990;1.0;992;j
CD;sptinc992j;p3p100;1991;1.0;992;j
CD;sptinc992j;p3p100;1992;1.0;992;j
CD;sptinc992j;p3p100;1993;1.0;992;j
CD;sptinc992j;p3p100;1994;1.0;992;j
CD;sptinc992j;p3p100;1995;1.0;992;j
CD;sptinc992j;p3p100;1996;1.0;992;j
CD;sptinc992j;p3p100;1997;1.0;992;j
CD;sptinc992j;p3p100;1998;1.0;992;j
CD;sptinc992j;p3p100;1999;1.0;992;j
CD;sptinc992j;p3p100;2000;1.0;992;j
CD;sptinc992j;p3p100;2001;1.0;992;j
CD;sptinc992j;p3p100;2002;1.0;992;j
CD;sptinc992j;p3p100;2003;1.0;992;j
CD;sptinc992j;p3p100;2004;1.0;992;j
CD;sptinc992j;p3p100;2005;1.0;992;j
CD;sptinc992j;p3p100;2006;1.0;992;j
CD;sptinc992j;p3p100;2007;1.0;992;j
CD;sptinc992j;p3p100;2008;1.0;992;j
CD;sptinc992j;p3p100;2009;1.0;992;j
CD;sptinc992j;p3p100;2010;1.0;992;j
CD;sptinc992j;p3p100;2011;1.0;992;j
CD;sptinc992j;p3p100;2012;1.0;992;j
CD;sptinc992j;p3p100;2013;1.0;992;j
CD;sptinc992j;p3p100;2014;1.0;992;j
CD;sptinc992j;p3p100;2015;1.0;992;j
CD;sptinc992j;p3p100;2016;1.0;992;j
CD;sptinc992j;p3p100;2017;1.0;992;j
CD;sptinc992j;p3p100;2018;1.0;992;j
CD;sptinc992j;p3p100;2019;1.0;992;j
CD;sptinc992j;p3p100;2020;1.0;992;j
CD;sptinc992j;p3p100;2021;1.0;992;j
CD;sptinc992j;p3p4;1980;0.0;992;j
CD;sptinc992j;p3p4;1981;0.0;992;j
CD;sptinc992j;p3p4;1982;0.0;992;j
CD;sptinc992j;p3p4;1983;0.0;992;j
CD;sptinc992j;p3p4;1984;0.0;992;j
CD;sptinc992j;p3p4;1985;0.0;992;j
CD;sptinc992j;p3p4;1986;0.0;992;j
CD;sptinc992j;p3p4;1987;0.0;992;j
CD;sptinc992j;p3p4;1988;0.0;992;j
CD;sptinc992j;p3p4;1989;0.0;992;j
CD;sptinc992j;p3p4;1990;0.0;992;j
CD;sptinc992j;p3p4;1991;0.0;992;j
CD;sptinc992j;p3p4;1992;0.0;992;j
CD;sptinc992j;p3p4;1993;0.0;992;j
CD;sptinc992j;p3p4;1994;0.0;992;j
CD;sptinc992j;p3p4;1995;0.0;992;j
CD;sptinc992j;p3p4;1996;0.0;992;j
CD;sptinc992j;p3p4;1997;0.0;992;j
CD;sptinc992j;p3p4;1998;0.0;992;j
CD;sptinc992j;p3p4;1999;0.0;992;j
CD;sptinc992j;p3p4;2000;0.0;992;j
CD;sptinc992j;p3p4;2001;0.0;992;j
CD;sptinc992j;p3p4;2002;0.0;992;j
CD;sptinc992j;p3p4;2003;0.0;992;j
CD;sptinc992j;p3p4;2004;0.0;992;j
CD;sptinc992j;p3p4;2005;0.0;992;j
CD;sptinc992j;p3p4;2006;0.0;992;j
CD;sptinc992j;p3p4;2007;0.0;992;j
CD;sptinc992j;p3p4;2008;0.0;992;j
CD;sptinc992j;p3p4;2009;0.0;992;j
CD;sptinc992j;p3p4;2010;0.0;992;j
CD;sptinc992j;p3p4;2011;0.0;992;j
CD;sptinc992j;p3p4;2012;0.0;992;j
CD;sptinc992j;p3p4;2013;0.0;992;j
CD;sptinc992j;p3p4;2014;0.0;992;j
CD;sptinc992j;p3p4;2015;0.0;992;j
CD;sptinc992j;p3p4;2016;0.0;992;j
CD;sptinc992j;p3p4;2017;0.0;992;j
CD;sptinc992j;p3p4;2018;0.0;992;j
CD;sptinc992j;p3p4;2019;0.0;992;j
CD;sptinc992j;p3p4;2020;0.0;992;j
CD;sptinc992j;p3p4;2021;0.0;992;j
CD;sptinc992j;p40p100;1980;0.9202;992;j
CD;sptinc992j;p40p100;1981;0.9202;992;j
CD;sptinc992j;p40p100;1982;0.9202;992;j
CD;sptinc992j;p40p100;1983;0.9202;992;j
CD;sptinc992j;p40p100;1984;0.9202;992;j
CD;sptinc992j;p40p100;1985;0.9202;992;j
CD;sptinc992j;p40p100;1986;0.9202;992;j
CD;sptinc992j;p40p100;1987;0.9202;992;j
CD;sptinc992j;p40p100;1988;0.9202;992;j
CD;sptinc992j;p40p100;1989;0.9202;992;j
CD;sptinc992j;p40p100;1990;0.9202;992;j
CD;sptinc992j;p40p100;1991;0.9202;992;j
CD;sptinc992j;p40p100;1992;0.9202;992;j
CD;sptinc992j;p40p100;1993;0.9202;992;j
CD;sptinc992j;p40p100;1994;0.9202;992;j
CD;sptinc992j;p40p100;1995;0.9202;992;j
CD;sptinc992j;p40p100;1996;0.9202;992;j
CD;sptinc992j;p40p100;1997;0.9202;992;j
CD;sptinc992j;p40p100;1998;0.9202;992;j
CD;sptinc992j;p40p100;1999;0.9202;992;j
CD;sptinc992j;p40p100;2000;0.9202;992;j
CD;sptinc992j;p40p100;2001;0.9202;992;j
CD;sptinc992j;p40p100;2002;0.9202;992;j
CD;sptinc992j;p40p100;2003;0.9202;992;j
CD;sptinc992j;p40p100;2004;0.9202;992;j
CD;sptinc992j;p40p100;2005;0.9298;992;j
CD;sptinc992j;p40p100;2006;0.929;992;j
CD;sptinc992j;p40p100;2007;0.9283;992;j
CD;sptinc992j;p40p100;2008;0.9275;992;j
CD;sptinc992j;p40p100;2009;0.9255;992;j
CD;sptinc992j;p40p100;2010;0.9235;992;j
CD;sptinc992j;p40p100;2011;0.9215;992;j
CD;sptinc992j;p40p100;2012;0.9195;992;j
CD;sptinc992j;p40p100;2013;0.9195;992;j
CD;sptinc992j;p40p100;2014;0.9195;992;j
CD;sptinc992j;p40p100;2015;0.9195;992;j
CD;sptinc992j;p40p100;2016;0.9195;992;j
CD;sptinc992j;p40p100;2017;0.9195;992;j
CD;sptinc992j;p40p100;2018;0.9195;992;j
CD;sptinc992j;p40p100;2019;0.9195;992;j
CD;sptinc992j;p40p100;2020;0.9195;992;j
CD;sptinc992j;p40p100;2021;0.9195;992;j
CD;sptinc992j;p40p41;1980;0.0041;992;j
CD;sptinc992j;p40p41;1981;0.0041;992;j
CD;sptinc992j;p40p41;1982;0.0041;992;j
CD;sptinc992j;p40p41;1983;0.0041;992;j
CD;sptinc992j;p40p41;1984;0.0041;992;j
CD;sptinc992j;p40p41;1985;0.0041;992;j
CD;sptinc992j;p40p41;1986;0.0041;992;j
CD;sptinc992j;p40p41;1987;0.0041;992;j
CD;sptinc992j;p40p41;1988;0.0041;992;j
CD;sptinc992j;p40p41;1989;0.0041;992;j
CD;sptinc992j;p40p41;1990;0.0041;992;j
CD;sptinc992j;p40p41;1991;0.0041;992;j
CD;sptinc992j;p40p41;1992;0.0041;992;j
CD;sptinc992j;p40p41;1993;0.0041;992;j
CD;sptinc992j;p40p41;1994;0.0041;992;j
CD;sptinc992j;p40p41;1995;0.0041;992;j
CD;sptinc992j;p40p41;1996;0.0041;992;j
CD;sptinc992j;p40p41;1997;0.0041;992;j
CD;sptinc992j;p40p41;1998;0.0041;992;j
CD;sptinc992j;p40p41;1999;0.0041;992;j
CD;sptinc992j;p40p41;2000;0.0041;992;j
CD;sptinc992j;p40p41;2001;0.0041;992;j
CD;sptinc992j;p40p41;2002;0.0041;992;j
CD;sptinc992j;p40p41;2003;0.0041;992;j
CD;sptinc992j;p40p41;2004;0.0041;992;j
CD;sptinc992j;p40p41;2005;0.0037;992;j
CD;sptinc992j;p40p41;2006;0.0037;992;j
CD;sptinc992j;p40p41;2007;0.0037;992;j
CD;sptinc992j;p40p41;2008;0.0036;992;j
CD;sptinc992j;p40p41;2009;0.0038;992;j
CD;sptinc992j;p40p41;2010;0.0039;992;j
CD;sptinc992j;p40p41;2011;0.004;992;j
CD;sptinc992j;p40p41;2012;0.0041;992;j
CD;sptinc992j;p40p41;2013;0.0041;992;j
CD;sptinc992j;p40p41;2014;0.0041;992;j
CD;sptinc992j;p40p41;2015;0.0041;992;j
CD;sptinc992j;p40p41;2016;0.0041;992;j
CD;sptinc992j;p40p41;2017;0.0041;992;j
CD;sptinc992j;p40p41;2018;0.0041;992;j
CD;sptinc992j;p40p41;2019;0.0041;992;j
CD;sptinc992j;p40p41;2020;0.0041;992;j
CD;sptinc992j;p40p41;2021;0.0041;992;j
CD;sptinc992j;p40p50;1980;0.0453;992;j
CD;sptinc992j;p40p50;1981;0.0453;992;j
CD;sptinc992j;p40p50;1982;0.0453;992;j
CD;sptinc992j;p40p50;1983;0.0453;992;j
CD;sptinc992j;p40p50;1984;0.0453;992;j
CD;sptinc992j;p40p50;1985;0.0453;992;j
CD;sptinc992j;p40p50;1986;0.0453;992;j
CD;sptinc992j;p40p50;1987;0.0453;992;j
CD;sptinc992j;p40p50;1988;0.0453;992;j
CD;sptinc992j;p40p50;1989;0.0453;992;j
CD;sptinc992j;p40p50;1990;0.0453;992;j
CD;sptinc992j;p40p50;1991;0.0453;992;j
CD;sptinc992j;p40p50;1992;0.0453;992;j
CD;sptinc992j;p40p50;1993;0.0453;992;j
CD;sptinc992j;p40p50;1994;0.0453;992;j
CD;sptinc992j;p40p50;1995;0.0453;992;j
CD;sptinc992j;p40p50;1996;0.0453;992;j
CD;sptinc992j;p40p50;1997;0.0453;992;j
CD;sptinc992j;p40p50;1998;0.0453;992;j
CD;sptinc992j;p40p50;1999;0.0453;992;j
CD;sptinc992j;p40p50;2000;0.0453;992;j
CD;sptinc992j;p40p50;2001;0.0453;992;j
CD;sptinc992j;p40p50;2002;0.0453;992;j
CD;sptinc992j;p40p50;2003;0.0453;992;j
CD;sptinc992j;p40p50;2004;0.0453;992;j
CD;sptinc992j;p40p50;2005;0.0421;992;j
CD;sptinc992j;p40p50;2006;0.0419;992;j
CD;sptinc992j;p40p50;2007;0.0417;992;j
CD;sptinc992j;p40p50;2008;0.0414;992;j
CD;sptinc992j;p40p50;2009;0.0426;992;j
CD;sptinc992j;p40p50;2010;0.0437;992;j
CD;sptinc992j;p40p50;2011;0.0448;992;j
CD;sptinc992j;p40p50;2012;0.0459;992;j
CD;sptinc992j;p40p50;2013;0.0459;992;j
CD;sptinc992j;p40p50;2014;0.0459;992;j
CD;sptinc992j;p40p50;2015;0.0459;992;j
CD;sptinc992j;p40p50;2016;0.0459;992;j
CD;sptinc992j;p40p50;2017;0.0459;992;j
CD;sptinc992j;p40p50;2018;0.0459;992;j
CD;sptinc992j;p40p50;2019;0.0459;992;j
CD;sptinc992j;p40p50;2020;0.0459;992;j
CD;sptinc992j;p40p50;2021;0.0459;992;j
CD;sptinc992j;p41p100;1980;0.9161;992;j
CD;sptinc992j;p41p100;1981;0.9161;992;j
CD;sptinc992j;p41p100;1982;0.9161;992;j
