country;variable;percentile;year;value;age;pop
KP;sptinc992j;p50p51;1994;0.0062;992;j
KP;sptinc992j;p50p51;1995;0.0063;992;j
KP;sptinc992j;p50p51;1996;0.0064;992;j
KP;sptinc992j;p50p51;1997;0.0064;992;j
KP;sptinc992j;p50p51;1998;0.0064;992;j
KP;sptinc992j;p50p51;1999;0.0063;992;j
KP;sptinc992j;p50p51;2000;0.0062;992;j
KP;sptinc992j;p50p51;2001;0.0061;992;j
KP;sptinc992j;p50p51;2002;0.0058;992;j
KP;sptinc992j;p50p51;2003;0.0058;992;j
KP;sptinc992j;p50p51;2004;0.0058;992;j
KP;sptinc992j;p50p51;2005;0.0058;992;j
KP;sptinc992j;p50p51;2006;0.0059;992;j
KP;sptinc992j;p50p51;2007;0.0059;992;j
KP;sptinc992j;p50p51;2008;0.0059;992;j
KP;sptinc992j;p50p51;2009;0.0058;992;j
KP;sptinc992j;p50p51;2010;0.0058;992;j
KP;sptinc992j;p50p51;2011;0.0059;992;j
KP;sptinc992j;p50p51;2012;0.0062;992;j
KP;sptinc992j;p50p51;2013;0.006;992;j
KP;sptinc992j;p50p51;2014;0.0061;992;j
KP;sptinc992j;p50p51;2015;0.0061;992;j
KP;sptinc992j;p50p51;2016;0.0061;992;j
KP;sptinc992j;p50p51;2017;0.0061;992;j
KP;sptinc992j;p50p51;2018;0.0061;992;j
KP;sptinc992j;p50p51;2019;0.0061;992;j
KP;sptinc992j;p50p51;2020;0.0061;992;j
KP;sptinc992j;p50p60;1980;0.0723;992;j
KP;sptinc992j;p50p60;1981;0.0723;992;j
KP;sptinc992j;p50p60;1982;0.0723;992;j
KP;sptinc992j;p50p60;1983;0.0723;992;j
KP;sptinc992j;p50p60;1984;0.0723;992;j
KP;sptinc992j;p50p60;1985;0.0723;992;j
KP;sptinc992j;p50p60;1986;0.0723;992;j
KP;sptinc992j;p50p60;1987;0.0723;992;j
KP;sptinc992j;p50p60;1988;0.0723;992;j
KP;sptinc992j;p50p60;1989;0.0723;992;j
KP;sptinc992j;p50p60;1990;0.0723;992;j
KP;sptinc992j;p50p60;1991;0.0713;992;j
KP;sptinc992j;p50p60;1992;0.0702;992;j
KP;sptinc992j;p50p60;1993;0.0689;992;j
KP;sptinc992j;p50p60;1994;0.0686;992;j
KP;sptinc992j;p50p60;1995;0.0692;992;j
KP;sptinc992j;p50p60;1996;0.07;992;j
KP;sptinc992j;p50p60;1997;0.0703;992;j
KP;sptinc992j;p50p60;1998;0.0702;992;j
KP;sptinc992j;p50p60;1999;0.0694;992;j
KP;sptinc992j;p50p60;2000;0.068;992;j
KP;sptinc992j;p50p60;2001;0.0673;992;j
KP;sptinc992j;p50p60;2002;0.0643;992;j
KP;sptinc992j;p50p60;2003;0.0643;992;j
KP;sptinc992j;p50p60;2004;0.0644;992;j
KP;sptinc992j;p50p60;2005;0.0649;992;j
KP;sptinc992j;p50p60;2006;0.0658;992;j
KP;sptinc992j;p50p60;2007;0.0658;992;j
KP;sptinc992j;p50p60;2008;0.0656;992;j
KP;sptinc992j;p50p60;2009;0.0645;992;j
KP;sptinc992j;p50p60;2010;0.0638;992;j
KP;sptinc992j;p50p60;2011;0.0656;992;j
KP;sptinc992j;p50p60;2012;0.0684;992;j
KP;sptinc992j;p50p60;2013;0.0666;992;j
KP;sptinc992j;p50p60;2014;0.0679;992;j
KP;sptinc992j;p50p60;2015;0.0677;992;j
KP;sptinc992j;p50p60;2016;0.0675;992;j
KP;sptinc992j;p50p60;2017;0.0675;992;j
KP;sptinc992j;p50p60;2018;0.0675;992;j
KP;sptinc992j;p50p60;2019;0.0675;992;j
KP;sptinc992j;p50p60;2020;0.0675;992;j
KP;sptinc992j;p50p90;1980;0.435;992;j
KP;sptinc992j;p50p90;1981;0.435;992;j
KP;sptinc992j;p50p90;1982;0.435;992;j
KP;sptinc992j;p50p90;1983;0.435;992;j
KP;sptinc992j;p50p90;1984;0.435;992;j
KP;sptinc992j;p50p90;1985;0.435;992;j
KP;sptinc992j;p50p90;1986;0.435;992;j
KP;sptinc992j;p50p90;1987;0.435;992;j
KP;sptinc992j;p50p90;1988;0.435;992;j
KP;sptinc992j;p50p90;1989;0.435;992;j
KP;sptinc992j;p50p90;1990;0.435;992;j
KP;sptinc992j;p50p90;1991;0.4377;992;j
KP;sptinc992j;p50p90;1992;0.4361;992;j
KP;sptinc992j;p50p90;1993;0.4337;992;j
KP;sptinc992j;p50p90;1994;0.4327;992;j
KP;sptinc992j;p50p90;1995;0.4325;992;j
KP;sptinc992j;p50p90;1996;0.4292;992;j
KP;sptinc992j;p50p90;1997;0.4287;992;j
KP;sptinc992j;p50p90;1998;0.4265;992;j
KP;sptinc992j;p50p90;1999;0.4271;992;j
KP;sptinc992j;p50p90;2000;0.427;992;j
KP;sptinc992j;p50p90;2001;0.4259;992;j
KP;sptinc992j;p50p90;2002;0.4168;992;j
KP;sptinc992j;p50p90;2003;0.4177;992;j
KP;sptinc992j;p50p90;2004;0.4161;992;j
KP;sptinc992j;p50p90;2005;0.4174;992;j
KP;sptinc992j;p50p90;2006;0.4184;992;j
KP;sptinc992j;p50p90;2007;0.4161;992;j
KP;sptinc992j;p50p90;2008;0.4148;992;j
KP;sptinc992j;p50p90;2009;0.4094;992;j
KP;sptinc992j;p50p90;2010;0.4071;992;j
KP;sptinc992j;p50p90;2011;0.4105;992;j
KP;sptinc992j;p50p90;2012;0.4199;992;j
KP;sptinc992j;p50p90;2013;0.4203;992;j
KP;sptinc992j;p50p90;2014;0.4233;992;j
KP;sptinc992j;p50p90;2015;0.4226;992;j
KP;sptinc992j;p50p90;2016;0.4222;992;j
KP;sptinc992j;p50p90;2017;0.4222;992;j
KP;sptinc992j;p50p90;2018;0.4222;992;j
KP;sptinc992j;p50p90;2019;0.4222;992;j
KP;sptinc992j;p50p90;2020;0.4222;992;j
KP;sptinc992j;p51p100;1980;0.8102;992;j
KP;sptinc992j;p51p100;1981;0.8102;992;j
KP;sptinc992j;p51p100;1982;0.8102;992;j
KP;sptinc992j;p51p100;1983;0.8102;992;j
KP;sptinc992j;p51p100;1984;0.8102;992;j
KP;sptinc992j;p51p100;1985;0.8102;992;j
KP;sptinc992j;p51p100;1986;0.8102;992;j
KP;sptinc992j;p51p100;1987;0.8102;992;j
KP;sptinc992j;p51p100;1988;0.8102;992;j
KP;sptinc992j;p51p100;1989;0.8102;992;j
KP;sptinc992j;p51p100;1990;0.8102;992;j
KP;sptinc992j;p51p100;1991;0.8163;992;j
KP;sptinc992j;p51p100;1992;0.8209;992;j
KP;sptinc992j;p51p100;1993;0.8254;992;j
KP;sptinc992j;p51p100;1994;0.8273;992;j
KP;sptinc992j;p51p100;1995;0.8253;992;j
KP;sptinc992j;p51p100;1996;0.8222;992;j
KP;sptinc992j;p51p100;1997;0.822;992;j
KP;sptinc992j;p51p100;1998;0.8216;992;j
KP;sptinc992j;p51p100;1999;0.8259;992;j
KP;sptinc992j;p51p100;2000;0.8332;992;j
KP;sptinc992j;p51p100;2001;0.8372;992;j
KP;sptinc992j;p51p100;2002;0.8446;992;j
KP;sptinc992j;p51p100;2003;0.846;992;j
KP;sptinc992j;p51p100;2004;0.8458;992;j
KP;sptinc992j;p51p100;2005;0.8468;992;j
KP;sptinc992j;p51p100;2006;0.8447;992;j
KP;sptinc992j;p51p100;2007;0.8452;992;j
KP;sptinc992j;p51p100;2008;0.8454;992;j
KP;sptinc992j;p51p100;2009;0.8502;992;j
KP;sptinc992j;p51p100;2010;0.8539;992;j
KP;sptinc992j;p51p100;2011;0.8484;992;j
KP;sptinc992j;p51p100;2012;0.8427;992;j
KP;sptinc992j;p51p100;2013;0.8442;992;j
KP;sptinc992j;p51p100;2014;0.8414;992;j
KP;sptinc992j;p51p100;2015;0.8421;992;j
KP;sptinc992j;p51p100;2016;0.8427;992;j
KP;sptinc992j;p51p100;2017;0.8427;992;j
KP;sptinc992j;p51p100;2018;0.8427;992;j
KP;sptinc992j;p51p100;2019;0.8427;992;j
KP;sptinc992j;p51p100;2020;0.8427;992;j
KP;sptinc992j;p51p52;1980;0.0067;992;j
KP;sptinc992j;p51p52;1981;0.0067;992;j
KP;sptinc992j;p51p52;1982;0.0067;992;j
KP;sptinc992j;p51p52;1983;0.0067;992;j
KP;sptinc992j;p51p52;1984;0.0067;992;j
KP;sptinc992j;p51p52;1985;0.0067;992;j
KP;sptinc992j;p51p52;1986;0.0067;992;j
KP;sptinc992j;p51p52;1987;0.0067;992;j
KP;sptinc992j;p51p52;1988;0.0067;992;j
KP;sptinc992j;p51p52;1989;0.0067;992;j
KP;sptinc992j;p51p52;1990;0.0067;992;j
KP;sptinc992j;p51p52;1991;0.0066;992;j
KP;sptinc992j;p51p52;1992;0.0065;992;j
KP;sptinc992j;p51p52;1993;0.0064;992;j
KP;sptinc992j;p51p52;1994;0.0063;992;j
KP;sptinc992j;p51p52;1995;0.0064;992;j
KP;sptinc992j;p51p52;1996;0.0065;992;j
KP;sptinc992j;p51p52;1997;0.0065;992;j
KP;sptinc992j;p51p52;1998;0.0065;992;j
KP;sptinc992j;p51p52;1999;0.0064;992;j
KP;sptinc992j;p51p52;2000;0.0063;992;j
KP;sptinc992j;p51p52;2001;0.0062;992;j
KP;sptinc992j;p51p52;2002;0.0059;992;j
KP;sptinc992j;p51p52;2003;0.0059;992;j
KP;sptinc992j;p51p52;2004;0.0059;992;j
KP;sptinc992j;p51p52;2005;0.006;992;j
KP;sptinc992j;p51p52;2006;0.0061;992;j
KP;sptinc992j;p51p52;2007;0.0061;992;j
KP;sptinc992j;p51p52;2008;0.0061;992;j
KP;sptinc992j;p51p52;2009;0.006;992;j
KP;sptinc992j;p51p52;2010;0.0059;992;j
KP;sptinc992j;p51p52;2011;0.0061;992;j
KP;sptinc992j;p51p52;2012;0.0063;992;j
KP;sptinc992j;p51p52;2013;0.0061;992;j
KP;sptinc992j;p51p52;2014;0.0063;992;j
KP;sptinc992j;p51p52;2015;0.0062;992;j
KP;sptinc992j;p51p52;2016;0.0062;992;j
KP;sptinc992j;p51p52;2017;0.0062;992;j
KP;sptinc992j;p51p52;2018;0.0062;992;j
KP;sptinc992j;p51p52;2019;0.0062;992;j
KP;sptinc992j;p51p52;2020;0.0062;992;j
KP;sptinc992j;p52p100;1980;0.8035;992;j
KP;sptinc992j;p52p100;1981;0.8035;992;j
KP;sptinc992j;p52p100;1982;0.8035;992;j
KP;sptinc992j;p52p100;1983;0.8035;992;j
KP;sptinc992j;p52p100;1984;0.8035;992;j
KP;sptinc992j;p52p100;1985;0.8035;992;j
KP;sptinc992j;p52p100;1986;0.8035;992;j
KP;sptinc992j;p52p100;1987;0.8035;992;j
KP;sptinc992j;p52p100;1988;0.8035;992;j
KP;sptinc992j;p52p100;1989;0.8035;992;j
KP;sptinc992j;p52p100;1990;0.8035;992;j
KP;sptinc992j;p52p100;1991;0.8097;992;j
KP;sptinc992j;p52p100;1992;0.8144;992;j
KP;sptinc992j;p52p100;1993;0.819;992;j
KP;sptinc992j;p52p100;1994;0.821;992;j
KP;sptinc992j;p52p100;1995;0.8189;992;j
KP;sptinc992j;p52p100;1996;0.8157;992;j
KP;sptinc992j;p52p100;1997;0.8154;992;j
KP;sptinc992j;p52p100;1998;0.8151;992;j
KP;sptinc992j;p52p100;1999;0.8195;992;j
KP;sptinc992j;p52p100;2000;0.8269;992;j
KP;sptinc992j;p52p100;2001;0.831;992;j
KP;sptinc992j;p52p100;2002;0.8386;992;j
KP;sptinc992j;p52p100;2003;0.8401;992;j
KP;sptinc992j;p52p100;2004;0.8399;992;j
KP;sptinc992j;p52p100;2005;0.8409;992;j
KP;sptinc992j;p52p100;2006;0.8387;992;j
KP;sptinc992j;p52p100;2007;0.8391;992;j
KP;sptinc992j;p52p100;2008;0.8393;992;j
KP;sptinc992j;p52p100;2009;0.8442;992;j
KP;sptinc992j;p52p100;2010;0.848;992;j
KP;sptinc992j;p52p100;2011;0.8423;992;j
KP;sptinc992j;p52p100;2012;0.8364;992;j
KP;sptinc992j;p52p100;2013;0.8381;992;j
KP;sptinc992j;p52p100;2014;0.8352;992;j
KP;sptinc992j;p52p100;2015;0.8359;992;j
KP;sptinc992j;p52p100;2016;0.8365;992;j
KP;sptinc992j;p52p100;2017;0.8365;992;j
KP;sptinc992j;p52p100;2018;0.8365;992;j
KP;sptinc992j;p52p100;2019;0.8365;992;j
KP;sptinc992j;p52p100;2020;0.8365;992;j
KP;sptinc992j;p52p53;1980;0.0069;992;j
KP;sptinc992j;p52p53;1981;0.0069;992;j
KP;sptinc992j;p52p53;1982;0.0069;992;j
KP;sptinc992j;p52p53;1983;0.0069;992;j
KP;sptinc992j;p52p53;1984;0.0069;992;j
KP;sptinc992j;p52p53;1985;0.0069;992;j
KP;sptinc992j;p52p53;1986;0.0069;992;j
KP;sptinc992j;p52p53;1987;0.0069;992;j
KP;sptinc992j;p52p53;1988;0.0069;992;j
KP;sptinc992j;p52p53;1989;0.0069;992;j
KP;sptinc992j;p52p53;1990;0.0069;992;j
KP;sptinc992j;p52p53;1991;0.0067;992;j
KP;sptinc992j;p52p53;1992;0.0066;992;j
KP;sptinc992j;p52p53;1993;0.0065;992;j
KP;sptinc992j;p52p53;1994;0.0065;992;j
KP;sptinc992j;p52p53;1995;0.0065;992;j
KP;sptinc992j;p52p53;1996;0.0066;992;j
KP;sptinc992j;p52p53;1997;0.0067;992;j
KP;sptinc992j;p52p53;1998;0.0067;992;j
KP;sptinc992j;p52p53;1999;0.0066;992;j
KP;sptinc992j;p52p53;2000;0.0064;992;j
KP;sptinc992j;p52p53;2001;0.0063;992;j
KP;sptinc992j;p52p53;2002;0.006;992;j
KP;sptinc992j;p52p53;2003;0.006;992;j
KP;sptinc992j;p52p53;2004;0.0061;992;j
KP;sptinc992j;p52p53;2005;0.0061;992;j
KP;sptinc992j;p52p53;2006;0.0062;992;j
KP;sptinc992j;p52p53;2007;0.0062;992;j
KP;sptinc992j;p52p53;2008;0.0062;992;j
KP;sptinc992j;p52p53;2009;0.0061;992;j
KP;sptinc992j;p52p53;2010;0.006;992;j
KP;sptinc992j;p52p53;2011;0.0062;992;j
KP;sptinc992j;p52p53;2012;0.0065;992;j
KP;sptinc992j;p52p53;2013;0.0063;992;j
KP;sptinc992j;p52p53;2014;0.0064;992;j
KP;sptinc992j;p52p53;2015;0.0064;992;j
KP;sptinc992j;p52p53;2016;0.0064;992;j
KP;sptinc992j;p52p53;2017;0.0064;992;j
KP;sptinc992j;p52p53;2018;0.0064;992;j
KP;sptinc992j;p52p53;2019;0.0064;992;j
KP;sptinc992j;p52p53;2020;0.0064;992;j
KP;sptinc992j;p53p100;1980;0.7966;992;j
KP;sptinc992j;p53p100;1981;0.7966;992;j
KP;sptinc992j;p53p100;1982;0.7966;992;j
KP;sptinc992j;p53p100;1983;0.7966;992;j
KP;sptinc992j;p53p100;1984;0.7966;992;j
KP;sptinc992j;p53p100;1985;0.7966;992;j
KP;sptinc992j;p53p100;1986;0.7966;992;j
KP;sptinc992j;p53p100;1987;0.7966;992;j
KP;sptinc992j;p53p100;1988;0.7966;992;j
KP;sptinc992j;p53p100;1989;0.7966;992;j
KP;sptinc992j;p53p100;1990;0.7966;992;j
KP;sptinc992j;p53p100;1991;0.803;992;j
KP;sptinc992j;p53p100;1992;0.8078;992;j
KP;sptinc992j;p53p100;1993;0.8125;992;j
KP;sptinc992j;p53p100;1994;0.8145;992;j
KP;sptinc992j;p53p100;1995;0.8124;992;j
KP;sptinc992j;p53p100;1996;0.8091;992;j
KP;sptinc992j;p53p100;1997;0.8088;992;j
KP;sptinc992j;p53p100;1998;0.8085;992;j
KP;sptinc992j;p53p100;1999;0.8129;992;j
KP;sptinc992j;p53p100;2000;0.8204;992;j
KP;sptinc992j;p53p100;2001;0.8247;992;j
KP;sptinc992j;p53p100;2002;0.8326;992;j
KP;sptinc992j;p53p100;2003;0.8341;992;j
KP;sptinc992j;p53p100;2004;0.8338;992;j
KP;sptinc992j;p53p100;2005;0.8347;992;j
KP;sptinc992j;p53p100;2006;0.8325;992;j
KP;sptinc992j;p53p100;2007;0.8329;992;j
KP;sptinc992j;p53p100;2008;0.8331;992;j
KP;sptinc992j;p53p100;2009;0.8382;992;j
KP;sptinc992j;p53p100;2010;0.842;992;j
KP;sptinc992j;p53p100;2011;0.8361;992;j
KP;sptinc992j;p53p100;2012;0.8299;992;j
KP;sptinc992j;p53p100;2013;0.8318;992;j
KP;sptinc992j;p53p100;2014;0.8288;992;j
KP;sptinc992j;p53p100;2015;0.8295;992;j
KP;sptinc992j;p53p100;2016;0.8302;992;j
KP;sptinc992j;p53p100;2017;0.8302;992;j
KP;sptinc992j;p53p100;2018;0.8302;992;j
KP;sptinc992j;p53p100;2019;0.8302;992;j
KP;sptinc992j;p53p100;2020;0.8302;992;j
KP;sptinc992j;p53p54;1980;0.007;992;j
KP;sptinc992j;p53p54;1981;0.007;992;j
KP;sptinc992j;p53p54;1982;0.007;992;j
KP;sptinc992j;p53p54;1983;0.007;992;j
KP;sptinc992j;p53p54;1984;0.007;992;j
KP;sptinc992j;p53p54;1985;0.007;992;j
KP;sptinc992j;p53p54;1986;0.007;992;j
KP;sptinc992j;p53p54;1987;0.007;992;j
KP;sptinc992j;p53p54;1988;0.007;992;j
KP;sptinc992j;p53p54;1989;0.007;992;j
KP;sptinc992j;p53p54;1990;0.007;992;j
KP;sptinc992j;p53p54;1991;0.0069;992;j
KP;sptinc992j;p53p54;1992;0.0068;992;j
KP;sptinc992j;p53p54;1993;0.0066;992;j
KP;sptinc992j;p53p54;1994;0.0066;992;j
KP;sptinc992j;p53p54;1995;0.0067;992;j
KP;sptinc992j;p53p54;1996;0.0068;992;j
KP;sptinc992j;p53p54;1997;0.0068;992;j
KP;sptinc992j;p53p54;1998;0.0068;992;j
KP;sptinc992j;p53p54;1999;0.0067;992;j
KP;sptinc992j;p53p54;2000;0.0066;992;j
KP;sptinc992j;p53p54;2001;0.0065;992;j
KP;sptinc992j;p53p54;2002;0.0062;992;j
KP;sptinc992j;p53p54;2003;0.0062;992;j
KP;sptinc992j;p53p54;2004;0.0062;992;j
KP;sptinc992j;p53p54;2005;0.0062;992;j
KP;sptinc992j;p53p54;2006;0.0063;992;j
KP;sptinc992j;p53p54;2007;0.0064;992;j
KP;sptinc992j;p53p54;2008;0.0063;992;j
KP;sptinc992j;p53p54;2009;0.0062;992;j
KP;sptinc992j;p53p54;2010;0.0061;992;j
KP;sptinc992j;p53p54;2011;0.0063;992;j
KP;sptinc992j;p53p54;2012;0.0066;992;j
KP;sptinc992j;p53p54;2013;0.0064;992;j
KP;sptinc992j;p53p54;2014;0.0065;992;j
KP;sptinc992j;p53p54;2015;0.0065;992;j
KP;sptinc992j;p53p54;2016;0.0065;992;j
KP;sptinc992j;p53p54;2017;0.0065;992;j
KP;sptinc992j;p53p54;2018;0.0065;992;j
KP;sptinc992j;p53p54;2019;0.0065;992;j
KP;sptinc992j;p53p54;2020;0.0065;992;j
KP;sptinc992j;p54p100;1980;0.7896;992;j
KP;sptinc992j;p54p100;1981;0.7896;992;j
KP;sptinc992j;p54p100;1982;0.7896;992;j
KP;sptinc992j;p54p100;1983;0.7896;992;j
KP;sptinc992j;p54p100;1984;0.7896;992;j
KP;sptinc992j;p54p100;1985;0.7896;992;j
KP;sptinc992j;p54p100;1986;0.7896;992;j
KP;sptinc992j;p54p100;1987;0.7896;992;j
KP;sptinc992j;p54p100;1988;0.7896;992;j
KP;sptinc992j;p54p100;1989;0.7896;992;j
KP;sptinc992j;p54p100;1990;0.7896;992;j
KP;sptinc992j;p54p100;1991;0.7961;992;j
KP;sptinc992j;p54p100;1992;0.801;992;j
KP;sptinc992j;p54p100;1993;0.8059;992;j
KP;sptinc992j;p54p100;1994;0.8079;992;j
KP;sptinc992j;p54p100;1995;0.8057;992;j
KP;sptinc992j;p54p100;1996;0.8023;992;j
KP;sptinc992j;p54p100;1997;0.802;992;j
KP;sptinc992j;p54p100;1998;0.8017;992;j
KP;sptinc992j;p54p100;1999;0.8062;992;j
KP;sptinc992j;p54p100;2000;0.8139;992;j
KP;sptinc992j;p54p100;2001;0.8182;992;j
KP;sptinc992j;p54p100;2002;0.8264;992;j
KP;sptinc992j;p54p100;2003;0.8279;992;j
KP;sptinc992j;p54p100;2004;0.8276;992;j
KP;sptinc992j;p54p100;2005;0.8285;992;j
KP;sptinc992j;p54p100;2006;0.8261;992;j
KP;sptinc992j;p54p100;2007;0.8265;992;j
KP;sptinc992j;p54p100;2008;0.8268;992;j
KP;sptinc992j;p54p100;2009;0.8319;992;j
KP;sptinc992j;p54p100;2010;0.8359;992;j
KP;sptinc992j;p54p100;2011;0.8298;992;j
KP;sptinc992j;p54p100;2012;0.8233;992;j
KP;sptinc992j;p54p100;2013;0.8254;992;j
KP;sptinc992j;p54p100;2014;0.8222;992;j
KP;sptinc992j;p54p100;2015;0.823;992;j
KP;sptinc992j;p54p100;2016;0.8236;992;j
KP;sptinc992j;p54p100;2017;0.8237;992;j
KP;sptinc992j;p54p100;2018;0.8237;992;j
KP;sptinc992j;p54p100;2019;0.8237;992;j
KP;sptinc992j;p54p100;2020;0.8237;992;j
KP;sptinc992j;p54p55;1980;0.0071;992;j
KP;sptinc992j;p54p55;1981;0.0071;992;j
KP;sptinc992j;p54p55;1982;0.0071;992;j
KP;sptinc992j;p54p55;1983;0.0071;992;j
KP;sptinc992j;p54p55;1984;0.0071;992;j
KP;sptinc992j;p54p55;1985;0.0071;992;j
KP;sptinc992j;p54p55;1986;0.0071;992;j
KP;sptinc992j;p54p55;1987;0.0071;992;j
KP;sptinc992j;p54p55;1988;0.0071;992;j
KP;sptinc992j;p54p55;1989;0.0071;992;j
KP;sptinc992j;p54p55;1990;0.0071;992;j
KP;sptinc992j;p54p55;1991;0.007;992;j
KP;sptinc992j;p54p55;1992;0.0069;992;j
KP;sptinc992j;p54p55;1993;0.0068;992;j
KP;sptinc992j;p54p55;1994;0.0068;992;j
KP;sptinc992j;p54p55;1995;0.0068;992;j
KP;sptinc992j;p54p55;1996;0.0069;992;j
KP;sptinc992j;p54p55;1997;0.0069;992;j
KP;sptinc992j;p54p55;1998;0.0069;992;j
KP;sptinc992j;p54p55;1999;0.0068;992;j
KP;sptinc992j;p54p55;2000;0.0067;992;j
KP;sptinc992j;p54p55;2001;0.0066;992;j
KP;sptinc992j;p54p55;2002;0.0063;992;j
KP;sptinc992j;p54p55;2003;0.0063;992;j
KP;sptinc992j;p54p55;2004;0.0063;992;j
KP;sptinc992j;p54p55;2005;0.0064;992;j
KP;sptinc992j;p54p55;2006;0.0065;992;j
KP;sptinc992j;p54p55;2007;0.0065;992;j
KP;sptinc992j;p54p55;2008;0.0065;992;j
KP;sptinc992j;p54p55;2009;0.0064;992;j
KP;sptinc992j;p54p55;2010;0.0063;992;j
KP;sptinc992j;p54p55;2011;0.0065;992;j
KP;sptinc992j;p54p55;2012;0.0068;992;j
KP;sptinc992j;p54p55;2013;0.0066;992;j
KP;sptinc992j;p54p55;2014;0.0067;992;j
KP;sptinc992j;p54p55;2015;0.0067;992;j
KP;sptinc992j;p54p55;2016;0.0067;992;j
KP;sptinc992j;p54p55;2017;0.0067;992;j
KP;sptinc992j;p54p55;2018;0.0067;992;j
KP;sptinc992j;p54p55;2019;0.0067;992;j
KP;sptinc992j;p54p55;2020;0.0067;992;j
KP;sptinc992j;p55p100;1980;0.7825;992;j
KP;sptinc992j;p55p100;1981;0.7825;992;j
KP;sptinc992j;p55p100;1982;0.7825;992;j
KP;sptinc992j;p55p100;1983;0.7825;992;j
KP;sptinc992j;p55p100;1984;0.7825;992;j
KP;sptinc992j;p55p100;1985;0.7825;992;j
KP;sptinc992j;p55p100;1986;0.7825;992;j
KP;sptinc992j;p55p100;1987;0.7825;992;j
KP;sptinc992j;p55p100;1988;0.7825;992;j
KP;sptinc992j;p55p100;1989;0.7825;992;j
KP;sptinc992j;p55p100;1990;0.7825;992;j
KP;sptinc992j;p55p100;1991;0.7891;992;j
KP;sptinc992j;p55p100;1992;0.7941;992;j
KP;sptinc992j;p55p100;1993;0.7991;992;j
KP;sptinc992j;p55p100;1994;0.8012;992;j
KP;sptinc992j;p55p100;1995;0.7989;992;j
KP;sptinc992j;p55p100;1996;0.7954;992;j
KP;sptinc992j;p55p100;1997;0.795;992;j
KP;sptinc992j;p55p100;1998;0.7947;992;j
KP;sptinc992j;p55p100;1999;0.7994;992;j
KP;sptinc992j;p55p100;2000;0.8072;992;j
KP;sptinc992j;p55p100;2001;0.8116;992;j
KP;sptinc992j;p55p100;2002;0.8201;992;j
KP;sptinc992j;p55p100;2003;0.8216;992;j
KP;sptinc992j;p55p100;2004;0.8213;992;j
KP;sptinc992j;p55p100;2005;0.8221;992;j
KP;sptinc992j;p55p100;2006;0.8197;992;j
KP;sptinc992j;p55p100;2007;0.8201;992;j
KP;sptinc992j;p55p100;2008;0.8203;992;j
KP;sptinc992j;p55p100;2009;0.8256;992;j
KP;sptinc992j;p55p100;2010;0.8296;992;j
KP;sptinc992j;p55p100;2011;0.8233;992;j
KP;sptinc992j;p55p100;2012;0.8166;992;j
KP;sptinc992j;p55p100;2013;0.8188;992;j
KP;sptinc992j;p55p100;2014;0.8155;992;j
KP;sptinc992j;p55p100;2015;0.8163;992;j
KP;sptinc992j;p55p100;2016;0.817;992;j
KP;sptinc992j;p55p100;2017;0.817;992;j
KP;sptinc992j;p55p100;2018;0.817;992;j
KP;sptinc992j;p55p100;2019;0.817;992;j
KP;sptinc992j;p55p100;2020;0.817;992;j
KP;sptinc992j;p55p56;1980;0.0073;992;j
KP;sptinc992j;p55p56;1981;0.0073;992;j
KP;sptinc992j;p55p56;1982;0.0073;992;j
KP;sptinc992j;p55p56;1983;0.0073;992;j
KP;sptinc992j;p55p56;1984;0.0073;992;j
KP;sptinc992j;p55p56;1985;0.0073;992;j
KP;sptinc992j;p55p56;1986;0.0073;992;j
KP;sptinc992j;p55p56;1987;0.0073;992;j
KP;sptinc992j;p55p56;1988;0.0073;992;j
KP;sptinc992j;p55p56;1989;0.0073;992;j
KP;sptinc992j;p55p56;1990;0.0073;992;j
KP;sptinc992j;p55p56;1991;0.0072;992;j
KP;sptinc992j;p55p56;1992;0.0071;992;j
KP;sptinc992j;p55p56;1993;0.007;992;j
KP;sptinc992j;p55p56;1994;0.0069;992;j
KP;sptinc992j;p55p56;1995;0.007;992;j
KP;sptinc992j;p55p56;1996;0.0071;992;j
KP;sptinc992j;p55p56;1997;0.0071;992;j
KP;sptinc992j;p55p56;1998;0.0071;992;j
KP;sptinc992j;p55p56;1999;0.007;992;j
KP;sptinc992j;p55p56;2000;0.0069;992;j
KP;sptinc992j;p55p56;2001;0.0068;992;j
KP;sptinc992j;p55p56;2002;0.0065;992;j
KP;sptinc992j;p55p56;2003;0.0065;992;j
KP;sptinc992j;p55p56;2004;0.0065;992;j
KP;sptinc992j;p55p56;2005;0.0065;992;j
KP;sptinc992j;p55p56;2006;0.0066;992;j
KP;sptinc992j;p55p56;2007;0.0066;992;j
KP;sptinc992j;p55p56;2008;0.0066;992;j
KP;sptinc992j;p55p56;2009;0.0065;992;j
KP;sptinc992j;p55p56;2010;0.0064;992;j
KP;sptinc992j;p55p56;2011;0.0066;992;j
KP;sptinc992j;p55p56;2012;0.0069;992;j
KP;sptinc992j;p55p56;2013;0.0067;992;j
KP;sptinc992j;p55p56;2014;0.0068;992;j
KP;sptinc992j;p55p56;2015;0.0068;992;j
KP;sptinc992j;p55p56;2016;0.0068;992;j
KP;sptinc992j;p55p56;2017;0.0068;992;j
KP;sptinc992j;p55p56;2018;0.0068;992;j
KP;sptinc992j;p55p56;2019;0.0068;992;j
KP;sptinc992j;p55p56;2020;0.0068;992;j
