1,001,1,82,462248
1,001,2,49,398637
1,001,3,40,531932
1,001,4,127,844367
1,001,5,177,1025964
1,001,6,224,843695
1,001,7,266,852735
1,001,8,407,752995
1,001,9,926,846028
1,001,10,1848,841886
1,001,11,3240,740100
1,001,12,4985,626351
1,001,13,4185,382119
1,001,14,7522,478083
1,001,15,5924,303320
1,001,16,5243,222124
1,001,17,1964,85138
1,001,18,980,53049
1,001,19,0,0
2,001,1,70,436649
2,001,2,28,375234
2,001,3,41,504652
2,001,4,114,805333
2,001,5,212,947445
2,001,6,333,867871
2,001,7,551,840929
2,001,8,941,821392
2,001,9,1937,1000471
2,001,10,3348,1080229
2,001,11,4483,1015681
2,001,12,5587,872967
2,001,13,4144,569707
2,001,14,7729,814329
2,001,15,6866,611700
2,001,16,7278,551886
2,001,17,5034,333013
2,001,18,2817,200433
2,001,19,0,0
1,002,1,82,462248
1,002,2,49,398637
1,002,3,40,531932
1,002,4,126,844367
1,002,5,172,1025964
1,002,6,220,843695
1,002,7,255,852735
1,002,8,390,752995
1,002,9,889,846028
1,002,10,1769,841886
1,002,11,3137,740100
1,002,12,4773,626351
1,002,13,3957,382119
1,002,14,7106,478083
1,002,15,5554,303320
1,002,16,4816,222124
1,002,17,1782,85138
1,002,18,861,53049
1,002,19,0,0
2,002,1,70,436649
2,002,2,28,375234
2,002,3,41,504652
2,002,4,111,805333
2,002,5,205,947445
2,002,6,327,867871
2,002,7,538,840929
2,002,8,918,821392
2,002,9,1874,1000471
2,002,10,3226,1080229
2,002,11,4279,1015681
2,002,12,5283,872967
2,002,13,3853,569707
2,002,14,7002,814329
2,002,15,6116,611700
2,002,16,6467,551886
2,002,17,4543,333013
2,002,18,2487,200433
2,002,19,0,0
1,003,1,0,462248
1,003,2,1,398637
1,003,3,0,531932
1,003,4,1,844367
1,003,5,2,1025964
1,003,6,5,843695
1,003,7,9,852735
1,003,8,14,752995
1,003,9,68,846028
1,003,10,165,841886
1,003,11,333,740100
1,003,12,412,626351
1,003,13,255,382119
1,003,14,312,478083
1,003,15,187,303320
1,003,16,110,222124
1,003,17,31,85138
1,003,18,13,53049
1,003,19,0,0
2,003,1,0,436649
2,003,2,0,375234
2,003,3,0,504652
2,003,4,1,805333
2,003,5,2,947445
2,003,6,4,867871
2,003,7,7,840929
2,003,8,12,821392
2,003,9,22,1000471
2,003,10,51,1080229
2,003,11,80,1015681
2,003,12,75,872967
2,003,13,55,569707
2,003,14,72,814329
2,003,15,74,611700
2,003,16,71,551886
2,003,17,51,333013
2,003,18,37,200433
2,003,19,0,0
1,004,1,0,462248
1,004,2,0,398637
1,004,3,0,531932
1,004,4,0,844367
1,004,5,0,1025964
1,004,6,0,843695
1,004,7,0,852735
1,004,8,0,752995
1,004,9,1,846028
1,004,10,1,841886
1,004,11,6,740100
1,004,12,7,626351
1,004,13,9,382119
1,004,14,19,478083
1,004,15,22,303320
1,004,16,14,222124
1,004,17,1,85138
1,004,18,6,53049
1,004,19,0,0
2,004,1,0,436649
2,004,2,0,375234
2,004,3,0,504652
2,004,4,0,805333
2,004,5,0,947445
2,004,6,0,867871
2,004,7,0,840929
2,004,8,0,821392
2,004,9,0,1000471
2,004,10,0,1080229
2,004,11,1,1015681
2,004,12,2,872967
2,004,13,0,569707
2,004,14,4,814329
2,004,15,6,611700
2,004,16,11,551886
2,004,17,8,333013
2,004,18,9,200433
2,004,19,0,0
1,005,1,0,462248
1,005,2,0,398637
1,005,3,0,531932
1,005,4,0,844367
1,005,5,0,1025964
1,005,6,2,843695
1,005,7,4,852735
1,005,8,3,752995
1,005,9,8,846028
1,005,10,36,841886
1,005,11,63,740100
1,005,12,82,626351
1,005,13,57,382119
1,005,14,65,478083
1,005,15,34,303320
1,005,16,22,222124
1,005,17,10,85138
1,005,18,1,53049
1,005,19,0,0
2,005,1,0,436649
2,005,2,0,375234
2,005,3,0,504652
2,005,4,1,805333
2,005,5,0,947445
2,005,6,4,867871
2,005,7,1,840929
2,005,8,2,821392
2,005,9,3,1000471
2,005,10,14,1080229
2,005,11,23,1015681
2,005,12,15,872967
2,005,13,8,569707
2,005,14,17,814329
2,005,15,20,611700
2,005,16,7,551886
2,005,17,9,333013
2,005,18,6,200433
2,005,19,0,0
1,006,1,0,462248
1,006,2,0,398637
1,006,3,0,531932
1,006,4,0,844367
1,006,5,0,1025964
1,006,6,0,843695
1,006,7,2,852735
1,006,8,0,752995
1,006,9,4,846028
1,006,10,14,841886
1,006,11,32,740100
1,006,12,45,626351
1,006,13,29,382119
1,006,14,24,478083
1,006,15,16,303320
1,006,16,13,222124
1,006,17,6,85138
1,006,18,0,53049
1,006,19,0,0
2,006,1,0,436649
2,006,2,0,375234
2,006,3,0,504652
2,006,4,1,805333
2,006,5,0,947445
2,006,6,0,867871
2,006,7,0,840929
2,006,8,0,821392
